Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
AMM1996WRNO,2019-11-27-13-02-08,32,0.9381125731759508,Distance,3,0.0,0.0,unclear,54.644083536206836
AMM1996WRNO,2019-11-27-13-02-08,32,0.9381125731759508,Distance,3,0.0,0.0,down,54.94372016763964
AMM1996WRNO,2019-11-27-13-02-08,32,0.9381125731759508,Distance,3,0.0,0.0,up,58.26299499792913
AMM1996WRNO,2019-11-27-13-02-08,32,0.9381125731759508,Distance,3,0.0,0.0,end,60.01438857422954
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,up,1.5012271930554562
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,unclear,2.351891855244503
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,down,3.0024204874684983
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,unclear,8.156508788144947
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,up,8.17321148896508
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,down,9.941247432721866
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,unclear,15.612462944740855
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,up,15.645749234636696
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,unclear,18.231217353119064
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,down,18.281213496759847
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,unclear,20.866681926238925
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,up,20.899955776266324
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,unclear,24.135853630015845
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,down,24.2359420152834
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,unclear,29.673573489146747
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,up,29.7736715153128
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,down,32.992896212930646
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,unclear,34.56080452363358
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,up,34.644225661707424
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,unclear,52.47509631568391
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,down,52.658515960973546
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,unclear,58.7967023773831
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,up,58.83003656077426
AMM1996WRNO,2019-11-27-13-02-08,33,1.3813637551434665,Distance,4,0.0,0.0,end,60.01439448316705
AMM1996WRNO,2019-11-27-13-02-08,34,1.2895161212060664,Sphere ambiguity,0,0.25,0.0,down,2.1517953218626644
AMM1996WRNO,2019-11-27-13-02-08,34,1.2895161212060664,Sphere ambiguity,0,0.25,0.0,unclear,15.41230514500512
AMM1996WRNO,2019-11-27-13-02-08,34,1.2895161212060664,Sphere ambiguity,0,0.25,0.0,up,18.231239122889747
AMM1996WRNO,2019-11-27-13-02-08,34,1.2895161212060664,Sphere ambiguity,0,0.25,0.0,down,21.25027616508669
AMM1996WRNO,2019-11-27-13-02-08,34,1.2895161212060664,Sphere ambiguity,0,0.25,0.0,unclear,34.7776653351857
AMM1996WRNO,2019-11-27-13-02-08,34,1.2895161212060664,Sphere ambiguity,0,0.25,0.0,down,35.04454841410325
AMM1996WRNO,2019-11-27-13-02-08,34,1.2895161212060664,Sphere ambiguity,0,0.25,0.0,end,60.01440132509515
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,up,2.2518494974915484
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,unclear,13.444052934129559
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,down,13.56084215423698
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,unclear,14.344770652358875
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,up,14.478224009692894
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,unclear,22.100913148567997
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,down,22.150969003578666
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,unclear,26.737990239678766
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,up,27.488552521747806
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,unclear,29.590179718784384
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,down,29.673614540713515
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,unclear,37.66332832421267
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,up,37.67996198376068
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,unclear,40.79915427552032
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,down,40.832466067147834
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,unclear,44.66885629090348
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,up,44.76893876723352
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,unclear,47.554493778199685
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,down,47.7546929404989
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,unclear,48.83882128511277
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,up,48.95559371139734
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,unclear,50.45677643192221
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,down,50.54018388614031
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,unclear,55.92779651360206
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,up,56.094607068084315
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,unclear,57.79592830654792
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,down,57.87934664565137
AMM1996WRNO,2019-11-27-13-02-08,35,0.8308759099032951,Walker ambiguity,0,0.0,0.25,end,60.01440225808528
AMM1996WRNO,2019-11-27-13-02-08,36,1.3803425948474837,Sphere ambiguity,0,0.25,0.0,up,1.117592524633892
AMM1996WRNO,2019-11-27-13-02-08,36,1.3803425948474837,Sphere ambiguity,0,0.25,0.0,unclear,5.45436496335833
AMM1996WRNO,2019-11-27-13-02-08,36,1.3803425948474837,Sphere ambiguity,0,0.25,0.0,down,5.5878040148431865
AMM1996WRNO,2019-11-27-13-02-08,36,1.3803425948474837,Sphere ambiguity,0,0.25,0.0,unclear,16.062773443865808
AMM1996WRNO,2019-11-27-13-02-08,36,1.3803425948474837,Sphere ambiguity,0,0.25,0.0,up,16.213611517825484
AMM1996WRNO,2019-11-27-13-02-08,36,1.3803425948474837,Sphere ambiguity,0,0.25,0.0,unclear,27.054873505194337
AMM1996WRNO,2019-11-27-13-02-08,36,1.3803425948474837,Sphere ambiguity,0,0.25,0.0,down,27.138246438776605
AMM1996WRNO,2019-11-27-13-02-08,36,1.3803425948474837,Sphere ambiguity,0,0.25,0.0,unclear,31.291537343864093
AMM1996WRNO,2019-11-27-13-02-08,36,1.3803425948474837,Sphere ambiguity,0,0.25,0.0,up,31.34155152531457
AMM1996WRNO,2019-11-27-13-02-08,36,1.3803425948474837,Sphere ambiguity,0,0.25,0.0,down,35.94527950519159
AMM1996WRNO,2019-11-27-13-02-08,36,1.3803425948474837,Sphere ambiguity,0,0.25,0.0,unclear,37.52977886889266
AMM1996WRNO,2019-11-27-13-02-08,36,1.3803425948474837,Sphere ambiguity,0,0.25,0.0,up,37.57984716377223
AMM1996WRNO,2019-11-27-13-02-08,36,1.3803425948474837,Sphere ambiguity,0,0.25,0.0,unclear,40.76578805946747
AMM1996WRNO,2019-11-27-13-02-08,36,1.3803425948474837,Sphere ambiguity,0,0.25,0.0,down,40.79910513803907
AMM1996WRNO,2019-11-27-13-02-08,36,1.3803425948474837,Sphere ambiguity,0,0.25,0.0,unclear,52.15812255012315
AMM1996WRNO,2019-11-27-13-02-08,36,1.3803425948474837,Sphere ambiguity,0,0.25,0.0,up,52.27548649216851
AMM1996WRNO,2019-11-27-13-02-08,36,1.3803425948474837,Sphere ambiguity,0,0.25,0.0,end,60.0143736463865
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,up,1.8515279890830243
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,unclear,2.96906951025494
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,up,2.9691223796971826
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,unclear,3.0024232864393525
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,down,3.2025953920237953
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,unclear,10.475058996078133
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,up,10.5584375276012
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,unclear,13.978444195370685
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,down,14.094576590406177
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,unclear,19.231984271030342
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,up,19.315386749300615
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,unclear,24.002434171324694
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,down,24.386087188552665
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,unclear,30.657716699404318
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,up,30.72444975350436
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,unclear,34.09378354877117
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,up,34.12714634386066
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,down,34.12724088686355
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,unclear,43.25105645585654
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,up,43.35114142016073
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,down,47.487752016191735
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,unclear,54.293152660825854
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,up,54.359897532800915
AMM1996WRNO,2019-11-27-13-02-08,37,1.1946411717547065,Walker ambiguity,0,0.0,-1.0,end,60.01441842991471
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,up,3.9698836996667524
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,unclear,8.406713734983441
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,up,10.12476597496834
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,unclear,20.966697227277564
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,down,21.00004727150099
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,unclear,23.21848079346455
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,up,23.25184856450096
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,unclear,33.66009302533848
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,down,33.86029312062783
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,unclear,36.31221271677987
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,up,36.47902513724284
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,unclear,38.730799684524754
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,down,38.864334833996054
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,unclear,41.683191062700644
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,up,41.783226889522666
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,unclear,50.82370311257955
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,down,50.92378963186684
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,unclear,53.058866081080396
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,up,53.14222439781679
AMM1996WRNO,2019-11-27-13-02-08,38,0.9268738334770086,Walker ambiguity,0,0.0,1.0,end,60.014369292433
AMM1996WRNO,2019-11-27-13-02-08,39,1.1541181019254985,Distance,1,0.0,0.0,up,1.267757912689376
AMM1996WRNO,2019-11-27-13-02-08,39,1.1541181019254985,Distance,1,0.0,0.0,unclear,19.915916438913428
AMM1996WRNO,2019-11-27-13-02-08,39,1.1541181019254985,Distance,1,0.0,0.0,down,20.04932501271969
AMM1996WRNO,2019-11-27-13-02-08,39,1.1541181019254985,Distance,1,0.0,0.0,unclear,25.13663920772933
AMM1996WRNO,2019-11-27-13-02-08,39,1.1541181019254985,Distance,1,0.0,0.0,up,28.907054587387847
AMM1996WRNO,2019-11-27-13-02-08,39,1.1541181019254985,Distance,1,0.0,0.0,down,32.59260456020684
AMM1996WRNO,2019-11-27-13-02-08,39,1.1541181019254985,Distance,1,0.0,0.0,up,37.29633322427708
AMM1996WRNO,2019-11-27-13-02-08,39,1.1541181019254985,Distance,1,0.0,0.0,unclear,50.60689859143349
AMM1996WRNO,2019-11-27-13-02-08,39,1.1541181019254985,Distance,1,0.0,0.0,down,50.99055689560555
AMM1996WRNO,2019-11-27-13-02-08,39,1.1541181019254985,Distance,1,0.0,0.0,unclear,51.72445472945128
AMM1996WRNO,2019-11-27-13-02-08,39,1.1541181019254985,Distance,1,0.0,0.0,up,51.941320205954526
AMM1996WRNO,2019-11-27-13-02-08,39,1.1541181019254985,Distance,1,0.0,0.0,unclear,57.04535171862972
AMM1996WRNO,2019-11-27-13-02-08,39,1.1541181019254985,Distance,1,0.0,0.0,down,57.145436993930616
AMM1996WRNO,2019-11-27-13-02-08,39,1.1541181019254985,Distance,1,0.0,0.0,end,60.014318288971026
AMM1996WRNO,2019-11-27-13-02-08,40,1.3733421474148217,Sphere ambiguity,0,0.25,0.0,up,2.7361970325937364
AMM1996WRNO,2019-11-27-13-02-08,40,1.3733421474148217,Sphere ambiguity,0,0.25,0.0,end,60.01431424601333
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,up,2.051678324896784
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,unclear,2.5354542480286
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,down,2.818931178913772
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,unclear,15.11268872835899
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,up,15.262175210575606
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,unclear,15.879284446307338
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,down,16.046100909727556
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,unclear,22.718048508024367
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,up,22.784792136012584
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,unclear,25.90393840025763
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,down,26.003996929840014
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,unclear,30.608269775970257
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,up,30.724438557621852
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,down,33.44323781172761
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,up,37.07943167215444
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,down,39.44801409934689
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,unclear,40.548884330367855
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,up,40.56557334733225
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,unclear,44.985741111402604
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,down,45.119197889700445
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,unclear,50.790354001345804
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,up,50.8070333774117
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,down,55.427369204109254
AMM1996WRNO,2019-11-27-13-02-08,41,1.1743255759136746,Walker ambiguity,0,0.0,0.25,end,60.01429340923323
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,up,2.0850389430092946
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,unclear,8.323316232660545
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,up,8.35667374080549
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,down,8.39003529190768
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,up,9.541044414063435
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,unclear,23.869045501307937
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,down,23.952406928011897
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,unclear,26.1207948578558
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,up,26.254203431662063
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,unclear,28.672819633098698
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,down,28.7395349603853
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,unclear,35.57833136576073
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,up,35.64500470849043
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,down,41.61646267355172
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,up,43.901617120742685
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,unclear,48.60529042739654
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,down,48.67203125641436
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,unclear,52.091473465137824
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,up,52.19148534521264
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,unclear,59.11369293676671
AMM1996WRNO,2019-11-27-13-02-08,42,0.795147418128165,Walker ambiguity,0,0.0,0.25,end,60.014272883449394
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,up,2.0183416535323886
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,unclear,3.636223094118577
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,down,4.136665020457258
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,unclear,9.474213085000429
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,up,9.507548823375146
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,unclear,17.01348512875893
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,up,18.297870792058802
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,down,21.400328350336622
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,up,23.1017130321311
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,down,25.970597748134878
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,unclear,30.907868776800115
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,up,30.941268269502416
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,unclear,32.70933904489175
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,down,32.70939346931755
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,unclear,40.34871502375381
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,up,40.39875843889604
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,unclear,49.75615866803855
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,down,49.839651024361046
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,unclear,54.04291194936468
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,up,54.07627909840812
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,unclear,56.761827205246846
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,down,56.87854769507885
AMM1996WRNO,2019-11-27-13-02-08,43,0.937574075377069,Walker ambiguity,0,0.0,-1.0,end,60.014362139508194
AMM1996WRNO,2019-11-27-13-02-08,44,0.8732839261442966,Control,0,0.0,0.0,up,0.7673551719376519
AMM1996WRNO,2019-11-27-13-02-08,44,0.8732839261442966,Control,0,0.0,0.0,unclear,9.424306197417991
AMM1996WRNO,2019-11-27-13-02-08,44,0.8732839261442966,Control,0,0.0,0.0,down,9.4742444956687
AMM1996WRNO,2019-11-27-13-02-08,44,0.8732839261442966,Control,0,0.0,0.0,up,15.629135789875363
AMM1996WRNO,2019-11-27-13-02-08,44,0.8732839261442966,Control,0,0.0,0.0,down,20.416257913311256
AMM1996WRNO,2019-11-27-13-02-08,44,0.8732839261442966,Control,0,0.0,0.0,up,27.805469996902502
AMM1996WRNO,2019-11-27-13-02-08,44,0.8732839261442966,Control,0,0.0,0.0,down,36.72922604112364
AMM1996WRNO,2019-11-27-13-02-08,44,0.8732839261442966,Control,0,0.0,0.0,up,45.886460695612186
AMM1996WRNO,2019-11-27-13-02-08,44,0.8732839261442966,Control,0,0.0,0.0,unclear,47.50442050737229
AMM1996WRNO,2019-11-27-13-02-08,44,0.8732839261442966,Control,0,0.0,0.0,down,47.53781968907788
AMM1996WRNO,2019-11-27-13-02-08,44,0.8732839261442966,Control,0,0.0,0.0,unclear,55.04376781233714
AMM1996WRNO,2019-11-27-13-02-08,44,0.8732839261442966,Control,0,0.0,0.0,up,55.110504598397256
AMM1996WRNO,2019-11-27-13-02-08,44,0.8732839261442966,Control,0,0.0,0.0,down,57.82931349340106
AMM1996WRNO,2019-11-27-13-02-08,44,0.8732839261442966,Control,0,0.0,0.0,end,60.014435223737564
