Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
BSB1998MRNO,2020-02-05-10-09-31,1,1.1801954380689477,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,54.109350742406605
BSB1998MRNO,2020-02-05-10-09-31,1,1.1801954380689477,Ambiguity,-8.13,gear24-strong,gear24,None,up,54.25949218283495
BSB1998MRNO,2020-02-05-10-09-31,1,1.1801954380689477,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,54.910005262031746
BSB1998MRNO,2020-02-05-10-09-31,1,1.1801954380689477,Ambiguity,-8.13,gear24-strong,gear24,None,down,54.94336038573306
BSB1998MRNO,2020-02-05-10-09-31,1,1.1801954380689477,Ambiguity,-8.13,gear24-strong,gear24,None,up,56.311150593626735
BSB1998MRNO,2020-02-05-10-09-31,1,1.1801954380689477,Ambiguity,-8.13,gear24-strong,gear24,None,down,57.16176891345867
BSB1998MRNO,2020-02-05-10-09-31,1,1.1801954380689477,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,58.31268099896488
BSB1998MRNO,2020-02-05-10-09-31,1,1.1801954380689477,Ambiguity,-8.13,gear24-strong,gear24,None,up,58.39609850822012
BSB1998MRNO,2020-02-05-10-09-31,1,1.1801954380689477,Ambiguity,-8.13,gear24-strong,gear24,None,down,58.41279115331781
BSB1998MRNO,2020-02-05-10-09-31,1,1.1801954380689477,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,58.52952055799915
BSB1998MRNO,2020-02-05-10-09-31,1,1.1801954380689477,Ambiguity,-8.13,gear24-strong,gear24,None,down,59.280084702539625
BSB1998MRNO,2020-02-05-10-09-31,1,1.1801954380689477,Ambiguity,-8.13,gear24-strong,gear24,None,end,60.01403768261616
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,1.9349097244337372
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,down,6.572232270809309
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,7.8395543693522995
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,7.972997255782047
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,down,8.690239864057958
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,9.974612251701728
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,10.041311925281661
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,down,10.858603732932579
BSB1998MRNO,2020-02-05-10-09-31,2,0.9287681759183753,Ambiguity,-8.13,gear24,gear24-weak,None,up,11.625887890111926
