Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
BLB1994MRNO,2019-11-13-18-05-06,29,1.434786267839033,Walker ambiguity,0,0.0,0.25,unclear,30.774454294055886
BLB1994MRNO,2019-11-13-18-05-06,29,1.434786267839033,Walker ambiguity,0,0.0,0.25,up,30.80783201698796
BLB1994MRNO,2019-11-13-18-05-06,29,1.434786267839033,Walker ambiguity,0,0.0,0.25,down,35.478210947830576
BLB1994MRNO,2019-11-13-18-05-06,29,1.434786267839033,Walker ambiguity,0,0.0,0.25,end,60.014378622334334
BLB1994MRNO,2019-11-13-18-05-06,30,1.493885239529373,Distance,2,0.0,0.0,up,2.1017304479469203
BLB1994MRNO,2019-11-13-18-05-06,30,1.493885239529373,Distance,2,0.0,0.0,down,5.320945193670013
BLB1994MRNO,2019-11-13-18-05-06,30,1.493885239529373,Distance,2,0.0,0.0,up,6.705381611634493
BLB1994MRNO,2019-11-13-18-05-06,30,1.493885239529373,Distance,2,0.0,0.0,down,38.64745038669298
BLB1994MRNO,2019-11-13-18-05-06,30,1.493885239529373,Distance,2,0.0,0.0,unclear,44.33526565961756
BLB1994MRNO,2019-11-13-18-05-06,30,1.493885239529373,Distance,2,0.0,0.0,up,44.35192295491652
BLB1994MRNO,2019-11-13-18-05-06,30,1.493885239529373,Distance,2,0.0,0.0,down,45.56956125826764
BLB1994MRNO,2019-11-13-18-05-06,30,1.493885239529373,Distance,2,0.0,0.0,unclear,48.68870316855873
BLB1994MRNO,2019-11-13-18-05-06,30,1.493885239529373,Distance,2,0.0,0.0,up,48.688756038000975
BLB1994MRNO,2019-11-13-18-05-06,30,1.493885239529373,Distance,2,0.0,0.0,down,51.374214266787476
BLB1994MRNO,2019-11-13-18-05-06,30,1.493885239529373,Distance,2,0.0,0.0,up,53.27572378266541
BLB1994MRNO,2019-11-13-18-05-06,30,1.493885239529373,Distance,2,0.0,0.0,down,57.02864870681333
BLB1994MRNO,2019-11-13-18-05-06,30,1.493885239529373,Distance,2,0.0,0.0,end,60.01436120651806
BLB1994MRNO,2019-11-13-18-05-06,31,1.3360895273817328,Sphere ambiguity,0,0.25,0.0,up,2.101716453094923
BLB1994MRNO,2019-11-13-18-05-06,31,1.3360895273817328,Sphere ambiguity,0,0.25,0.0,unclear,5.104082205140912
BLB1994MRNO,2019-11-13-18-05-06,31,1.3360895273817328,Sphere ambiguity,0,0.25,0.0,down,5.404330256124467
BLB1994MRNO,2019-11-13-18-05-06,31,1.3360895273817328,Sphere ambiguity,0,0.25,0.0,up,11.29242866046252
BLB1994MRNO,2019-11-13-18-05-06,31,1.3360895273817328,Sphere ambiguity,0,0.25,0.0,down,18.6314859920858
BLB1994MRNO,2019-11-13-18-05-06,31,1.3360895273817328,Sphere ambiguity,0,0.25,0.0,up,18.78161561551815
BLB1994MRNO,2019-11-13-18-05-06,31,1.3360895273817328,Sphere ambiguity,0,0.25,0.0,unclear,18.881703067796025
BLB1994MRNO,2019-11-13-18-05-06,31,1.3360895273817328,Sphere ambiguity,0,0.25,0.0,up,39.71488442739883
BLB1994MRNO,2019-11-13-18-05-06,31,1.3360895273817328,Sphere ambiguity,0,0.25,0.0,down,42.91749194829481
BLB1994MRNO,2019-11-13-18-05-06,31,1.3360895273817328,Sphere ambiguity,0,0.25,0.0,up,55.72760885818161
BLB1994MRNO,2019-11-13-18-05-06,31,1.3360895273817328,Sphere ambiguity,0,0.25,0.0,down,57.66244633751603
BLB1994MRNO,2019-11-13-18-05-06,31,1.3360895273817328,Sphere ambiguity,0,0.25,0.0,end,60.01429589720692
BLB1994MRNO,2019-11-13-18-05-06,32,1.1662558233788936,Walker ambiguity,0,0.0,0.25,up,2.4020285694023187
BLB1994MRNO,2019-11-13-18-05-06,32,1.1662558233788936,Walker ambiguity,0,0.0,0.25,down,10.975443699019706
BLB1994MRNO,2019-11-13-18-05-06,32,1.1662558233788936,Walker ambiguity,0,0.0,0.25,up,22.834843326072587
BLB1994MRNO,2019-11-13-18-05-06,32,1.1662558233788936,Walker ambiguity,0,0.0,0.25,down,23.51872449049415
BLB1994MRNO,2019-11-13-18-05-06,32,1.1662558233788936,Walker ambiguity,0,0.0,0.25,up,27.171655261380238
BLB1994MRNO,2019-11-13-18-05-06,32,1.1662558233788936,Walker ambiguity,0,0.0,0.25,down,28.155732229336536
BLB1994MRNO,2019-11-13-18-05-06,32,1.1662558233788936,Walker ambiguity,0,0.0,0.25,unclear,32.24230283118959
BLB1994MRNO,2019-11-13-18-05-06,32,1.1662558233788936,Walker ambiguity,0,0.0,0.25,up,32.24235787760881
BLB1994MRNO,2019-11-13-18-05-06,32,1.1662558233788936,Walker ambiguity,0,0.0,0.25,down,35.47824266949601
BLB1994MRNO,2019-11-13-18-05-06,32,1.1662558233788936,Walker ambiguity,0,0.0,0.25,up,39.264540962621595
BLB1994MRNO,2019-11-13-18-05-06,32,1.1662558233788936,Walker ambiguity,0,0.0,0.25,down,40.49926044980066
BLB1994MRNO,2019-11-13-18-05-06,32,1.1662558233788936,Walker ambiguity,0,0.0,0.25,up,41.74991292091818
BLB1994MRNO,2019-11-13-18-05-06,32,1.1662558233788936,Walker ambiguity,0,0.0,0.25,down,49.05566157088151
BLB1994MRNO,2019-11-13-18-05-06,32,1.1662558233788936,Walker ambiguity,0,0.0,0.25,up,52.875372729568426
BLB1994MRNO,2019-11-13-18-05-06,32,1.1662558233788936,Walker ambiguity,0,0.0,0.25,down,58.49654296046492
BLB1994MRNO,2019-11-13-18-05-06,32,1.1662558233788936,Walker ambiguity,0,0.0,0.25,end,60.01432233192827
BLB1994MRNO,2019-11-13-18-05-06,33,1.156716803547978,Sphere ambiguity,0,0.25,0.0,down,4.837227115928272
BLB1994MRNO,2019-11-13-18-05-06,33,1.156716803547978,Sphere ambiguity,0,0.25,0.0,up,10.625127975150008
BLB1994MRNO,2019-11-13-18-05-06,33,1.156716803547978,Sphere ambiguity,0,0.25,0.0,down,12.50996651187279
BLB1994MRNO,2019-11-13-18-05-06,33,1.156716803547978,Sphere ambiguity,0,0.25,0.0,up,14.244676358153356
BLB1994MRNO,2019-11-13-18-05-06,33,1.156716803547978,Sphere ambiguity,0,0.25,0.0,down,15.762581372291606
BLB1994MRNO,2019-11-13-18-05-06,33,1.156716803547978,Sphere ambiguity,0,0.25,0.0,up,18.88174971730359
BLB1994MRNO,2019-11-13-18-05-06,33,1.156716803547978,Sphere ambiguity,0,0.25,0.0,down,22.35109414865883
BLB1994MRNO,2019-11-13-18-05-06,33,1.156716803547978,Sphere ambiguity,0,0.25,0.0,up,32.392481592104104
BLB1994MRNO,2019-11-13-18-05-06,33,1.156716803547978,Sphere ambiguity,0,0.25,0.0,down,38.18040484308949
BLB1994MRNO,2019-11-13-18-05-06,33,1.156716803547978,Sphere ambiguity,0,0.25,0.0,up,43.6347271998975
BLB1994MRNO,2019-11-13-18-05-06,33,1.156716803547978,Sphere ambiguity,0,0.25,0.0,down,46.12002327499431
BLB1994MRNO,2019-11-13-18-05-06,33,1.156716803547978,Sphere ambiguity,0,0.25,0.0,up,48.238336068031
BLB1994MRNO,2019-11-13-18-05-06,33,1.156716803547978,Sphere ambiguity,0,0.25,0.0,down,50.12316029890508
BLB1994MRNO,2019-11-13-18-05-06,33,1.156716803547978,Sphere ambiguity,0,0.25,0.0,up,55.17716798923175
BLB1994MRNO,2019-11-13-18-05-06,33,1.156716803547978,Sphere ambiguity,0,0.25,0.0,down,57.79591804365646
BLB1994MRNO,2019-11-13-18-05-06,33,1.156716803547978,Sphere ambiguity,0,0.25,0.0,up,58.31301446632324
BLB1994MRNO,2019-11-13-18-05-06,33,1.156716803547978,Sphere ambiguity,0,0.25,0.0,end,60.01437955532447
BLB1994MRNO,2019-11-13-18-05-06,34,1.1564573883203693,Walker ambiguity,0,0.0,1.0,down,3.35274460824985
BLB1994MRNO,2019-11-13-18-05-06,34,1.1564573883203693,Walker ambiguity,0,0.0,1.0,up,10.558492574019965
BLB1994MRNO,2019-11-13-18-05-06,34,1.1564573883203693,Walker ambiguity,0,0.0,1.0,down,15.896067384281196
BLB1994MRNO,2019-11-13-18-05-06,34,1.1564573883203693,Walker ambiguity,0,0.0,1.0,up,22.084271092108338
BLB1994MRNO,2019-11-13-18-05-06,34,1.1564573883203693,Walker ambiguity,0,0.0,1.0,down,30.857887871998628
BLB1994MRNO,2019-11-13-18-05-06,34,1.1564573883203693,Walker ambiguity,0,0.0,1.0,up,37.47985052253625
BLB1994MRNO,2019-11-13-18-05-06,34,1.1564573883203693,Walker ambiguity,0,0.0,1.0,down,40.88251601322099
BLB1994MRNO,2019-11-13-18-05-06,34,1.1564573883203693,Walker ambiguity,0,0.0,1.0,unclear,43.93490527661879
BLB1994MRNO,2019-11-13-18-05-06,34,1.1564573883203693,Walker ambiguity,0,0.0,1.0,up,43.95161761833697
BLB1994MRNO,2019-11-13-18-05-06,34,1.1564573883203693,Walker ambiguity,0,0.0,1.0,unclear,53.475909883102304
BLB1994MRNO,2019-11-13-18-05-06,34,1.1564573883203693,Walker ambiguity,0,0.0,1.0,down,53.492522394873504
BLB1994MRNO,2019-11-13-18-05-06,34,1.1564573883203693,Walker ambiguity,0,0.0,1.0,up,55.92783663217915
BLB1994MRNO,2019-11-13-18-05-06,34,1.1564573883203693,Walker ambiguity,0,0.0,1.0,down,59.19711003188331
BLB1994MRNO,2019-11-13-18-05-06,34,1.1564573883203693,Walker ambiguity,0,0.0,1.0,end,60.01436089552135
BLB1994MRNO,2019-11-13-18-05-06,35,1.3001325902643106,Distance,4,0.0,0.0,down,1.3511448411240963
BLB1994MRNO,2019-11-13-18-05-06,35,1.3001325902643106,Distance,4,0.0,0.0,up,6.872223887782184
BLB1994MRNO,2019-11-13-18-05-06,35,1.3001325902643106,Distance,4,0.0,0.0,down,7.772897755474332
BLB1994MRNO,2019-11-13-18-05-06,35,1.3001325902643106,Distance,4,0.0,0.0,up,15.829278661768512
BLB1994MRNO,2019-11-13-18-05-06,35,1.3001325902643106,Distance,4,0.0,0.0,down,17.547301357064953
BLB1994MRNO,2019-11-13-18-05-06,35,1.3001325902643106,Distance,4,0.0,0.0,up,32.475819694053826
BLB1994MRNO,2019-11-13-18-05-06,35,1.3001325902643106,Distance,4,0.0,0.0,down,43.251036552066125
BLB1994MRNO,2019-11-13-18-05-06,35,1.3001325902643106,Distance,4,0.0,0.0,end,60.01438764123941
BLB1994MRNO,2019-11-13-18-05-06,36,1.036904303740192,Walker ambiguity,0,0.0,-1.0,down,2.4854301146833677
BLB1994MRNO,2019-11-13-18-05-06,36,1.036904303740192,Walker ambiguity,0,0.0,-1.0,up,3.8364816567914204
BLB1994MRNO,2019-11-13-18-05-06,36,1.036904303740192,Walker ambiguity,0,0.0,-1.0,down,5.154227316210381
BLB1994MRNO,2019-11-13-18-05-06,36,1.036904303740192,Walker ambiguity,0,0.0,-1.0,up,9.958011088899184
BLB1994MRNO,2019-11-13-18-05-06,36,1.036904303740192,Walker ambiguity,0,0.0,-1.0,down,13.177273728116688
BLB1994MRNO,2019-11-13-18-05-06,36,1.036904303740192,Walker ambiguity,0,0.0,-1.0,up,14.628366383991306
BLB1994MRNO,2019-11-13-18-05-06,36,1.036904303740192,Walker ambiguity,0,0.0,-1.0,down,27.10494366605417
BLB1994MRNO,2019-11-13-18-05-06,36,1.036904303740192,Walker ambiguity,0,0.0,-1.0,up,29.306736686541626
BLB1994MRNO,2019-11-13-18-05-06,36,1.036904303740192,Walker ambiguity,0,0.0,-1.0,down,32.525902605779265
BLB1994MRNO,2019-11-13-18-05-06,36,1.036904303740192,Walker ambiguity,0,0.0,-1.0,up,35.595023181695524
BLB1994MRNO,2019-11-13-18-05-06,36,1.036904303740192,Walker ambiguity,0,0.0,-1.0,down,45.01914464706215
BLB1994MRNO,2019-11-13-18-05-06,36,1.036904303740192,Walker ambiguity,0,0.0,-1.0,up,51.69122255298453
BLB1994MRNO,2019-11-13-18-05-06,36,1.036904303740192,Walker ambiguity,0,0.0,-1.0,down,58.47990245898882
BLB1994MRNO,2019-11-13-18-05-06,36,1.036904303740192,Walker ambiguity,0,0.0,-1.0,unclear,59.79755699636871
BLB1994MRNO,2019-11-13-18-05-06,36,1.036904303740192,Walker ambiguity,0,0.0,-1.0,up,59.830914193516946
BLB1994MRNO,2019-11-13-18-05-06,36,1.036904303740192,Walker ambiguity,0,0.0,-1.0,end,60.014349077645875
BLB1994MRNO,2019-11-13-18-05-06,37,1.054634713698445,Sphere ambiguity,0,1.0,0.0,up,1.0008039265203479
BLB1994MRNO,2019-11-13-18-05-06,37,1.054634713698445,Sphere ambiguity,0,1.0,0.0,unclear,15.695801979681164
BLB1994MRNO,2019-11-13-18-05-06,37,1.054634713698445,Sphere ambiguity,0,1.0,0.0,down,15.712438127203313
BLB1994MRNO,2019-11-13-18-05-06,37,1.054634713698445,Sphere ambiguity,0,1.0,0.0,up,37.93011064019356
BLB1994MRNO,2019-11-13-18-05-06,37,1.054634713698445,Sphere ambiguity,0,1.0,0.0,down,44.88563593231265
BLB1994MRNO,2019-11-13-18-05-06,37,1.054634713698445,Sphere ambiguity,0,1.0,0.0,end,60.01432481990196
BLB1994MRNO,2019-11-13-18-05-06,38,0.7337125914687862,Control,0,0.0,0.0,up,1.4845814046348096
BLB1994MRNO,2019-11-13-18-05-06,38,0.7337125914687862,Control,0,0.0,0.0,down,8.62359071836454
BLB1994MRNO,2019-11-13-18-05-06,38,0.7337125914687862,Control,0,0.0,0.0,up,16.646579284881227
BLB1994MRNO,2019-11-13-18-05-06,38,0.7337125914687862,Control,0,0.0,0.0,down,27.972259403607495
BLB1994MRNO,2019-11-13-18-05-06,38,0.7337125914687862,Control,0,0.0,0.0,up,33.92697175030207
BLB1994MRNO,2019-11-13-18-05-06,38,0.7337125914687862,Control,0,0.0,0.0,down,38.26375134195041
BLB1994MRNO,2019-11-13-18-05-06,38,0.7337125914687862,Control,0,0.0,0.0,up,45.26931693924507
BLB1994MRNO,2019-11-13-18-05-06,38,0.7337125914687862,Control,0,0.0,0.0,down,49.22244755662268
BLB1994MRNO,2019-11-13-18-05-06,38,0.7337125914687862,Control,0,0.0,0.0,up,51.89128985267416
BLB1994MRNO,2019-11-13-18-05-06,38,0.7337125914687862,Control,0,0.0,0.0,end,60.014362139508194
BLB1994MRNO,2019-11-13-18-05-06,39,1.4779668154872323,Distance,1,0.0,0.0,up,1.5179252289244687
BLB1994MRNO,2019-11-13-18-05-06,39,1.4779668154872323,Distance,1,0.0,0.0,down,8.823731724277422
BLB1994MRNO,2019-11-13-18-05-06,39,1.4779668154872323,Distance,1,0.0,0.0,up,12.10967485914989
BLB1994MRNO,2019-11-13-18-05-06,39,1.4779668154872323,Distance,1,0.0,0.0,down,18.247901083139368
BLB1994MRNO,2019-11-13-18-05-06,39,1.4779668154872323,Distance,1,0.0,0.0,up,22.818181987816388
BLB1994MRNO,2019-11-13-18-05-06,39,1.4779668154872323,Distance,1,0.0,0.0,down,31.575118769646906
BLB1994MRNO,2019-11-13-18-05-06,39,1.4779668154872323,Distance,1,0.0,0.0,up,38.363840349212296
BLB1994MRNO,2019-11-13-18-05-06,39,1.4779668154872323,Distance,1,0.0,0.0,down,40.71570763571617
BLB1994MRNO,2019-11-13-18-05-06,39,1.4779668154872323,Distance,1,0.0,0.0,up,41.4496670469116
BLB1994MRNO,2019-11-13-18-05-06,39,1.4779668154872323,Distance,1,0.0,0.0,down,48.35511315926669
BLB1994MRNO,2019-11-13-18-05-06,39,1.4779668154872323,Distance,1,0.0,0.0,unclear,48.45520900845531
BLB1994MRNO,2019-11-13-18-05-06,39,1.4779668154872323,Distance,1,0.0,0.0,down,49.372586820953984
BLB1994MRNO,2019-11-13-18-05-06,39,1.4779668154872323,Distance,1,0.0,0.0,up,54.076359957554814
BLB1994MRNO,2019-11-13-18-05-06,39,1.4779668154872323,Distance,1,0.0,0.0,down,55.6276653973855
BLB1994MRNO,2019-11-13-18-05-06,39,1.4779668154872323,Distance,1,0.0,0.0,end,60.01440194708812
BLB1994MRNO,2019-11-13-18-05-06,40,1.3914849084750474,Walker ambiguity,0,0.0,0.25,up,2.8356366787038496
BLB1994MRNO,2019-11-13-18-05-06,40,1.3914849084750474,Walker ambiguity,0,0.0,0.25,down,9.374149268473047
BLB1994MRNO,2019-11-13-18-05-06,40,1.3914849084750474,Walker ambiguity,0,0.0,0.25,up,13.844370088584583
BLB1994MRNO,2019-11-13-18-05-06,40,1.3914849084750474,Walker ambiguity,0,0.0,0.25,down,28.305846302932878
BLB1994MRNO,2019-11-13-18-05-06,40,1.3914849084750474,Walker ambiguity,0,0.0,0.25,up,45.68637566910911
BLB1994MRNO,2019-11-13-18-05-06,40,1.3914849084750474,Walker ambiguity,0,0.0,0.25,down,48.8388038692965
BLB1994MRNO,2019-11-13-18-05-06,40,1.3914849084750474,Walker ambiguity,0,0.0,0.25,up,52.5250731775277
BLB1994MRNO,2019-11-13-18-05-06,40,1.3914849084750474,Walker ambiguity,0,0.0,0.25,down,54.009577143980096
BLB1994MRNO,2019-11-13-18-05-06,40,1.3914849084750474,Walker ambiguity,0,0.0,0.25,end,60.014294342223366
BLB1994MRNO,2019-11-13-18-05-06,41,1.0386614306116277,Walker ambiguity,0,0.0,1.0,up,2.6188206506794813
BLB1994MRNO,2019-11-13-18-05-06,41,1.0386614306116277,Walker ambiguity,0,0.0,1.0,down,14.32808661134186
BLB1994MRNO,2019-11-13-18-05-06,41,1.0386614306116277,Walker ambiguity,0,0.0,1.0,up,15.82932842124319
BLB1994MRNO,2019-11-13-18-05-06,41,1.0386614306116277,Walker ambiguity,0,0.0,1.0,down,20.049334653617734
BLB1994MRNO,2019-11-13-18-05-06,41,1.0386614306116277,Walker ambiguity,0,0.0,1.0,up,21.40037064588978
BLB1994MRNO,2019-11-13-18-05-06,41,1.0386614306116277,Walker ambiguity,0,0.0,1.0,down,25.236791658321636
BLB1994MRNO,2019-11-13-18-05-06,41,1.0386614306116277,Walker ambiguity,0,0.0,1.0,up,26.537836482900275
BLB1994MRNO,2019-11-13-18-05-06,41,1.0386614306116277,Walker ambiguity,0,0.0,1.0,down,32.75943035352793
BLB1994MRNO,2019-11-13-18-05-06,41,1.0386614306116277,Walker ambiguity,0,0.0,1.0,up,34.52746567529175
BLB1994MRNO,2019-11-13-18-05-06,41,1.0386614306116277,Walker ambiguity,0,0.0,1.0,down,38.964308150477336
BLB1994MRNO,2019-11-13-18-05-06,41,1.0386614306116277,Walker ambiguity,0,0.0,1.0,up,42.567178712398345
BLB1994MRNO,2019-11-13-18-05-06,41,1.0386614306116277,Walker ambiguity,0,0.0,1.0,down,48.85554046875859
BLB1994MRNO,2019-11-13-18-05-06,41,1.0386614306116277,Walker ambiguity,0,0.0,1.0,up,58.22960452413099
BLB1994MRNO,2019-11-13-18-05-06,41,1.0386614306116277,Walker ambiguity,0,0.0,1.0,unclear,58.713326644829976
BLB1994MRNO,2019-11-13-18-05-06,41,1.0386614306116277,Walker ambiguity,0,0.0,1.0,down,58.73000073395178
BLB1994MRNO,2019-11-13-18-05-06,41,1.0386614306116277,Walker ambiguity,0,0.0,1.0,end,60.014366804459314
BLB1994MRNO,2019-11-13-18-05-06,42,0.930221285011826,Walker ambiguity,0,0.0,-1.0,down,0.9841609370705555
BLB1994MRNO,2019-11-13-18-05-06,42,0.930221285011826,Walker ambiguity,0,0.0,-1.0,up,6.038164584439983
BLB1994MRNO,2019-11-13-18-05-06,42,0.930221285011826,Walker ambiguity,0,0.0,-1.0,down,7.939712041917119
BLB1994MRNO,2019-11-13-18-05-06,42,0.930221285011826,Walker ambiguity,0,0.0,-1.0,up,9.290724398439124
BLB1994MRNO,2019-11-13-18-05-06,42,0.930221285011826,Walker ambiguity,0,0.0,-1.0,down,10.808675440091065
BLB1994MRNO,2019-11-13-18-05-06,42,0.930221285011826,Walker ambiguity,0,0.0,-1.0,up,13.694215585413986
BLB1994MRNO,2019-11-13-18-05-06,42,0.930221285011826,Walker ambiguity,0,0.0,-1.0,down,16.3797133107837
BLB1994MRNO,2019-11-13-18-05-06,42,0.930221285011826,Walker ambiguity,0,0.0,-1.0,up,20.349575551676935
BLB1994MRNO,2019-11-13-18-05-06,42,0.930221285011826,Walker ambiguity,0,0.0,-1.0,down,51.407518283496756
BLB1994MRNO,2019-11-13-18-05-06,42,0.930221285011826,Walker ambiguity,0,0.0,-1.0,up,55.077050370272445
BLB1994MRNO,2019-11-13-18-05-06,42,0.930221285011826,Walker ambiguity,0,0.0,-1.0,end,60.014361206517606
BLB1994MRNO,2019-11-13-18-05-06,43,0.7567204244472576,Distance,1,0.0,0.0,down,2.0684065274481327
BLB1994MRNO,2019-11-13-18-05-06,43,0.7567204244472576,Distance,1,0.0,0.0,up,3.536185712313454
BLB1994MRNO,2019-11-13-18-05-06,43,0.7567204244472576,Distance,1,0.0,0.0,down,15.812606749624138
BLB1994MRNO,2019-11-13-18-05-06,43,0.7567204244472576,Distance,1,0.0,0.0,up,35.645033320188304
BLB1994MRNO,2019-11-13-18-05-06,43,0.7567204244472576,Distance,1,0.0,0.0,down,47.721300600721406
BLB1994MRNO,2019-11-13-18-05-06,43,0.7567204244472576,Distance,1,0.0,0.0,up,48.8888982879007
BLB1994MRNO,2019-11-13-18-05-06,43,0.7567204244472576,Distance,1,0.0,0.0,down,50.289967743420675
BLB1994MRNO,2019-11-13-18-05-06,43,0.7567204244472576,Distance,1,0.0,0.0,up,51.62444782532475
BLB1994MRNO,2019-11-13-18-05-06,43,0.7567204244472576,Distance,1,0.0,0.0,down,58.42977351974878
BLB1994MRNO,2019-11-13-18-05-06,43,0.7567204244472576,Distance,1,0.0,0.0,end,60.014338503757244
BLB1994MRNO,2019-11-13-18-05-06,44,1.148760289677798,Control,0,0.0,0.0,up,0.8173615784698995
BLB1994MRNO,2019-11-13-18-05-06,44,1.148760289677798,Control,0,0.0,0.0,down,4.036544913524267
BLB1994MRNO,2019-11-13-18-05-06,44,1.148760289677798,Control,0,0.0,0.0,up,8.890480950206438
BLB1994MRNO,2019-11-13-18-05-06,44,1.148760289677798,Control,0,0.0,0.0,down,17.547350183550407
BLB1994MRNO,2019-11-13-18-05-06,44,1.148760289677798,Control,0,0.0,0.0,unclear,27.705415510276907
BLB1994MRNO,2019-11-13-18-05-06,44,1.148760289677798,Control,0,0.0,0.0,up,27.72205134680189
BLB1994MRNO,2019-11-13-18-05-06,44,1.148760289677798,Control,0,0.0,0.0,down,30.94126609252544
BLB1994MRNO,2019-11-13-18-05-06,44,1.148760289677798,Control,0,0.0,0.0,up,34.46073168820203
BLB1994MRNO,2019-11-13-18-05-06,44,1.148760289677798,Control,0,0.0,0.0,down,35.494882859975405
BLB1994MRNO,2019-11-13-18-05-06,44,1.148760289677798,Control,0,0.0,0.0,up,37.413066775971856
BLB1994MRNO,2019-11-13-18-05-06,44,1.148760289677798,Control,0,0.0,0.0,down,40.198626140891065
BLB1994MRNO,2019-11-13-18-05-06,44,1.148760289677798,Control,0,0.0,0.0,up,42.283603817546464
BLB1994MRNO,2019-11-13-18-05-06,44,1.148760289677798,Control,0,0.0,0.0,down,47.0707340268973
BLB1994MRNO,2019-11-13-18-05-06,44,1.148760289677798,Control,0,0.0,0.0,up,50.656921480792334
BLB1994MRNO,2019-11-13-18-05-06,44,1.148760289677798,Control,0,0.0,0.0,down,52.27491425820426
BLB1994MRNO,2019-11-13-18-05-06,44,1.148760289677798,Control,0,0.0,0.0,up,57.09589863746078
BLB1994MRNO,2019-11-13-18-05-06,44,1.148760289677798,Control,0,0.0,0.0,end,60.014361206517606
BLB1994MRNO,2019-11-13-18-05-06,45,0.8762413544488818,Walker ambiguity,0,0.0,0.25,up,1.0842185336623515
BLB1994MRNO,2019-11-13-18-05-06,45,0.8762413544488818,Walker ambiguity,0,0.0,0.25,unclear,5.054108142267069
BLB1994MRNO,2019-11-13-18-05-06,45,0.8762413544488818,Walker ambiguity,0,0.0,0.25,down,5.054158212738912
BLB1994MRNO,2019-11-13-18-05-06,45,0.8762413544488818,Walker ambiguity,0,0.0,0.25,up,13.794325740452223
BLB1994MRNO,2019-11-13-18-05-06,45,0.8762413544488818,Walker ambiguity,0,0.0,0.25,down,34.5941754046371
BLB1994MRNO,2019-11-13-18-05-06,45,0.8762413544488818,Walker ambiguity,0,0.0,0.25,up,35.84520946872999
BLB1994MRNO,2019-11-13-18-05-06,45,0.8762413544488818,Walker ambiguity,0,0.0,0.25,down,43.53460740396076
BLB1994MRNO,2019-11-13-18-05-06,45,0.8762413544488818,Walker ambiguity,0,0.0,0.25,up,44.61879856991254
BLB1994MRNO,2019-11-13-18-05-06,45,0.8762413544488818,Walker ambiguity,0,0.0,0.25,end,60.01430709308897
BLB1994MRNO,2019-11-13-18-05-06,46,1.0522550987433121,Sphere ambiguity,0,0.25,0.0,up,1.334327693512023
BLB1994MRNO,2019-11-13-18-05-06,46,1.0522550987433121,Sphere ambiguity,0,0.25,0.0,down,8.123053938027624
BLB1994MRNO,2019-11-13-18-05-06,46,1.0522550987433121,Sphere ambiguity,0,0.25,0.0,up,23.435192326591277
BLB1994MRNO,2019-11-13-18-05-06,46,1.0522550987433121,Sphere ambiguity,0,0.25,0.0,down,45.90306263349612
BLB1994MRNO,2019-11-13-18-05-06,46,1.0522550987433121,Sphere ambiguity,0,0.25,0.0,up,52.80852087472249
BLB1994MRNO,2019-11-13-18-05-06,46,1.0522550987433121,Sphere ambiguity,0,0.25,0.0,unclear,54.19296320162448
BLB1994MRNO,2019-11-13-18-05-06,46,1.0522550987433121,Sphere ambiguity,0,0.25,0.0,down,54.193017004056856
BLB1994MRNO,2019-11-13-18-05-06,46,1.0522550987433121,Sphere ambiguity,0,0.25,0.0,up,58.262918181739224
BLB1994MRNO,2019-11-13-18-05-06,46,1.0522550987433121,Sphere ambiguity,0,0.25,0.0,end,60.01418953632856
BLB1994MRNO,2019-11-13-18-05-06,47,1.1290426982217208,Sphere ambiguity,0,1.0,0.0,up,0.8674028166351491
BLB1994MRNO,2019-11-13-18-05-06,47,1.1290426982217208,Sphere ambiguity,0,1.0,0.0,down,13.06041080178693
BLB1994MRNO,2019-11-13-18-05-06,47,1.1290426982217208,Sphere ambiguity,0,1.0,0.0,up,30.37415859837529
BLB1994MRNO,2019-11-13-18-05-06,47,1.1290426982217208,Sphere ambiguity,0,1.0,0.0,unclear,35.92857742636534
BLB1994MRNO,2019-11-13-18-05-06,47,1.1290426982217208,Sphere ambiguity,0,1.0,0.0,down,35.945254625454254
BLB1994MRNO,2019-11-13-18-05-06,47,1.1290426982217208,Sphere ambiguity,0,1.0,0.0,unclear,40.6990332355972
BLB1994MRNO,2019-11-13-18-05-06,47,1.1290426982217208,Sphere ambiguity,0,1.0,0.0,up,40.71566938311935
BLB1994MRNO,2019-11-13-18-05-06,47,1.1290426982217208,Sphere ambiguity,0,1.0,0.0,down,47.33762643571663
BLB1994MRNO,2019-11-13-18-05-06,47,1.1290426982217208,Sphere ambiguity,0,1.0,0.0,up,57.162111394049134
BLB1994MRNO,2019-11-13-18-05-06,47,1.1290426982217208,Sphere ambiguity,0,1.0,0.0,end,60.01434503468863
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,down,1.8515693516465035
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,up,7.806274545416272
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,down,12.309820530012985
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,up,19.532262799692035
BLB1994MRNO,2019-11-13-18-05-06,48,0.8355532824107201,Distance,4,0.0,0.0,down,27.038197550092264
