Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,unclear,46.7696394101514
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,left,46.886754840637764
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,unclear,47.27000280202026
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,down,47.42013169184497
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,unclear,47.82043870121845
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,right,47.9705545294612
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,unclear,48.28745805133019
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,down,50.088864161724814
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,unclear,50.205613245936775
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,up,51.33983717183162
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,unclear,51.75682786421055
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,left,54.542308174342224
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,unclear,54.77582438018908
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,right,54.926014535052786
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,unclear,55.059377951489864
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,down,55.37630168771193
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,unclear,55.6098045209867
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,right,55.743235422263865
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,unclear,57.16099301609654
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,left,57.34448554005132
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,unclear,57.511270123777194
LKL1990WRNO,2020-02-07-14-04-32,2,1.3526265423079864,Separation,8.13,gear24,gear24,None,end,60.01314617123046
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,right,3.302579320343739
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,unclear,3.836334957427084
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,left,33.075631846251554
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,unclear,33.20911499385636
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,right,33.92632459212882
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,unclear,34.043048486147086
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,down,34.77699028187203
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,unclear,34.92707159021961
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,up,35.427483185545725
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,unclear,35.74440661077767
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,down,39.6641114687842
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,unclear,39.714135461666274
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,right,50.22228604429063
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,unclear,50.28894458375078
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,right,50.405738450529384
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,unclear,51.039572239411314
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,up,52.12375942183223
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,unclear,53.007738054328115
LKL1990WRNO,2020-02-07-14-04-32,3,1.181025030051914,Ambiguity,-8.13,gear24,gear24-strong,None,down,54.15866649956138
