Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
MON1991WRNO,2020-01-21-12-58-47,30,1.4342102773191392,Control,-8.13,gear24,gear24,None,down,52.457201047659964
MON1991WRNO,2020-01-21-12-58-47,30,1.4342102773191392,Control,-8.13,gear24,gear24,None,up,55.87651366206546
MON1991WRNO,2020-01-21-12-58-47,30,1.4342102773191392,Control,-8.13,gear24,gear24,None,right,57.06077132779319
MON1991WRNO,2020-01-21-12-58-47,30,1.4342102773191392,Control,-8.13,gear24,gear24,None,unclear,58.845514883008946
MON1991WRNO,2020-01-21-12-58-47,30,1.4342102773191392,Control,-8.13,gear24,gear24,None,right,58.99560603393638
MON1991WRNO,2020-01-21-12-58-47,30,1.4342102773191392,Control,-8.13,gear24,gear24,None,unclear,59.16234723434218
MON1991WRNO,2020-01-21-12-58-47,30,1.4342102773191392,Control,-8.13,gear24,gear24,None,end,60.01297571236728
MON1991WRNO,2020-01-21-12-58-47,31,1.292976443686043,Ambiguity,-8.13,gear24-weak,gear24,None,down,4.2533523078195685
MON1991WRNO,2020-01-21-12-58-47,31,1.292976443686043,Ambiguity,-8.13,gear24-weak,gear24,None,unclear,10.34134576211909
MON1991WRNO,2020-01-21-12-58-47,31,1.292976443686043,Ambiguity,-8.13,gear24-weak,gear24,None,up,14.311154932941463
MON1991WRNO,2020-01-21-12-58-47,31,1.292976443686043,Ambiguity,-8.13,gear24-weak,gear24,None,down,16.929824359533086
MON1991WRNO,2020-01-21-12-58-47,31,1.292976443686043,Ambiguity,-8.13,gear24-weak,gear24,None,unclear,24.035363201148357
MON1991WRNO,2020-01-21-12-58-47,31,1.292976443686043,Ambiguity,-8.13,gear24-weak,gear24,None,up,25.286237547215933
MON1991WRNO,2020-01-21-12-58-47,31,1.292976443686043,Ambiguity,-8.13,gear24-weak,gear24,None,down,34.07638951518629
MON1991WRNO,2020-01-21-12-58-47,31,1.292976443686043,Ambiguity,-8.13,gear24-weak,gear24,None,unclear,34.42666657544305
MON1991WRNO,2020-01-21-12-58-47,31,1.292976443686043,Ambiguity,-8.13,gear24-weak,gear24,None,right,34.49336411296872
MON1991WRNO,2020-01-21-12-58-47,31,1.292976443686043,Ambiguity,-8.13,gear24-weak,gear24,None,down,37.795875412760324
MON1991WRNO,2020-01-21-12-58-47,31,1.292976443686043,Ambiguity,-8.13,gear24-weak,gear24,None,right,50.388934569743014
MON1991WRNO,2020-01-21-12-58-47,31,1.292976443686043,Ambiguity,-8.13,gear24-weak,gear24,None,end,60.01302360470072
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,down,6.621852400805437
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,unclear,10.808365360035168
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,left,11.058576366191119
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,right,15.39522339285486
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,up,17.58029802714691
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,right,18.581045645125414
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,unclear,21.399888230490433
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,down,23.551571956986663
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,up,34.47667363489745
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,left,37.99610548255259
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,up,40.097701603398036
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,right,40.83157075034842
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,down,45.051529662458506
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,unclear,47.937025935875226
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,down,49.90525776959794
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,right,51.73998132820998
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,down,58.29505906617442
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,right,58.745403735477794
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,unclear,58.99559763722891
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,left,59.04563859450309
MON1991WRNO,2020-01-21-12-58-47,32,1.0513252724042592,Occlusion,-8.13,gear24,gear24,16.26,end,60.012992194793696
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,down,3.169186819283823
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,6.855370751965893
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,up,6.922035635627708
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,7.122167121851362
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,right,8.640062682978169
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,22.717568649305576
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,right,25.5197636731059
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,25.66988063613462
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,right,27.38786383401157
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,down,34.5934077758493
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,37.946012279096976
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,up,37.946068257148454
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,46.68605642712009
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,down,46.70275374695302
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,52.80747437604714
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,down,54.875734012201974
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,58.79542199054231
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,left,58.978916488832965
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,59.61275503444858
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,up,59.61280603667319
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,right,59.62936589929086
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,59.76284867328923
MON1991WRNO,2020-01-21-12-58-47,33,1.3391744657395368,Ambiguity,-8.13,gear24-strong,gear24,None,end,60.01298348709679
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,right,9.257191469193458
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,unclear,10.02449755033831
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,up,10.041093176711001
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,unclear,12.576413772342221
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,up,16.71296352159152
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,right,19.064751678252833
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,unclear,26.637330332080182
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,up,27.187716798328893
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,unclear,28.338558366137477
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,up,31.07408912825349
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,unclear,32.15822569479633
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,left,35.043767994611244
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,unclear,36.32808953751555
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,down,38.67991252496449
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,unclear,40.13101196499747
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,right,40.147725456267835
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,unclear,40.39789447888461
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,up,45.18490981002924
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,down,49.80516217152535
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,up,52.67405535482931
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,down,55.97662045574816
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,unclear,57.27756996789958
MON1991WRNO,2020-01-21-12-58-47,34,0.9128439073990643,Separation,32.52,gear24,gear24,None,end,60.01295922994086
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,up,8.790175914136853
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,unclear,15.92900303712031
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,right,16.829753640594845
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,unclear,21.683521865337752
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,up,23.384778510398974
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,unclear,24.38553390310699
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,left,24.46896576817744
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,unclear,26.937521030642984
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,down,27.221049551149008
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,unclear,29.339469564422416
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,right,29.356033158909668
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,up,45.618598832048974
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,left,46.752815851491505
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,unclear,47.3366697288734
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,down,48.83777249649029
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,left,52.42384963548966
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,unclear,53.6081026363795
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,up,53.92503512622716
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,unclear,58.628656532980585
MON1991WRNO,2020-01-21-12-58-47,35,0.8264110652411254,Separation,65.04,gear24,gear24,None,end,60.01303106844034
MON1991WRNO,2020-01-21-12-58-47,36,0.7195434050572993,Occlusion,-8.13,gear24,gear24,65.04,left,4.1365926657554155
MON1991WRNO,2020-01-21-12-58-47,36,0.7195434050572993,Occlusion,-8.13,gear24,gear24,65.04,unclear,12.009367304961415
MON1991WRNO,2020-01-21-12-58-47,36,0.7195434050572993,Occlusion,-8.13,gear24,gear24,65.04,up,14.160972351196051
MON1991WRNO,2020-01-21-12-58-47,36,0.7195434050572993,Occlusion,-8.13,gear24,gear24,65.04,right,15.345209491638343
MON1991WRNO,2020-01-21-12-58-47,36,0.7195434050572993,Occlusion,-8.13,gear24,gear24,65.04,up,17.14657759522015
MON1991WRNO,2020-01-21-12-58-47,36,0.7195434050572993,Occlusion,-8.13,gear24,gear24,65.04,down,22.717545325117044
MON1991WRNO,2020-01-21-12-58-47,36,0.7195434050572993,Occlusion,-8.13,gear24,gear24,65.04,unclear,24.25204086646545
MON1991WRNO,2020-01-21-12-58-47,36,0.7195434050572993,Occlusion,-8.13,gear24,gear24,65.04,right,24.252096222538512
MON1991WRNO,2020-01-21-12-58-47,36,0.7195434050572993,Occlusion,-8.13,gear24,gear24,65.04,unclear,32.67527038953858
MON1991WRNO,2020-01-21-12-58-47,36,0.7195434050572993,Occlusion,-8.13,gear24,gear24,65.04,left,32.675325123633684
MON1991WRNO,2020-01-21-12-58-47,36,0.7195434050572993,Occlusion,-8.13,gear24,gear24,65.04,unclear,38.19622950503572
MON1991WRNO,2020-01-21-12-58-47,36,0.7195434050572993,Occlusion,-8.13,gear24,gear24,65.04,up,38.98022326534874
MON1991WRNO,2020-01-21-12-58-47,36,0.7195434050572993,Occlusion,-8.13,gear24,gear24,65.04,unclear,40.21447368502868
MON1991WRNO,2020-01-21-12-58-47,36,0.7195434050572993,Occlusion,-8.13,gear24,gear24,65.04,down,41.648847194224345
MON1991WRNO,2020-01-21-12-58-47,36,0.7195434050572993,Occlusion,-8.13,gear24,gear24,65.04,unclear,44.751201817669426
MON1991WRNO,2020-01-21-12-58-47,36,0.7195434050572993,Occlusion,-8.13,gear24,gear24,65.04,up,48.00378349431139
MON1991WRNO,2020-01-21-12-58-47,36,0.7195434050572993,Occlusion,-8.13,gear24,gear24,65.04,end,60.01295643103822
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,up,2.318491167596221
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,right,11.559027922473888
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,down,12.026021708288226
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,13.243613681782335
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,right,13.260297629080469
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,18.314228438965074
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,up,20.899524062165256
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,down,27.821524867005337
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,28.60550401082719
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,right,28.605555324041234
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,35.21067775115034
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,left,35.360637975634745
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,up,38.09612737619045
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,down,41.98248291269965
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,right,43.08330715841112
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,down,44.18416157007232
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,right,45.30166540923392
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,down,46.619369774215556
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,right,47.853641030170365
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,down,48.82138398890902
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,right,49.92196037624717
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,51.806732355873464
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,up,53.89163240084281
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,left,57.31097082734914
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,right,58.94560052942779
MON1991WRNO,2020-01-21-12-58-47,37,0.8588796811503412,Ambiguity,-8.13,gear24,gear24-medium-strong,None,end,60.01299406072894
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,up,3.6695684030023585
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,down,5.554339760650237
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,unclear,8.806822853724043
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,up,10.374700284181927
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,unclear,12.793252530052541
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,right,12.826600210353263
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,down,15.195090040695959
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,unclear,20.299020446294435
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,up,20.46585432147458
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,right,22.16716943250094
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,up,24.31881770623113
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,left,27.85488063302455
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,down,29.372707154554973
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,unclear,33.292404151581195
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,down,36.54493171610693
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,unclear,42.16589406589128
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,up,42.33274380151943
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,down,47.90376191166297
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,unclear,53.574751846187155
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,up,57.060742716789264
MON1991WRNO,2020-01-21-12-58-47,38,1.1771718458102276,Separation,8.13,gear24,gear24,None,end,60.01298908490162
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,down,3.8029914670792095
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,right,10.758340263208993
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,14.44452606182631
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,down,14.527949530188835
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,right,17.146652232622728
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,up,20.232339391195183
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,down,24.302137801792014
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,left,25.920102837900686
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,up,27.871565202301554
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,left,30.607007332503144
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,right,32.95884275951903
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,down,34.2765281541615
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,right,36.244710229615976
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,up,37.47896593611176
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,down,38.71325429647095
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,40.54802730236179
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,up,40.6147214190064
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,down,41.63221922497769
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,up,44.751308175968006
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,right,46.31939365818471
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,left,47.653527581319395
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,down,49.23806439093096
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,51.55652103872899
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,up,51.80672862400388
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,down,53.50803067348443
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,54.775684440527584
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,up,54.79233604495175
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,down,56.143351704500674
MON1991WRNO,2020-01-21-12-58-47,39,0.9237999187687653,Ambiguity,-8.13,gear24-medium,gear24,None,end,60.01306527724955
MON1991WRNO,2020-01-21-12-58-47,40,0.7414007833197959,Ambiguity,-8.13,gear24,gear24-medium,None,up,4.553607070152339
MON1991WRNO,2020-01-21-12-58-47,40,0.7414007833197959,Ambiguity,-8.13,gear24,gear24-medium,None,right,12.543078842597879
MON1991WRNO,2020-01-21-12-58-47,40,0.7414007833197959,Ambiguity,-8.13,gear24,gear24-medium,None,down,13.860817727378162
MON1991WRNO,2020-01-21-12-58-47,40,0.7414007833197959,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,18.197450137550277
MON1991WRNO,2020-01-21-12-58-47,40,0.7414007833197959,Ambiguity,-8.13,gear24,gear24-medium,None,up,23.651693056171553
MON1991WRNO,2020-01-21-12-58-47,40,0.7414007833197959,Ambiguity,-8.13,gear24,gear24-medium,None,left,37.22880157833197
MON1991WRNO,2020-01-21-12-58-47,40,0.7414007833197959,Ambiguity,-8.13,gear24,gear24-medium,None,down,38.27965608329032
MON1991WRNO,2020-01-21-12-58-47,40,0.7414007833197959,Ambiguity,-8.13,gear24,gear24-medium,None,up,47.98717076353432
MON1991WRNO,2020-01-21-12-58-47,40,0.7414007833197959,Ambiguity,-8.13,gear24,gear24-medium,None,down,58.395138492809565
MON1991WRNO,2020-01-21-12-58-47,40,0.7414007833197959,Ambiguity,-8.13,gear24,gear24-medium,None,end,60.01305501460729
MON1991WRNO,2020-01-21-12-58-47,41,0.7686510456100282,Separation,0.0,gear24,gear24,None,down,3.9197703904719674
