Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,up,10.792027138902085
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,down,16.83018873205583
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,up,18.581551057422985
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,down,25.33761038085322
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,unclear,27.0217014185846
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,up,27.055008648845615
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,down,31.958960745249897
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,unclear,33.34333647026324
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,up,33.34339027286296
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,down,35.46181881399116
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,up,38.76444288807306
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,down,41.883504620492204
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,unclear,44.08531195244905
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,up,44.102008796257905
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,down,46.086916389515864
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,unclear,48.82241689986313
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,up,48.83912058562055
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,down,50.657256602325106
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,up,52.10837709589123
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,down,59.06397035818827
SBB2000WRNO,2019-11-11-12-11-02,38,1.4979668686709684,Distance,2,0.0,0.0,end,60.01476150520466
SBB2000WRNO,2019-11-11-12-11-02,39,0.9397422896009501,Walker ambiguity,0,0.0,-1.0,up,1.184320554023543
SBB2000WRNO,2019-11-11-12-11-02,39,0.9397422896009501,Walker ambiguity,0,0.0,-1.0,down,23.869125331446412
SBB2000WRNO,2019-11-11-12-11-02,39,0.9397422896009501,Walker ambiguity,0,0.0,-1.0,up,27.62213594455261
SBB2000WRNO,2019-11-11-12-11-02,39,0.9397422896009501,Walker ambiguity,0,0.0,-1.0,down,32.30918332629426
SBB2000WRNO,2019-11-11-12-11-02,39,0.9397422896009501,Walker ambiguity,0,0.0,-1.0,unclear,45.586547235261605
SBB2000WRNO,2019-11-11-12-11-02,39,0.9397422896009501,Walker ambiguity,0,0.0,-1.0,up,45.61987001540729
SBB2000WRNO,2019-11-11-12-11-02,39,0.9397422896009501,Walker ambiguity,0,0.0,-1.0,down,55.42781370492139
SBB2000WRNO,2019-11-11-12-11-02,39,0.9397422896009501,Walker ambiguity,0,0.0,-1.0,unclear,56.64543060428696
SBB2000WRNO,2019-11-11-12-11-02,39,0.9397422896009501,Walker ambiguity,0,0.0,-1.0,up,56.64548005291999
SBB2000WRNO,2019-11-11-12-11-02,39,0.9397422896009501,Walker ambiguity,0,0.0,-1.0,down,58.12986765804453
SBB2000WRNO,2019-11-11-12-11-02,39,0.9397422896009501,Walker ambiguity,0,0.0,-1.0,end,60.014668516895654
SBB2000WRNO,2019-11-11-12-11-02,40,1.4349253100216135,Sphere ambiguity,0,1.0,0.0,up,0.7339641817752636
SBB2000WRNO,2019-11-11-12-11-02,40,1.4349253100216135,Sphere ambiguity,0,1.0,0.0,end,60.01472480747634
SBB2000WRNO,2019-11-11-12-11-02,41,1.1485309725703408,Walker ambiguity,0,0.0,0.25,up,1.3678129212075874
SBB2000WRNO,2019-11-11-12-11-02,41,1.1485309725703408,Walker ambiguity,0,0.0,0.25,down,23.068525852304447
SBB2000WRNO,2019-11-11-12-11-02,41,1.1485309725703408,Walker ambiguity,0,0.0,0.25,up,25.15345652159067
SBB2000WRNO,2019-11-11-12-11-02,41,1.1485309725703408,Walker ambiguity,0,0.0,0.25,down,27.32189255776302
SBB2000WRNO,2019-11-11-12-11-02,41,1.1485309725703408,Walker ambiguity,0,0.0,0.25,up,33.61026454085186
SBB2000WRNO,2019-11-11-12-11-02,41,1.1485309725703408,Walker ambiguity,0,0.0,0.25,down,40.36568352004542
SBB2000WRNO,2019-11-11-12-11-02,41,1.1485309725703408,Walker ambiguity,0,0.0,0.25,up,41.54995960140059
SBB2000WRNO,2019-11-11-12-11-02,41,1.1485309725703408,Walker ambiguity,0,0.0,0.25,down,46.203680782022275
SBB2000WRNO,2019-11-11-12-11-02,41,1.1485309725703408,Walker ambiguity,0,0.0,0.25,unclear,52.758910550222936
SBB2000WRNO,2019-11-11-12-11-02,41,1.1485309725703408,Walker ambiguity,0,0.0,0.25,up,52.8089569199783
SBB2000WRNO,2019-11-11-12-11-02,41,1.1485309725703408,Walker ambiguity,0,0.0,0.25,end,60.014681578798445
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,up,1.5512996904326428
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,down,16.213003559679237
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,up,17.030345288291755
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,down,18.548217081361145
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,up,19.09863384936125
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,down,22.351261002320825
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,up,24.08597842049221
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,down,26.75478983087305
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,up,28.339330820057512
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,down,29.590380903747246
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,up,30.22429681868016
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,down,33.710374074237734
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,unclear,38.18058889278018
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,up,38.19726738772533
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,down,39.76518244057297
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,up,41.26648489888521
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,down,45.13611373558615
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,up,45.686609496998244
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,down,47.654842327282495
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,up,48.805739026913216
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,down,49.95667429025616
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,up,51.52460053902087
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,down,53.89323014015463
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,up,56.14496815072653
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,down,57.612794818031944
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,up,58.647004563579685
SBB2000WRNO,2019-11-11-12-11-02,42,0.987920494476428,Walker ambiguity,0,0.0,1.0,end,60.01467100487753
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,up,1.4678969527822119
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,down,5.104129178486801
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,unclear,9.25799497303342
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,up,9.34085284273624
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,down,12.059687298045901
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,up,14.328168802080654
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,down,15.762691038104094
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,unclear,16.529975512042256
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,up,16.530024649676307
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,down,18.965219884694307
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,unclear,21.450534573923505
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,up,21.4838626410301
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,down,27.021697686612242
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,up,31.17497973850095
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,down,33.17657577862974
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,unclear,35.94546126865953
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,up,35.962141629590406
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,down,37.663540621584616
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,unclear,42.46738940455725
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,up,42.484042397692974
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,down,46.55395498868256
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,unclear,49.422917668338414
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,up,49.42297115994097
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,down,50.290237347214315
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,up,51.20766994935093
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,down,53.24282481686896
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,unclear,57.629475489960896
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,up,57.62952991455677
SBB2000WRNO,2019-11-11-12-11-02,43,1.2319127304216184,Distance,3,0.0,0.0,end,60.01463897211579
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,up,0.5171238436332715
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,down,6.371802088536242
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,unclear,12.526708792340287
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,up,12.543396928213951
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,down,19.732534214410407
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,up,21.43384985902503
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,down,31.2917264041389
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,up,34.96132494966514
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,down,38.330659271556215
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,up,39.63173302217001
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,down,40.4824040618787
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,up,42.367230111542995
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,down,46.15366333505244
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,up,48.60557998269633
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,down,51.00747265241898
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,unclear,53.826413531136495
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,up,53.843081141162656
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,down,56.528600591269424
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,up,59.2641160295052
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,down,59.69780603571871
SBB2000WRNO,2019-11-11-12-11-02,44,1.3101227982370125,Distance,1,0.0,0.0,end,60.01467038288138
SBB2000WRNO,2019-11-11-12-11-02,45,0.8299645239243417,Sphere ambiguity,0,0.25,0.0,up,1.4845863326463586
SBB2000WRNO,2019-11-11-12-11-02,45,0.8299645239243417,Sphere ambiguity,0,0.25,0.0,down,6.955538837702079
SBB2000WRNO,2019-11-11-12-11-02,45,0.8299645239243417,Sphere ambiguity,0,0.25,0.0,unclear,8.657046367889052
SBB2000WRNO,2019-11-11-12-11-02,45,0.8299645239243417,Sphere ambiguity,0,0.25,0.0,up,8.69033338329973
SBB2000WRNO,2019-11-11-12-11-02,45,0.8299645239243417,Sphere ambiguity,0,0.25,0.0,down,40.03212388406246
SBB2000WRNO,2019-11-11-12-11-02,45,0.8299645239243417,Sphere ambiguity,0,0.25,0.0,up,41.283078802459386
SBB2000WRNO,2019-11-11-12-11-02,45,0.8299645239243417,Sphere ambiguity,0,0.25,0.0,unclear,51.19100233932386
SBB2000WRNO,2019-11-11-12-11-02,45,0.8299645239243417,Sphere ambiguity,0,0.25,0.0,up,51.55796623684637
SBB2000WRNO,2019-11-11-12-11-02,45,0.8299645239243417,Sphere ambiguity,0,0.25,0.0,end,60.01467162687277
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,up,2.0187855042731826
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,unclear,2.1350743813163717
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,up,3.135893238225435
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,down,10.52514447397516
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,unclear,12.209804637473098
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,up,12.2598559831913
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,down,19.632434632951117
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,unclear,21.31711252331661
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,up,21.33375245454863
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,down,22.417949791289175
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,up,24.0526257845695
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,down,27.42199213922231
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,unclear,28.83978114470756
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,up,28.83983432531204
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,down,31.491909395177572
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,up,32.74295481390163
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,down,33.92719264254083
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,unclear,34.7611652834521
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,up,34.777870835196154
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,down,36.12939556355559
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,up,38.86446720809272
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,down,41.78345044469552
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,up,53.776994132716936
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,down,58.113232391777274
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,up,59.63107588405728
SBB2000WRNO,2019-11-11-12-11-02,46,0.7161026380289239,Control,0,0.0,0.0,end,60.01466602891469
SBB2000WRNO,2019-11-11-12-11-02,47,1.3336642877784515,Sphere ambiguity,0,0.25,0.0,up,0.884104846029004
SBB2000WRNO,2019-11-11-12-11-02,47,1.3336642877784515,Sphere ambiguity,0,0.25,0.0,end,60.014672559866085
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,up,1.1510148787510843
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,down,2.919085554841331
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,unclear,7.456079040684017
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,up,7.522745748817215
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,down,14.161939916491065
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,unclear,18.9319515291445
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,up,18.9819391203373
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,down,19.949418403226446
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,unclear,25.253642871404736
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,up,25.337537918392627
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,down,27.038377114550713
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,up,27.889050642241273
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,down,34.494365032913265
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,up,38.84782852085118
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,down,42.20107990836732
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,unclear,47.40467796500525
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,up,47.42136361289795
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,down,54.977498695364375
SBB2000WRNO,2019-11-11-12-11-02,48,0.8958035731758833,Distance,2,0.0,0.0,end,60.01478296404457
SBB2000WRNO,2019-11-11-12-11-02,49,0.9440971246969347,Sphere ambiguity,0,-1.0,0.0,down,2.3186410769476424
SBB2000WRNO,2019-11-11-12-11-02,49,0.9440971246969347,Sphere ambiguity,0,-1.0,0.0,unclear,4.0032608107458145
SBB2000WRNO,2019-11-11-12-11-02,49,0.9440971246969347,Sphere ambiguity,0,-1.0,0.0,up,4.103356660233658
SBB2000WRNO,2019-11-11-12-11-02,49,0.9440971246969347,Sphere ambiguity,0,-1.0,0.0,end,60.014657320978586
SBB2000WRNO,2019-11-11-12-11-02,50,0.7788545279487056,Walker ambiguity,0,0.0,0.25,up,1.884896335141093
SBB2000WRNO,2019-11-11-12-11-02,50,0.7788545279487056,Walker ambiguity,0,0.0,0.25,down,14.678440209760993
SBB2000WRNO,2019-11-11-12-11-02,50,0.7788545279487056,Walker ambiguity,0,0.0,0.25,up,17.914376427867865
SBB2000WRNO,2019-11-11-12-11-02,50,0.7788545279487056,Walker ambiguity,0,0.0,0.25,down,20.182895562622434
SBB2000WRNO,2019-11-11-12-11-02,50,0.7788545279487056,Walker ambiguity,0,0.0,0.25,up,21.35041664360051
SBB2000WRNO,2019-11-11-12-11-02,50,0.7788545279487056,Walker ambiguity,0,0.0,0.25,down,26.421185411222723
SBB2000WRNO,2019-11-11-12-11-02,50,0.7788545279487056,Walker ambiguity,0,0.0,0.25,up,27.188449981308622
SBB2000WRNO,2019-11-11-12-11-02,50,0.7788545279487056,Walker ambiguity,0,0.0,0.25,down,28.789822165302212
SBB2000WRNO,2019-11-11-12-11-02,50,0.7788545279487056,Walker ambiguity,0,0.0,0.25,up,32.54277866481152
SBB2000WRNO,2019-11-11-12-11-02,50,0.7788545279487056,Walker ambiguity,0,0.0,0.25,down,34.744509180340174
SBB2000WRNO,2019-11-11-12-11-02,50,0.7788545279487056,Walker ambiguity,0,0.0,0.25,up,36.71273672366351
SBB2000WRNO,2019-11-11-12-11-02,50,0.7788545279487056,Walker ambiguity,0,0.0,0.25,down,55.411069589464205
SBB2000WRNO,2019-11-11-12-11-02,50,0.7788545279487056,Walker ambiguity,0,0.0,0.25,end,60.01462715420348
SBB2000WRNO,2019-11-11-12-11-02,51,1.3251138219386376,Distance,4,0.0,0.0,up,2.352584919473884
SBB2000WRNO,2019-11-11-12-11-02,51,1.3251138219386376,Distance,4,0.0,0.0,end,60.01471174557446
SBB2000WRNO,2019-11-11-12-11-02,52,1.1046040147519312,Walker ambiguity,0,0.0,-1.0,down,5.10413477644579
SBB2000WRNO,2019-11-11-12-11-02,52,1.1046040147519312,Walker ambiguity,0,0.0,-1.0,unclear,24.769902141467355
SBB2000WRNO,2019-11-11-12-11-02,52,1.1046040147519312,Walker ambiguity,0,0.0,-1.0,up,24.85322775169152
SBB2000WRNO,2019-11-11-12-11-02,52,1.1046040147519312,Walker ambiguity,0,0.0,-1.0,down,30.85812907523541
SBB2000WRNO,2019-11-11-12-11-02,52,1.1046040147519312,Walker ambiguity,0,0.0,-1.0,unclear,37.29653629436325
SBB2000WRNO,2019-11-11-12-11-02,52,1.1046040147519312,Walker ambiguity,0,0.0,-1.0,up,37.34656618124063
SBB2000WRNO,2019-11-11-12-11-02,52,1.1046040147519312,Walker ambiguity,0,0.0,-1.0,down,47.32123510865313
SBB2000WRNO,2019-11-11-12-11-02,52,1.1046040147519312,Walker ambiguity,0,0.0,-1.0,unclear,49.506330046917356
SBB2000WRNO,2019-11-11-12-11-02,52,1.1046040147519312,Walker ambiguity,0,0.0,-1.0,up,49.50637980654665
SBB2000WRNO,2019-11-11-12-11-02,52,1.1046040147519312,Walker ambiguity,0,0.0,-1.0,down,52.575427512970236
SBB2000WRNO,2019-11-11-12-11-02,52,1.1046040147519312,Walker ambiguity,0,0.0,-1.0,unclear,55.64457100668096
SBB2000WRNO,2019-11-11-12-11-02,52,1.1046040147519312,Walker ambiguity,0,0.0,-1.0,up,55.69460213754883
SBB2000WRNO,2019-11-11-12-11-02,52,1.1046040147519312,Walker ambiguity,0,0.0,-1.0,end,60.01467162687186
