Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
ARB1971WRNO,2020-01-28-13-00-32,15,0.8834566563529789,Ambiguity,-8.13,gear24-strong,gear24,None,right,26.13710827838895
ARB1971WRNO,2020-01-28-13-00-32,15,0.8834566563529789,Ambiguity,-8.13,gear24-strong,gear24,None,down,33.50960203289242
ARB1971WRNO,2020-01-28-13-00-32,15,0.8834566563529789,Ambiguity,-8.13,gear24-strong,gear24,None,right,38.89710146144489
ARB1971WRNO,2020-01-28-13-00-32,15,0.8834566563529789,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,39.31412149274911
ARB1971WRNO,2020-01-28-13-00-32,15,0.8834566563529789,Ambiguity,-8.13,gear24-strong,gear24,None,right,40.548417563956264
ARB1971WRNO,2020-01-28-13-00-32,15,0.8834566563529789,Ambiguity,-8.13,gear24-strong,gear24,None,down,45.41888940409899
ARB1971WRNO,2020-01-28-13-00-32,15,0.8834566563529789,Ambiguity,-8.13,gear24-strong,gear24,None,right,50.372790440852896
ARB1971WRNO,2020-01-28-13-00-32,15,0.8834566563529789,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,50.67299317652487
ARB1971WRNO,2020-01-28-13-00-32,15,0.8834566563529789,Ambiguity,-8.13,gear24-strong,gear24,None,right,51.006586188162146
ARB1971WRNO,2020-01-28-13-00-32,15,0.8834566563529789,Ambiguity,-8.13,gear24-strong,gear24,None,down,54.7595842286014
ARB1971WRNO,2020-01-28-13-00-32,15,0.8834566563529789,Ambiguity,-8.13,gear24-strong,gear24,None,right,57.84524510366464
ARB1971WRNO,2020-01-28-13-00-32,15,0.8834566563529789,Ambiguity,-8.13,gear24-strong,gear24,None,end,60.013635132390846
ARB1971WRNO,2020-01-28-13-00-32,16,1.2963576143751916,Separation,0.0,gear24,gear24,None,up,3.7696833821746623
ARB1971WRNO,2020-01-28-13-00-32,16,1.2963576143751916,Separation,0.0,gear24,gear24,None,down,5.504402557970934
ARB1971WRNO,2020-01-28-13-00-32,16,1.2963576143751916,Separation,0.0,gear24,gear24,None,up,7.772787704123402
ARB1971WRNO,2020-01-28-13-00-32,16,1.2963576143751916,Separation,0.0,gear24,gear24,None,right,16.512980960759705
ARB1971WRNO,2020-01-28-13-00-32,16,1.2963576143751916,Separation,0.0,gear24,gear24,None,down,20.599468763498862
ARB1971WRNO,2020-01-28-13-00-32,16,1.2963576143751916,Separation,0.0,gear24,gear24,None,unclear,26.537433638198763
ARB1971WRNO,2020-01-28-13-00-32,16,1.2963576143751916,Separation,0.0,gear24,gear24,None,up,26.68757310255205
ARB1971WRNO,2020-01-28-13-00-32,16,1.2963576143751916,Separation,0.0,gear24,gear24,None,right,31.891626447628823
ARB1971WRNO,2020-01-28-13-00-32,16,1.2963576143751916,Separation,0.0,gear24,gear24,None,unclear,31.975026410993905
ARB1971WRNO,2020-01-28-13-00-32,16,1.2963576143751916,Separation,0.0,gear24,gear24,None,down,40.61513218558639
ARB1971WRNO,2020-01-28-13-00-32,16,1.2963576143751916,Separation,0.0,gear24,gear24,None,unclear,44.20123855666134
ARB1971WRNO,2020-01-28-13-00-32,16,1.2963576143751916,Separation,0.0,gear24,gear24,None,end,60.01355489645994
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,up,3.1858879925061956
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,down,6.655305196644804
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,up,8.740229953689777
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,right,11.408920556165413
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,up,15.662352585913595
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,down,18.13087817604446
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,left,23.802004156718795
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,unclear,26.103796061410776
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,up,26.121018175304016
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,down,27.97191618019724
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,left,30.407157542628283
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,unclear,34.977395236908706
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,up,35.01073419919703
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,down,38.64689410754136
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,left,43.46739886618525
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,up,45.536175364645715
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,right,47.12025500098389
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,down,49.07178316892714
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,up,55.476790823994634
ARB1971WRNO,2020-01-28-13-00-32,17,0.7051108665149833,Occlusion,-8.13,gear24,gear24,16.26,end,60.013631711478865
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,right,3.436112450968267
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,unclear,5.87134790455184
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,up,6.238344253817104
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,unclear,11.509070858589894
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,right,11.525743760646037
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,unclear,17.897421161200782
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,down,17.980977864523993
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,unclear,22.01729768494488
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,left,22.334196025087294
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,down,25.002938563223324
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,left,28.188757826502297
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,down,32.50879594167918
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,up,42.266456995873796
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,left,46.06939475051786
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,up,49.2719117952106
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,down,51.07330640764803
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,up,57.578446327604524
ARB1971WRNO,2020-01-28-13-00-32,18,1.2545176494299835,Separation,32.52,gear24,gear24,None,end,60.01357448895487
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,up,2.2184245954849757
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,down,3.8697214164940306
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,right,5.621168228934948
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,up,7.8394889530982255
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,right,8.07302247196958
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,unclear,8.506717893265886
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,down,8.890327434126448
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,up,10.80851757275741
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,down,11.775941784789211
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,up,16.729824784008542
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,down,19.398536844930277
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,unclear,21.68363190118407
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,left,21.817091932650328
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,unclear,23.518483963854123
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,down,26.604143905941328
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,unclear,29.62316573042517
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,up,29.656561915237944
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,down,36.611976860952836
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,unclear,45.56900025719051
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,up,47.08688556148218
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,down,51.52360662375622
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,up,55.343262685285026
ARB1971WRNO,2020-01-28-13-00-32,19,1.3689690203766363,Separation,8.13,gear24,gear24,None,end,60.01363202247103
ARB1971WRNO,2020-01-28-13-00-32,20,1.2581394332307656,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,4.837135987774218
ARB1971WRNO,2020-01-28-13-00-32,20,1.2581394332307656,Ambiguity,-8.13,gear24-medium-strong,gear24,None,right,7.289038745557718
ARB1971WRNO,2020-01-28-13-00-32,20,1.2581394332307656,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,10.224664649572333
ARB1971WRNO,2020-01-28-13-00-32,20,1.2581394332307656,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,10.358122504094808
ARB1971WRNO,2020-01-28-13-00-32,20,1.2581394332307656,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,10.424833082829082
ARB1971WRNO,2020-01-28-13-00-32,20,1.2581394332307656,Ambiguity,-8.13,gear24-medium-strong,gear24,None,right,13.093579041877092
ARB1971WRNO,2020-01-28-13-00-32,20,1.2581394332307656,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,16.479547767901295
ARB1971WRNO,2020-01-28-13-00-32,20,1.2581394332307656,Ambiguity,-8.13,gear24-medium-strong,gear24,None,right,19.815530441916508
ARB1971WRNO,2020-01-28-13-00-32,20,1.2581394332307656,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,26.220539340951746
ARB1971WRNO,2020-01-28-13-00-32,20,1.2581394332307656,Ambiguity,-8.13,gear24-medium-strong,gear24,None,right,29.923413559934488
ARB1971WRNO,2020-01-28-13-00-32,20,1.2581394332307656,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,35.494384573304615
ARB1971WRNO,2020-01-28-13-00-32,20,1.2581394332307656,Ambiguity,-8.13,gear24-medium-strong,gear24,None,right,46.56973108834427
ARB1971WRNO,2020-01-28-13-00-32,20,1.2581394332307656,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,55.17647177732215
ARB1971WRNO,2020-01-28-13-00-32,20,1.2581394332307656,Ambiguity,-8.13,gear24-medium-strong,gear24,None,right,59.27966949016263
ARB1971WRNO,2020-01-28-13-00-32,20,1.2581394332307656,Ambiguity,-8.13,gear24-medium-strong,gear24,None,end,60.01352659618988
ARB1971WRNO,2020-01-28-13-00-32,21,1.171249782010092,Separation,65.04,gear24,gear24,None,down,7.5559616074183396
ARB1971WRNO,2020-01-28-13-00-32,21,1.171249782010092,Separation,65.04,gear24,gear24,None,unclear,13.510634526267495
ARB1971WRNO,2020-01-28-13-00-32,21,1.171249782010092,Separation,65.04,gear24,gear24,None,left,13.694100513230296
ARB1971WRNO,2020-01-28-13-00-32,21,1.171249782010092,Separation,65.04,gear24,gear24,None,unclear,17.813949669679914
ARB1971WRNO,2020-01-28-13-00-32,21,1.171249782010092,Separation,65.04,gear24,gear24,None,up,28.855938873904506
ARB1971WRNO,2020-01-28-13-00-32,21,1.171249782010092,Separation,65.04,gear24,gear24,None,down,30.290328740292807
ARB1971WRNO,2020-01-28-13-00-32,21,1.171249782010092,Separation,65.04,gear24,gear24,None,right,35.91144565555123
ARB1971WRNO,2020-01-28-13-00-32,21,1.171249782010092,Separation,65.04,gear24,gear24,None,unclear,42.98364555373246
ARB1971WRNO,2020-01-28-13-00-32,21,1.171249782010092,Separation,65.04,gear24,gear24,None,left,45.55232766612653
ARB1971WRNO,2020-01-28-13-00-32,21,1.171249782010092,Separation,65.04,gear24,gear24,None,right,48.47125547773521
ARB1971WRNO,2020-01-28-13-00-32,21,1.171249782010092,Separation,65.04,gear24,gear24,None,up,50.42278924353377
ARB1971WRNO,2020-01-28-13-00-32,21,1.171249782010092,Separation,65.04,gear24,gear24,None,end,60.01361211898438
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,up,3.3694211537367664
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,down,5.354260294689993
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,up,8.35662290076516
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,down,13.427264418132381
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,up,17.19681656169132
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,down,18.831461006115205
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,up,24.335790169978736
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,down,26.537456340613517
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,up,30.92423426777077
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,down,32.85904630577306
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,up,37.51272563634393
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,down,40.09803555695726
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,up,42.63337217623166
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,down,46.536419804342586
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,up,50.256021348977356
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,down,55.87704247870579
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,up,59.56328204764577
ARB1971WRNO,2020-01-28-13-00-32,22,1.2040098803760235,Occlusion,-8.13,gear24,gear24,8.13,end,60.01355489645994
ARB1971WRNO,2020-01-28-13-00-32,23,1.1076123509911209,Occlusion,-8.13,gear24,gear24,32.52,up,3.5528414248778972
ARB1971WRNO,2020-01-28-13-00-32,23,1.1076123509911209,Occlusion,-8.13,gear24,gear24,32.52,down,6.95546501542367
ARB1971WRNO,2020-01-28-13-00-32,23,1.1076123509911209,Occlusion,-8.13,gear24,gear24,32.52,up,9.857762841869317
ARB1971WRNO,2020-01-28-13-00-32,23,1.1076123509911209,Occlusion,-8.13,gear24,gear24,32.52,down,13.894222919673666
ARB1971WRNO,2020-01-28-13-00-32,23,1.1076123509911209,Occlusion,-8.13,gear24,gear24,32.52,up,16.84666540403896
ARB1971WRNO,2020-01-28-13-00-32,23,1.1076123509911209,Occlusion,-8.13,gear24,gear24,32.52,down,19.61538440008235
ARB1971WRNO,2020-01-28-13-00-32,23,1.1076123509911209,Occlusion,-8.13,gear24,gear24,32.52,up,22.884539251386286
ARB1971WRNO,2020-01-28-13-00-32,23,1.1076123509911209,Occlusion,-8.13,gear24,gear24,32.52,down,29.756638512562404
ARB1971WRNO,2020-01-28-13-00-32,23,1.1076123509911209,Occlusion,-8.13,gear24,gear24,32.52,up,34.294671432307496
ARB1971WRNO,2020-01-28-13-00-32,23,1.1076123509911209,Occlusion,-8.13,gear24,gear24,32.52,down,37.22914604401103
ARB1971WRNO,2020-01-28-13-00-32,23,1.1076123509911209,Occlusion,-8.13,gear24,gear24,32.52,up,40.03133772889396
ARB1971WRNO,2020-01-28-13-00-32,23,1.1076123509911209,Occlusion,-8.13,gear24,gear24,32.52,down,42.96709207259664
ARB1971WRNO,2020-01-28-13-00-32,23,1.1076123509911209,Occlusion,-8.13,gear24,gear24,32.52,up,49.10506988456291
ARB1971WRNO,2020-01-28-13-00-32,23,1.1076123509911209,Occlusion,-8.13,gear24,gear24,32.52,down,51.857319678297245
ARB1971WRNO,2020-01-28-13-00-32,23,1.1076123509911209,Occlusion,-8.13,gear24,gear24,32.52,up,55.99375030516103
ARB1971WRNO,2020-01-28-13-00-32,23,1.1076123509911209,Occlusion,-8.13,gear24,gear24,32.52,down,59.24639552519875
ARB1971WRNO,2020-01-28-13-00-32,23,1.1076123509911209,Occlusion,-8.13,gear24,gear24,32.52,end,60.013540279836434
ARB1971WRNO,2020-01-28-13-00-32,24,0.9462329068936488,Occlusion,-8.13,gear24,gear24,65.04,right,2.335220121678958
ARB1971WRNO,2020-01-28-13-00-32,24,0.9462329068936488,Occlusion,-8.13,gear24,gear24,65.04,up,4.870508848188365
ARB1971WRNO,2020-01-28-13-00-32,24,0.9462329068936488,Occlusion,-8.13,gear24,gear24,65.04,left,6.955488961806168
ARB1971WRNO,2020-01-28-13-00-32,24,0.9462329068936488,Occlusion,-8.13,gear24,gear24,65.04,right,9.30731014639332
ARB1971WRNO,2020-01-28-13-00-32,24,0.9462329068936488,Occlusion,-8.13,gear24,gear24,65.04,up,12.876731486725475
ARB1971WRNO,2020-01-28-13-00-32,24,0.9462329068936488,Occlusion,-8.13,gear24,gear24,65.04,left,14.91173705503661
ARB1971WRNO,2020-01-28-13-00-32,24,0.9462329068936488,Occlusion,-8.13,gear24,gear24,65.04,right,18.91481432068349
ARB1971WRNO,2020-01-28-13-00-32,24,0.9462329068936488,Occlusion,-8.13,gear24,gear24,65.04,left,22.450917224197838
ARB1971WRNO,2020-01-28-13-00-32,24,0.9462329068936488,Occlusion,-8.13,gear24,gear24,65.04,right,26.670912951167793
ARB1971WRNO,2020-01-28-13-00-32,24,0.9462329068936488,Occlusion,-8.13,gear24,gear24,65.04,left,29.072771501441366
ARB1971WRNO,2020-01-28-13-00-32,24,0.9462329068936488,Occlusion,-8.13,gear24,gear24,65.04,right,32.325361986890584
ARB1971WRNO,2020-01-28-13-00-32,24,0.9462329068936488,Occlusion,-8.13,gear24,gear24,65.04,left,37.26248407332332
ARB1971WRNO,2020-01-28-13-00-32,24,0.9462329068936488,Occlusion,-8.13,gear24,gear24,65.04,right,42.116334636079046
ARB1971WRNO,2020-01-28-13-00-32,24,0.9462329068936488,Occlusion,-8.13,gear24,gear24,65.04,up,48.08759617815758
ARB1971WRNO,2020-01-28-13-00-32,24,0.9462329068936488,Occlusion,-8.13,gear24,gear24,65.04,left,48.80486186202734
ARB1971WRNO,2020-01-28-13-00-32,24,0.9462329068936488,Occlusion,-8.13,gear24,gear24,65.04,up,52.107500597882336
ARB1971WRNO,2020-01-28-13-00-32,24,0.9462329068936488,Occlusion,-8.13,gear24,gear24,65.04,end,60.013649438022185
ARB1971WRNO,2020-01-28-13-00-32,25,1.1896670102485098,Ambiguity,-8.13,gear24,gear24-medium,None,up,1.4011277191193585
ARB1971WRNO,2020-01-28-13-00-32,25,1.1896670102485098,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,8.640092401937181
ARB1971WRNO,2020-01-28-13-00-32,25,1.1896670102485098,Ambiguity,-8.13,gear24,gear24-medium,None,up,13.410522786849015
ARB1971WRNO,2020-01-28-13-00-32,25,1.1896670102485098,Ambiguity,-8.13,gear24,gear24-medium,None,down,15.528854302433956
ARB1971WRNO,2020-01-28-13-00-32,25,1.1896670102485098,Ambiguity,-8.13,gear24,gear24-medium,None,right,19.448582918392276
ARB1971WRNO,2020-01-28-13-00-32,25,1.1896670102485098,Ambiguity,-8.13,gear24,gear24-medium,None,up,21.733661803063114
ARB1971WRNO,2020-01-28-13-00-32,25,1.1896670102485098,Ambiguity,-8.13,gear24,gear24-medium,None,right,23.985489114192205
ARB1971WRNO,2020-01-28-13-00-32,25,1.1896670102485098,Ambiguity,-8.13,gear24,gear24-medium,None,up,27.021144655742773
ARB1971WRNO,2020-01-28-13-00-32,25,1.1896670102485098,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,27.321377868629042
ARB1971WRNO,2020-01-28-13-00-32,25,1.1896670102485098,Ambiguity,-8.13,gear24,gear24-medium,None,down,27.338036776045556
ARB1971WRNO,2020-01-28-13-00-32,25,1.1896670102485098,Ambiguity,-8.13,gear24,gear24-medium,None,up,32.35861760332773
ARB1971WRNO,2020-01-28-13-00-32,25,1.1896670102485098,Ambiguity,-8.13,gear24,gear24-medium,None,down,37.67944532714364
ARB1971WRNO,2020-01-28-13-00-32,25,1.1896670102485098,Ambiguity,-8.13,gear24,gear24-medium,None,up,43.3171925385559
ARB1971WRNO,2020-01-28-13-00-32,25,1.1896670102485098,Ambiguity,-8.13,gear24,gear24-medium,None,down,48.087594623197674
ARB1971WRNO,2020-01-28-13-00-32,25,1.1896670102485098,Ambiguity,-8.13,gear24,gear24-medium,None,up,50.906509901829395
ARB1971WRNO,2020-01-28-13-00-32,25,1.1896670102485098,Ambiguity,-8.13,gear24,gear24-medium,None,down,56.527555288932035
ARB1971WRNO,2020-01-28-13-00-32,25,1.1896670102485098,Ambiguity,-8.13,gear24,gear24-medium,None,end,60.01350886964656
ARB1971WRNO,2020-01-28-13-00-32,26,0.7974136922422489,Ambiguity,-8.13,gear24-weak,gear24,None,down,3.91976282507585
ARB1971WRNO,2020-01-28-13-00-32,26,0.7974136922422489,Ambiguity,-8.13,gear24-weak,gear24,None,up,11.408956320243306
ARB1971WRNO,2020-01-28-13-00-32,26,0.7974136922422489,Ambiguity,-8.13,gear24-weak,gear24,None,right,14.361249217466138
ARB1971WRNO,2020-01-28-13-00-32,26,0.7974136922422489,Ambiguity,-8.13,gear24-weak,gear24,None,down,16.045896196474587
ARB1971WRNO,2020-01-28-13-00-32,26,0.7974136922422489,Ambiguity,-8.13,gear24-weak,gear24,None,unclear,19.131641039372425
ARB1971WRNO,2020-01-28-13-00-32,26,0.7974136922422489,Ambiguity,-8.13,gear24-weak,gear24,None,up,19.198357837946332
ARB1971WRNO,2020-01-28-13-00-32,26,0.7974136922422489,Ambiguity,-8.13,gear24-weak,gear24,None,right,19.965691364716804
ARB1971WRNO,2020-01-28-13-00-32,26,0.7974136922422489,Ambiguity,-8.13,gear24-weak,gear24,None,left,23.00175212881777
ARB1971WRNO,2020-01-28-13-00-32,26,0.7974136922422489,Ambiguity,-8.13,gear24-weak,gear24,None,down,27.30467666630284
ARB1971WRNO,2020-01-28-13-00-32,26,0.7974136922422489,Ambiguity,-8.13,gear24-weak,gear24,None,up,31.22525740028732
ARB1971WRNO,2020-01-28-13-00-32,26,0.7974136922422489,Ambiguity,-8.13,gear24-weak,gear24,None,down,37.09572053265447
ARB1971WRNO,2020-01-28-13-00-32,26,0.7974136922422489,Ambiguity,-8.13,gear24-weak,gear24,None,up,40.448293384858516
ARB1971WRNO,2020-01-28-13-00-32,26,0.7974136922422489,Ambiguity,-8.13,gear24-weak,gear24,None,right,46.28619783381646
ARB1971WRNO,2020-01-28-13-00-32,26,0.7974136922422489,Ambiguity,-8.13,gear24-weak,gear24,None,down,47.703958648018215
ARB1971WRNO,2020-01-28-13-00-32,26,0.7974136922422489,Ambiguity,-8.13,gear24-weak,gear24,None,right,53.10818944511857
ARB1971WRNO,2020-01-28-13-00-32,26,0.7974136922422489,Ambiguity,-8.13,gear24-weak,gear24,None,up,54.90960271707445
ARB1971WRNO,2020-01-28-13-00-32,26,0.7974136922422489,Ambiguity,-8.13,gear24-weak,gear24,None,end,60.01361087501664
ARB1971WRNO,2020-01-28-13-00-32,27,1.4342446797798005,Ambiguity,-8.13,gear24-weak,gear24,None,down,2.1183934029891134
ARB1971WRNO,2020-01-28-13-00-32,27,1.4342446797798005,Ambiguity,-8.13,gear24-weak,gear24,None,right,4.036506415608983
ARB1971WRNO,2020-01-28-13-00-32,27,1.4342446797798005,Ambiguity,-8.13,gear24-weak,gear24,None,left,10.091305379507958
ARB1971WRNO,2020-01-28-13-00-32,27,1.4342446797798005,Ambiguity,-8.13,gear24-weak,gear24,None,down,13.994283967399042
ARB1971WRNO,2020-01-28-13-00-32,27,1.4342446797798005,Ambiguity,-8.13,gear24-weak,gear24,None,unclear,19.215062150192352
ARB1971WRNO,2020-01-28-13-00-32,27,1.4342446797798005,Ambiguity,-8.13,gear24-weak,gear24,None,up,19.46527479095903
ARB1971WRNO,2020-01-28-13-00-32,27,1.4342446797798005,Ambiguity,-8.13,gear24-weak,gear24,None,right,24.13554118979937
ARB1971WRNO,2020-01-28-13-00-32,27,1.4342446797798005,Ambiguity,-8.13,gear24-weak,gear24,None,down,27.30491581913566
ARB1971WRNO,2020-01-28-13-00-32,27,1.4342446797798005,Ambiguity,-8.13,gear24-weak,gear24,None,up,29.006053769891423
ARB1971WRNO,2020-01-28-13-00-32,27,1.4342446797798005,Ambiguity,-8.13,gear24-weak,gear24,None,right,31.591451079250874
ARB1971WRNO,2020-01-28-13-00-32,27,1.4342446797798005,Ambiguity,-8.13,gear24-weak,gear24,None,left,34.17750053879354
