Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,up,35.411019441041844
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,unclear,36.411751516163804
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,down,36.64532111010476
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,unclear,37.279183098705744
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,up,37.429235485304616
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,unclear,38.163158832623594
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,down,38.363436735056894
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,unclear,39.38079755137369
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,up,39.58095354495117
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,unclear,40.68176128442201
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,down,40.73186147048864
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,unclear,44.61817679707519
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,up,44.785011554907214
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,unclear,46.1694147473022
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,down,46.43630868690798
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,unclear,47.20359183297751
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,up,47.35367718472662
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,unclear,47.820712501286835
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,up,47.98749376849855
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,unclear,48.45459035047861
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,down,48.65470093922704
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,unclear,54.15897101461451
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,up,54.39252101606053
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,unclear,58.162107990721324
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,down,58.37894559413007
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,unclear,58.879353460112725
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,down,58.96274627066214
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,unclear,59.59660421636727
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,up,59.96353525731638
AHB1998MRNO,2020-01-22-11-05-40,15,0.8818815860521547,Control,-8.13,gear24,gear24,None,end,60.013506070718904
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,right,2.15173112130924
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,unclear,8.206421238015537
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,up,8.756837547429768
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,unclear,20.832962164404307
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,down,21.04975529596004
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,left,23.218108938624482
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,right,24.26899095853014
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,unclear,25.136347592004313
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,down,25.36985218862128
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,unclear,26.587902038770153
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,left,26.604125868405845
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,right,27.32135578819816
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,unclear,28.20536510924967
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,down,28.322152549651946
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,right,30.573940364799455
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,left,31.274449800762795
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,right,32.44200108411769
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,unclear,33.19272297425232
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,right,33.24281009865581
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,unclear,33.46002369136886
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,left,33.64295290617338
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,unclear,35.46102850645775
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,right,35.5277704953819
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,unclear,35.99479803714303
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,down,36.31172809846748
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,unclear,37.46263664598882
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,up,37.6460967241037
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,right,37.963525616564766
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,up,38.847069693613776
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,unclear,42.70003144128896
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,left,43.03362600788614
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,down,52.74121082239617
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,left,52.90799862043923
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,unclear,53.07480103510534
AHB1998MRNO,2020-01-22-11-05-40,16,0.7031915280820756,Occlusion,-8.13,gear24,gear24,16.26,end,60.013476526480645
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,right,1.5678884608601038
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,left,6.371654076156119
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,right,9.607506040241788
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,left,11.959352726171346
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,down,12.45976370207336
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,unclear,13.844281339516783
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,right,13.844337940057358
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,down,14.494672240886757
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,unclear,14.744857203367246
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,up,14.911655886129665
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,unclear,18.481161505288128
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,down,18.714636246675127
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,unclear,24.35237599428001
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,up,24.58594465524493
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,unclear,33.50953485862465
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,down,33.74304567508125
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,unclear,37.07901373247296
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,up,37.56270609049807
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,unclear,39.89783757946225
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,down,40.13136332353406
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,unclear,41.582453148280365
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,up,41.782666053390585
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,unclear,43.80094087513771
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,down,43.934318182737115
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,unclear,46.669787471190375
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,up,46.903326587917036
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,unclear,50.974047408239585
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,down,51.17332764839966
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,unclear,55.51000756643498
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,up,55.693686582903865
AHB1998MRNO,2020-01-22-11-05-40,17,0.8865618205271487,Separation,32.52,gear24,gear24,None,end,60.01357013506686
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,down,1.2510408124107926
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,unclear,6.621853344267947
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,up,6.838742572345382
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,left,9.290634134417814
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,right,14.611447241610222
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,left,16.146038724099526
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,unclear,17.414096395696106
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,right,17.447015207818822
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,left,18.58116439751393
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,right,19.36517673518756
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,down,21.30003044611476
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,unclear,27.037829064502148
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,up,27.53823941842029
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,right,31.357874332494703
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,unclear,31.908294373813078
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,down,32.442055507714485
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,right,34.443603314801294
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,down,35.244233819942565
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,unclear,36.01149177566185
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,up,36.17830538603903
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,unclear,37.94634486460518
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,down,38.38003064514987
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,left,42.750036152817756
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,up,43.88438126746041
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,unclear,49.638813291921906
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,down,49.98909537719737
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,unclear,52.10735909653113
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,up,52.32423495195326
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,unclear,54.559313167991604
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,down,54.809496886503894
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,unclear,58.7459089782451
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,up,59.012788301228284
AHB1998MRNO,2020-01-22-11-05-40,18,1.2685331474727017,Occlusion,-8.13,gear24,gear24,65.04,end,60.01351042460692
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,down,0.8507449968387846
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,unclear,7.122301950199471
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,up,7.272399430635687
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,right,11.308906779220706
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,unclear,11.408945435523947
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,left,11.525686227128972
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,down,16.963301080354995
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,right,17.94739850543465
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,left,18.397761541923046
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,right,20.882995176203167
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,unclear,20.93306270811172
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,right,23.368276081264412
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,down,28.489563264632125
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,unclear,36.32901458770084
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,up,37.1290598059345
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,unclear,37.69612662598274
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,up,38.49679382817749
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,unclear,39.23069260712964
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,left,39.49764252529212
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,right,43.350510975373254
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,unclear,43.467327027037754
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,right,45.9364652713698
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,left,46.05270474390272
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,unclear,46.102725316022315
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,left,46.119397907086295
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,unclear,46.1360605464065
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,left,47.103513680692686
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,right,48.487983736363276
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,left,52.04071320412868
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,unclear,58.67922358986107
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,up,58.745917997012384
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,unclear,59.012792655115845
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,down,59.26375478655518
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,right,59.93018603229257
AHB1998MRNO,2020-01-22-11-05-40,19,0.7517285678109666,Occlusion,-8.13,gear24,gear24,32.52,end,60.01350762567927
AHB1998MRNO,2020-01-22-11-05-40,20,0.7817739451475353,Ambiguity,-8.13,gear24-strong,gear24,None,down,2.3018441513449943
AHB1998MRNO,2020-01-22-11-05-40,20,0.7817739451475353,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,7.505889099637898
AHB1998MRNO,2020-01-22-11-05-40,20,0.7817739451475353,Ambiguity,-8.13,gear24-strong,gear24,None,up,7.839507612617126
AHB1998MRNO,2020-01-22-11-05-40,20,0.7817739451475353,Ambiguity,-8.13,gear24-strong,gear24,None,unclear,9.757650480466964
AHB1998MRNO,2020-01-22-11-05-40,20,0.7817739451475353,Ambiguity,-8.13,gear24-strong,gear24,None,down,10.007853480482481
AHB1998MRNO,2020-01-22-11-05-40,20,0.7817739451475353,Ambiguity,-8.13,gear24-strong,gear24,None,end,60.01357573292262
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,down,1.3344320680002966
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,30.373794011973587
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,up,30.64063788187059
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,32.35862506713511
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,down,32.49206364015481
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,33.60959870527813
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,up,33.80977460234226
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,35.14413420921119
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,down,35.39435617973686
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,38.68024333256517
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,up,38.84702428878472
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,39.430834917059656
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,down,39.597632044862166
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,40.231446762682026
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,up,40.36488968958929
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,41.48242071181676
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,down,41.64922996830683
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,42.14962726056183
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,up,42.416504095608616
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,42.616655113314664
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,down,42.91689019215255
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,43.26716232568515
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,up,43.534046313547606
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,43.717480890320076
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,down,44.05112272769793
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,44.30130675720238
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,up,44.534816018699075
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,44.78516300800129
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,down,45.06859145823182
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,45.31877424376853
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,up,45.53560282840954
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,47.92084943105556
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,right,48.17098650077105
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,up,49.43864237072921
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,58.24556393264265
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,down,58.762605826683284
AHB1998MRNO,2020-01-22-11-05-40,21,0.8675782462060271,Ambiguity,-8.13,gear24-medium,gear24,None,end,60.01350638171107
AHB1998MRNO,2020-01-22-11-05-40,22,0.9852924047918264,Occlusion,-8.13,gear24,gear24,8.13,down,0.9174067498320255
