Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
CMG1998WRNO,2019-11-13-12-04-29,1,1.0936883652328473,Control,-8.13,gear24,gear24,None,right,5.43758497752799
CMG1998WRNO,2019-11-13-12-04-29,1,1.0936883652328473,Control,-8.13,gear24,gear24,None,unclear,5.570993632205386
CMG1998WRNO,2019-11-13-12-04-29,1,1.0936883652328473,Control,-8.13,gear24,gear24,None,down,22.767528539387854
CMG1998WRNO,2019-11-13-12-04-29,1,1.0936883652328473,Control,-8.13,gear24,gear24,None,unclear,22.88430367874173
CMG1998WRNO,2019-11-13-12-04-29,1,1.0936883652328473,Control,-8.13,gear24,gear24,None,up,34.57664397696692
CMG1998WRNO,2019-11-13-12-04-29,1,1.0936883652328473,Control,-8.13,gear24,gear24,None,unclear,34.72734233208814
CMG1998WRNO,2019-11-13-12-04-29,1,1.0936883652328473,Control,-8.13,gear24,gear24,None,up,53.324351371893385
CMG1998WRNO,2019-11-13-12-04-29,1,1.0936883652328473,Control,-8.13,gear24,gear24,None,unclear,53.491103560317356
CMG1998WRNO,2019-11-13-12-04-29,1,1.0936883652328473,Control,-8.13,gear24,gear24,None,end,60.01271506389571
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,right,3.0197200732936835
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,3.185916214800841
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,up,12.85998066897298
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,12.976928717770761
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,right,19.53178206195139
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,19.681896381216802
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,left,21.266442257575363
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,21.416545070277152
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,right,22.934375579215498
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,23.067809734926072
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,left,24.40219451939265
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,24.552311326563768
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,right,25.436311791802154
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,25.56973288600784
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,left,26.403731734107623
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,26.53714225471424
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,right,27.5045401168569
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,27.654669674544607
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,left,28.65544652308961
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,28.788912399597507
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,right,29.956455742024104
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,30.10661981940291
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,up,34.74347919924264
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,34.86022572768127
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,up,37.67907043136552
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,37.812500855217536
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,down,39.76398824962155
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,39.882225344543826
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,right,42.81809428913698
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,42.93309244186696
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,up,49.25458832002926
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,49.37138429559309
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,down,54.29182915800561
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,54.40868888615216
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,up,57.16065806348888
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,57.27745745992297
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,down,59.462468699036776
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,unclear,59.59583132745934
CMG1998WRNO,2019-11-13-12-04-29,2,1.2948286952623824,Separation,0.0,gear24,gear24,None,end,60.01281862296912
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,down,6.021371109693064
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,6.138099911803806
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,up,7.939512171456499
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,8.073726596582446
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,down,9.857577974073592
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,10.007765064579871
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,right,11.725755981236262
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,11.842558487552424
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,left,12.743207395548438
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,12.893293103898714
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,right,14.094241244749014
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,14.210952631520058
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,left,15.095062564607815
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,15.228438254535149
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,right,16.09571252996375
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,16.245880650189292
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,left,17.146573407522737
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,17.28074740418151
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,right,18.29749660711866
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,18.430937915558047
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,up,20.832785061121626
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,20.932792960222173
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,down,22.55072342077085
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,22.684170637986085
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,down,25.386256684691602
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,25.48804996709748
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,up,32.45837236235354
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,32.575085304065624
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,down,34.36005903800151
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,34.49325248883872
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,up,36.34464459645551
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,36.461391124894135
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,down,38.44799281990424
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,38.56301149785611
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,up,40.414481041536874
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,40.547940076304144
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,down,41.932258060503386
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,42.049128673237306
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,up,43.16654569225352
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,43.316688000457816
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,left,44.93463369942867
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,45.05135410485775
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,right,46.15216901835959
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,46.302303551858586
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,down,50.2052882922892
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,50.35542220381171
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,up,54.77549667926792
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,54.92557772279508
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,down,56.64361590965916
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,56.7769866237752
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,right,59.09548395363049
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,unclear,59.229754667622046
CMG1998WRNO,2019-11-13-12-04-29,3,1.3988306322569009,Occlusion,-8.13,gear24,gear24,32.52,end,60.01279312193594
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,right,2.2017846991313945
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,2.3518685415524487
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,down,5.537662537987217
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,5.654370503888003
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,up,7.255639771162464
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,7.389106269646732
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,right,8.906909722610976
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,9.04037777603628
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,up,11.242032171108235
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,11.375491205875505
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,down,14.110927628068112
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,14.227638392862673
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,up,17.196598348777
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,17.330035925357834
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,down,19.164788297886957
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,19.298245777713078
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,up,21.149666807233416
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,21.299784858357384
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,down,22.58414221366388
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,22.7175281662021
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,down,25.669792098162816
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,25.819925387709077
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,up,27.621300639764968
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,27.73805400994422
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,down,30.10663754573079
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,30.23997125225003
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,right,32.50838673000874
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,32.625117709037
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,left,33.89278712608336
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,34.05958565175047
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,up,35.66077779394914
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,35.794216303494636
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,down,37.64570388449158
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,37.76238945924126
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,up,39.48040991977746
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,39.63052921485428
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,down,41.315160737365545
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,41.44860857655726
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,up,42.68287786000303
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,42.81629584432676
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,down,44.2006760261678
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,44.31754104111394
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,up,45.9687279587107
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,46.08543188176475
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,down,47.63671819119304
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,47.753448237256634
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,down,53.574568130674834
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,53.708109266329075
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,up,55.909782009705395
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,56.05980645337854
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,down,58.69512892949149
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,unclear,58.845293006870406
CMG1998WRNO,2019-11-13-12-04-29,4,0.7437923933053804,Separation,8.13,gear24,gear24,None,end,60.012755803350956
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,down,2.869082671861406
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,3.019083169442524
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,up,4.536911812451649
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,4.670322644046564
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,down,6.221498552660819
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,6.3716103840206415
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,up,7.889481943402643
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,7.989505080925369
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,right,10.324691592993531
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,10.45812419376307
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,down,20.21564637655206
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,20.349055031229454
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,down,23.48478738980134
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,23.618217502665175
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,up,27.37112368747421
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,27.521247336386068
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,left,29.439389642102242
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,29.606181948005315
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,down,34.3432093858728
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,34.49327985580089
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,right,41.24850134782287
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,41.398659827413894
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,down,45.351639343242596
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,45.48506883413006
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,right,47.25312169963763
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,47.419960964760094
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,down,48.8209535147264
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,48.987764168933836
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,down,52.70726337840165
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,52.85737489877329
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,down,54.842305343150656
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,54.97723877301473
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,up,57.911265423460236
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,unclear,58.06135735157454
CMG1998WRNO,2019-11-13-12-04-29,5,0.9731752728221696,Ambiguity,-8.13,gear24-medium,gear24,None,end,60.01278752414828
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,right,1.9849379080942526
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,unclear,2.1683901633186906
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,down,4.67034503519767
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,unclear,4.803765196438917
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,right,7.889438716041695
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,unclear,8.05624346147306
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,right,9.807843184817784
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,unclear,10.007777504108162
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,down,13.110131187266006
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,unclear,13.276948683213732
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,right,16.7463011062473
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,unclear,16.91307879570445
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,right,18.99797422280949
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,unclear,19.13144849599894
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,down,21.916937848384578
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,unclear,22.067058698402434
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,down,25.66977312788208
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,unclear,25.819882160348016
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,right,28.8055418720744
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,unclear,28.989004078921425
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,right,31.19074306278617
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,unclear,31.39084065088582
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,right,34.32646951258198
CMG1998WRNO,2019-11-13-12-04-29,6,0.8679063558493012,Separation,32.52,gear24,gear24,None,unclear,34.47654620227422
