Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
AFB1972WRNO,2019-12-16-12-08-15,41,1.359609587647332,Distance,1,0.0,0.0,up,20.582673749361675
AFB1972WRNO,2019-12-16-12-08-15,41,1.359609587647332,Distance,1,0.0,0.0,down,22.250576186807848
AFB1972WRNO,2019-12-16-12-08-15,41,1.359609587647332,Distance,1,0.0,0.0,up,24.252116209516316
AFB1972WRNO,2019-12-16-12-08-15,41,1.359609587647332,Distance,1,0.0,0.0,down,25.820526711401726
AFB1972WRNO,2019-12-16-12-08-15,41,1.359609587647332,Distance,1,0.0,0.0,up,28.889090997864514
AFB1972WRNO,2019-12-16-12-08-15,41,1.359609587647332,Distance,1,0.0,0.0,down,32.5585502514823
AFB1972WRNO,2019-12-16-12-08-15,41,1.359609587647332,Distance,1,0.0,0.0,up,37.629164584329374
AFB1972WRNO,2019-12-16-12-08-15,41,1.359609587647332,Distance,1,0.0,0.0,down,43.60045678218012
AFB1972WRNO,2019-12-16-12-08-15,41,1.359609587647332,Distance,1,0.0,0.0,end,60.01302177521211
AFB1972WRNO,2019-12-16-12-08-15,42,1.2198685356823884,Walker ambiguity,0,0.0,0.25,up,0.8007169564525611
AFB1972WRNO,2019-12-16-12-08-15,42,1.2198685356823884,Walker ambiguity,0,0.0,0.25,down,12.142737589398166
AFB1972WRNO,2019-12-16-12-08-15,42,1.2198685356823884,Walker ambiguity,0,0.0,0.25,up,18.514355145034642
AFB1972WRNO,2019-12-16-12-08-15,42,1.2198685356823884,Walker ambiguity,0,0.0,0.25,down,26.47051363426999
AFB1972WRNO,2019-12-16-12-08-15,42,1.2198685356823884,Walker ambiguity,0,0.0,0.25,up,36.16137584484386
AFB1972WRNO,2019-12-16-12-08-15,42,1.2198685356823884,Walker ambiguity,0,0.0,0.25,down,40.13107359672722
AFB1972WRNO,2019-12-16-12-08-15,42,1.2198685356823884,Walker ambiguity,0,0.0,0.25,up,43.60041604248363
AFB1972WRNO,2019-12-16-12-08-15,42,1.2198685356823884,Walker ambiguity,0,0.0,0.25,down,47.303260077555024
AFB1972WRNO,2019-12-16-12-08-15,42,1.2198685356823884,Walker ambiguity,0,0.0,0.25,up,52.92426397208328
AFB1972WRNO,2019-12-16-12-08-15,42,1.2198685356823884,Walker ambiguity,0,0.0,0.25,down,54.59222580862843
AFB1972WRNO,2019-12-16-12-08-15,42,1.2198685356823884,Walker ambiguity,0,0.0,0.25,up,56.47705997474168
AFB1972WRNO,2019-12-16-12-08-15,42,1.2198685356823884,Walker ambiguity,0,0.0,0.25,end,60.01300840264048
AFB1972WRNO,2019-12-16-12-08-15,43,1.30034226533713,Sphere ambiguity,0,1.0,0.0,up,0.7839888018706915
AFB1972WRNO,2019-12-16-12-08-15,43,1.30034226533713,Sphere ambiguity,0,1.0,0.0,down,2.7193296174173156
AFB1972WRNO,2019-12-16-12-08-15,43,1.30034226533713,Sphere ambiguity,0,1.0,0.0,up,5.520996648459914
AFB1972WRNO,2019-12-16-12-08-15,43,1.30034226533713,Sphere ambiguity,0,1.0,0.0,down,7.8227938288382575
AFB1972WRNO,2019-12-16-12-08-15,43,1.30034226533713,Sphere ambiguity,0,1.0,0.0,up,13.860744877139041
AFB1972WRNO,2019-12-16-12-08-15,43,1.30034226533713,Sphere ambiguity,0,1.0,0.0,down,20.132317556912312
AFB1972WRNO,2019-12-16-12-08-15,43,1.30034226533713,Sphere ambiguity,0,1.0,0.0,up,27.52132754186914
AFB1972WRNO,2019-12-16-12-08-15,43,1.30034226533713,Sphere ambiguity,0,1.0,0.0,down,31.107453902723137
AFB1972WRNO,2019-12-16-12-08-15,43,1.30034226533713,Sphere ambiguity,0,1.0,0.0,up,33.87622751658637
AFB1972WRNO,2019-12-16-12-08-15,43,1.30034226533713,Sphere ambiguity,0,1.0,0.0,down,34.94373070501115
AFB1972WRNO,2019-12-16-12-08-15,43,1.30034226533713,Sphere ambiguity,0,1.0,0.0,up,40.16442385828577
AFB1972WRNO,2019-12-16-12-08-15,43,1.30034226533713,Sphere ambiguity,0,1.0,0.0,down,43.18346982168168
AFB1972WRNO,2019-12-16-12-08-15,43,1.30034226533713,Sphere ambiguity,0,1.0,0.0,up,51.80674176661614
AFB1972WRNO,2019-12-16-12-08-15,43,1.30034226533713,Sphere ambiguity,0,1.0,0.0,down,53.408021428458596
AFB1972WRNO,2019-12-16-12-08-15,43,1.30034226533713,Sphere ambiguity,0,1.0,0.0,up,58.295090369042555
AFB1972WRNO,2019-12-16-12-08-15,43,1.30034226533713,Sphere ambiguity,0,1.0,0.0,end,60.01303203788302
AFB1972WRNO,2019-12-16-12-08-15,44,0.9843061120478354,Walker ambiguity,0,0.0,-1.0,up,0.7172836139034189
AFB1972WRNO,2019-12-16-12-08-15,44,0.9843061120478354,Walker ambiguity,0,0.0,-1.0,down,8.489932163741287
AFB1972WRNO,2019-12-16-12-08-15,44,0.9843061120478354,Walker ambiguity,0,0.0,-1.0,up,11.39218519332917
AFB1972WRNO,2019-12-16-12-08-15,44,0.9843061120478354,Walker ambiguity,0,0.0,-1.0,down,14.110938235200592
AFB1972WRNO,2019-12-16-12-08-15,44,0.9843061120478354,Walker ambiguity,0,0.0,-1.0,up,16.412721110035818
AFB1972WRNO,2019-12-16-12-08-15,44,0.9843061120478354,Walker ambiguity,0,0.0,-1.0,unclear,25.319630282593607
AFB1972WRNO,2019-12-16-12-08-15,44,0.9843061120478354,Walker ambiguity,0,0.0,-1.0,down,25.352971214450918
AFB1972WRNO,2019-12-16-12-08-15,44,0.9843061120478354,Walker ambiguity,0,0.0,-1.0,up,47.43671865694614
AFB1972WRNO,2019-12-16-12-08-15,44,0.9843061120478354,Walker ambiguity,0,0.0,-1.0,down,52.957715927386744
AFB1972WRNO,2019-12-16-12-08-15,44,0.9843061120478354,Walker ambiguity,0,0.0,-1.0,up,57.31097791753018
AFB1972WRNO,2019-12-16-12-08-15,44,0.9843061120478354,Walker ambiguity,0,0.0,-1.0,end,60.01308428421089
AFB1972WRNO,2019-12-16-12-08-15,45,1.0946378728809532,Control,0,0.0,0.0,up,0.9507733855962215
AFB1972WRNO,2019-12-16-12-08-15,45,1.0946378728809532,Control,0,0.0,0.0,down,6.721925140342137
AFB1972WRNO,2019-12-16-12-08-15,45,1.0946378728809532,Control,0,0.0,0.0,up,8.923633284270181
AFB1972WRNO,2019-12-16-12-08-15,45,1.0946378728809532,Control,0,0.0,0.0,down,12.559804474338307
AFB1972WRNO,2019-12-16-12-08-15,45,1.0946378728809532,Control,0,0.0,0.0,up,20.06556043360706
AFB1972WRNO,2019-12-16-12-08-15,45,1.0946378728809532,Control,0,0.0,0.0,down,33.142373109064465
AFB1972WRNO,2019-12-16-12-08-15,45,1.0946378728809532,Control,0,0.0,0.0,up,36.92864768777417
AFB1972WRNO,2019-12-16-12-08-15,45,1.0946378728809532,Control,0,0.0,0.0,down,44.45104285847174
AFB1972WRNO,2019-12-16-12-08-15,45,1.0946378728809532,Control,0,0.0,0.0,up,49.72248647737524
AFB1972WRNO,2019-12-16-12-08-15,45,1.0946378728809532,Control,0,0.0,0.0,end,60.0131750933042
AFB1972WRNO,2019-12-16-12-08-15,46,0.9408702362672976,Walker ambiguity,0,0.0,1.0,up,0.884119199997258
AFB1972WRNO,2019-12-16-12-08-15,46,0.9408702362672976,Walker ambiguity,0,0.0,1.0,down,2.8355901362665463
AFB1972WRNO,2019-12-16-12-08-15,46,0.9408702362672976,Walker ambiguity,0,0.0,1.0,up,8.890272449049917
AFB1972WRNO,2019-12-16-12-08-15,46,0.9408702362672976,Walker ambiguity,0,0.0,1.0,down,11.158731807471668
AFB1972WRNO,2019-12-16-12-08-15,46,0.9408702362672976,Walker ambiguity,0,0.0,1.0,up,17.380167604976123
AFB1972WRNO,2019-12-16-12-08-15,46,0.9408702362672976,Walker ambiguity,0,0.0,1.0,unclear,17.697067705954396
AFB1972WRNO,2019-12-16-12-08-15,46,0.9408702362672976,Walker ambiguity,0,0.0,1.0,up,20.88286777605117
AFB1972WRNO,2019-12-16-12-08-15,46,0.9408702362672976,Walker ambiguity,0,0.0,1.0,down,35.5441825113503
AFB1972WRNO,2019-12-16-12-08-15,46,0.9408702362672976,Walker ambiguity,0,0.0,1.0,up,47.93713740504336
AFB1972WRNO,2019-12-16-12-08-15,46,0.9408702362672976,Walker ambiguity,0,0.0,1.0,down,49.42155727021691
AFB1972WRNO,2019-12-16-12-08-15,46,0.9408702362672976,Walker ambiguity,0,0.0,1.0,up,59.04571211589246
AFB1972WRNO,2019-12-16-12-08-15,46,0.9408702362672976,Walker ambiguity,0,0.0,1.0,end,60.013028927983214
AFB1972WRNO,2019-12-16-12-08-15,47,0.8099790073274988,Distance,4,0.0,0.0,up,0.8673761178924906
AFB1972WRNO,2019-12-16-12-08-15,47,0.8099790073274988,Distance,4,0.0,0.0,down,7.505877556376618
AFB1972WRNO,2019-12-16-12-08-15,47,0.8099790073274988,Distance,4,0.0,0.0,up,17.230019744757556
AFB1972WRNO,2019-12-16-12-08-15,47,0.8099790073274988,Distance,4,0.0,0.0,down,19.314966364870997
AFB1972WRNO,2019-12-16-12-08-15,47,0.8099790073274988,Distance,4,0.0,0.0,up,27.43790539496149
AFB1972WRNO,2019-12-16-12-08-15,47,0.8099790073274988,Distance,4,0.0,0.0,down,30.857249970999874
AFB1972WRNO,2019-12-16-12-08-15,47,0.8099790073274988,Distance,4,0.0,0.0,up,39.53057794079177
AFB1972WRNO,2019-12-16-12-08-15,47,0.8099790073274988,Distance,4,0.0,0.0,down,45.268326876661376
AFB1972WRNO,2019-12-16-12-08-15,47,0.8099790073274988,Distance,4,0.0,0.0,up,50.87266916847784
AFB1972WRNO,2019-12-16-12-08-15,47,0.8099790073274988,Distance,4,0.0,0.0,down,53.12442867241134
AFB1972WRNO,2019-12-16-12-08-15,47,0.8099790073274988,Distance,4,0.0,0.0,up,56.21011949170497
AFB1972WRNO,2019-12-16-12-08-15,47,0.8099790073274988,Distance,4,0.0,0.0,end,60.013014311451116
AFB1972WRNO,2019-12-16-12-08-15,48,0.7064061099633641,Sphere ambiguity,0,-1.0,0.0,up,0.9841656308108213
AFB1972WRNO,2019-12-16-12-08-15,48,0.7064061099633641,Sphere ambiguity,0,-1.0,0.0,down,6.771923632039943
AFB1972WRNO,2019-12-16-12-08-15,48,0.7064061099633641,Sphere ambiguity,0,-1.0,0.0,up,13.84409447006874
AFB1972WRNO,2019-12-16-12-08-15,48,0.7064061099633641,Sphere ambiguity,0,-1.0,0.0,down,15.845636669707346
AFB1972WRNO,2019-12-16-12-08-15,48,0.7064061099633641,Sphere ambiguity,0,-1.0,0.0,up,21.016328843362317
AFB1972WRNO,2019-12-16-12-08-15,48,0.7064061099633641,Sphere ambiguity,0,-1.0,0.0,down,23.518224483188533
AFB1972WRNO,2019-12-16-12-08-15,48,0.7064061099633641,Sphere ambiguity,0,-1.0,0.0,up,25.56979813947055
AFB1972WRNO,2019-12-16-12-08-15,48,0.7064061099633641,Sphere ambiguity,0,-1.0,0.0,down,26.253669604797324
AFB1972WRNO,2019-12-16-12-08-15,48,0.7064061099633641,Sphere ambiguity,0,-1.0,0.0,up,39.263714894277655
AFB1972WRNO,2019-12-16-12-08-15,48,0.7064061099633641,Sphere ambiguity,0,-1.0,0.0,down,41.14849650307224
AFB1972WRNO,2019-12-16-12-08-15,48,0.7064061099633641,Sphere ambiguity,0,-1.0,0.0,up,46.56936679627688
AFB1972WRNO,2019-12-16-12-08-15,48,0.7064061099633641,Sphere ambiguity,0,-1.0,0.0,end,60.013115383216245
AFB1972WRNO,2019-12-16-12-08-15,49,0.7322986358097352,Walker ambiguity,0,0.0,0.25,up,1.0842201473651585
AFB1972WRNO,2019-12-16-12-08-15,49,0.7322986358097352,Walker ambiguity,0,0.0,0.25,down,21.249838518418073
AFB1972WRNO,2019-12-16-12-08-15,49,0.7322986358097352,Walker ambiguity,0,0.0,0.25,up,27.004233196507812
AFB1972WRNO,2019-12-16-12-08-15,49,0.7322986358097352,Walker ambiguity,0,0.0,0.25,down,28.889039684506315
AFB1972WRNO,2019-12-16-12-08-15,49,0.7322986358097352,Walker ambiguity,0,0.0,0.25,up,32.541844488183415
AFB1972WRNO,2019-12-16-12-08-15,49,0.7322986358097352,Walker ambiguity,0,0.0,0.25,down,35.84439799635311
AFB1972WRNO,2019-12-16-12-08-15,49,0.7322986358097352,Walker ambiguity,0,0.0,0.25,up,45.65197725916369
AFB1972WRNO,2019-12-16-12-08-15,49,0.7322986358097352,Walker ambiguity,0,0.0,0.25,down,46.55268031436117
AFB1972WRNO,2019-12-16-12-08-15,49,0.7322986358097352,Walker ambiguity,0,0.0,0.25,up,52.29048429546856
AFB1972WRNO,2019-12-16-12-08-15,49,0.7322986358097352,Walker ambiguity,0,0.0,0.25,down,54.67563178405362
AFB1972WRNO,2019-12-16-12-08-15,49,0.7322986358097352,Walker ambiguity,0,0.0,0.25,up,58.04489016919979
AFB1972WRNO,2019-12-16-12-08-15,49,0.7322986358097352,Walker ambiguity,0,0.0,0.25,end,60.01303328184349
AFB1972WRNO,2019-12-16-12-08-15,50,1.4002841752586526,Distance,3,0.0,0.0,up,0.8507387724048385
AFB1972WRNO,2019-12-16-12-08-15,50,1.4002841752586526,Distance,3,0.0,0.0,down,2.7021666987511708
AFB1972WRNO,2019-12-16-12-08-15,50,1.4002841752586526,Distance,3,0.0,0.0,up,4.787088128670803
AFB1972WRNO,2019-12-16-12-08-15,50,1.4002841752586526,Distance,3,0.0,0.0,down,11.292111706380638
AFB1972WRNO,2019-12-16-12-08-15,50,1.4002841752586526,Distance,3,0.0,0.0,up,20.215661334327706
AFB1972WRNO,2019-12-16-12-08-15,50,1.4002841752586526,Distance,3,0.0,0.0,down,21.900318049520138
AFB1972WRNO,2019-12-16-12-08-15,50,1.4002841752586526,Distance,3,0.0,0.0,up,22.851047896509954
AFB1972WRNO,2019-12-16-12-08-15,50,1.4002841752586526,Distance,3,0.0,0.0,down,29.706383723776526
AFB1972WRNO,2019-12-16-12-08-15,50,1.4002841752586526,Distance,3,0.0,0.0,up,33.72610888943291
AFB1972WRNO,2019-12-16-12-08-15,50,1.4002841752586526,Distance,3,0.0,0.0,down,46.48598103520544
AFB1972WRNO,2019-12-16-12-08-15,50,1.4002841752586526,Distance,3,0.0,0.0,up,47.436714925065644
AFB1972WRNO,2019-12-16-12-08-15,50,1.4002841752586526,Distance,3,0.0,0.0,down,51.12286439247964
AFB1972WRNO,2019-12-16-12-08-15,50,1.4002841752586526,Distance,3,0.0,0.0,up,51.80685838788395
AFB1972WRNO,2019-12-16-12-08-15,50,1.4002841752586526,Distance,3,0.0,0.0,end,60.01303421481407
AFB1972WRNO,2019-12-16-12-08-15,51,1.4962091652294345,Sphere ambiguity,0,0.25,0.0,up,1.3677898901487424
AFB1972WRNO,2019-12-16-12-08-15,51,1.4962091652294345,Sphere ambiguity,0,0.25,0.0,down,3.2358660466352376
AFB1972WRNO,2019-12-16-12-08-15,51,1.4962091652294345,Sphere ambiguity,0,0.25,0.0,up,4.3867696126653755
AFB1972WRNO,2019-12-16-12-08-15,51,1.4962091652294345,Sphere ambiguity,0,0.25,0.0,down,9.90763968817646
AFB1972WRNO,2019-12-16-12-08-15,51,1.4962091652294345,Sphere ambiguity,0,0.25,0.0,up,15.912306715798877
AFB1972WRNO,2019-12-16-12-08-15,51,1.4962091652294345,Sphere ambiguity,0,0.25,0.0,down,39.09694648203367
AFB1972WRNO,2019-12-16-12-08-15,51,1.4962091652294345,Sphere ambiguity,0,0.25,0.0,up,46.30246891887782
AFB1972WRNO,2019-12-16-12-08-15,51,1.4962091652294345,Sphere ambiguity,0,0.25,0.0,down,53.72486835013842
AFB1972WRNO,2019-12-16-12-08-15,51,1.4962091652294345,Sphere ambiguity,0,0.25,0.0,end,60.01311413925578
AFB1972WRNO,2019-12-16-12-08-15,52,0.9628927944920977,Distance,2,0.0,0.0,up,1.0341852698320508
AFB1972WRNO,2019-12-16-12-08-15,52,0.9628927944920977,Distance,2,0.0,0.0,down,11.475615736966574
AFB1972WRNO,2019-12-16-12-08-15,52,0.9628927944920977,Distance,2,0.0,0.0,up,14.461234935252833
AFB1972WRNO,2019-12-16-12-08-15,52,0.9628927944920977,Distance,2,0.0,0.0,down,16.229228275090463
AFB1972WRNO,2019-12-16-12-08-15,52,0.9628927944920977,Distance,2,0.0,0.0,up,17.24671742231476
AFB1972WRNO,2019-12-16-12-08-15,52,0.9628927944920977,Distance,2,0.0,0.0,down,24.10210362996895
AFB1972WRNO,2019-12-16-12-08-15,52,0.9628927944920977,Distance,2,0.0,0.0,unclear,24.402228616868342
AFB1972WRNO,2019-12-16-12-08-15,52,0.9628927944920977,Distance,2,0.0,0.0,down,42.599667489442254
AFB1972WRNO,2019-12-16-12-08-15,52,0.9628927944920977,Distance,2,0.0,0.0,up,46.4526556528499
AFB1972WRNO,2019-12-16-12-08-15,52,0.9628927944920977,Distance,2,0.0,0.0,down,55.242715602401404
AFB1972WRNO,2019-12-16-12-08-15,52,0.9628927944920977,Distance,2,0.0,0.0,end,60.013067179758764
