Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
SRL1987WRNO,2020-01-20-12-29-32,29,1.055752535785883,Control,0,0.0,0.0,up,54.09287048457509
SRL1987WRNO,2020-01-20-12-29-32,29,1.055752535785883,Control,0,0.0,0.0,end,60.0142417394859
SRL1987WRNO,2020-01-20-12-29-32,30,1.3980190414842626,Walker ambiguity,0,0.0,0.25,up,1.7514618355344282
SRL1987WRNO,2020-01-20-12-29-32,30,1.3980190414842626,Walker ambiguity,0,0.0,0.25,down,6.755419878475095
SRL1987WRNO,2020-01-20-12-29-32,30,1.3980190414842626,Walker ambiguity,0,0.0,0.25,up,9.02387607690116
SRL1987WRNO,2020-01-20-12-29-32,30,1.3980190414842626,Walker ambiguity,0,0.0,0.25,down,13.043708898023851
SRL1987WRNO,2020-01-20-12-29-32,30,1.3980190414842626,Walker ambiguity,0,0.0,0.25,up,14.79516700160957
SRL1987WRNO,2020-01-20-12-29-32,30,1.3980190414842626,Walker ambiguity,0,0.0,0.25,down,45.85296120825615
SRL1987WRNO,2020-01-20-12-29-32,30,1.3980190414842626,Walker ambiguity,0,0.0,0.25,up,48.15488086063715
SRL1987WRNO,2020-01-20-12-29-32,30,1.3980190414842626,Walker ambiguity,0,0.0,0.25,down,50.089746221246514
SRL1987WRNO,2020-01-20-12-29-32,30,1.3980190414842626,Walker ambiguity,0,0.0,0.25,up,59.93087248614347
SRL1987WRNO,2020-01-20-12-29-32,30,1.3980190414842626,Walker ambiguity,0,0.0,0.25,end,60.01418980319568
SRL1987WRNO,2020-01-20-12-29-32,31,1.3232361858899482,Sphere ambiguity,0,-1.0,0.0,up,1.9682980259858596
SRL1987WRNO,2020-01-20-12-29-32,31,1.3232361858899482,Sphere ambiguity,0,-1.0,0.0,down,6.355059496597278
SRL1987WRNO,2020-01-20-12-29-32,31,1.3232361858899482,Sphere ambiguity,0,-1.0,0.0,up,15.078647404833646
SRL1987WRNO,2020-01-20-12-29-32,31,1.3232361858899482,Sphere ambiguity,0,-1.0,0.0,down,20.783168785480484
SRL1987WRNO,2020-01-20-12-29-32,31,1.3232361858899482,Sphere ambiguity,0,-1.0,0.0,up,30.35749023939843
SRL1987WRNO,2020-01-20-12-29-32,31,1.3232361858899482,Sphere ambiguity,0,-1.0,0.0,down,38.580591439282216
SRL1987WRNO,2020-01-20-12-29-32,31,1.3232361858899482,Sphere ambiguity,0,-1.0,0.0,up,56.1778466529704
SRL1987WRNO,2020-01-20-12-29-32,31,1.3232361858899482,Sphere ambiguity,0,-1.0,0.0,end,60.01422401272794
SRL1987WRNO,2020-01-20-12-29-32,32,0.7064464122392854,Distance,1,0.0,0.0,up,3.1191897441058245
SRL1987WRNO,2020-01-20-12-29-32,32,0.7064464122392854,Distance,1,0.0,0.0,down,37.76326256935954
SRL1987WRNO,2020-01-20-12-29-32,32,0.7064464122392854,Distance,1,0.0,0.0,up,43.08411595414418
SRL1987WRNO,2020-01-20-12-29-32,32,0.7064464122392854,Distance,1,0.0,0.0,down,51.45740477776508
SRL1987WRNO,2020-01-20-12-29-32,32,0.7064464122392854,Distance,1,0.0,0.0,end,60.01420815194524
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,up,1.668100357084768
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,down,6.088241934790858
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,up,11.625960432632382
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,down,16.93015781790382
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,up,18.514747418579645
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,down,19.298656373950507
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,up,20.93393921525785
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,down,22.7513952824429
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,up,24.97000259370452
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,down,26.838232138425155
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,up,28.806264263042067
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,down,37.82997551219432
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,up,42.300221926568156
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,down,43.65128512774754
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,up,49.722760037542685
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,down,51.157361051762564
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,up,53.3756912658082
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,down,57.295418286176755
SRL1987WRNO,2020-01-20-12-29-32,33,1.4960116553021572,Distance,3,0.0,0.0,end,60.01414968474364
SRL1987WRNO,2020-01-20-12-29-32,34,0.8663316542197684,Sphere ambiguity,0,1.0,0.0,down,2.2851995877445006
SRL1987WRNO,2020-01-20-12-29-32,34,0.8663316542197684,Sphere ambiguity,0,1.0,0.0,up,6.505185854171941
SRL1987WRNO,2020-01-20-12-29-32,34,0.8663316542197684,Sphere ambiguity,0,1.0,0.0,down,13.911108706077357
SRL1987WRNO,2020-01-20-12-29-32,34,0.8663316542197684,Sphere ambiguity,0,1.0,0.0,up,20.46628650545972
SRL1987WRNO,2020-01-20-12-29-32,34,0.8663316542197684,Sphere ambiguity,0,1.0,0.0,down,42.11671515090438
SRL1987WRNO,2020-01-20-12-29-32,34,0.8663316542197684,Sphere ambiguity,0,1.0,0.0,up,50.97371339502297
SRL1987WRNO,2020-01-20-12-29-32,34,0.8663316542197684,Sphere ambiguity,0,1.0,0.0,unclear,51.19056047032518
SRL1987WRNO,2020-01-20-12-29-32,34,0.8663316542197684,Sphere ambiguity,0,1.0,0.0,up,56.76163979352441
SRL1987WRNO,2020-01-20-12-29-32,34,0.8663316542197684,Sphere ambiguity,0,1.0,0.0,end,60.0141817173062
SRL1987WRNO,2020-01-20-12-29-32,35,0.7073377541235121,Walker ambiguity,0,0.0,0.25,up,2.5520585119847965
SRL1987WRNO,2020-01-20-12-29-32,35,0.7073377541235121,Walker ambiguity,0,0.0,0.25,down,6.321751851513
SRL1987WRNO,2020-01-20-12-29-32,35,0.7073377541235121,Walker ambiguity,0,0.0,0.25,up,9.173948010217828
SRL1987WRNO,2020-01-20-12-29-32,35,0.7073377541235121,Walker ambiguity,0,0.0,0.25,down,19.04842950254988
SRL1987WRNO,2020-01-20-12-29-32,35,0.7073377541235121,Walker ambiguity,0,0.0,0.25,up,21.383648403129882
SRL1987WRNO,2020-01-20-12-29-32,35,0.7073377541235121,Walker ambiguity,0,0.0,0.25,down,46.08649942559077
SRL1987WRNO,2020-01-20-12-29-32,35,0.7073377541235121,Walker ambiguity,0,0.0,0.25,up,47.18739671053572
SRL1987WRNO,2020-01-20-12-29-32,35,0.7073377541235121,Walker ambiguity,0,0.0,0.25,end,60.01411267624917
SRL1987WRNO,2020-01-20-12-29-32,36,0.7171875225359274,Walker ambiguity,0,0.0,1.0,down,1.7681355618051384
SRL1987WRNO,2020-01-20-12-29-32,36,0.7171875225359274,Walker ambiguity,0,0.0,1.0,unclear,2.4519667060394568
SRL1987WRNO,2020-01-20-12-29-32,36,0.7171875225359274,Walker ambiguity,0,0.0,1.0,up,2.4520208192998325
SRL1987WRNO,2020-01-20-12-29-32,36,0.7171875225359274,Walker ambiguity,0,0.0,1.0,down,54.793379398024626
SRL1987WRNO,2020-01-20-12-29-32,36,0.7171875225359274,Walker ambiguity,0,0.0,1.0,end,60.01419104717843
SRL1987WRNO,2020-01-20-12-29-32,37,0.7272563581666688,Distance,2,0.0,0.0,down,2.4353172374367205
SRL1987WRNO,2020-01-20-12-29-32,37,0.7272563581666688,Distance,2,0.0,0.0,up,10.05802776445671
SRL1987WRNO,2020-01-20-12-29-32,37,0.7272563581666688,Distance,2,0.0,0.0,down,11.275663524987067
SRL1987WRNO,2020-01-20-12-29-32,37,0.7272563581666688,Distance,2,0.0,0.0,up,16.980148519131035
SRL1987WRNO,2020-01-20-12-29-32,37,0.7272563581666688,Distance,2,0.0,0.0,down,17.997614351583252
SRL1987WRNO,2020-01-20-12-29-32,37,0.7272563581666688,Distance,2,0.0,0.0,up,23.718827807249
SRL1987WRNO,2020-01-20-12-29-32,37,0.7272563581666688,Distance,2,0.0,0.0,down,27.77203731451391
SRL1987WRNO,2020-01-20-12-29-32,37,0.7272563581666688,Distance,2,0.0,0.0,up,32.392358150172186
SRL1987WRNO,2020-01-20-12-29-32,37,0.7272563581666688,Distance,2,0.0,0.0,down,35.04445311085874
SRL1987WRNO,2020-01-20-12-29-32,37,0.7272563581666688,Distance,2,0.0,0.0,up,40.18185849817655
SRL1987WRNO,2020-01-20-12-29-32,37,0.7272563581666688,Distance,2,0.0,0.0,down,42.533708518608364
SRL1987WRNO,2020-01-20-12-29-32,37,0.7272563581666688,Distance,2,0.0,0.0,up,45.46942538558778
SRL1987WRNO,2020-01-20-12-29-32,37,0.7272563581666688,Distance,2,0.0,0.0,down,49.28905842303993
SRL1987WRNO,2020-01-20-12-29-32,37,0.7272563581666688,Distance,2,0.0,0.0,up,54.64333452133633
SRL1987WRNO,2020-01-20-12-29-32,37,0.7272563581666688,Distance,2,0.0,0.0,end,60.014121384129794
SRL1987WRNO,2020-01-20-12-29-32,38,1.4986526815260701,Walker ambiguity,0,0.0,-1.0,up,0.8178877292893958
SRL1987WRNO,2020-01-20-12-29-32,38,1.4986526815260701,Walker ambiguity,0,0.0,-1.0,down,4.370224582472474
SRL1987WRNO,2020-01-20-12-29-32,38,1.4986526815260701,Walker ambiguity,0,0.0,-1.0,up,9.00718648984639
SRL1987WRNO,2020-01-20-12-29-32,38,1.4986526815260701,Walker ambiguity,0,0.0,-1.0,down,19.89913661359151
SRL1987WRNO,2020-01-20-12-29-32,38,1.4986526815260701,Walker ambiguity,0,0.0,-1.0,up,23.652107711512144
SRL1987WRNO,2020-01-20-12-29-32,38,1.4986526815260701,Walker ambiguity,0,0.0,-1.0,down,37.162763669973174
SRL1987WRNO,2020-01-20-12-29-32,38,1.4986526815260701,Walker ambiguity,0,0.0,-1.0,up,47.337507829317474
SRL1987WRNO,2020-01-20-12-29-32,38,1.4986526815260701,Walker ambiguity,0,0.0,-1.0,end,60.014115786207185
SRL1987WRNO,2020-01-20-12-29-32,39,0.9140339924211297,Sphere ambiguity,0,0.25,0.0,up,1.517921130232935
SRL1987WRNO,2020-01-20-12-29-32,39,0.9140339924211297,Sphere ambiguity,0,0.25,0.0,down,39.68211444768076
SRL1987WRNO,2020-01-20-12-29-32,39,0.9140339924211297,Sphere ambiguity,0,0.25,0.0,up,44.7854689100659
SRL1987WRNO,2020-01-20-12-29-32,39,0.9140339924211297,Sphere ambiguity,0,0.25,0.0,down,50.33992022336952
SRL1987WRNO,2020-01-20-12-29-32,39,0.9140339924211297,Sphere ambiguity,0,0.25,0.0,up,52.00786197262096
SRL1987WRNO,2020-01-20-12-29-32,39,0.9140339924211297,Sphere ambiguity,0,0.25,0.0,down,56.37806696236112
SRL1987WRNO,2020-01-20-12-29-32,39,0.9140339924211297,Sphere ambiguity,0,0.25,0.0,end,60.01420815194524
SRL1987WRNO,2020-01-20-12-29-32,40,0.8680017068041356,Sphere ambiguity,0,-1.0,0.0,down,1.7181084740741426
SRL1987WRNO,2020-01-20-12-29-32,40,0.8680017068041356,Sphere ambiguity,0,-1.0,0.0,up,14.728367601955142
SRL1987WRNO,2020-01-20-12-29-32,40,0.8680017068041356,Sphere ambiguity,0,-1.0,0.0,down,38.31372691711749
SRL1987WRNO,2020-01-20-12-29-32,40,0.8680017068041356,Sphere ambiguity,0,-1.0,0.0,up,55.91144613646793
SRL1987WRNO,2020-01-20-12-29-32,40,0.8680017068041356,Sphere ambiguity,0,-1.0,0.0,end,60.01427812598922
SRL1987WRNO,2020-01-20-12-29-32,41,1.3111475447867487,Walker ambiguity,0,0.0,1.0,up,1.2844040606096314
SRL1987WRNO,2020-01-20-12-29-32,41,1.3111475447867487,Walker ambiguity,0,0.0,1.0,down,20.66641009517116
SRL1987WRNO,2020-01-20-12-29-32,41,1.3111475447867487,Walker ambiguity,0,0.0,1.0,up,24.335970266318327
SRL1987WRNO,2020-01-20-12-29-32,41,1.3111475447867487,Walker ambiguity,0,0.0,1.0,down,35.52812707784051
SRL1987WRNO,2020-01-20-12-29-32,41,1.3111475447867487,Walker ambiguity,0,0.0,1.0,up,37.62987244820215
SRL1987WRNO,2020-01-20-12-29-32,41,1.3111475447867487,Walker ambiguity,0,0.0,1.0,down,47.404215485224995
SRL1987WRNO,2020-01-20-12-29-32,41,1.3111475447867487,Walker ambiguity,0,0.0,1.0,up,49.47248185184344
SRL1987WRNO,2020-01-20-12-29-32,41,1.3111475447867487,Walker ambiguity,0,0.0,1.0,down,49.872841922725456
SRL1987WRNO,2020-01-20-12-29-32,41,1.3111475447867487,Walker ambiguity,0,0.0,1.0,up,55.36056567639389
SRL1987WRNO,2020-01-20-12-29-32,41,1.3111475447867487,Walker ambiguity,0,0.0,1.0,down,59.11356072098806
SRL1987WRNO,2020-01-20-12-29-32,41,1.3111475447867487,Walker ambiguity,0,0.0,1.0,up,59.78068517340216
SRL1987WRNO,2020-01-20-12-29-32,41,1.3111475447867487,Walker ambiguity,0,0.0,1.0,end,60.01414097686211
SRL1987WRNO,2020-01-20-12-29-32,42,1.1000346302295583,Walker ambiguity,0,0.0,0.25,up,1.6680692575100693
SRL1987WRNO,2020-01-20-12-29-32,42,1.1000346302295583,Walker ambiguity,0,0.0,0.25,down,13.760931345200333
SRL1987WRNO,2020-01-20-12-29-32,42,1.1000346302295583,Walker ambiguity,0,0.0,0.25,up,19.99923992638196
SRL1987WRNO,2020-01-20-12-29-32,42,1.1000346302295583,Walker ambiguity,0,0.0,0.25,down,38.530543825832865
SRL1987WRNO,2020-01-20-12-29-32,42,1.1000346302295583,Walker ambiguity,0,0.0,0.25,up,42.01662925387791
SRL1987WRNO,2020-01-20-12-29-32,42,1.1000346302295583,Walker ambiguity,0,0.0,0.25,down,50.039634231676246
SRL1987WRNO,2020-01-20-12-29-32,42,1.1000346302295583,Walker ambiguity,0,0.0,0.25,up,52.37483291753233
SRL1987WRNO,2020-01-20-12-29-32,42,1.1000346302295583,Walker ambiguity,0,0.0,0.25,end,60.01414937374739
SRL1987WRNO,2020-01-20-12-29-32,43,0.9549625224320657,Sphere ambiguity,0,0.25,0.0,up,1.7347865542860745
SRL1987WRNO,2020-01-20-12-29-32,43,0.9549625224320657,Sphere ambiguity,0,0.25,0.0,down,2.435318481420836
SRL1987WRNO,2020-01-20-12-29-32,43,0.9549625224320657,Sphere ambiguity,0,0.25,0.0,up,3.5694951108362147
SRL1987WRNO,2020-01-20-12-29-32,43,0.9549625224320657,Sphere ambiguity,0,0.25,0.0,down,17.2803667137523
SRL1987WRNO,2020-01-20-12-29-32,43,0.9549625224320657,Sphere ambiguity,0,0.25,0.0,up,18.03099476967418
SRL1987WRNO,2020-01-20-12-29-32,43,0.9549625224320657,Sphere ambiguity,0,0.25,0.0,down,41.59962189136422
SRL1987WRNO,2020-01-20-12-29-32,43,0.9549625224320657,Sphere ambiguity,0,0.25,0.0,up,43.818040739200114
SRL1987WRNO,2020-01-20-12-29-32,43,0.9549625224320657,Sphere ambiguity,0,0.25,0.0,end,60.01413289097309
SRL1987WRNO,2020-01-20-12-29-32,44,1.3579743677890757,Distance,2,0.0,0.0,up,1.7347296420621205
SRL1987WRNO,2020-01-20-12-29-32,44,1.3579743677890757,Distance,2,0.0,0.0,down,18.86505521107574
SRL1987WRNO,2020-01-20-12-29-32,44,1.3579743677890757,Distance,2,0.0,0.0,up,20.399500167626684
SRL1987WRNO,2020-01-20-12-29-32,44,1.3579743677890757,Distance,2,0.0,0.0,down,27.68862389977494
SRL1987WRNO,2020-01-20-12-29-32,44,1.3579743677890757,Distance,2,0.0,0.0,up,32.30895406530544
SRL1987WRNO,2020-01-20-12-29-32,44,1.3579743677890757,Distance,2,0.0,0.0,end,60.01417736336589
SRL1987WRNO,2020-01-20-12-29-32,45,1.348900240219979,Distance,3,0.0,0.0,up,1.2510873966475629
SRL1987WRNO,2020-01-20-12-29-32,45,1.348900240219979,Distance,3,0.0,0.0,down,4.653862349548035
SRL1987WRNO,2020-01-20-12-29-32,45,1.348900240219979,Distance,3,0.0,0.0,up,11.00878189805644
SRL1987WRNO,2020-01-20-12-29-32,45,1.348900240219979,Distance,3,0.0,0.0,down,15.529045759292785
SRL1987WRNO,2020-01-20-12-29-32,45,1.348900240219979,Distance,3,0.0,0.0,up,22.36775496520204
SRL1987WRNO,2020-01-20-12-29-32,45,1.348900240219979,Distance,3,0.0,0.0,down,23.71884864396452
SRL1987WRNO,2020-01-20-12-29-32,45,1.348900240219979,Distance,3,0.0,0.0,up,28.205742038974677
SRL1987WRNO,2020-01-20-12-29-32,45,1.348900240219979,Distance,3,0.0,0.0,down,40.949150017509055
SRL1987WRNO,2020-01-20-12-29-32,45,1.348900240219979,Distance,3,0.0,0.0,up,42.4169678660528
SRL1987WRNO,2020-01-20-12-29-32,45,1.348900240219979,Distance,3,0.0,0.0,down,43.46782686742063
SRL1987WRNO,2020-01-20-12-29-32,45,1.348900240219979,Distance,3,0.0,0.0,up,45.9531167683308
SRL1987WRNO,2020-01-20-12-29-32,45,1.348900240219979,Distance,3,0.0,0.0,down,46.853843814200445
SRL1987WRNO,2020-01-20-12-29-32,45,1.348900240219979,Distance,3,0.0,0.0,up,47.33756194257876
SRL1987WRNO,2020-01-20-12-29-32,45,1.348900240219979,Distance,3,0.0,0.0,end,60.01427532702837
SRL1987WRNO,2020-01-20-12-29-32,46,0.9238496060320375,Control,0,0.0,0.0,up,1.968326015603452
SRL1987WRNO,2020-01-20-12-29-32,46,0.9238496060320375,Control,0,0.0,0.0,down,4.070625891391501
SRL1987WRNO,2020-01-20-12-29-32,46,0.9238496060320375,Control,0,0.0,0.0,up,6.004784980646946
SRL1987WRNO,2020-01-20-12-29-32,46,0.9238496060320375,Control,0,0.0,0.0,down,7.1890835514968785
SRL1987WRNO,2020-01-20-12-29-32,46,0.9238496060320375,Control,0,0.0,0.0,up,11.592584679478932
SRL1987WRNO,2020-01-20-12-29-32,46,0.9238496060320375,Control,0,0.0,0.0,down,18.98181981030484
SRL1987WRNO,2020-01-20-12-29-32,46,0.9238496060320375,Control,0,0.0,0.0,up,20.633026256127778
SRL1987WRNO,2020-01-20-12-29-32,46,0.9238496060320375,Control,0,0.0,0.0,end,60.01416989946756
SRL1987WRNO,2020-01-20-12-29-32,47,1.0271757370717147,Sphere ambiguity,0,1.0,0.0,up,1.2009996647466323
SRL1987WRNO,2020-01-20-12-29-32,47,1.0271757370717147,Sphere ambiguity,0,1.0,0.0,down,19.06513774934865
SRL1987WRNO,2020-01-20-12-29-32,47,1.0271757370717147,Sphere ambiguity,0,1.0,0.0,up,37.9634178806391
SRL1987WRNO,2020-01-20-12-29-32,47,1.0271757370717147,Sphere ambiguity,0,1.0,0.0,down,57.49561651486965
SRL1987WRNO,2020-01-20-12-29-32,47,1.0271757370717147,Sphere ambiguity,0,1.0,0.0,end,60.0142134388725
SRL1987WRNO,2020-01-20-12-29-32,48,1.2346698447459779,Distance,1,0.0,0.0,up,1.0175463803516323
SRL1987WRNO,2020-01-20-12-29-32,48,1.2346698447459779,Distance,1,0.0,0.0,down,24.969810087333826
SRL1987WRNO,2020-01-20-12-29-32,48,1.2346698447459779,Distance,1,0.0,0.0,up,31.208073263134793
SRL1987WRNO,2020-01-20-12-29-32,48,1.2346698447459779,Distance,1,0.0,0.0,down,32.60915328918418
SRL1987WRNO,2020-01-20-12-29-32,48,1.2346698447459779,Distance,1,0.0,0.0,up,33.50987349314801
SRL1987WRNO,2020-01-20-12-29-32,48,1.2346698447459779,Distance,1,0.0,0.0,down,37.96339859890213
SRL1987WRNO,2020-01-20-12-29-32,48,1.2346698447459779,Distance,1,0.0,0.0,up,44.5686579102703
SRL1987WRNO,2020-01-20-12-29-32,48,1.2346698447459779,Distance,1,0.0,0.0,down,45.63611755390593
SRL1987WRNO,2020-01-20-12-29-32,48,1.2346698447459779,Distance,1,0.0,0.0,up,57.8291174749138
SRL1987WRNO,2020-01-20-12-29-32,48,1.2346698447459779,Distance,1,0.0,0.0,down,59.16356914897278
SRL1987WRNO,2020-01-20-12-29-32,48,1.2346698447459779,Distance,1,0.0,0.0,end,60.014103968367635
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,down,2.068383612016987
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,up,4.1199454637853705
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,down,6.638713124456444
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,up,10.992189341678568
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,down,13.71085574213248
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,up,17.914277752794987
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,down,19.498826613026722
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,up,23.58540751950477
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,down,31.30822789022386
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,up,32.475721494595746
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,down,38.163616420327344
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,up,42.23346482233774
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,down,44.351859661301205
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,up,45.55275420948328
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,down,48.5718309999329
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,up,49.289083613696675
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,down,53.64249078986086
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,up,55.72748499601039
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,down,57.912618901451424
SRL1987WRNO,2020-01-20-12-29-32,49,0.834654043419668,Distance,4,0.0,0.0,end,60.01422121376618
SRL1987WRNO,2020-01-20-12-29-32,50,1.224879469240126,Sphere ambiguity,0,0.25,0.0,up,0.7172644316024162
SRL1987WRNO,2020-01-20-12-29-32,50,1.224879469240126,Sphere ambiguity,0,0.25,0.0,down,40.63218594560385
SRL1987WRNO,2020-01-20-12-29-32,50,1.224879469240126,Sphere ambiguity,0,0.25,0.0,up,48.58921255253426
SRL1987WRNO,2020-01-20-12-29-32,50,1.224879469240126,Sphere ambiguity,0,0.25,0.0,down,54.1594901286835
SRL1987WRNO,2020-01-20-12-29-32,50,1.224879469240126,Sphere ambiguity,0,0.25,0.0,up,58.663165787481375
SRL1987WRNO,2020-01-20-12-29-32,50,1.224879469240126,Sphere ambiguity,0,0.25,0.0,end,60.01417705237054
SRL1987WRNO,2020-01-20-12-29-32,51,1.159964462662186,Walker ambiguity,0,0.0,-1.0,down,2.2351725000144143
SRL1987WRNO,2020-01-20-12-29-32,51,1.159964462662186,Walker ambiguity,0,0.0,-1.0,up,4.253531823262165
SRL1987WRNO,2020-01-20-12-29-32,51,1.159964462662186,Walker ambiguity,0,0.0,-1.0,down,12.976974496482399
SRL1987WRNO,2020-01-20-12-29-32,51,1.159964462662186,Walker ambiguity,0,0.0,-1.0,up,21.166791064967583
SRL1987WRNO,2020-01-20-12-29-32,51,1.159964462662186,Walker ambiguity,0,0.0,-1.0,down,25.536968687081753
SRL1987WRNO,2020-01-20-12-29-32,51,1.159964462662186,Walker ambiguity,0,0.0,-1.0,up,47.571058797479054
SRL1987WRNO,2020-01-20-12-29-32,51,1.159964462662186,Walker ambiguity,0,0.0,-1.0,down,49.43915648000075
SRL1987WRNO,2020-01-20-12-29-32,51,1.159964462662186,Walker ambiguity,0,0.0,-1.0,up,58.2295329030394
SRL1987WRNO,2020-01-20-12-29-32,51,1.159964462662186,Walker ambiguity,0,0.0,-1.0,end,60.014186693238116
SRL1987WRNO,2020-01-20-12-29-32,52,1.1571109717607229,Walker ambiguity,0,0.0,0.25,up,0.8673662205119399
SRL1987WRNO,2020-01-20-12-29-32,52,1.1571109717607229,Walker ambiguity,0,0.0,0.25,down,5.337577803362365
SRL1987WRNO,2020-01-20-12-29-32,52,1.1571109717607229,Walker ambiguity,0,0.0,0.25,up,26.52097790748394
SRL1987WRNO,2020-01-20-12-29-32,52,1.1571109717607229,Walker ambiguity,0,0.0,0.25,end,60.01411329824077
