Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
MOB1997WRNO,2020-01-08-10-07-38,1,1.207940718709518,Distance,3,0.0,0.0,up,0.7172419412372051
MOB1997WRNO,2020-01-08-10-07-38,1,1.207940718709518,Distance,3,0.0,0.0,down,4.386843317305988
MOB1997WRNO,2020-01-08-10-07-38,1,1.207940718709518,Distance,3,0.0,0.0,up,14.528010095980903
MOB1997WRNO,2020-01-08-10-07-38,1,1.207940718709518,Distance,3,0.0,0.0,down,17.24670156182316
MOB1997WRNO,2020-01-08-10-07-38,1,1.207940718709518,Distance,3,0.0,0.0,up,20.766142327082548
MOB1997WRNO,2020-01-08-10-07-38,1,1.207940718709518,Distance,3,0.0,0.0,down,21.466720488677367
MOB1997WRNO,2020-01-08-10-07-38,1,1.207940718709518,Distance,3,0.0,0.0,up,23.334809706745716
MOB1997WRNO,2020-01-08-10-07-38,1,1.207940718709518,Distance,3,0.0,0.0,down,25.40308228454535
MOB1997WRNO,2020-01-08-10-07-38,1,1.207940718709518,Distance,3,0.0,0.0,unclear,32.00891546264279
MOB1997WRNO,2020-01-08-10-07-38,1,1.207940718709518,Distance,3,0.0,0.0,down,32.20827096687117
MOB1997WRNO,2020-01-08-10-07-38,1,1.207940718709518,Distance,3,0.0,0.0,up,37.22887063653758
MOB1997WRNO,2020-01-08-10-07-38,1,1.207940718709518,Distance,3,0.0,0.0,down,46.58607629145615
MOB1997WRNO,2020-01-08-10-07-38,1,1.207940718709518,Distance,3,0.0,0.0,up,55.49295809689022
MOB1997WRNO,2020-01-08-10-07-38,1,1.207940718709518,Distance,3,0.0,0.0,end,60.01315798885224
MOB1997WRNO,2020-01-08-10-07-38,2,1.2603433712196803,Sphere ambiguity,0,1.0,0.0,up,0.9674763499844516
MOB1997WRNO,2020-01-08-10-07-38,2,1.2603433712196803,Sphere ambiguity,0,1.0,0.0,end,60.013098900743444
MOB1997WRNO,2020-01-08-10-07-38,3,1.1314551293124795,Distance,2,0.0,0.0,down,1.7013727411626292
MOB1997WRNO,2020-01-08-10-07-38,3,1.1314551293124795,Distance,2,0.0,0.0,up,33.726145897248216
MOB1997WRNO,2020-01-08-10-07-38,3,1.1314551293124795,Distance,2,0.0,0.0,down,35.19395174118665
MOB1997WRNO,2020-01-08-10-07-38,3,1.1314551293124795,Distance,2,0.0,0.0,up,44.93487370849721
MOB1997WRNO,2020-01-08-10-07-38,3,1.1314551293124795,Distance,2,0.0,0.0,down,56.52718908225904
MOB1997WRNO,2020-01-08-10-07-38,3,1.1314551293124795,Distance,2,0.0,0.0,up,58.895674657141285
MOB1997WRNO,2020-01-08-10-07-38,3,1.1314551293124795,Distance,2,0.0,0.0,end,60.013172916374515
MOB1997WRNO,2020-01-08-10-07-38,4,0.9806239152630225,Distance,1,0.0,0.0,up,0.8673814047233463
MOB1997WRNO,2020-01-08-10-07-38,4,0.9806239152630225,Distance,1,0.0,0.0,down,1.501227944197126
MOB1997WRNO,2020-01-08-10-07-38,4,0.9806239152630225,Distance,1,0.0,0.0,up,3.4861004553827115
MOB1997WRNO,2020-01-08-10-07-38,4,0.9806239152630225,Distance,1,0.0,0.0,down,5.921303035853725
MOB1997WRNO,2020-01-08-10-07-38,4,0.9806239152630225,Distance,1,0.0,0.0,up,9.307221779752467
MOB1997WRNO,2020-01-08-10-07-38,4,0.9806239152630225,Distance,1,0.0,0.0,down,12.743252526716333
MOB1997WRNO,2020-01-08-10-07-38,4,0.9806239152630225,Distance,1,0.0,0.0,up,17.546960274442426
MOB1997WRNO,2020-01-08-10-07-38,4,0.9806239152630225,Distance,1,0.0,0.0,down,42.73312669081395
MOB1997WRNO,2020-01-08-10-07-38,4,0.9806239152630225,Distance,1,0.0,0.0,end,60.01307526549999
MOB1997WRNO,2020-01-08-10-07-38,5,0.9452930830935741,Walker ambiguity,0,0.0,1.0,down,0.5342653497689298
MOB1997WRNO,2020-01-08-10-07-38,5,0.9452930830935741,Walker ambiguity,0,0.0,1.0,up,2.1850350345836205
MOB1997WRNO,2020-01-08-10-07-38,5,0.9452930830935741,Walker ambiguity,0,0.0,1.0,down,8.806796189874376
MOB1997WRNO,2020-01-08-10-07-38,5,0.9452930830935741,Walker ambiguity,0,0.0,1.0,up,10.608267919168725
MOB1997WRNO,2020-01-08-10-07-38,5,0.9452930830935741,Walker ambiguity,0,0.0,1.0,down,16.095804526584516
MOB1997WRNO,2020-01-08-10-07-38,5,0.9452930830935741,Walker ambiguity,0,0.0,1.0,up,17.07989583077415
MOB1997WRNO,2020-01-08-10-07-38,5,0.9452930830935741,Walker ambiguity,0,0.0,1.0,down,22.500727250222894
MOB1997WRNO,2020-01-08-10-07-38,5,0.9452930830935741,Walker ambiguity,0,0.0,1.0,up,26.904161886490442
MOB1997WRNO,2020-01-08-10-07-38,5,0.9452930830935741,Walker ambiguity,0,0.0,1.0,end,60.01307464351987
MOB1997WRNO,2020-01-08-10-07-38,6,0.9201271463522323,Sphere ambiguity,0,0.25,0.0,up,3.3526630233145625
MOB1997WRNO,2020-01-08-10-07-38,6,0.9201271463522323,Sphere ambiguity,0,0.25,0.0,down,8.539996274339273
MOB1997WRNO,2020-01-08-10-07-38,6,0.9201271463522323,Sphere ambiguity,0,0.25,0.0,up,9.407330719565607
MOB1997WRNO,2020-01-08-10-07-38,6,0.9201271463522323,Sphere ambiguity,0,0.25,0.0,down,14.511291271100276
MOB1997WRNO,2020-01-08-10-07-38,6,0.9201271463522323,Sphere ambiguity,0,0.25,0.0,up,16.129176246455813
MOB1997WRNO,2020-01-08-10-07-38,6,0.9201271463522323,Sphere ambiguity,0,0.25,0.0,down,18.164189993770833
MOB1997WRNO,2020-01-08-10-07-38,6,0.9201271463522323,Sphere ambiguity,0,0.25,0.0,up,19.48176463215941
MOB1997WRNO,2020-01-08-10-07-38,6,0.9201271463522323,Sphere ambiguity,0,0.25,0.0,down,24.819231748849347
MOB1997WRNO,2020-01-08-10-07-38,6,0.9201271463522323,Sphere ambiguity,0,0.25,0.0,up,26.337103880316022
MOB1997WRNO,2020-01-08-10-07-38,6,0.9201271463522323,Sphere ambiguity,0,0.25,0.0,down,29.72309757281596
MOB1997WRNO,2020-01-08-10-07-38,6,0.9201271463522323,Sphere ambiguity,0,0.25,0.0,up,33.84292017165399
MOB1997WRNO,2020-01-08-10-07-38,6,0.9201271463522323,Sphere ambiguity,0,0.25,0.0,down,40.28117045457725
MOB1997WRNO,2020-01-08-10-07-38,6,0.9201271463522323,Sphere ambiguity,0,0.25,0.0,up,41.74905404602714
MOB1997WRNO,2020-01-08-10-07-38,6,0.9201271463522323,Sphere ambiguity,0,0.25,0.0,down,45.718752730881306
MOB1997WRNO,2020-01-08-10-07-38,6,0.9201271463522323,Sphere ambiguity,0,0.25,0.0,up,48.45416830843487
MOB1997WRNO,2020-01-08-10-07-38,6,0.9201271463522323,Sphere ambiguity,0,0.25,0.0,end,60.013089260052084
MOB1997WRNO,2020-01-08-10-07-38,7,1.0978571691919539,Walker ambiguity,0,0.0,0.25,up,0.633884791249443
MOB1997WRNO,2020-01-08-10-07-38,7,1.0978571691919539,Walker ambiguity,0,0.0,0.25,down,13.460434446874615
MOB1997WRNO,2020-01-08-10-07-38,7,1.0978571691919539,Walker ambiguity,0,0.0,0.25,up,15.328567514539486
MOB1997WRNO,2020-01-08-10-07-38,7,1.0978571691919539,Walker ambiguity,0,0.0,0.25,down,37.96279190691939
MOB1997WRNO,2020-01-08-10-07-38,7,1.0978571691919539,Walker ambiguity,0,0.0,0.25,up,38.71336234041155
MOB1997WRNO,2020-01-08-10-07-38,7,1.0978571691919539,Walker ambiguity,0,0.0,0.25,down,41.06514059704489
MOB1997WRNO,2020-01-08-10-07-38,7,1.0978571691919539,Walker ambiguity,0,0.0,0.25,up,42.716391072470856
MOB1997WRNO,2020-01-08-10-07-38,7,1.0978571691919539,Walker ambiguity,0,0.0,0.25,end,60.01306438084839
MOB1997WRNO,2020-01-08-10-07-38,8,1.4437530976750264,Sphere ambiguity,0,0.25,0.0,up,0.7674543940872809
MOB1997WRNO,2020-01-08-10-07-38,8,1.4437530976750264,Sphere ambiguity,0,0.25,0.0,down,37.14551659645031
MOB1997WRNO,2020-01-08-10-07-38,8,1.4437530976750264,Sphere ambiguity,0,0.25,0.0,up,40.86499642205956
MOB1997WRNO,2020-01-08-10-07-38,8,1.4437530976750264,Sphere ambiguity,0,0.25,0.0,down,44.45103726065042
MOB1997WRNO,2020-01-08-10-07-38,8,1.4437530976750264,Sphere ambiguity,0,0.25,0.0,up,47.65363421412974
MOB1997WRNO,2020-01-08-10-07-38,8,1.4437530976750264,Sphere ambiguity,0,0.25,0.0,down,54.825830024658444
MOB1997WRNO,2020-01-08-10-07-38,8,1.4437530976750264,Sphere ambiguity,0,0.25,0.0,up,56.04344437647592
MOB1997WRNO,2020-01-08-10-07-38,8,1.4437530976750264,Sphere ambiguity,0,0.25,0.0,end,60.01307650946012
MOB1997WRNO,2020-01-08-10-07-38,9,1.0879565384451513,Walker ambiguity,0,0.0,-1.0,up,1.4011367308166882
MOB1997WRNO,2020-01-08-10-07-38,9,1.0879565384451513,Walker ambiguity,0,0.0,-1.0,down,2.135007620811166
MOB1997WRNO,2020-01-08-10-07-38,9,1.0879565384451513,Walker ambiguity,0,0.0,-1.0,up,6.238202514852105
MOB1997WRNO,2020-01-08-10-07-38,9,1.0879565384451513,Walker ambiguity,0,0.0,-1.0,down,9.807646747650551
MOB1997WRNO,2020-01-08-10-07-38,9,1.0879565384451513,Walker ambiguity,0,0.0,-1.0,up,10.54152790031651
MOB1997WRNO,2020-01-08-10-07-38,9,1.0879565384451513,Walker ambiguity,0,0.0,-1.0,down,12.659844685351231
MOB1997WRNO,2020-01-08-10-07-38,9,1.0879565384451513,Walker ambiguity,0,0.0,-1.0,up,13.543796572703172
MOB1997WRNO,2020-01-08-10-07-38,9,1.0879565384451513,Walker ambiguity,0,0.0,-1.0,down,16.16255138721783
MOB1997WRNO,2020-01-08-10-07-38,9,1.0879565384451513,Walker ambiguity,0,0.0,-1.0,up,17.496893986914188
MOB1997WRNO,2020-01-08-10-07-38,9,1.0879565384451513,Walker ambiguity,0,0.0,-1.0,down,19.09812451232881
MOB1997WRNO,2020-01-08-10-07-38,9,1.0879565384451513,Walker ambiguity,0,0.0,-1.0,up,20.882865599120805
MOB1997WRNO,2020-01-08-10-07-38,9,1.0879565384451513,Walker ambiguity,0,0.0,-1.0,down,24.80260901989311
MOB1997WRNO,2020-01-08-10-07-38,9,1.0879565384451513,Walker ambiguity,0,0.0,-1.0,up,27.68812083331659
MOB1997WRNO,2020-01-08-10-07-38,9,1.0879565384451513,Walker ambiguity,0,0.0,-1.0,down,56.910731551215235
MOB1997WRNO,2020-01-08-10-07-38,9,1.0879565384451513,Walker ambiguity,0,0.0,-1.0,end,60.01312067004676
MOB1997WRNO,2020-01-08-10-07-38,10,1.1159156654554683,Control,0,0.0,0.0,down,1.5512640656911572
MOB1997WRNO,2020-01-08-10-07-38,10,1.1159156654554683,Control,0,0.0,0.0,up,7.372471223313596
MOB1997WRNO,2020-01-08-10-07-38,10,1.1159156654554683,Control,0,0.0,0.0,down,19.998844049998524
MOB1997WRNO,2020-01-08-10-07-38,10,1.1159156654554683,Control,0,0.0,0.0,up,22.00036292538391
MOB1997WRNO,2020-01-08-10-07-38,10,1.1159156654554683,Control,0,0.0,0.0,down,25.736606669430444
MOB1997WRNO,2020-01-08-10-07-38,10,1.1159156654554683,Control,0,0.0,0.0,up,29.255993944401894
MOB1997WRNO,2020-01-08-10-07-38,10,1.1159156654554683,Control,0,0.0,0.0,down,30.290125412955945
MOB1997WRNO,2020-01-08-10-07-38,10,1.1159156654554683,Control,0,0.0,0.0,up,31.274224802886806
MOB1997WRNO,2020-01-08-10-07-38,10,1.1159156654554683,Control,0,0.0,0.0,down,44.91808491085635
MOB1997WRNO,2020-01-08-10-07-38,10,1.1159156654554683,Control,0,0.0,0.0,up,48.53758299158119
MOB1997WRNO,2020-01-08-10-07-38,10,1.1159156654554683,Control,0,0.0,0.0,down,50.722576353498766
MOB1997WRNO,2020-01-08-10-07-38,10,1.1159156654554683,Control,0,0.0,0.0,up,56.04338062351644
MOB1997WRNO,2020-01-08-10-07-38,10,1.1159156654554683,Control,0,0.0,0.0,end,60.01313310964849
MOB1997WRNO,2020-01-08-10-07-38,11,0.9414964083939773,Sphere ambiguity,0,-1.0,0.0,up,0.4170500914777904
MOB1997WRNO,2020-01-08-10-07-38,11,0.9414964083939773,Sphere ambiguity,0,-1.0,0.0,down,4.069858938024936
MOB1997WRNO,2020-01-08-10-07-38,11,0.9414964083939773,Sphere ambiguity,0,-1.0,0.0,unclear,5.804516943826229
MOB1997WRNO,2020-01-08-10-07-38,11,0.9414964083939773,Sphere ambiguity,0,-1.0,0.0,down,5.8712243087235265
MOB1997WRNO,2020-01-08-10-07-38,11,0.9414964083939773,Sphere ambiguity,0,-1.0,0.0,up,20.249053890532196
MOB1997WRNO,2020-01-08-10-07-38,11,0.9414964083939773,Sphere ambiguity,0,-1.0,0.0,down,22.434148635204565
MOB1997WRNO,2020-01-08-10-07-38,11,0.9414964083939773,Sphere ambiguity,0,-1.0,0.0,up,37.729211015143164
MOB1997WRNO,2020-01-08-10-07-38,11,0.9414964083939773,Sphere ambiguity,0,-1.0,0.0,down,43.85060815658471
MOB1997WRNO,2020-01-08-10-07-38,11,0.9414964083939773,Sphere ambiguity,0,-1.0,0.0,up,50.20561884375775
MOB1997WRNO,2020-01-08-10-07-38,11,0.9414964083939773,Sphere ambiguity,0,-1.0,0.0,end,60.013126889847626
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,up,1.8347974226389852
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,down,7.472502726605171
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,up,13.327049261134334
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,unclear,15.09504882077249
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,down,15.111693941012163
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,up,17.69709818297838
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,down,20.382421971819895
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,up,24.285486374437596
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,down,27.03767768805028
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,up,28.472024423914263
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,down,30.940637287022355
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,up,32.5919689308505
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,down,36.161355630490334
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,up,37.61310101547588
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,unclear,37.79595289993563
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,up,37.94607712490938
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,down,46.13571605613629
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,up,50.939469519399154
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,down,56.07673461695504
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,up,58.16172695260548
MOB1997WRNO,2020-01-08-10-07-38,12,0.998944664788608,Distance,4,0.0,0.0,end,60.0131433723202
MOB1997WRNO,2020-01-08-10-07-38,13,0.9469161379953854,Walker ambiguity,0,0.0,0.25,up,0.7839919117709542
MOB1997WRNO,2020-01-08-10-07-38,13,0.9469161379953854,Walker ambiguity,0,0.0,0.25,down,13.610658188663365
MOB1997WRNO,2020-01-08-10-07-38,13,0.9469161379953854,Walker ambiguity,0,0.0,0.25,up,15.361938301440887
MOB1997WRNO,2020-01-08-10-07-38,13,0.9469161379953854,Walker ambiguity,0,0.0,0.25,down,59.96308019469234
MOB1997WRNO,2020-01-08-10-07-38,13,0.9469161379953854,Walker ambiguity,0,0.0,0.25,end,60.013042922535305
MOB1997WRNO,2020-01-08-10-07-38,14,1.1650506050686242,Walker ambiguity,0,0.0,-1.0,up,0.36701023810337574
MOB1997WRNO,2020-01-08-10-07-38,14,1.1650506050686242,Walker ambiguity,0,0.0,-1.0,down,3.486094235581959
MOB1997WRNO,2020-01-08-10-07-38,14,1.1650506050686242,Walker ambiguity,0,0.0,-1.0,up,5.754494816884517
MOB1997WRNO,2020-01-08-10-07-38,14,1.1650506050686242,Walker ambiguity,0,0.0,-1.0,down,12.159420028443265
MOB1997WRNO,2020-01-08-10-07-38,14,1.1650506050686242,Walker ambiguity,0,0.0,-1.0,up,15.645478500169702
MOB1997WRNO,2020-01-08-10-07-38,14,1.1650506050686242,Walker ambiguity,0,0.0,-1.0,down,23.801759084097057
MOB1997WRNO,2020-01-08-10-07-38,14,1.1650506050686242,Walker ambiguity,0,0.0,-1.0,up,29.639706835903326
MOB1997WRNO,2020-01-08-10-07-38,14,1.1650506050686242,Walker ambiguity,0,0.0,-1.0,down,31.374309796466378
MOB1997WRNO,2020-01-08-10-07-38,14,1.1650506050686242,Walker ambiguity,0,0.0,-1.0,up,36.578336682177905
MOB1997WRNO,2020-01-08-10-07-38,14,1.1650506050686242,Walker ambiguity,0,0.0,-1.0,down,40.71486255639434
MOB1997WRNO,2020-01-08-10-07-38,14,1.1650506050686242,Walker ambiguity,0,0.0,-1.0,up,44.050736782067816
MOB1997WRNO,2020-01-08-10-07-38,14,1.1650506050686242,Walker ambiguity,0,0.0,-1.0,down,55.44294063479924
MOB1997WRNO,2020-01-08-10-07-38,14,1.1650506050686242,Walker ambiguity,0,0.0,-1.0,unclear,55.526303071617576
MOB1997WRNO,2020-01-08-10-07-38,14,1.1650506050686242,Walker ambiguity,0,0.0,-1.0,down,56.91071569072301
MOB1997WRNO,2020-01-08-10-07-38,14,1.1650506050686242,Walker ambiguity,0,0.0,-1.0,end,60.01303639174421
MOB1997WRNO,2020-01-08-10-07-38,15,1.4162189135692156,Distance,2,0.0,0.0,up,0.5338050845007274
MOB1997WRNO,2020-01-08-10-07-38,15,1.4162189135692156,Distance,2,0.0,0.0,down,5.10399942529034
MOB1997WRNO,2020-01-08-10-07-38,15,1.4162189135692156,Distance,2,0.0,0.0,up,6.138327439553677
MOB1997WRNO,2020-01-08-10-07-38,15,1.4162189135692156,Distance,2,0.0,0.0,down,10.541549980609716
MOB1997WRNO,2020-01-08-10-07-38,15,1.4162189135692156,Distance,2,0.0,0.0,up,12.54308907034806
MOB1997WRNO,2020-01-08-10-07-38,15,1.4162189135692156,Distance,2,0.0,0.0,down,15.845629516936015
MOB1997WRNO,2020-01-08-10-07-38,15,1.4162189135692156,Distance,2,0.0,0.0,up,18.614423034161973
MOB1997WRNO,2020-01-08-10-07-38,15,1.4162189135692156,Distance,2,0.0,0.0,unclear,24.40225691696287
MOB1997WRNO,2020-01-08-10-07-38,15,1.4162189135692156,Distance,2,0.0,0.0,down,24.452309831919138
MOB1997WRNO,2020-01-08-10-07-38,15,1.4162189135692156,Distance,2,0.0,0.0,up,29.590098947702927
MOB1997WRNO,2020-01-08-10-07-38,15,1.4162189135692156,Distance,2,0.0,0.0,down,36.895235850186054
MOB1997WRNO,2020-01-08-10-07-38,15,1.4162189135692156,Distance,2,0.0,0.0,up,40.731519805245625
MOB1997WRNO,2020-01-08-10-07-38,15,1.4162189135692156,Distance,2,0.0,0.0,down,42.43285927047327
MOB1997WRNO,2020-01-08-10-07-38,15,1.4162189135692156,Distance,2,0.0,0.0,up,43.58374355512001
MOB1997WRNO,2020-01-08-10-07-38,15,1.4162189135692156,Distance,2,0.0,0.0,down,44.284302746322055
MOB1997WRNO,2020-01-08-10-07-38,15,1.4162189135692156,Distance,2,0.0,0.0,end,60.01309174797234
MOB1997WRNO,2020-01-08-10-07-38,16,0.7038081531806379,Distance,3,0.0,0.0,up,0.6005177362287668
MOB1997WRNO,2020-01-08-10-07-38,16,0.7038081531806379,Distance,3,0.0,0.0,down,3.102534351183067
MOB1997WRNO,2020-01-08-10-07-38,16,0.7038081531806379,Distance,3,0.0,0.0,up,8.807449890951375
MOB1997WRNO,2020-01-08-10-07-38,16,0.7038081531806379,Distance,3,0.0,0.0,unclear,13.610564891649574
MOB1997WRNO,2020-01-08-10-07-38,16,0.7038081531806379,Distance,3,0.0,0.0,down,13.61061931490758
MOB1997WRNO,2020-01-08-10-07-38,16,0.7038081531806379,Distance,3,0.0,0.0,up,28.688879649029104
MOB1997WRNO,2020-01-08-10-07-38,16,0.7038081531806379,Distance,3,0.0,0.0,down,45.83548502163103
MOB1997WRNO,2020-01-08-10-07-38,16,0.7038081531806379,Distance,3,0.0,0.0,up,47.78695782384102
MOB1997WRNO,2020-01-08-10-07-38,16,0.7038081531806379,Distance,3,0.0,0.0,down,49.204752114499115
MOB1997WRNO,2020-01-08-10-07-38,16,0.7038081531806379,Distance,3,0.0,0.0,up,56.51041334620004
MOB1997WRNO,2020-01-08-10-07-38,16,0.7038081531806379,Distance,3,0.0,0.0,end,60.01313310964861
MOB1997WRNO,2020-01-08-10-07-38,17,1.4075892531315533,Sphere ambiguity,0,0.25,0.0,up,0.6005192911791255
MOB1997WRNO,2020-01-08-10-07-38,17,1.4075892531315533,Sphere ambiguity,0,0.25,0.0,unclear,35.79439857168495
MOB1997WRNO,2020-01-08-10-07-38,17,1.4075892531315533,Sphere ambiguity,0,0.25,0.0,down,35.91112868550431
MOB1997WRNO,2020-01-08-10-07-38,17,1.4075892531315533,Sphere ambiguity,0,0.25,0.0,up,39.91431913238762
MOB1997WRNO,2020-01-08-10-07-38,17,1.4075892531315533,Sphere ambiguity,0,0.25,0.0,down,41.19857367525242
MOB1997WRNO,2020-01-08-10-07-38,17,1.4075892531315533,Sphere ambiguity,0,0.25,0.0,end,60.0131433723202
MOB1997WRNO,2020-01-08-10-07-38,18,1.4923470082884205,Walker ambiguity,0,0.0,0.25,up,0.6672266560765365
MOB1997WRNO,2020-01-08-10-07-38,18,1.4923470082884205,Walker ambiguity,0,0.0,0.25,unclear,1.451152637957648
MOB1997WRNO,2020-01-08-10-07-38,18,1.4923470082884205,Walker ambiguity,0,0.0,0.25,down,1.5845981557667983
MOB1997WRNO,2020-01-08-10-07-38,18,1.4923470082884205,Walker ambiguity,0,0.0,0.25,up,8.90692130116986
MOB1997WRNO,2020-01-08-10-07-38,18,1.4923470082884205,Walker ambiguity,0,0.0,0.25,down,28.255231707798885
MOB1997WRNO,2020-01-08-10-07-38,18,1.4923470082884205,Walker ambiguity,0,0.0,0.25,up,31.190836553894542
MOB1997WRNO,2020-01-08-10-07-38,18,1.4923470082884205,Walker ambiguity,0,0.0,0.25,unclear,42.31610583240058
MOB1997WRNO,2020-01-08-10-07-38,18,1.4923470082884205,Walker ambiguity,0,0.0,0.25,down,42.316160566648705
MOB1997WRNO,2020-01-08-10-07-38,18,1.4923470082884205,Walker ambiguity,0,0.0,0.25,up,47.786973373343244
MOB1997WRNO,2020-01-08-10-07-38,18,1.4923470082884205,Walker ambiguity,0,0.0,0.25,unclear,58.12830547432668
MOB1997WRNO,2020-01-08-10-07-38,18,1.4923470082884205,Walker ambiguity,0,0.0,0.25,up,58.69542505653021
MOB1997WRNO,2020-01-08-10-07-38,18,1.4923470082884205,Walker ambiguity,0,0.0,0.25,down,59.929754501347816
MOB1997WRNO,2020-01-08-10-07-38,18,1.4923470082884205,Walker ambiguity,0,0.0,0.25,end,60.01301586640102
MOB1997WRNO,2020-01-08-10-07-38,19,0.7481210696606581,Sphere ambiguity,0,-1.0,0.0,up,0.9174728824452814
MOB1997WRNO,2020-01-08-10-07-38,19,0.7481210696606581,Sphere ambiguity,0,-1.0,0.0,unclear,1.2343428173894608
MOB1997WRNO,2020-01-08-10-07-38,19,0.7481210696606581,Sphere ambiguity,0,-1.0,0.0,down,1.3010498712967546
MOB1997WRNO,2020-01-08-10-07-38,19,0.7481210696606581,Sphere ambiguity,0,-1.0,0.0,unclear,17.163331972233436
MOB1997WRNO,2020-01-08-10-07-38,19,0.7481210696606581,Sphere ambiguity,0,-1.0,0.0,down,17.44706529578093
MOB1997WRNO,2020-01-08-10-07-38,19,0.7481210696606581,Sphere ambiguity,0,-1.0,0.0,unclear,21.383315757212586
MOB1997WRNO,2020-01-08-10-07-38,19,0.7481210696606581,Sphere ambiguity,0,-1.0,0.0,up,21.383366137599978
MOB1997WRNO,2020-01-08-10-07-38,19,0.7481210696606581,Sphere ambiguity,0,-1.0,0.0,end,60.01307246658939
MOB1997WRNO,2020-01-08-10-07-38,20,1.2436933191030823,Sphere ambiguity,0,1.0,0.0,down,1.150931555133866
MOB1997WRNO,2020-01-08-10-07-38,20,1.2436933191030823,Sphere ambiguity,0,1.0,0.0,up,2.886304838041042
MOB1997WRNO,2020-01-08-10-07-38,20,1.2436933191030823,Sphere ambiguity,0,1.0,0.0,unclear,37.562422077556676
MOB1997WRNO,2020-01-08-10-07-38,20,1.2436933191030823,Sphere ambiguity,0,1.0,0.0,up,37.612459132020604
MOB1997WRNO,2020-01-08-10-07-38,20,1.2436933191030823,Sphere ambiguity,0,1.0,0.0,end,60.013011512540515
MOB1997WRNO,2020-01-08-10-07-38,21,0.7587568221150931,Sphere ambiguity,0,0.25,0.0,up,0.5337976207395059
MOB1997WRNO,2020-01-08-10-07-38,21,0.7587568221150931,Sphere ambiguity,0,0.25,0.0,down,47.73706258083803
MOB1997WRNO,2020-01-08-10-07-38,21,0.7587568221150931,Sphere ambiguity,0,0.25,0.0,up,50.739270921155594
MOB1997WRNO,2020-01-08-10-07-38,21,0.7587568221150931,Sphere ambiguity,0,0.25,0.0,down,56.960744970435826
MOB1997WRNO,2020-01-08-10-07-38,21,0.7587568221150931,Sphere ambiguity,0,0.25,0.0,end,60.01311818212639
MOB1997WRNO,2020-01-08-10-07-38,22,1.41226861825844,Control,0,0.0,0.0,up,1.2511683118557357
MOB1997WRNO,2020-01-08-10-07-38,22,1.41226861825844,Control,0,0.0,0.0,unclear,25.436361329382862
MOB1997WRNO,2020-01-08-10-07-38,22,1.41226861825844,Control,0,0.0,0.0,down,25.970135936858924
MOB1997WRNO,2020-01-08-10-07-38,22,1.41226861825844,Control,0,0.0,0.0,up,29.506250744432464
MOB1997WRNO,2020-01-08-10-07-38,22,1.41226861825844,Control,0,0.0,0.0,down,31.507695915176782
MOB1997WRNO,2020-01-08-10-07-38,22,1.41226861825844,Control,0,0.0,0.0,up,33.65942236086835
MOB1997WRNO,2020-01-08-10-07-38,22,1.41226861825844,Control,0,0.0,0.0,down,38.14621539108384
MOB1997WRNO,2020-01-08-10-07-38,22,1.41226861825844,Control,0,0.0,0.0,up,39.8642186359541
MOB1997WRNO,2020-01-08-10-07-38,22,1.41226861825844,Control,0,0.0,0.0,down,41.79900557822839
MOB1997WRNO,2020-01-08-10-07-38,22,1.41226861825844,Control,0,0.0,0.0,up,46.01946890985846
