Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
JKB2000WRNO,2019-11-20-13-01-54,2,0.7557315283166788,Distance,1,0.0,0.0,unclear,16.71318768704282
JKB2000WRNO,2019-11-20-13-01-54,2,0.7557315283166788,Distance,1,0.0,0.0,up,17.296977117449956
JKB2000WRNO,2019-11-20-13-01-54,2,0.7557315283166788,Distance,1,0.0,0.0,unclear,21.86738141139176
JKB2000WRNO,2019-11-20-13-01-54,2,0.7557315283166788,Distance,1,0.0,0.0,down,26.287359971537967
JKB2000WRNO,2019-11-20-13-01-54,2,0.7557315283166788,Distance,1,0.0,0.0,unclear,31.107844579408493
JKB2000WRNO,2019-11-20-13-01-54,2,0.7557315283166788,Distance,1,0.0,0.0,up,32.30968926517653
JKB2000WRNO,2019-11-20-13-01-54,2,0.7557315283166788,Distance,1,0.0,0.0,unclear,35.56141068888985
JKB2000WRNO,2019-11-20-13-01-54,2,0.7557315283166788,Distance,1,0.0,0.0,down,39.89801546070339
JKB2000WRNO,2019-11-20-13-01-54,2,0.7557315283166788,Distance,1,0.0,0.0,up,41.4159054855113
JKB2000WRNO,2019-11-20-13-01-54,2,0.7557315283166788,Distance,1,0.0,0.0,unclear,45.91944878365996
JKB2000WRNO,2019-11-20-13-01-54,2,0.7557315283166788,Distance,1,0.0,0.0,down,48.37133615321011
JKB2000WRNO,2019-11-20-13-01-54,2,0.7557315283166788,Distance,1,0.0,0.0,unclear,52.39115542276852
JKB2000WRNO,2019-11-20-13-01-54,2,0.7557315283166788,Distance,1,0.0,0.0,up,52.60799214556221
JKB2000WRNO,2019-11-20-13-01-54,2,0.7557315283166788,Distance,1,0.0,0.0,unclear,58.01236165867476
JKB2000WRNO,2019-11-20-13-01-54,2,0.7557315283166788,Distance,1,0.0,0.0,end,60.013727228707694
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,down,8.206511756932855
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,up,10.224776372746192
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,down,17.563851672535634
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,unclear,20.783128445996226
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,up,20.933150821938852
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,unclear,29.723353424514357
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,down,33.20940772326105
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,unclear,36.36185366724442
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,up,36.47863898290382
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,unclear,38.66370497716218
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,up,41.632668191983385
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,down,42.0330174992622
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,up,43.11718898450545
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,unclear,46.18627015895163
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,up,49.221955666711324
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,unclear,55.51020849900192
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,down,56.72784633962851
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,unclear,59.51330847670363
JKB2000WRNO,2019-11-20-13-01-54,3,0.7426183655521936,Distance,3,0.0,0.0,end,60.01367280494185
JKB2000WRNO,2019-11-20-13-01-54,4,0.8128333843965889,Walker ambiguity,0,0.0,-0.25,up,3.3039595311096264
JKB2000WRNO,2019-11-20-13-01-54,4,0.8128333843965889,Walker ambiguity,0,0.0,-0.25,unclear,7.105738535167234
JKB2000WRNO,2019-11-20-13-01-54,4,0.8128333843965889,Walker ambiguity,0,0.0,-0.25,up,11.742820028070128
JKB2000WRNO,2019-11-20-13-01-54,4,0.8128333843965889,Walker ambiguity,0,0.0,-0.25,unclear,18.080929694757288
JKB2000WRNO,2019-11-20-13-01-54,4,0.8128333843965889,Walker ambiguity,0,0.0,-0.25,up,19.381935414850545
JKB2000WRNO,2019-11-20-13-01-54,4,0.8128333843965889,Walker ambiguity,0,0.0,-0.25,unclear,32.30875286541118
JKB2000WRNO,2019-11-20-13-01-54,4,0.8128333843965889,Walker ambiguity,0,0.0,-0.25,up,33.676434229500956
JKB2000WRNO,2019-11-20-13-01-54,4,0.8128333843965889,Walker ambiguity,0,0.0,-0.25,unclear,43.81773200929115
JKB2000WRNO,2019-11-20-13-01-54,4,0.8128333843965889,Walker ambiguity,0,0.0,-0.25,up,45.01867730345475
JKB2000WRNO,2019-11-20-13-01-54,4,0.8128333843965889,Walker ambiguity,0,0.0,-0.25,unclear,46.903604003971964
JKB2000WRNO,2019-11-20-13-01-54,4,0.8128333843965889,Walker ambiguity,0,0.0,-0.25,down,48.43803294472684
JKB2000WRNO,2019-11-20-13-01-54,4,0.8128333843965889,Walker ambiguity,0,0.0,-0.25,up,50.27291901401543
JKB2000WRNO,2019-11-20-13-01-54,4,0.8128333843965889,Walker ambiguity,0,0.0,-0.25,unclear,53.5255012662077
JKB2000WRNO,2019-11-20-13-01-54,4,0.8128333843965889,Walker ambiguity,0,0.0,-0.25,up,57.32830841295004
JKB2000WRNO,2019-11-20-13-01-54,4,0.8128333843965889,Walker ambiguity,0,0.0,-0.25,end,60.013770145734384
JKB2000WRNO,2019-11-20-13-01-54,5,1.435859697383385,Sphere ambiguity,0,1.0,0.0,up,2.2362638302450932
JKB2000WRNO,2019-11-20-13-01-54,5,1.435859697383385,Sphere ambiguity,0,1.0,0.0,unclear,16.062673164760668
JKB2000WRNO,2019-11-20-13-01-54,5,1.435859697383385,Sphere ambiguity,0,1.0,0.0,up,16.462937570964755
JKB2000WRNO,2019-11-20-13-01-54,5,1.435859697383385,Sphere ambiguity,0,1.0,0.0,unclear,36.595554604608196
JKB2000WRNO,2019-11-20-13-01-54,5,1.435859697383385,Sphere ambiguity,0,1.0,0.0,down,36.77891293659138
JKB2000WRNO,2019-11-20-13-01-54,5,1.435859697383385,Sphere ambiguity,0,1.0,0.0,unclear,42.900365945401404
JKB2000WRNO,2019-11-20-13-01-54,5,1.435859697383385,Sphere ambiguity,0,1.0,0.0,up,42.96707424365741
JKB2000WRNO,2019-11-20-13-01-54,5,1.435859697383385,Sphere ambiguity,0,1.0,0.0,unclear,51.49038145461975
JKB2000WRNO,2019-11-20-13-01-54,5,1.435859697383385,Sphere ambiguity,0,1.0,0.0,down,53.02609915014955
JKB2000WRNO,2019-11-20-13-01-54,5,1.435859697383385,Sphere ambiguity,0,1.0,0.0,end,60.01367902480081
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,down,2.6686625157401522
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,unclear,4.686863688992162
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,up,5.520860318450559
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,unclear,16.69631165474061
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,up,17.28009113337339
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,unclear,19.44962613982807
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,down,20.449221227010185
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,unclear,23.1847565562756
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,up,23.46830686420526
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,unclear,24.35228565821808
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,down,24.569124868955328
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,up,25.469899459089902
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,unclear,26.103644930643895
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,down,26.153710441308363
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,unclear,29.139546889495136
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,up,29.47292355451259
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,unclear,41.282287676562305
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,up,43.700767250701006
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,unclear,50.556220838579975
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,down,53.825391454597934
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,unclear,58.062037184182714
JKB2000WRNO,2019-11-20-13-01-54,6,1.491417503727033,Distance,4,0.0,0.0,end,60.01348838612387
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,up,2.5687467015310403
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,down,6.771998941380048
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,unclear,16.879923445976033
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,up,17.313632966745217
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,unclear,21.049891354613806
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,down,22.58443753970994
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,unclear,25.153082546547125
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,up,25.236510136659717
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,unclear,25.77025769186639
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,up,27.338159736551688
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,down,30.62535239388376
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,unclear,31.841740664846952
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,up,31.858360127967444
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,down,35.52798392290856
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,up,36.36195691690307
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,down,36.712187844716254
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,up,37.21256025877108
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,unclear,41.71604198031605
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,down,41.74946656934662
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,unclear,44.352709541605805
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,up,46.386444190605175
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,unclear,53.041609612418824
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,down,53.59206059884184
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,unclear,56.26082076636749
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,up,57.37835339807998
JKB2000WRNO,2019-11-20-13-01-54,7,1.250132997921289,Control,0,0.0,0.0,end,60.013697995370535
JKB2000WRNO,2019-11-20-13-01-54,8,1.232864212069571,Walker ambiguity,0,0.0,1.0,up,1.3177725938709273
JKB2000WRNO,2019-11-20-13-01-54,8,1.232864212069571,Walker ambiguity,0,0.0,1.0,unclear,10.641812006629038
JKB2000WRNO,2019-11-20-13-01-54,8,1.232864212069571,Walker ambiguity,0,0.0,1.0,up,10.758510555256066
JKB2000WRNO,2019-11-20-13-01-54,8,1.232864212069571,Walker ambiguity,0,0.0,1.0,unclear,26.8721902953406
JKB2000WRNO,2019-11-20-13-01-54,8,1.232864212069571,Walker ambiguity,0,0.0,1.0,up,27.03793678570753
JKB2000WRNO,2019-11-20-13-01-54,8,1.232864212069571,Walker ambiguity,0,0.0,1.0,unclear,33.57643506918191
JKB2000WRNO,2019-11-20-13-01-54,8,1.232864212069571,Walker ambiguity,0,0.0,1.0,down,33.72651404584087
JKB2000WRNO,2019-11-20-13-01-54,8,1.232864212069571,Walker ambiguity,0,0.0,1.0,up,34.72730707785729
JKB2000WRNO,2019-11-20-13-01-54,8,1.232864212069571,Walker ambiguity,0,0.0,1.0,down,38.547029131020395
JKB2000WRNO,2019-11-20-13-01-54,8,1.232864212069571,Walker ambiguity,0,0.0,1.0,up,38.74710768783905
JKB2000WRNO,2019-11-20-13-01-54,8,1.232864212069571,Walker ambiguity,0,0.0,1.0,unclear,38.94724657728932
JKB2000WRNO,2019-11-20-13-01-54,8,1.232864212069571,Walker ambiguity,0,0.0,1.0,up,39.781290477675725
JKB2000WRNO,2019-11-20-13-01-54,8,1.232864212069571,Walker ambiguity,0,0.0,1.0,unclear,54.7764022905252
JKB2000WRNO,2019-11-20-13-01-54,8,1.232864212069571,Walker ambiguity,0,0.0,1.0,down,54.793011490878484
JKB2000WRNO,2019-11-20-13-01-54,8,1.232864212069571,Walker ambiguity,0,0.0,1.0,unclear,57.91219269620626
JKB2000WRNO,2019-11-20-13-01-54,8,1.232864212069571,Walker ambiguity,0,0.0,1.0,end,60.013723807785254
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,down,2.2685274826023942
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,up,7.4059935182849586
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,unclear,11.55912364675305
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,down,12.25967351338386
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,unclear,17.21362572060957
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,down,18.948209722448155
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,unclear,21.93394043303283
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,down,22.017300537675737
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,unclear,23.38507302269909
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,down,23.735382320735198
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,unclear,29.92351626042182
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,down,30.00695286932978
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,unclear,50.68979884043165
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,down,50.75669591140695
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,unclear,50.823224144746064
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,down,50.92330851713268
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,unclear,54.09250018737339
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,down,57.57848513469253
JKB2000WRNO,2019-11-20-13-01-54,9,1.2918179902137958,Sphere ambiguity,0,-1.0,0.0,end,60.013809019852715
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,down,1.184327386007908
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,up,4.13663817245606
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,unclear,12.09296045693577
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,down,12.27640182403593
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,unclear,12.876806985648045
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,up,13.026986413029135
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,down,17.313611508231816
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,up,22.11740854552636
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,down,32.50894182472621
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,unclear,32.67567727266646
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,down,36.211832535273516
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,unclear,36.912478809718095
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,up,36.92897698558886
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,down,39.23082394160542
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,up,41.1323125715478
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,down,47.52072939041955
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,up,49.82252627657158
JKB2000WRNO,2019-11-20-13-01-54,10,1.4241828356974597,Sphere ambiguity,0,0.25,0.0,end,60.01381337375392
JKB2000WRNO,2019-11-20-13-01-54,11,0.767798068333452,Sphere ambiguity,0,-0.25,0.0,up,1.2176935083641638
JKB2000WRNO,2019-11-20-13-01-54,11,0.767798068333452,Sphere ambiguity,0,-0.25,0.0,down,13.827571515160571
JKB2000WRNO,2019-11-20-13-01-54,11,0.767798068333452,Sphere ambiguity,0,-0.25,0.0,unclear,14.44471773813575
JKB2000WRNO,2019-11-20-13-01-54,11,0.767798068333452,Sphere ambiguity,0,-0.25,0.0,up,14.51248683333597
JKB2000WRNO,2019-11-20-13-01-54,11,0.767798068333452,Sphere ambiguity,0,-0.25,0.0,unclear,41.782807190281346
JKB2000WRNO,2019-11-20-13-01-54,11,0.767798068333452,Sphere ambiguity,0,-0.25,0.0,up,41.88288783075245
JKB2000WRNO,2019-11-20-13-01-54,11,0.767798068333452,Sphere ambiguity,0,-0.25,0.0,down,44.28475633858034
JKB2000WRNO,2019-11-20-13-01-54,11,0.767798068333452,Sphere ambiguity,0,-0.25,0.0,up,48.00436323105487
JKB2000WRNO,2019-11-20-13-01-54,11,0.767798068333452,Sphere ambiguity,0,-0.25,0.0,unclear,51.47373711206342
JKB2000WRNO,2019-11-20-13-01-54,11,0.767798068333452,Sphere ambiguity,0,-0.25,0.0,down,52.10760822476823
JKB2000WRNO,2019-11-20-13-01-54,11,0.767798068333452,Sphere ambiguity,0,-0.25,0.0,unclear,54.5928554968159
JKB2000WRNO,2019-11-20-13-01-54,11,0.767798068333452,Sphere ambiguity,0,-0.25,0.0,down,54.692938314237836
JKB2000WRNO,2019-11-20-13-01-54,11,0.767798068333452,Sphere ambiguity,0,-0.25,0.0,unclear,59.63010405513023
JKB2000WRNO,2019-11-20-13-01-54,11,0.767798068333452,Sphere ambiguity,0,-0.25,0.0,up,59.64681899308562
JKB2000WRNO,2019-11-20-13-01-54,11,0.767798068333452,Sphere ambiguity,0,-0.25,0.0,end,60.01369675139881
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,down,1.151040877845844
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,unclear,2.3856710621373622
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,up,2.5188833362824425
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,unclear,15.06196223488223
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,down,15.345467137841752
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,unclear,16.146057215860537
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,up,16.26283786662566
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,unclear,25.9872051281493
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,up,26.10395747855614
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,unclear,32.19202383947527
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,up,32.35878789876665
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,unclear,38.33012492275702
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,down,38.44690121962094
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,unclear,41.79950471263146
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,up,41.88293199175109
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,unclear,49.68899865557751
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,down,50.48965062119282
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,unclear,58.27912736622875
JKB2000WRNO,2019-11-20-13-01-54,12,1.0098021084952016,Walker ambiguity,0,0.0,0.25,end,60.01372007586974
JKB2000WRNO,2019-11-20-13-01-54,13,0.9449530869521641,Distance,2,0.0,0.0,up,1.667954384798577
JKB2000WRNO,2019-11-20-13-01-54,13,0.9449530869521641,Distance,2,0.0,0.0,unclear,5.0205333093663285
JKB2000WRNO,2019-11-20-13-01-54,13,0.9449530869521641,Distance,2,0.0,0.0,down,5.78789130298901
JKB2000WRNO,2019-11-20-13-01-54,13,0.9449530869521641,Distance,2,0.0,0.0,up,7.972867109292565
JKB2000WRNO,2019-11-20-13-01-54,13,0.9449530869521641,Distance,2,0.0,0.0,down,12.259560933936882
JKB2000WRNO,2019-11-20-13-01-54,13,0.9449530869521641,Distance,2,0.0,0.0,up,14.561383321510448
JKB2000WRNO,2019-11-20-13-01-54,13,0.9449530869521641,Distance,2,0.0,0.0,unclear,19.882218262936476
JKB2000WRNO,2019-11-20-13-01-54,13,0.9449530869521641,Distance,2,0.0,0.0,down,20.14910712369783
