Participant,Session,Block,OnsetDelay,Condition,Shift,Percept,Time
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,down,14.245236322562278
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,unclear,16.16284017492876
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,up,16.22956586858936
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,down,20.749817600991264
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,unclear,24.285936336681516
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,up,24.352652700469434
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,unclear,29.756896797303625
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,down,29.756951221560257
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,unclear,32.34231831161651
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,up,32.45906425110047
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,down,34.010272811693994
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,unclear,39.36454269007595
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,up,39.5146734015907
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,unclear,44.45187185233431
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,down,44.50195554129118
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,unclear,47.003898020760744
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,up,47.1207456558559
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,down,48.68853029005322
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,unclear,50.056370779087956
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,up,50.10704349399998
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,unclear,55.21038738252901
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,down,55.22709065339586
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,unclear,58.713220242837906
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,down,58.74654499268854
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,unclear,58.79656026257999
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,down,59.53058612125483
AMM1996WRNO,2020-01-22-15-35-00,13,1.2164479924085554,Shift,-3,end,60.014117652181085
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,up,3.002426699856187
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,down,8.506765090602357
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,unclear,9.941289910862452
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,up,10.074675989075331
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,unclear,11.559230074035668
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,down,11.609235081067254
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,unclear,14.745036663289284
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,up,15.07867788241765
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,down,19.28195310308456
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,unclear,23.168365636462113
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,up,23.268426964824585
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,down,35.52813174277662
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,unclear,39.181035914411495
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,up,39.18109064966393
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,down,42.300191137989486
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,unclear,44.26838124844903
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,up,44.30176508749241
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,down,47.25413950896268
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,unclear,55.06035432368071
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,up,55.11030086351093
AMM1996WRNO,2020-01-22-15-35-00,14,0.7895715381238303,Shift,1,end,60.014210950907
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,up,1.9182501015400248
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,down,15.695835891273418
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,unclear,19.11518380781945
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,up,19.515513401117914
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,unclear,22.88479348949045
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,down,22.918223666900985
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,unclear,23.98569543937151
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,up,24.085758322712763
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,unclear,27.32171235505257
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,up,27.905483103911592
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,unclear,30.1572668200497
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,down,30.223966390067062
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,unclear,32.62586526793211
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,up,32.65922329432806
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,down,47.03728590274909
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,unclear,51.12385965632484
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,up,51.20724850239981
AMM1996WRNO,2020-01-22-15-35-00,15,0.9749081203516836,Shift,-2,end,60.014155593662736
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,down,2.2518546231694927
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,unclear,9.257364223919467
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,up,9.274056298939058
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,down,14.811830776015313
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,unclear,18.915044046328376
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,up,18.981723712617395
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,down,25.52023929257166
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,unclear,31.55847435435726
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,up,31.65859725987866
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,unclear,36.02856651483853
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,down,36.04521909339769
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,unclear,43.70131159348625
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,up,43.83475302894317
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,unclear,45.069053807863156
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,down,45.15244980684042
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,up,49.42248741866683
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,unclear,52.541670320866615
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,down,52.858562863748375
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,unclear,56.828370463116244
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,up,56.878411234659325
AMM1996WRNO,2020-01-22-15-35-00,16,0.9692704011068007,Shift,4,end,60.01415528266716
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,up,0.7005742225574068
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,unclear,1.2510189775828167
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,up,2.8189205461833353
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,unclear,3.202553088530067
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,down,3.3026265457267527
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,up,5.3208938142322495
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,unclear,7.139062994677715
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,down,7.339159527759193
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,unclear,9.724384679354216
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,up,10.041254830541675
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,unclear,11.592595253334139
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,down,11.609198694564384
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,unclear,17.046874523787892
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,up,17.11355698903867
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,unclear,22.000837511561258
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,down,22.11752964878019
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,unclear,24.63613870161771
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,up,24.71958072796656
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,unclear,26.82133200724752
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,down,26.85460015587114
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,unclear,29.806933525901968
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,up,29.823596056325187
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,down,35.26123891999896
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,unclear,40.09836733449902
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,up,40.16513034764989
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,unclear,44.86885651215789
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,down,44.91888142291759
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,unclear,51.9911559027928
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,up,52.12460946708393
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,down,55.377169428619936
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,unclear,58.89662314592124
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,up,58.996714018880084
AMM1996WRNO,2020-01-22-15-35-00,17,0.8493631241093357,Shift,3,end,60.014195712115
AMM1996WRNO,2020-01-22-15-35-00,18,1.453608498745789,Shift,-4,down,3.185928499588499
AMM1996WRNO,2020-01-22-15-35-00,18,1.453608498745789,Shift,-4,unclear,6.905523222363854
AMM1996WRNO,2020-01-22-15-35-00,18,1.453608498745789,Shift,-4,up,7.038943510109448
AMM1996WRNO,2020-01-22-15-35-00,18,1.453608498745789,Shift,-4,unclear,13.610808408578805
AMM1996WRNO,2020-01-22-15-35-00,18,1.453608498745789,Shift,-4,down,13.76095902382167
AMM1996WRNO,2020-01-22-15-35-00,18,1.453608498745789,Shift,-4,unclear,20.23272060950194
AMM1996WRNO,2020-01-22-15-35-00,18,1.453608498745789,Shift,-4,up,20.382873090719386
AMM1996WRNO,2020-01-22-15-35-00,18,1.453608498745789,Shift,-4,unclear,22.884846047772726
AMM1996WRNO,2020-01-22-15-35-00,18,1.453608498745789,Shift,-4,down,22.90149333940394
AMM1996WRNO,2020-01-22-15-35-00,18,1.453608498745789,Shift,-4,unclear,24.769667526880994
AMM1996WRNO,2020-01-22-15-35-00,18,1.453608498745789,Shift,-4,up,24.903106785367527
AMM1996WRNO,2020-01-22-15-35-00,18,1.453608498745789,Shift,-4,down,37.379644332817634
AMM1996WRNO,2020-01-22-15-35-00,18,1.453608498745789,Shift,-4,up,45.56948640295468
AMM1996WRNO,2020-01-22-15-35-00,18,1.453608498745789,Shift,-4,down,47.93805711001596
AMM1996WRNO,2020-01-22-15-35-00,18,1.453608498745789,Shift,-4,unclear,53.759266584936995
AMM1996WRNO,2020-01-22-15-35-00,18,1.453608498745789,Shift,-4,up,53.86033274057536
AMM1996WRNO,2020-01-22-15-35-00,18,1.453608498745789,Shift,-4,end,60.01418887020827
