Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
BOF1999WRNO,2020-01-22-11-08-49,22,1.0921552259643543,Walker ambiguity,0,0.0,-1.0,down,21.533652641052868
BOF1999WRNO,2020-01-22-11-08-49,22,1.0921552259643543,Walker ambiguity,0,0.0,-1.0,unclear,30.64075797901296
BOF1999WRNO,2020-01-22-11-08-49,22,1.0921552259643543,Walker ambiguity,0,0.0,-1.0,up,30.69086219304154
BOF1999WRNO,2020-01-22-11-08-49,22,1.0921552259643543,Walker ambiguity,0,0.0,-1.0,unclear,33.47633274845748
BOF1999WRNO,2020-01-22-11-08-49,22,1.0921552259643543,Walker ambiguity,0,0.0,-1.0,down,33.50966319991494
BOF1999WRNO,2020-01-22-11-08-49,22,1.0921552259643543,Walker ambiguity,0,0.0,-1.0,up,45.085417251075796
BOF1999WRNO,2020-01-22-11-08-49,22,1.0921552259643543,Walker ambiguity,0,0.0,-1.0,unclear,48.9384987955209
BOF1999WRNO,2020-01-22-11-08-49,22,1.0921552259643543,Walker ambiguity,0,0.0,-1.0,down,49.07233405214356
BOF1999WRNO,2020-01-22-11-08-49,22,1.0921552259643543,Walker ambiguity,0,0.0,-1.0,unclear,53.70893528778424
BOF1999WRNO,2020-01-22-11-08-49,22,1.0921552259643543,Walker ambiguity,0,0.0,-1.0,up,53.80897422421049
BOF1999WRNO,2020-01-22-11-08-49,22,1.0921552259643543,Walker ambiguity,0,0.0,-1.0,unclear,57.06154349963845
BOF1999WRNO,2020-01-22-11-08-49,22,1.0921552259643543,Walker ambiguity,0,0.0,-1.0,down,57.078214012261924
BOF1999WRNO,2020-01-22-11-08-49,22,1.0921552259643543,Walker ambiguity,0,0.0,-1.0,end,60.01387530018701
BOF1999WRNO,2020-01-22-11-08-49,23,1.1827850280542826,Walker ambiguity,0,0.0,1.0,down,1.3844816572736818
BOF1999WRNO,2020-01-22-11-08-49,23,1.1827850280542826,Walker ambiguity,0,0.0,1.0,unclear,2.6354151052187262
BOF1999WRNO,2020-01-22-11-08-49,23,1.1827850280542826,Walker ambiguity,0,0.0,1.0,up,2.702182990006804
BOF1999WRNO,2020-01-22-11-08-49,23,1.1827850280542826,Walker ambiguity,0,0.0,1.0,unclear,23.201620091195764
BOF1999WRNO,2020-01-22-11-08-49,23,1.1827850280542826,Walker ambiguity,0,0.0,1.0,down,23.251644690807098
BOF1999WRNO,2020-01-22-11-08-49,23,1.1827850280542826,Walker ambiguity,0,0.0,1.0,up,46.187095435916945
BOF1999WRNO,2020-01-22-11-08-49,23,1.1827850280542826,Walker ambiguity,0,0.0,1.0,unclear,57.82876804774878
BOF1999WRNO,2020-01-22-11-08-49,23,1.1827850280542826,Walker ambiguity,0,0.0,1.0,down,57.912186230562384
BOF1999WRNO,2020-01-22-11-08-49,23,1.1827850280542826,Walker ambiguity,0,0.0,1.0,end,60.01378386800434
BOF1999WRNO,2020-01-22-11-08-49,24,1.016758262992754,Walker ambiguity,0,0.0,0.25,up,0.6506740169015757
BOF1999WRNO,2020-01-22-11-08-49,24,1.016758262992754,Walker ambiguity,0,0.0,0.25,down,30.74089861041739
BOF1999WRNO,2020-01-22-11-08-49,24,1.016758262992754,Walker ambiguity,0,0.0,0.25,up,34.52721538001242
BOF1999WRNO,2020-01-22-11-08-49,24,1.016758262992754,Walker ambiguity,0,0.0,0.25,down,37.24598646928098
BOF1999WRNO,2020-01-22-11-08-49,24,1.016758262992754,Walker ambiguity,0,0.0,0.25,unclear,43.76776070145252
BOF1999WRNO,2020-01-22-11-08-49,24,1.016758262992754,Walker ambiguity,0,0.0,0.25,up,43.884574955418884
BOF1999WRNO,2020-01-22-11-08-49,24,1.016758262992754,Walker ambiguity,0,0.0,0.25,end,60.01382491918821
BOF1999WRNO,2020-01-22-11-08-49,25,1.1510062262398026,Sphere ambiguity,0,0.25,0.0,up,0.8173642154338268
BOF1999WRNO,2020-01-22-11-08-49,25,1.1510062262398026,Sphere ambiguity,0,0.25,0.0,unclear,27.805868950936656
BOF1999WRNO,2020-01-22-11-08-49,25,1.1510062262398026,Sphere ambiguity,0,0.25,0.0,down,27.821862430018427
BOF1999WRNO,2020-01-22-11-08-49,25,1.1510062262398026,Sphere ambiguity,0,0.25,0.0,up,28.038740188922475
BOF1999WRNO,2020-01-22-11-08-49,25,1.1510062262398026,Sphere ambiguity,0,0.25,0.0,unclear,28.555836452082985
BOF1999WRNO,2020-01-22-11-08-49,25,1.1510062262398026,Sphere ambiguity,0,0.25,0.0,down,28.639248726013648
BOF1999WRNO,2020-01-22-11-08-49,25,1.1510062262398026,Sphere ambiguity,0,0.25,0.0,unclear,31.908464878535142
BOF1999WRNO,2020-01-22-11-08-49,25,1.1510062262398026,Sphere ambiguity,0,0.25,0.0,up,31.908514948539505
BOF1999WRNO,2020-01-22-11-08-49,25,1.1510062262398026,Sphere ambiguity,0,0.25,0.0,unclear,36.62940577167183
BOF1999WRNO,2020-01-22-11-08-49,25,1.1510062262398026,Sphere ambiguity,0,0.25,0.0,down,36.6454617605109
BOF1999WRNO,2020-01-22-11-08-49,25,1.1510062262398026,Sphere ambiguity,0,0.25,0.0,unclear,37.946528033915456
BOF1999WRNO,2020-01-22-11-08-49,25,1.1510062262398026,Sphere ambiguity,0,0.25,0.0,down,38.213394317147504
BOF1999WRNO,2020-01-22-11-08-49,25,1.1510062262398026,Sphere ambiguity,0,0.25,0.0,up,42.516779049466095
BOF1999WRNO,2020-01-22-11-08-49,25,1.1510062262398026,Sphere ambiguity,0,0.25,0.0,down,48.00445063253028
BOF1999WRNO,2020-01-22-11-08-49,25,1.1510062262398026,Sphere ambiguity,0,0.25,0.0,up,50.823290202637054
BOF1999WRNO,2020-01-22-11-08-49,25,1.1510062262398026,Sphere ambiguity,0,0.25,0.0,end,60.01377609315887
BOF1999WRNO,2020-01-22-11-08-49,26,0.8653485453381593,Control,0,0.0,0.0,up,0.7507120203463273
BOF1999WRNO,2020-01-22-11-08-49,26,0.8653485453381593,Control,0,0.0,0.0,down,2.7189234762390697
BOF1999WRNO,2020-01-22-11-08-49,26,0.8653485453381593,Control,0,0.0,0.0,up,5.120776937195842
BOF1999WRNO,2020-01-22-11-08-49,26,0.8653485453381593,Control,0,0.0,0.0,down,24.552718117069162
BOF1999WRNO,2020-01-22-11-08-49,26,0.8653485453381593,Control,0,0.0,0.0,up,28.972818207319506
BOF1999WRNO,2020-01-22-11-08-49,26,0.8653485453381593,Control,0,0.0,0.0,down,33.30956386848948
BOF1999WRNO,2020-01-22-11-08-49,26,0.8653485453381593,Control,0,0.0,0.0,up,45.05214371148713
BOF1999WRNO,2020-01-22-11-08-49,26,0.8653485453381593,Control,0,0.0,0.0,down,52.474635344198305
BOF1999WRNO,2020-01-22-11-08-49,26,0.8653485453381593,Control,0,0.0,0.0,end,60.01391230845138
BOF1999WRNO,2020-01-22-11-08-49,27,0.7341384633914718,Control,0,0.0,0.0,down,0.9679757225785579
BOF1999WRNO,2020-01-22-11-08-49,27,0.7341384633914718,Control,0,0.0,0.0,up,13.527311166108575
BOF1999WRNO,2020-01-22-11-08-49,27,0.7341384633914718,Control,0,0.0,0.0,down,22.384324605395705
BOF1999WRNO,2020-01-22-11-08-49,27,0.7341384633914718,Control,0,0.0,0.0,unclear,33.142777572867544
BOF1999WRNO,2020-01-22-11-08-49,27,0.7341384633914718,Control,0,0.0,0.0,up,33.15940081443068
BOF1999WRNO,2020-01-22-11-08-49,27,0.7341384633914718,Control,0,0.0,0.0,down,34.09351210916611
BOF1999WRNO,2020-01-22-11-08-49,27,0.7341384633914718,Control,0,0.0,0.0,unclear,41.71612111094464
BOF1999WRNO,2020-01-22-11-08-49,27,0.7341384633914718,Control,0,0.0,0.0,up,41.73281494810453
BOF1999WRNO,2020-01-22-11-08-49,27,0.7341384633914718,Control,0,0.0,0.0,down,56.31092726538782
BOF1999WRNO,2020-01-22-11-08-49,27,0.7341384633914718,Control,0,0.0,0.0,end,60.01384513378616
BOF1999WRNO,2020-01-22-11-08-49,28,1.2657761451895357,Sphere ambiguity,0,0.25,0.0,up,0.6839124141888533
BOF1999WRNO,2020-01-22-11-08-49,28,1.2657761451895357,Sphere ambiguity,0,0.25,0.0,unclear,5.170778523264289
BOF1999WRNO,2020-01-22-11-08-49,28,1.2657761451895357,Sphere ambiguity,0,0.25,0.0,down,5.187491953034623
BOF1999WRNO,2020-01-22-11-08-49,28,1.2657761451895357,Sphere ambiguity,0,0.25,0.0,unclear,12.810085405122209
BOF1999WRNO,2020-01-22-11-08-49,28,1.2657761451895357,Sphere ambiguity,0,0.25,0.0,up,12.843487074163932
BOF1999WRNO,2020-01-22-11-08-49,28,1.2657761451895357,Sphere ambiguity,0,0.25,0.0,unclear,20.19920211426006
BOF1999WRNO,2020-01-22-11-08-49,28,1.2657761451895357,Sphere ambiguity,0,0.25,0.0,down,20.199256849172343
BOF1999WRNO,2020-01-22-11-08-49,28,1.2657761451895357,Sphere ambiguity,0,0.25,0.0,unclear,32.50890126506056
BOF1999WRNO,2020-01-22-11-08-49,28,1.2657761451895357,Sphere ambiguity,0,0.25,0.0,up,32.608992448448134
BOF1999WRNO,2020-01-22-11-08-49,28,1.2657761451895357,Sphere ambiguity,0,0.25,0.0,unclear,35.744764885563654
BOF1999WRNO,2020-01-22-11-08-49,28,1.2657761451895357,Sphere ambiguity,0,0.25,0.0,down,35.77815255988344
BOF1999WRNO,2020-01-22-11-08-49,28,1.2657761451895357,Sphere ambiguity,0,0.25,0.0,unclear,37.31267629462036
BOF1999WRNO,2020-01-22-11-08-49,28,1.2657761451895357,Sphere ambiguity,0,0.25,0.0,up,37.39607550681103
BOF1999WRNO,2020-01-22-11-08-49,28,1.2657761451895357,Sphere ambiguity,0,0.25,0.0,down,43.23406732020976
BOF1999WRNO,2020-01-22-11-08-49,28,1.2657761451895357,Sphere ambiguity,0,0.25,0.0,up,57.94559567444912
BOF1999WRNO,2020-01-22-11-08-49,28,1.2657761451895357,Sphere ambiguity,0,0.25,0.0,end,60.0137966187508
BOF1999WRNO,2020-01-22-11-08-49,29,1.3343088287840161,Walker ambiguity,0,0.0,0.25,up,0.6005520762259948
BOF1999WRNO,2020-01-22-11-08-49,29,1.3343088287840161,Walker ambiguity,0,0.0,0.25,unclear,5.037382078919109
BOF1999WRNO,2020-01-22-11-08-49,29,1.3343088287840161,Walker ambiguity,0,0.0,0.25,down,5.070726836092035
BOF1999WRNO,2020-01-22-11-08-49,29,1.3343088287840161,Walker ambiguity,0,0.0,0.25,unclear,8.623987326379847
BOF1999WRNO,2020-01-22-11-08-49,29,1.3343088287840161,Walker ambiguity,0,0.0,0.25,up,8.640200056103367
BOF1999WRNO,2020-01-22-11-08-49,29,1.3343088287840161,Walker ambiguity,0,0.0,0.25,down,13.560773167951083
BOF1999WRNO,2020-01-22-11-08-49,29,1.3343088287840161,Walker ambiguity,0,0.0,0.25,up,18.63145335497029
BOF1999WRNO,2020-01-22-11-08-49,29,1.3343088287840161,Walker ambiguity,0,0.0,0.25,down,26.07055361253515
BOF1999WRNO,2020-01-22-11-08-49,29,1.3343088287840161,Walker ambiguity,0,0.0,0.25,up,39.04746698645113
BOF1999WRNO,2020-01-22-11-08-49,29,1.3343088287840161,Walker ambiguity,0,0.0,0.25,unclear,43.550982460570594
BOF1999WRNO,2020-01-22-11-08-49,29,1.3343088287840161,Walker ambiguity,0,0.0,0.25,down,43.60111995093757
BOF1999WRNO,2020-01-22-11-08-49,29,1.3343088287840161,Walker ambiguity,0,0.0,0.25,unclear,46.153010202463065
BOF1999WRNO,2020-01-22-11-08-49,29,1.3343088287840161,Walker ambiguity,0,0.0,0.25,up,46.236387023098814
BOF1999WRNO,2020-01-22-11-08-49,29,1.3343088287840161,Walker ambiguity,0,0.0,0.25,end,60.01380843651623
BOF1999WRNO,2020-01-22-11-08-49,30,1.1252793583902334,Walker ambiguity,0,0.0,1.0,up,0.6672527863493087
BOF1999WRNO,2020-01-22-11-08-49,30,1.1252793583902334,Walker ambiguity,0,0.0,1.0,down,5.420972738903856
BOF1999WRNO,2020-01-22-11-08-49,30,1.1252793583902334,Walker ambiguity,0,0.0,1.0,up,16.246271028624506
BOF1999WRNO,2020-01-22-11-08-49,30,1.1252793583902334,Walker ambiguity,0,0.0,1.0,down,22.167468927052596
BOF1999WRNO,2020-01-22-11-08-49,30,1.1252793583902334,Walker ambiguity,0,0.0,1.0,unclear,24.66943005406938
BOF1999WRNO,2020-01-22-11-08-49,30,1.1252793583902334,Walker ambiguity,0,0.0,1.0,up,24.702745266829425
BOF1999WRNO,2020-01-22-11-08-49,30,1.1252793583902334,Walker ambiguity,0,0.0,1.0,down,26.33740683402675
BOF1999WRNO,2020-01-22-11-08-49,30,1.1252793583902334,Walker ambiguity,0,0.0,1.0,up,32.475524786518235
BOF1999WRNO,2020-01-22-11-08-49,30,1.1252793583902334,Walker ambiguity,0,0.0,1.0,down,44.051301540227996
BOF1999WRNO,2020-01-22-11-08-49,30,1.1252793583902334,Walker ambiguity,0,0.0,1.0,up,46.33644150921555
BOF1999WRNO,2020-01-22-11-08-49,30,1.1252793583902334,Walker ambiguity,0,0.0,1.0,down,50.956776213202374
BOF1999WRNO,2020-01-22-11-08-49,30,1.1252793583902334,Walker ambiguity,0,0.0,1.0,up,55.043264215993986
BOF1999WRNO,2020-01-22-11-08-49,30,1.1252793583902334,Walker ambiguity,0,0.0,1.0,down,55.59371892005538
BOF1999WRNO,2020-01-22-11-08-49,30,1.1252793583902334,Walker ambiguity,0,0.0,1.0,up,57.99558482076509
BOF1999WRNO,2020-01-22-11-08-49,30,1.1252793583902334,Walker ambiguity,0,0.0,1.0,end,60.01386441540353
BOF1999WRNO,2020-01-22-11-08-49,31,1.0519788269799684,Walker ambiguity,0,0.0,-1.0,up,2.501986628510167
BOF1999WRNO,2020-01-22-11-08-49,31,1.0519788269799684,Walker ambiguity,0,0.0,-1.0,down,2.935693009294482
BOF1999WRNO,2020-01-22-11-08-49,31,1.0519788269799684,Walker ambiguity,0,0.0,-1.0,up,4.453653213281541
BOF1999WRNO,2020-01-22-11-08-49,31,1.0519788269799684,Walker ambiguity,0,0.0,-1.0,down,5.00392940689153
BOF1999WRNO,2020-01-22-11-08-49,31,1.0519788269799684,Walker ambiguity,0,0.0,-1.0,end,60.01375121365345
BOF1999WRNO,2020-01-22-11-08-49,32,1.1482003822287994,Distance,2,0.0,0.0,down,0.8673617585827742
BOF1999WRNO,2020-01-22-11-08-49,32,1.1482003822287994,Distance,2,0.0,0.0,unclear,1.1676449495535053
BOF1999WRNO,2020-01-22-11-08-49,32,1.1482003822287994,Distance,2,0.0,0.0,up,1.3345404040055655
BOF1999WRNO,2020-01-22-11-08-49,32,1.1482003822287994,Distance,2,0.0,0.0,unclear,1.6346926665792125
BOF1999WRNO,2020-01-22-11-08-49,32,1.1482003822287994,Distance,2,0.0,0.0,down,1.6347486454665159
BOF1999WRNO,2020-01-22-11-08-49,32,1.1482003822287994,Distance,2,0.0,0.0,up,22.23418705282984
BOF1999WRNO,2020-01-22-11-08-49,32,1.1482003822287994,Distance,2,0.0,0.0,down,25.303257846840552
BOF1999WRNO,2020-01-22-11-08-49,32,1.1482003822287994,Distance,2,0.0,0.0,up,30.1904121849866
BOF1999WRNO,2020-01-22-11-08-49,32,1.1482003822287994,Distance,2,0.0,0.0,down,33.993397290248595
BOF1999WRNO,2020-01-22-11-08-49,32,1.1482003822287994,Distance,2,0.0,0.0,unclear,56.76131193364108
BOF1999WRNO,2020-01-22-11-08-49,32,1.1482003822287994,Distance,2,0.0,0.0,up,56.87802262666628
BOF1999WRNO,2020-01-22-11-08-49,32,1.1482003822287994,Distance,2,0.0,0.0,unclear,59.6635836812834
BOF1999WRNO,2020-01-22-11-08-49,32,1.1482003822287994,Distance,2,0.0,0.0,down,59.780361548972905
BOF1999WRNO,2020-01-22-11-08-49,32,1.1482003822287994,Distance,2,0.0,0.0,end,60.013809058503284
BOF1999WRNO,2020-01-22-11-08-49,33,0.8501607511830864,Sphere ambiguity,0,1.0,0.0,up,0.8006800190828471
BOF1999WRNO,2020-01-22-11-08-49,33,0.8501607511830864,Sphere ambiguity,0,1.0,0.0,end,60.013918528327395
BOF1999WRNO,2020-01-22-11-08-49,34,0.7630520023038014,Distance,1,0.0,0.0,up,0.8507195463967037
BOF1999WRNO,2020-01-22-11-08-49,34,0.7630520023038014,Distance,1,0.0,0.0,unclear,10.007900797947968
BOF1999WRNO,2020-01-22-11-08-49,34,0.7630520023038014,Distance,1,0.0,0.0,down,10.041249909033922
BOF1999WRNO,2020-01-22-11-08-49,34,0.7630520023038014,Distance,1,0.0,0.0,unclear,20.08248831129731
BOF1999WRNO,2020-01-22-11-08-49,34,0.7630520023038014,Distance,1,0.0,0.0,up,20.13254152233958
BOF1999WRNO,2020-01-22-11-08-49,34,0.7630520023038014,Distance,1,0.0,0.0,unclear,24.569401691433086
BOF1999WRNO,2020-01-22-11-08-49,34,0.7630520023038014,Distance,1,0.0,0.0,down,24.619393636693076
BOF1999WRNO,2020-01-22-11-08-49,34,0.7630520023038014,Distance,1,0.0,0.0,unclear,47.68748075725716
BOF1999WRNO,2020-01-22-11-08-49,34,0.7630520023038014,Distance,1,0.0,0.0,up,47.7375377002254
BOF1999WRNO,2020-01-22-11-08-49,34,0.7630520023038014,Distance,1,0.0,0.0,unclear,51.590564198764696
BOF1999WRNO,2020-01-22-11-08-49,34,0.7630520023038014,Distance,1,0.0,0.0,down,52.05759667709299
BOF1999WRNO,2020-01-22-11-08-49,34,0.7630520023038014,Distance,1,0.0,0.0,unclear,53.24181759714975
BOF1999WRNO,2020-01-22-11-08-49,34,0.7630520023038014,Distance,1,0.0,0.0,up,53.2584918416992
BOF1999WRNO,2020-01-22-11-08-49,34,0.7630520023038014,Distance,1,0.0,0.0,unclear,59.29661004298532
BOF1999WRNO,2020-01-22-11-08-49,34,0.7630520023038014,Distance,1,0.0,0.0,end,60.013792886825286
BOF1999WRNO,2020-01-22-11-08-49,35,0.9338226476548376,Sphere ambiguity,0,-1.0,0.0,down,1.0341943922840073
BOF1999WRNO,2020-01-22-11-08-49,35,0.9338226476548376,Sphere ambiguity,0,-1.0,0.0,unclear,2.668805267489006
BOF1999WRNO,2020-01-22-11-08-49,35,0.9338226476548376,Sphere ambiguity,0,-1.0,0.0,down,2.702176770130336
BOF1999WRNO,2020-01-22-11-08-49,35,0.9338226476548376,Sphere ambiguity,0,-1.0,0.0,unclear,2.7855762933145343
BOF1999WRNO,2020-01-22-11-08-49,35,0.9338226476548376,Sphere ambiguity,0,-1.0,0.0,down,3.102494232619847
BOF1999WRNO,2020-01-22-11-08-49,35,0.9338226476548376,Sphere ambiguity,0,-1.0,0.0,end,60.01382056527473
BOF1999WRNO,2020-01-22-11-08-49,36,1.1946201630228384,Walker ambiguity,0,0.0,0.25,down,0.6171936664241002
BOF1999WRNO,2020-01-22-11-08-49,36,1.1946201630228384,Walker ambiguity,0,0.0,0.25,up,24.7361379170502
BOF1999WRNO,2020-01-22-11-08-49,36,1.1946201630228384,Walker ambiguity,0,0.0,0.25,down,27.23806172480863
BOF1999WRNO,2020-01-22-11-08-49,36,1.1946201630228384,Walker ambiguity,0,0.0,0.25,up,53.742208827372906
BOF1999WRNO,2020-01-22-11-08-49,36,1.1946201630228384,Walker ambiguity,0,0.0,0.25,end,60.01382647415721
BOF1999WRNO,2020-01-22-11-08-49,37,1.149314210208709,Distance,3,0.0,0.0,up,1.4512405232408128
BOF1999WRNO,2020-01-22-11-08-49,37,1.149314210208709,Distance,3,0.0,0.0,down,12.910204888947192
BOF1999WRNO,2020-01-22-11-08-49,37,1.149314210208709,Distance,3,0.0,0.0,unclear,20.416101331737536
BOF1999WRNO,2020-01-22-11-08-49,37,1.149314210208709,Distance,3,0.0,0.0,up,20.482843715032686
BOF1999WRNO,2020-01-22-11-08-49,37,1.149314210208709,Distance,3,0.0,0.0,unclear,23.218249241641388
BOF1999WRNO,2020-01-22-11-08-49,37,1.149314210208709,Distance,3,0.0,0.0,down,32.52559634619547
BOF1999WRNO,2020-01-22-11-08-49,37,1.149314210208709,Distance,3,0.0,0.0,up,49.78915863110478
BOF1999WRNO,2020-01-22-11-08-49,37,1.149314210208709,Distance,3,0.0,0.0,down,52.52464532710019
BOF1999WRNO,2020-01-22-11-08-49,37,1.149314210208709,Distance,3,0.0,0.0,up,59.84786244618999
BOF1999WRNO,2020-01-22-11-08-49,37,1.149314210208709,Distance,3,0.0,0.0,end,60.01379724073877
BOF1999WRNO,2020-01-22-11-08-49,38,1.2819754194318222,Sphere ambiguity,0,0.25,0.0,up,0.7673452137119057
BOF1999WRNO,2020-01-22-11-08-49,38,1.2819754194318222,Sphere ambiguity,0,0.25,0.0,down,17.914176590997613
BOF1999WRNO,2020-01-22-11-08-49,38,1.2819754194318222,Sphere ambiguity,0,0.25,0.0,unclear,20.966526491386503
BOF1999WRNO,2020-01-22-11-08-49,38,1.2819754194318222,Sphere ambiguity,0,0.25,0.0,up,20.999890530176344
BOF1999WRNO,2020-01-22-11-08-49,38,1.2819754194318222,Sphere ambiguity,0,0.25,0.0,down,36.628821103294285
BOF1999WRNO,2020-01-22-11-08-49,38,1.2819754194318222,Sphere ambiguity,0,0.25,0.0,unclear,44.98543584850631
BOF1999WRNO,2020-01-22-11-08-49,38,1.2819754194318222,Sphere ambiguity,0,0.25,0.0,up,44.98548622950466
BOF1999WRNO,2020-01-22-11-08-49,38,1.2819754194318222,Sphere ambiguity,0,0.25,0.0,down,58.41261260308693
BOF1999WRNO,2020-01-22-11-08-49,38,1.2819754194318222,Sphere ambiguity,0,0.25,0.0,end,60.01381776633025
BOF1999WRNO,2020-01-22-11-08-49,39,1.3825262548738564,Distance,4,0.0,0.0,up,1.0508907173943953
BOF1999WRNO,2020-01-22-11-08-49,39,1.3825262548738564,Distance,4,0.0,0.0,unclear,10.50839185718678
BOF1999WRNO,2020-01-22-11-08-49,39,1.3825262548738564,Distance,4,0.0,0.0,down,10.541700539076828
BOF1999WRNO,2020-01-22-11-08-49,39,1.3825262548738564,Distance,4,0.0,0.0,up,13.443973530694166
BOF1999WRNO,2020-01-22-11-08-49,39,1.3825262548738564,Distance,4,0.0,0.0,down,19.498804228769586
BOF1999WRNO,2020-01-22-11-08-49,39,1.3825262548738564,Distance,4,0.0,0.0,unclear,23.0848829636966
BOF1999WRNO,2020-01-22-11-08-49,39,1.3825262548738564,Distance,4,0.0,0.0,up,23.084933033701418
BOF1999WRNO,2020-01-22-11-08-49,39,1.3825262548738564,Distance,4,0.0,0.0,unclear,29.3397501724462
BOF1999WRNO,2020-01-22-11-08-49,39,1.3825262548738564,Distance,4,0.0,0.0,down,29.489916336443002
BOF1999WRNO,2020-01-22-11-08-49,39,1.3825262548738564,Distance,4,0.0,0.0,up,34.24367827316337
BOF1999WRNO,2020-01-22-11-08-49,39,1.3825262548738564,Distance,4,0.0,0.0,down,39.89812557805999
BOF1999WRNO,2020-01-22-11-08-49,39,1.3825262548738564,Distance,4,0.0,0.0,unclear,56.778000794900436
BOF1999WRNO,2020-01-22-11-08-49,39,1.3825262548738564,Distance,4,0.0,0.0,up,56.82808697128712
BOF1999WRNO,2020-01-22-11-08-49,39,1.3825262548738564,Distance,4,0.0,0.0,end,60.01392319323486
BOF1999WRNO,2020-01-22-11-08-49,40,0.8119260689926882,Sphere ambiguity,0,-1.0,0.0,down,0.7339755770335614
BOF1999WRNO,2020-01-22-11-08-49,40,0.8119260689926882,Sphere ambiguity,0,-1.0,0.0,unclear,10.274781075901956
BOF1999WRNO,2020-01-22-11-08-49,40,0.8119260689926882,Sphere ambiguity,0,-1.0,0.0,up,10.775264049300858
BOF1999WRNO,2020-01-22-11-08-49,40,0.8119260689926882,Sphere ambiguity,0,-1.0,0.0,unclear,11.275567579267772
BOF1999WRNO,2020-01-22-11-08-49,40,0.8119260689926882,Sphere ambiguity,0,-1.0,0.0,up,11.425733432271045
BOF1999WRNO,2020-01-22-11-08-49,40,0.8119260689926882,Sphere ambiguity,0,-1.0,0.0,end,60.01386503739059
BOF1999WRNO,2020-01-22-11-08-49,41,1.2318841173200896,Distance,4,0.0,0.0,up,0.6672904166007356
BOF1999WRNO,2020-01-22-11-08-49,41,1.2318841173200896,Distance,4,0.0,0.0,unclear,22.58449577639294
BOF1999WRNO,2020-01-22-11-08-49,41,1.2318841173200896,Distance,4,0.0,0.0,down,22.818593263003095
BOF1999WRNO,2020-01-22-11-08-49,41,1.2318841173200896,Distance,4,0.0,0.0,unclear,23.952214866872055
BOF1999WRNO,2020-01-22-11-08-49,41,1.2318841173200896,Distance,4,0.0,0.0,up,23.968914923908414
BOF1999WRNO,2020-01-22-11-08-49,41,1.2318841173200896,Distance,4,0.0,0.0,unclear,33.15946861108205
BOF1999WRNO,2020-01-22-11-08-49,41,1.2318841173200896,Distance,4,0.0,0.0,down,33.159523345994785
BOF1999WRNO,2020-01-22-11-08-49,41,1.2318841173200896,Distance,4,0.0,0.0,up,45.535843592500896
BOF1999WRNO,2020-01-22-11-08-49,41,1.2318841173200896,Distance,4,0.0,0.0,unclear,50.57317560141473
BOF1999WRNO,2020-01-22-11-08-49,41,1.2318841173200896,Distance,4,0.0,0.0,down,50.60647899641026
BOF1999WRNO,2020-01-22-11-08-49,41,1.2318841173200896,Distance,4,0.0,0.0,unclear,58.06232720405933
BOF1999WRNO,2020-01-22-11-08-49,41,1.2318841173200896,Distance,4,0.0,0.0,up,58.06238162797763
BOF1999WRNO,2020-01-22-11-08-49,41,1.2318841173200896,Distance,4,0.0,0.0,end,60.01389209385252
BOF1999WRNO,2020-01-22-11-08-49,42,1.3410347009035934,Walker ambiguity,0,0.0,1.0,up,0.5004720886163341
BOF1999WRNO,2020-01-22-11-08-49,42,1.3410347009035934,Walker ambiguity,0,0.0,1.0,unclear,13.143756581406706
BOF1999WRNO,2020-01-22-11-08-49,42,1.3410347009035934,Walker ambiguity,0,0.0,1.0,down,13.16038293290876
BOF1999WRNO,2020-01-22-11-08-49,42,1.3410347009035934,Walker ambiguity,0,0.0,1.0,unclear,20.916536412089954
BOF1999WRNO,2020-01-22-11-08-49,42,1.3410347009035934,Walker ambiguity,0,0.0,1.0,up,20.916586793087845
BOF1999WRNO,2020-01-22-11-08-49,42,1.3410347009035934,Walker ambiguity,0,0.0,1.0,unclear,22.351001306796206
BOF1999WRNO,2020-01-22-11-08-49,42,1.3410347009035934,Walker ambiguity,0,0.0,1.0,down,22.384307189741776
BOF1999WRNO,2020-01-22-11-08-49,42,1.3410347009035934,Walker ambiguity,0,0.0,1.0,up,27.805251006220715
BOF1999WRNO,2020-01-22-11-08-49,42,1.3410347009035934,Walker ambiguity,0,0.0,1.0,unclear,48.92180900128096
BOF1999WRNO,2020-01-22-11-08-49,42,1.3410347009035934,Walker ambiguity,0,0.0,1.0,down,49.10529224400125
BOF1999WRNO,2020-01-22-11-08-49,42,1.3410347009035934,Walker ambiguity,0,0.0,1.0,up,57.661998234799285
BOF1999WRNO,2020-01-22-11-08-49,42,1.3410347009035934,Walker ambiguity,0,0.0,1.0,end,60.01383580397123
BOF1999WRNO,2020-01-22-11-08-49,43,1.2497201837429093,Distance,3,0.0,0.0,up,0.8507211013666165
BOF1999WRNO,2020-01-22-11-08-49,43,1.2497201837429093,Distance,3,0.0,0.0,unclear,1.234361831356182
BOF1999WRNO,2020-01-22-11-08-49,43,1.2497201837429093,Distance,3,0.0,0.0,down,1.3015284102184523
BOF1999WRNO,2020-01-22-11-08-49,43,1.2497201837429093,Distance,3,0.0,0.0,unclear,9.657766852910754
BOF1999WRNO,2020-01-22-11-08-49,43,1.2497201837429093,Distance,3,0.0,0.0,up,9.6743266517351
