Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
AFB1972WRNO,2019-12-17-16-57-37,47,1.1434827570082877,Control,-8.13,gear24,gear24,None,end,60.01436333882566
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,up,1.0175603751604285
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,down,3.0190780344323684
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,up,4.403566437089921
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,left,6.004783425667938
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,up,6.905548413019915
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,down,9.907973868892896
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,right,11.375738848159017
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,left,12.543351252908906
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,right,13.861019419196964
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,left,15.896004575369716
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,right,17.73081202856929
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,left,19.282019656175635
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,right,20.86661703174468
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,up,22.68467798566826
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,left,23.735617845931756
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,right,25.01989253230795
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,left,26.170894653921096
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,right,28.522655729568214
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,up,29.94046639410999
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,left,31.625215597805436
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,up,36.61246352797343
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,down,38.46393195661767
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,unclear,38.8142347731814
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,right,38.91430076648021
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,left,40.86581994963126
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,up,43.45131890188668
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,down,44.051685006086245
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,up,48.47183684665242
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,left,49.50599662009836
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,right,51.67447203806114
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,left,55.243913346631416
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,up,57.012053573372214
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,left,58.529866788079744
AFB1972WRNO,2019-12-17-16-57-37,48,0.81515091643019,Occlusion,-8.13,gear24,gear24,16.26,end,60.014338459165174
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,down,0.9340981340878898
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,up,8.473384983507913
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,left,9.090613899395521
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,right,13.810987977526565
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,left,14.911874999611427
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,right,15.812609198383598
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,up,16.713289283894937
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,unclear,23.86899988119967
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,right,23.869053994460955
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,up,30.824514737777918
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,unclear,31.358250935008982
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,down,31.35830722523997
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,up,40.28201934517983
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,left,40.98259947665656
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,right,49.50598760122148
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,up,55.79432544710335
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,left,57.61242092155544
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,right,59.080295371325974
AFB1972WRNO,2019-12-17-16-57-37,49,1.1775574097565094,Occlusion,-8.13,gear24,gear24,8.13,end,60.01426848512119
AFB1972WRNO,2019-12-17-16-57-37,50,1.0872037605801408,Separation,8.13,gear24,gear24,None,up,1.0341970929362105
AFB1972WRNO,2019-12-17-16-57-37,50,1.0872037605801408,Separation,8.13,gear24,gear24,None,left,2.502030802263562
AFB1972WRNO,2019-12-17-16-57-37,50,1.0872037605801408,Separation,8.13,gear24,gear24,None,right,6.388520773583423
AFB1972WRNO,2019-12-17-16-57-37,50,1.0872037605801408,Separation,8.13,gear24,gear24,None,up,8.523529316636541
AFB1972WRNO,2019-12-17-16-57-37,50,1.0872037605801408,Separation,8.13,gear24,gear24,None,right,11.52593766774362
AFB1972WRNO,2019-12-17-16-57-37,50,1.0872037605801408,Separation,8.13,gear24,gear24,None,unclear,12.743883491039469
AFB1972WRNO,2019-12-17-16-57-37,50,1.0872037605801408,Separation,8.13,gear24,gear24,None,down,12.860298220046843
AFB1972WRNO,2019-12-17-16-57-37,50,1.0872037605801408,Separation,8.13,gear24,gear24,None,up,17.74749570670383
AFB1972WRNO,2019-12-17-16-57-37,50,1.0872037605801408,Separation,8.13,gear24,gear24,None,down,21.11686287388693
AFB1972WRNO,2019-12-17-16-57-37,50,1.0872037605801408,Separation,8.13,gear24,gear24,None,up,25.220076455195795
AFB1972WRNO,2019-12-17-16-57-37,50,1.0872037605801408,Separation,8.13,gear24,gear24,None,down,31.12478393570109
AFB1972WRNO,2019-12-17-16-57-37,50,1.0872037605801408,Separation,8.13,gear24,gear24,None,up,37.04612315805025
AFB1972WRNO,2019-12-17-16-57-37,50,1.0872037605801408,Separation,8.13,gear24,gear24,None,down,40.382103065236606
AFB1972WRNO,2019-12-17-16-57-37,50,1.0872037605801408,Separation,8.13,gear24,gear24,None,up,44.151750377393455
AFB1972WRNO,2019-12-17-16-57-37,50,1.0872037605801408,Separation,8.13,gear24,gear24,None,down,51.0072185224094
AFB1972WRNO,2019-12-17-16-57-37,50,1.0872037605801408,Separation,8.13,gear24,gear24,None,up,59.197054372631555
AFB1972WRNO,2019-12-17-16-57-37,50,1.0872037605801408,Separation,8.13,gear24,gear24,None,end,60.01438728549829
AFB1972WRNO,2019-12-17-16-57-37,51,1.2956369649789388,Ambiguity,-8.13,gear24-weak,gear24,None,down,0.9676250311772492
AFB1972WRNO,2019-12-17-16-57-37,51,1.2956369649789388,Ambiguity,-8.13,gear24-weak,gear24,None,up,11.57586523683267
AFB1972WRNO,2019-12-17-16-57-37,51,1.2956369649789388,Ambiguity,-8.13,gear24-weak,gear24,None,down,18.89834979433863
AFB1972WRNO,2019-12-17-16-57-37,51,1.2956369649789388,Ambiguity,-8.13,gear24-weak,gear24,None,up,37.61321862566001
AFB1972WRNO,2019-12-17-16-57-37,51,1.2956369649789388,Ambiguity,-8.13,gear24-weak,gear24,None,left,38.89757634790203
AFB1972WRNO,2019-12-17-16-57-37,51,1.2956369649789388,Ambiguity,-8.13,gear24-weak,gear24,None,unclear,39.998477364796145
AFB1972WRNO,2019-12-17-16-57-37,51,1.2956369649789388,Ambiguity,-8.13,gear24-weak,gear24,None,down,40.26537080956541
AFB1972WRNO,2019-12-17-16-57-37,51,1.2956369649789388,Ambiguity,-8.13,gear24-weak,gear24,None,up,49.83966489585691
AFB1972WRNO,2019-12-17-16-57-37,51,1.2956369649789388,Ambiguity,-8.13,gear24-weak,gear24,None,down,54.476660701768196
AFB1972WRNO,2019-12-17-16-57-37,51,1.2956369649789388,Ambiguity,-8.13,gear24-weak,gear24,None,end,60.01439537138822
AFB1972WRNO,2019-12-17-16-57-37,52,1.4214196533966206,Ambiguity,-8.13,gear24-medium,gear24,None,down,0.867756831177303
AFB1972WRNO,2019-12-17-16-57-37,52,1.4214196533966206,Ambiguity,-8.13,gear24-medium,gear24,None,up,8.707300438690709
AFB1972WRNO,2019-12-17-16-57-37,52,1.4214196533966206,Ambiguity,-8.13,gear24-medium,gear24,None,down,16.996869827752107
AFB1972WRNO,2019-12-17-16-57-37,52,1.4214196533966206,Ambiguity,-8.13,gear24-medium,gear24,None,up,21.35033516012254
AFB1972WRNO,2019-12-17-16-57-37,52,1.4214196533966206,Ambiguity,-8.13,gear24-medium,gear24,None,down,25.019890666333595
AFB1972WRNO,2019-12-17-16-57-37,52,1.4214196533966206,Ambiguity,-8.13,gear24-medium,gear24,None,up,27.40518019404908
AFB1972WRNO,2019-12-17-16-57-37,52,1.4214196533966206,Ambiguity,-8.13,gear24-medium,gear24,None,down,30.54094570076404
AFB1972WRNO,2019-12-17-16-57-37,52,1.4214196533966206,Ambiguity,-8.13,gear24-medium,gear24,None,up,34.01037015336442
AFB1972WRNO,2019-12-17-16-57-37,52,1.4214196533966206,Ambiguity,-8.13,gear24-medium,gear24,None,down,37.363027207774394
AFB1972WRNO,2019-12-17-16-57-37,52,1.4214196533966206,Ambiguity,-8.13,gear24-medium,gear24,None,up,40.31537830456318
AFB1972WRNO,2019-12-17-16-57-37,52,1.4214196533966206,Ambiguity,-8.13,gear24-medium,gear24,None,down,44.65215156191425
AFB1972WRNO,2019-12-17-16-57-37,52,1.4214196533966206,Ambiguity,-8.13,gear24-medium,gear24,None,up,48.87225258577428
AFB1972WRNO,2019-12-17-16-57-37,52,1.4214196533966206,Ambiguity,-8.13,gear24-medium,gear24,None,down,54.9770342076672
AFB1972WRNO,2019-12-17-16-57-37,52,1.4214196533966206,Ambiguity,-8.13,gear24-medium,gear24,None,up,59.08029195037261
AFB1972WRNO,2019-12-17-16-57-37,52,1.4214196533966206,Ambiguity,-8.13,gear24-medium,gear24,None,end,60.01431451249255
