Participant,Session,Block,OnsetDelay,Condition,SphereBias,Shift,Percept,Time
LLL2000WRNO,2020-02-24-10-57-00,1,0.971265535536255,Walker,1,-2,end,60.01443589062586
LLL2000WRNO,2020-02-24-10-57-00,2,1.0447538188750691,Walker,-1,4,end,60.01460227438838
LLL2000WRNO,2020-02-24-10-57-00,3,0.7589030371549297,Walker,1,2,end,60.01454971577925
