Participant,Session,Block,OnsetDelay,Condition,Shift,Percept,Time
AFB1972WRNO,2019-12-19-09-48-19,6,1.4057214720652351,Shift,-3,up,15.462381525799628
AFB1972WRNO,2019-12-19-09-48-19,6,1.4057214720652351,Shift,-3,down,16.880153060145517
AFB1972WRNO,2019-12-19-09-48-19,6,1.4057214720652351,Shift,-3,up,22.117686445643358
AFB1972WRNO,2019-12-19-09-48-19,6,1.4057214720652351,Shift,-3,down,23.13518249909498
AFB1972WRNO,2019-12-19-09-48-19,6,1.4057214720652351,Shift,-3,up,26.82142661659202
AFB1972WRNO,2019-12-19-09-48-19,6,1.4057214720652351,Shift,-3,down,31.358391375687802
AFB1972WRNO,2019-12-19-09-48-19,6,1.4057214720652351,Shift,-3,up,51.124063433378865
AFB1972WRNO,2019-12-19-09-48-19,6,1.4057214720652351,Shift,-3,end,60.01441252097675
AFB1972WRNO,2019-12-19-09-48-19,7,1.29599814001761,Shift,-4,up,1.384499239301931
AFB1972WRNO,2019-12-19-09-48-19,7,1.29599814001761,Shift,-4,down,1.5179289608852287
AFB1972WRNO,2019-12-19-09-48-19,7,1.29599814001761,Shift,-4,up,3.5695090108189333
AFB1972WRNO,2019-12-19-09-48-19,7,1.29599814001761,Shift,-4,down,8.65699456502125
AFB1972WRNO,2019-12-19-09-48-19,7,1.29599814001761,Shift,-4,up,13.494159792602431
AFB1972WRNO,2019-12-19-09-48-19,7,1.29599814001761,Shift,-4,down,16.66330344447522
AFB1972WRNO,2019-12-19-09-48-19,7,1.29599814001761,Shift,-4,up,18.29850926832421
AFB1972WRNO,2019-12-19-09-48-19,7,1.29599814001761,Shift,-4,down,23.21857378148377
AFB1972WRNO,2019-12-19-09-48-19,7,1.29599814001761,Shift,-4,up,36.229035711131246
AFB1972WRNO,2019-12-19-09-48-19,7,1.29599814001761,Shift,-4,unclear,36.312298240878135
AFB1972WRNO,2019-12-19-09-48-19,7,1.29599814001761,Shift,-4,up,36.44571987654672
AFB1972WRNO,2019-12-19-09-48-19,7,1.29599814001761,Shift,-4,down,44.218613278067096
AFB1972WRNO,2019-12-19-09-48-19,7,1.29599814001761,Shift,-4,up,54.460102230841585
AFB1972WRNO,2019-12-19-09-48-19,7,1.29599814001761,Shift,-4,end,60.01449275813036
AFB1972WRNO,2019-12-19-09-48-19,8,1.2458486139345584,Shift,1,up,0.5838481365698271
AFB1972WRNO,2019-12-19-09-48-19,8,1.2458486139345584,Shift,1,down,1.2510748046629487
AFB1972WRNO,2019-12-19-09-48-19,8,1.2458486139345584,Shift,1,up,13.277297737063464
AFB1972WRNO,2019-12-19-09-48-19,8,1.2458486139345584,Shift,1,down,18.59822458192707
AFB1972WRNO,2019-12-19-09-48-19,8,1.2458486139345584,Shift,1,up,27.28847806913336
AFB1972WRNO,2019-12-19-09-48-19,8,1.2458486139345584,Shift,1,down,34.64428568407459
AFB1972WRNO,2019-12-19-09-48-19,8,1.2458486139345584,Shift,1,up,41.733222037973974
AFB1972WRNO,2019-12-19-09-48-19,8,1.2458486139345584,Shift,1,down,44.26863119147822
AFB1972WRNO,2019-12-19-09-48-19,8,1.2458486139345584,Shift,1,up,48.03832816871454
AFB1972WRNO,2019-12-19-09-48-19,8,1.2458486139345584,Shift,1,down,51.94138551526555
AFB1972WRNO,2019-12-19-09-48-19,8,1.2458486139345584,Shift,1,up,58.3304231296969
AFB1972WRNO,2019-12-19-09-48-19,8,1.2458486139345584,Shift,1,end,60.01450426500901
AFB1972WRNO,2019-12-19-09-48-19,9,0.7366209866407082,Control,0,up,0.5505043122805091
AFB1972WRNO,2019-12-19-09-48-19,9,0.7366209866407082,Control,0,down,1.1676427817038757
AFB1972WRNO,2019-12-19-09-48-19,9,0.7366209866407082,Control,0,up,5.5063931595649365
AFB1972WRNO,2019-12-19-09-48-19,9,0.7366209866407082,Control,0,unclear,5.587841023452825
AFB1972WRNO,2019-12-19-09-48-19,9,0.7366209866407082,Control,0,up,7.1891133732320895
AFB1972WRNO,2019-12-19-09-48-19,9,0.7366209866407082,Control,0,down,12.510009118423795
AFB1972WRNO,2019-12-19-09-48-19,9,0.7366209866407082,Control,0,up,15.145435127950236
AFB1972WRNO,2019-12-19-09-48-19,9,0.7366209866407082,Control,0,down,22.90164262247356
AFB1972WRNO,2019-12-19-09-48-19,9,0.7366209866407082,Control,0,up,31.875384547443787
AFB1972WRNO,2019-12-19-09-48-19,9,0.7366209866407082,Control,0,down,39.51487186313159
AFB1972WRNO,2019-12-19-09-48-19,9,0.7366209866407082,Control,0,up,43.351221657314
AFB1972WRNO,2019-12-19-09-48-19,9,0.7366209866407082,Control,0,down,52.124863938935164
AFB1972WRNO,2019-12-19-09-48-19,9,0.7366209866407082,Control,0,up,54.67689120215164
AFB1972WRNO,2019-12-19-09-48-19,9,0.7366209866407082,Control,0,end,60.01460844891005
AFB1972WRNO,2019-12-19-09-48-19,10,1.4308808715852632,Control,0,up,0.5671628515661951
AFB1972WRNO,2019-12-19-09-48-19,10,1.4308808715852632,Control,0,down,9.741145923392764
AFB1972WRNO,2019-12-19-09-48-19,10,1.4308808715852632,Control,0,up,14.6950810892846
AFB1972WRNO,2019-12-19-09-48-19,10,1.4308808715852632,Control,0,down,21.00008023715361
AFB1972WRNO,2019-12-19-09-48-19,10,1.4308808715852632,Control,0,up,25.43701476736817
AFB1972WRNO,2019-12-19-09-48-19,10,1.4308808715852632,Control,0,down,40.5657496824723
AFB1972WRNO,2019-12-19-09-48-19,10,1.4308808715852632,Control,0,up,55.91128694174529
AFB1972WRNO,2019-12-19-09-48-19,10,1.4308808715852632,Control,0,down,59.6641705033295
AFB1972WRNO,2019-12-19-09-48-19,10,1.4308808715852632,Control,0,end,60.01441531994715
AFB1972WRNO,2019-12-19-09-48-19,11,0.8352824029817296,Shift,1,up,0.817404496017275
AFB1972WRNO,2019-12-19-09-48-19,11,0.8352824029817296,Shift,1,down,8.623728178915144
AFB1972WRNO,2019-12-19-09-48-19,11,0.8352824029817296,Shift,1,up,10.691924472580581
AFB1972WRNO,2019-12-19-09-48-19,11,0.8352824029817296,Shift,1,down,21.85081736157838
AFB1972WRNO,2019-12-19-09-48-19,11,0.8352824029817296,Shift,1,up,26.321017655905735
AFB1972WRNO,2019-12-19-09-48-19,11,0.8352824029817296,Shift,1,down,35.02802080443655
AFB1972WRNO,2019-12-19-09-48-19,11,0.8352824029817296,Shift,1,up,44.76902491332521
AFB1972WRNO,2019-12-19-09-48-19,11,0.8352824029817296,Shift,1,down,55.54432978340935
AFB1972WRNO,2019-12-19-09-48-19,11,0.8352824029817296,Shift,1,end,60.01454469458258
AFB1972WRNO,2019-12-19-09-48-19,12,1.1959158449818041,Shift,-4,down,1.751401973211955
AFB1972WRNO,2019-12-19-09-48-19,12,1.1959158449818041,Shift,-4,up,4.653800006717461
AFB1972WRNO,2019-12-19-09-48-19,12,1.1959158449818041,Shift,-4,down,10.041365362678107
AFB1972WRNO,2019-12-19-09-48-19,12,1.1959158449818041,Shift,-4,up,14.228028392756528
AFB1972WRNO,2019-12-19-09-48-19,12,1.1959158449818041,Shift,-4,down,24.469555287130788
AFB1972WRNO,2019-12-19-09-48-19,12,1.1959158449818041,Shift,-4,up,26.587861860233033
AFB1972WRNO,2019-12-19-09-48-19,12,1.1959158449818041,Shift,-4,down,31.892093779194738
AFB1972WRNO,2019-12-19-09-48-19,12,1.1959158449818041,Shift,-4,up,42.61728961382914
AFB1972WRNO,2019-12-19-09-48-19,12,1.1959158449818041,Shift,-4,down,52.70867662187891
AFB1972WRNO,2019-12-19-09-48-19,12,1.1959158449818041,Shift,-4,up,54.343307412793365
AFB1972WRNO,2019-12-19-09-48-19,12,1.1959158449818041,Shift,-4,down,58.529944941140684
AFB1972WRNO,2019-12-19-09-48-19,12,1.1959158449818041,Shift,-4,end,60.01450333201876
AFB1972WRNO,2019-12-19-09-48-19,13,1.047739482203002,Shift,-3,up,1.017529330100615
AFB1972WRNO,2019-12-19-09-48-19,13,1.047739482203002,Shift,-3,down,9.791168501754669
AFB1972WRNO,2019-12-19-09-48-19,13,1.047739482203002,Shift,-3,up,14.511601110631545
AFB1972WRNO,2019-12-19-09-48-19,13,1.047739482203002,Shift,-3,down,20.199520256460346
AFB1972WRNO,2019-12-19-09-48-19,13,1.047739482203002,Shift,-3,up,22.83493258213116
AFB1972WRNO,2019-12-19-09-48-19,13,1.047739482203002,Shift,-3,down,30.7245110198578
AFB1972WRNO,2019-12-19-09-48-19,13,1.047739482203002,Shift,-3,up,35.861935494304475
AFB1972WRNO,2019-12-19-09-48-19,13,1.047739482203002,Shift,-3,down,38.3972774725172
AFB1972WRNO,2019-12-19-09-48-19,13,1.047739482203002,Shift,-3,up,43.51802847983561
AFB1972WRNO,2019-12-19-09-48-19,13,1.047739482203002,Shift,-3,down,45.01926375880589
AFB1972WRNO,2019-12-19-09-48-19,13,1.047739482203002,Shift,-3,up,53.64270986369638
AFB1972WRNO,2019-12-19-09-48-19,13,1.047739482203002,Shift,-3,end,60.014462902445416
AFB1972WRNO,2019-12-19-09-48-19,14,0.8880386401134303,Shift,4,down,0.9674884029323039
AFB1972WRNO,2019-12-19-09-48-19,14,0.8880386401134303,Shift,4,up,8.306735753551266
AFB1972WRNO,2019-12-19-09-48-19,14,0.8880386401134303,Shift,4,down,15.745901996225712
AFB1972WRNO,2019-12-19-09-48-19,14,0.8880386401134303,Shift,4,up,21.133559096218505
AFB1972WRNO,2019-12-19-09-48-19,14,0.8880386401134303,Shift,4,down,30.32422558706844
AFB1972WRNO,2019-12-19-09-48-19,14,0.8880386401134303,Shift,4,up,39.114561550604776
AFB1972WRNO,2019-12-19-09-48-19,14,0.8880386401134303,Shift,4,down,48.38856521041407
AFB1972WRNO,2019-12-19-09-48-19,14,0.8880386401134303,Shift,4,up,56.99542990320538
AFB1972WRNO,2019-12-19-09-48-19,14,0.8880386401134303,Shift,4,end,60.01443957769129
AFB1972WRNO,2019-12-19-09-48-19,15,1.009752030893261,Shift,-2,up,0.7172585763566985
AFB1972WRNO,2019-12-19-09-48-19,15,1.009752030893261,Shift,-2,down,6.955609883226998
AFB1972WRNO,2019-12-19-09-48-19,15,1.009752030893261,Shift,-2,up,12.126371962028543
AFB1972WRNO,2019-12-19-09-48-19,15,1.009752030893261,Shift,-2,down,17.263827847144057
AFB1972WRNO,2019-12-19-09-48-19,15,1.009752030893261,Shift,-2,up,25.887283281936107
AFB1972WRNO,2019-12-19-09-48-19,15,1.009752030893261,Shift,-2,down,42.38382064446
AFB1972WRNO,2019-12-19-09-48-19,15,1.009752030893261,Shift,-2,up,48.23860787916419
AFB1972WRNO,2019-12-19-09-48-19,15,1.009752030893261,Shift,-2,down,58.24644095354097
AFB1972WRNO,2019-12-19-09-48-19,15,1.009752030893261,Shift,-2,end,60.01452354680555
AFB1972WRNO,2019-12-19-09-48-19,16,0.8014852072152144,Shift,3,up,1.017584065523124
AFB1972WRNO,2019-12-19-09-48-19,16,0.8014852072152144,Shift,3,down,16.279719779515744
AFB1972WRNO,2019-12-19-09-48-19,16,0.8014852072152144,Shift,3,up,20.783351599207208
AFB1972WRNO,2019-12-19-09-48-19,16,0.8014852072152144,Shift,3,down,20.95011301620775
AFB1972WRNO,2019-12-19-09-48-19,16,0.8014852072152144,Shift,3,up,41.13284193778304
AFB1972WRNO,2019-12-19-09-48-19,16,0.8014852072152144,Shift,3,down,49.85644049326561
AFB1972WRNO,2019-12-19-09-48-19,16,0.8014852072152144,Shift,3,up,51.97479495986272
AFB1972WRNO,2019-12-19-09-48-19,16,0.8014852072152144,Shift,3,down,57.34575277999966
AFB1972WRNO,2019-12-19-09-48-19,16,0.8014852072152144,Shift,3,end,60.014503021022165
AFB1972WRNO,2019-12-19-09-48-19,17,1.465399660275617,Shift,2,up,0.7836137694418994
AFB1972WRNO,2019-12-19-09-48-19,17,1.465399660275617,Shift,2,down,2.518370576226971
AFB1972WRNO,2019-12-19-09-48-19,17,1.465399660275617,Shift,2,up,15.87895572277489
AFB1972WRNO,2019-12-19-09-48-19,17,1.465399660275617,Shift,2,down,17.93057837925926
AFB1972WRNO,2019-12-19-09-48-19,17,1.465399660275617,Shift,2,up,23.234849483807466
AFB1972WRNO,2019-12-19-09-48-19,17,1.465399660275617,Shift,2,down,35.01085471850433
AFB1972WRNO,2019-12-19-09-48-19,17,1.465399660275617,Shift,2,up,36.52873982885217
AFB1972WRNO,2019-12-19-09-48-19,17,1.465399660275617,Shift,2,down,38.11338162905054
AFB1972WRNO,2019-12-19-09-48-19,17,1.465399660275617,Shift,2,up,41.666137246584185
AFB1972WRNO,2019-12-19-09-48-19,17,1.465399660275617,Shift,2,down,45.26911323639342
AFB1972WRNO,2019-12-19-09-48-19,17,1.465399660275617,Shift,2,up,47.704275396303046
AFB1972WRNO,2019-12-19-09-48-19,17,1.465399660275617,Shift,2,down,51.941009209234835
AFB1972WRNO,2019-12-19-09-48-19,17,1.465399660275617,Shift,2,end,60.01405767371966
AFB1972WRNO,2019-12-19-09-48-19,18,1.388185246474324,Shift,-1,up,0.6172193285706271
AFB1972WRNO,2019-12-19-09-48-19,18,1.388185246474324,Shift,-1,down,7.322563931595596
AFB1972WRNO,2019-12-19-09-48-19,18,1.388185246474324,Shift,-1,up,9.29072315445228
AFB1972WRNO,2019-12-19-09-48-19,18,1.388185246474324,Shift,-1,down,16.396390509872845
AFB1972WRNO,2019-12-19-09-48-19,18,1.388185246474324,Shift,-1,up,18.43136333497955
AFB1972WRNO,2019-12-19-09-48-19,18,1.388185246474324,Shift,-1,down,32.125663200504505
AFB1972WRNO,2019-12-19-09-48-19,18,1.388185246474324,Shift,-1,up,40.865970054748004
AFB1972WRNO,2019-12-19-09-48-19,18,1.388185246474324,Shift,-1,down,50.44016671912141
AFB1972WRNO,2019-12-19-09-48-19,18,1.388185246474324,Shift,-1,up,54.993838221994565
AFB1972WRNO,2019-12-19-09-48-19,18,1.388185246474324,Shift,-1,down,58.99702251740655
AFB1972WRNO,2019-12-19-09-48-19,18,1.388185246474324,Shift,-1,end,60.01453349870053
