Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
MON1991WRNO,2020-01-23-11-16-46,4,1.431292300076929,Sphere ambiguity,0,0.25,0.0,down,50.62268082339233
MON1991WRNO,2020-01-23-11-16-46,4,1.431292300076929,Sphere ambiguity,0,0.25,0.0,end,60.013309482395925
MON1991WRNO,2020-01-23-11-16-46,5,0.7021942378367488,Distance,1,0.0,0.0,down,7.305727179401401
MON1991WRNO,2020-01-23-11-16-46,5,0.7021942378367488,Distance,1,0.0,0.0,up,15.47872774820462
MON1991WRNO,2020-01-23-11-16-46,5,0.7021942378367488,Distance,1,0.0,0.0,down,20.048945942608952
MON1991WRNO,2020-01-23-11-16-46,5,0.7021942378367488,Distance,1,0.0,0.0,up,22.083858104752835
MON1991WRNO,2020-01-23-11-16-46,5,0.7021942378367488,Distance,1,0.0,0.0,down,24.70255077939055
MON1991WRNO,2020-01-23-11-16-46,5,0.7021942378367488,Distance,1,0.0,0.0,unclear,37.07886358907854
MON1991WRNO,2020-01-23-11-16-46,5,0.7021942378367488,Distance,1,0.0,0.0,up,37.09549383351441
MON1991WRNO,2020-01-23-11-16-46,5,0.7021942378367488,Distance,1,0.0,0.0,down,45.46872067937875
MON1991WRNO,2020-01-23-11-16-46,5,0.7021942378367488,Distance,1,0.0,0.0,unclear,46.203166697092456
MON1991WRNO,2020-01-23-11-16-46,5,0.7021942378367488,Distance,1,0.0,0.0,up,46.252613646223836
MON1991WRNO,2020-01-23-11-16-46,5,0.7021942378367488,Distance,1,0.0,0.0,down,48.42096987523382
MON1991WRNO,2020-01-23-11-16-46,5,0.7021942378367488,Distance,1,0.0,0.0,unclear,57.26116278917925
MON1991WRNO,2020-01-23-11-16-46,5,0.7021942378367488,Distance,1,0.0,0.0,up,57.294528082022225
MON1991WRNO,2020-01-23-11-16-46,5,0.7021942378367488,Distance,1,0.0,0.0,end,60.013306683476
MON1991WRNO,2020-01-23-11-16-46,6,1.4259445266851825,Walker ambiguity,0,0.0,0.25,down,5.904621544151269
MON1991WRNO,2020-01-23-11-16-46,6,1.4259445266851825,Walker ambiguity,0,0.0,0.25,up,37.529247305340505
MON1991WRNO,2020-01-23-11-16-46,6,1.4259445266851825,Walker ambiguity,0,0.0,0.25,down,39.43124470732164
MON1991WRNO,2020-01-23-11-16-46,6,1.4259445266851825,Walker ambiguity,0,0.0,0.25,up,45.56873538925356
MON1991WRNO,2020-01-23-11-16-46,6,1.4259445266851825,Walker ambiguity,0,0.0,0.25,down,50.18903588743069
MON1991WRNO,2020-01-23-11-16-46,6,1.4259445266851825,Walker ambiguity,0,0.0,0.25,up,59.61297945873321
MON1991WRNO,2020-01-23-11-16-46,6,1.4259445266851825,Walker ambiguity,0,0.0,0.25,end,60.01323235662494
MON1991WRNO,2020-01-23-11-16-46,7,1.2688219118989554,Distance,3,0.0,0.0,up,6.655205196534553
MON1991WRNO,2020-01-23-11-16-46,7,1.2688219118989554,Distance,3,0.0,0.0,down,20.94969253873387
MON1991WRNO,2020-01-23-11-16-46,7,1.2688219118989554,Distance,3,0.0,0.0,unclear,24.285555680296966
MON1991WRNO,2020-01-23-11-16-46,7,1.2688219118989554,Distance,3,0.0,0.0,up,24.302232262393773
MON1991WRNO,2020-01-23-11-16-46,7,1.2688219118989554,Distance,3,0.0,0.0,down,29.239420474465987
MON1991WRNO,2020-01-23-11-16-46,7,1.2688219118989554,Distance,3,0.0,0.0,up,36.7285564699032
MON1991WRNO,2020-01-23-11-16-46,7,1.2688219118989554,Distance,3,0.0,0.0,down,46.46949846790267
MON1991WRNO,2020-01-23-11-16-46,7,1.2688219118989554,Distance,3,0.0,0.0,unclear,49.788681917458234
MON1991WRNO,2020-01-23-11-16-46,7,1.2688219118989554,Distance,3,0.0,0.0,up,52.77434149985311
MON1991WRNO,2020-01-23-11-16-46,7,1.2688219118989554,Distance,3,0.0,0.0,down,59.229349030501
MON1991WRNO,2020-01-23-11-16-46,7,1.2688219118989554,Distance,3,0.0,0.0,end,60.01333031879403
MON1991WRNO,2020-01-23-11-16-46,8,1.0363282156761797,Distance,4,0.0,0.0,down,3.3526641200651284
MON1991WRNO,2020-01-23-11-16-46,8,1.0363282156761797,Distance,4,0.0,0.0,up,13.577256543017029
MON1991WRNO,2020-01-23-11-16-46,8,1.0363282156761797,Distance,4,0.0,0.0,down,14.211069289730403
MON1991WRNO,2020-01-23-11-16-46,8,1.0363282156761797,Distance,4,0.0,0.0,up,22.26733533881088
MON1991WRNO,2020-01-23-11-16-46,8,1.0363282156761797,Distance,4,0.0,0.0,down,30.940731332686482
MON1991WRNO,2020-01-23-11-16-46,8,1.0363282156761797,Distance,4,0.0,0.0,up,32.34181177766459
MON1991WRNO,2020-01-23-11-16-46,8,1.0363282156761797,Distance,4,0.0,0.0,down,33.609471480102
MON1991WRNO,2020-01-23-11-16-46,8,1.0363282156761797,Distance,4,0.0,0.0,up,35.79453694526546
MON1991WRNO,2020-01-23-11-16-46,8,1.0363282156761797,Distance,4,0.0,0.0,down,42.28286809596011
MON1991WRNO,2020-01-23-11-16-46,8,1.0363282156761797,Distance,4,0.0,0.0,up,45.76896166631468
MON1991WRNO,2020-01-23-11-16-46,8,1.0363282156761797,Distance,4,0.0,0.0,down,55.81003953628715
MON1991WRNO,2020-01-23-11-16-46,8,1.0363282156761797,Distance,4,0.0,0.0,unclear,57.144402768192776
MON1991WRNO,2020-01-23-11-16-46,8,1.0363282156761797,Distance,4,0.0,0.0,up,57.14445750261166
MON1991WRNO,2020-01-23-11-16-46,8,1.0363282156761797,Distance,4,0.0,0.0,end,60.01331228131494
MON1991WRNO,2020-01-23-11-16-46,9,1.0457128969139364,Walker ambiguity,0,0.0,0.25,down,3.0524713367358345
MON1991WRNO,2020-01-23-11-16-46,9,1.0457128969139364,Walker ambiguity,0,0.0,0.25,unclear,4.820496298118087
MON1991WRNO,2020-01-23-11-16-46,9,1.0457128969139364,Walker ambiguity,0,0.0,0.25,up,4.837130274446281
MON1991WRNO,2020-01-23-11-16-46,9,1.0457128969139364,Walker ambiguity,0,0.0,0.25,down,11.225419037065876
MON1991WRNO,2020-01-23-11-16-46,9,1.0457128969139364,Walker ambiguity,0,0.0,0.25,up,15.095087990242064
MON1991WRNO,2020-01-23-11-16-46,9,1.0457128969139364,Walker ambiguity,0,0.0,0.25,down,17.847231262558125
MON1991WRNO,2020-01-23-11-16-46,9,1.0457128969139364,Walker ambiguity,0,0.0,0.25,unclear,21.51673053903778
MON1991WRNO,2020-01-23-11-16-46,9,1.0457128969139364,Walker ambiguity,0,0.0,0.25,up,21.533491399698505
MON1991WRNO,2020-01-23-11-16-46,9,1.0457128969139364,Walker ambiguity,0,0.0,0.25,down,28.221934071771102
MON1991WRNO,2020-01-23-11-16-46,9,1.0457128969139364,Walker ambiguity,0,0.0,0.25,up,31.457794321117035
MON1991WRNO,2020-01-23-11-16-46,9,1.0457128969139364,Walker ambiguity,0,0.0,0.25,down,46.919799149563914
MON1991WRNO,2020-01-23-11-16-46,9,1.0457128969139364,Walker ambiguity,0,0.0,0.25,up,55.142848435108135
MON1991WRNO,2020-01-23-11-16-46,9,1.0457128969139364,Walker ambiguity,0,0.0,0.25,down,58.37868784805687
MON1991WRNO,2020-01-23-11-16-46,9,1.0457128969139364,Walker ambiguity,0,0.0,0.25,end,60.0133041955487
MON1991WRNO,2020-01-23-11-16-46,10,0.7993388357065846,Distance,2,0.0,0.0,down,1.7013699465132959
MON1991WRNO,2020-01-23-11-16-46,10,0.7993388357065846,Distance,2,0.0,0.0,unclear,2.2184357338628615
MON1991WRNO,2020-01-23-11-16-46,10,0.7993388357065846,Distance,2,0.0,0.0,up,2.2684698340272007
MON1991WRNO,2020-01-23-11-16-46,10,0.7993388357065846,Distance,2,0.0,0.0,down,13.627290954173077
MON1991WRNO,2020-01-23-11-16-46,10,0.7993388357065846,Distance,2,0.0,0.0,unclear,20.916276865347754
MON1991WRNO,2020-01-23-11-16-46,10,0.7993388357065846,Distance,2,0.0,0.0,up,20.916333154720633
MON1991WRNO,2020-01-23-11-16-46,10,0.7993388357065846,Distance,2,0.0,0.0,down,26.80422493731203
MON1991WRNO,2020-01-23-11-16-46,10,0.7993388357065846,Distance,2,0.0,0.0,up,32.158381814240784
MON1991WRNO,2020-01-23-11-16-46,10,0.7993388357065846,Distance,2,0.0,0.0,down,42.016633665337395
MON1991WRNO,2020-01-23-11-16-46,10,0.7993388357065846,Distance,2,0.0,0.0,up,49.071990687685684
MON1991WRNO,2020-01-23-11-16-46,10,0.7993388357065846,Distance,2,0.0,0.0,unclear,49.23828007042084
MON1991WRNO,2020-01-23-11-16-46,10,0.7993388357065846,Distance,2,0.0,0.0,up,53.24137847388647
MON1991WRNO,2020-01-23-11-16-46,10,0.7993388357065846,Distance,2,0.0,0.0,end,60.01323142365163
MON1991WRNO,2020-01-23-11-16-46,11,1.240624584563673,Sphere ambiguity,0,1.0,0.0,up,3.1525121698559815
MON1991WRNO,2020-01-23-11-16-46,11,1.240624584563673,Sphere ambiguity,0,1.0,0.0,end,60.013318190143764
MON1991WRNO,2020-01-23-11-16-46,12,1.1382310953953012,Sphere ambiguity,0,-1.0,0.0,down,1.8348174342809216
MON1991WRNO,2020-01-23-11-16-46,12,1.1382310953953012,Sphere ambiguity,0,-1.0,0.0,unclear,14.060956726533732
MON1991WRNO,2020-01-23-11-16-46,12,1.1382310953953012,Sphere ambiguity,0,-1.0,0.0,up,14.061012393925012
MON1991WRNO,2020-01-23-11-16-46,12,1.1382310953953012,Sphere ambiguity,0,-1.0,0.0,unclear,19.948822074888994
MON1991WRNO,2020-01-23-11-16-46,12,1.1382310953953012,Sphere ambiguity,0,-1.0,0.0,up,23.88526764042126
MON1991WRNO,2020-01-23-11-16-46,12,1.1382310953953012,Sphere ambiguity,0,-1.0,0.0,unclear,33.22582736826644
MON1991WRNO,2020-01-23-11-16-46,12,1.1382310953953012,Sphere ambiguity,0,-1.0,0.0,down,37.91281055951367
MON1991WRNO,2020-01-23-11-16-46,12,1.1382310953953012,Sphere ambiguity,0,-1.0,0.0,unclear,55.29295104659377
MON1991WRNO,2020-01-23-11-16-46,12,1.1382310953953012,Sphere ambiguity,0,-1.0,0.0,down,58.57885814673591
MON1991WRNO,2020-01-23-11-16-46,12,1.1382310953953012,Sphere ambiguity,0,-1.0,0.0,unclear,59.462808118233625
MON1991WRNO,2020-01-23-11-16-46,12,1.1382310953953012,Sphere ambiguity,0,-1.0,0.0,up,59.562946291541266
MON1991WRNO,2020-01-23-11-16-46,12,1.1382310953953012,Sphere ambiguity,0,-1.0,0.0,end,60.01322427085779
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,up,8.890291700240596
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,unclear,17.38019522149898
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,down,17.513681583142898
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,unclear,27.204587304040615
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,up,35.66109163443525
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,down,38.96363613180711
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,unclear,43.03345361429092
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,up,43.13354855984744
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,down,52.85774928961837
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,unclear,54.05926804533101
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,up,54.142083086225284
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,unclear,56.310433717397245
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,down,56.32710998850234
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,unclear,57.04430315777154
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,up,57.044359136153616
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,down,58.829048239993426
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,unclear,59.66303284033984
MON1991WRNO,2020-01-23-11-16-46,13,1.3865520026512312,Sphere ambiguity,0,0.25,0.0,end,60.013238265454675
MON1991WRNO,2020-01-23-11-16-46,14,1.0051824200709285,Walker ambiguity,0,0.0,-1.0,down,12.659882190384451
MON1991WRNO,2020-01-23-11-16-46,14,1.0051824200709285,Walker ambiguity,0,0.0,-1.0,unclear,34.92718518612946
MON1991WRNO,2020-01-23-11-16-46,14,1.0051824200709285,Walker ambiguity,0,0.0,-1.0,down,35.177937240147
MON1991WRNO,2020-01-23-11-16-46,14,1.0051824200709285,Walker ambiguity,0,0.0,-1.0,unclear,38.379824520210605
MON1991WRNO,2020-01-23-11-16-46,14,1.0051824200709285,Walker ambiguity,0,0.0,-1.0,up,38.42987634686324
MON1991WRNO,2020-01-23-11-16-46,14,1.0051824200709285,Walker ambiguity,0,0.0,-1.0,unclear,47.83716666039436
MON1991WRNO,2020-01-23-11-16-46,14,1.0051824200709285,Walker ambiguity,0,0.0,-1.0,down,47.870522934498695
MON1991WRNO,2020-01-23-11-16-46,14,1.0051824200709285,Walker ambiguity,0,0.0,-1.0,unclear,51.64081657532279
MON1991WRNO,2020-01-23-11-16-46,14,1.0051824200709285,Walker ambiguity,0,0.0,-1.0,up,51.70684090041868
MON1991WRNO,2020-01-23-11-16-46,14,1.0051824200709285,Walker ambiguity,0,0.0,-1.0,down,58.645601483053724
MON1991WRNO,2020-01-23-11-16-46,14,1.0051824200709285,Walker ambiguity,0,0.0,-1.0,unclear,60.01328335915059
MON1991WRNO,2020-01-23-11-16-46,14,1.0051824200709285,Walker ambiguity,0,0.0,-1.0,end,60.01333529465046
MON1991WRNO,2020-01-23-11-16-46,15,1.3212304463508433,Control,0,0.0,0.0,down,8.690154366609022
MON1991WRNO,2020-01-23-11-16-46,15,1.3212304463508433,Control,0,0.0,0.0,unclear,16.229303625812463
MON1991WRNO,2020-01-23-11-16-46,15,1.3212304463508433,Control,0,0.0,0.0,down,20.99968745403112
MON1991WRNO,2020-01-23-11-16-46,15,1.3212304463508433,Control,0,0.0,0.0,unclear,22.03386163449977
MON1991WRNO,2020-01-23-11-16-46,15,1.3212304463508433,Control,0,0.0,0.0,up,22.183933457874446
MON1991WRNO,2020-01-23-11-16-46,15,1.3212304463508433,Control,0,0.0,0.0,unclear,34.92715626396512
MON1991WRNO,2020-01-23-11-16-46,15,1.3212304463508433,Control,0,0.0,0.0,down,34.92721068739229
MON1991WRNO,2020-01-23-11-16-46,15,1.3212304463508433,Control,0,0.0,0.0,up,38.58000072771847
MON1991WRNO,2020-01-23-11-16-46,15,1.3212304463508433,Control,0,0.0,0.0,unclear,44.6013216496076
MON1991WRNO,2020-01-23-11-16-46,15,1.3212304463508433,Control,0,0.0,0.0,down,44.65136165860167
MON1991WRNO,2020-01-23-11-16-46,15,1.3212304463508433,Control,0,0.0,0.0,unclear,46.335998422653574
MON1991WRNO,2020-01-23-11-16-46,15,1.3212304463508433,Control,0,0.0,0.0,up,46.419398748634194
MON1991WRNO,2020-01-23-11-16-46,15,1.3212304463508433,Control,0,0.0,0.0,unclear,52.87441249910171
MON1991WRNO,2020-01-23-11-16-46,15,1.3212304463508433,Control,0,0.0,0.0,down,52.92445344106818
MON1991WRNO,2020-01-23-11-16-46,15,1.3212304463508433,Control,0,0.0,0.0,end,60.01322333788539
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,down,1.851492772412712
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,unclear,16.963207586190038
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,up,17.01321307518174
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,down,21.76693089499713
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,unclear,24.4857051425779
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,up,24.685870465400512
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,unclear,28.68901707247278
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,down,28.70564420699884
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,unclear,34.19329242142885
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,up,34.32668299784109
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,down,39.14719857740238
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,unclear,41.78247951268895
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,up,41.99933012535712
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,down,48.087364528426406
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,unclear,51.00628979324301
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,up,51.07301478109184
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,down,54.425621367819076
MON1991WRNO,2020-01-23-11-16-46,16,0.742976293205733,Walker ambiguity,0,0.0,1.0,end,60.01329704275577
MON1991WRNO,2020-01-23-11-16-46,17,0.9408244216677507,Sphere ambiguity,0,-1.0,0.0,down,9.207213623148164
MON1991WRNO,2020-01-23-11-16-46,17,0.9408244216677507,Sphere ambiguity,0,-1.0,0.0,unclear,37.74601177349814
MON1991WRNO,2020-01-23-11-16-46,17,0.9408244216677507,Sphere ambiguity,0,-1.0,0.0,down,50.97295217860119
MON1991WRNO,2020-01-23-11-16-46,17,0.9408244216677507,Sphere ambiguity,0,-1.0,0.0,end,60.01331103735083
MON1991WRNO,2020-01-23-11-16-46,18,1.4227281151327418,Sphere ambiguity,0,0.25,0.0,down,9.14049454412907
MON1991WRNO,2020-01-23-11-16-46,18,1.4227281151327418,Sphere ambiguity,0,0.25,0.0,unclear,10.341448851152563
MON1991WRNO,2020-01-23-11-16-46,18,1.4227281151327418,Sphere ambiguity,0,0.25,0.0,up,10.391454651135064
MON1991WRNO,2020-01-23-11-16-46,18,1.4227281151327418,Sphere ambiguity,0,0.25,0.0,down,36.311596201804605
MON1991WRNO,2020-01-23-11-16-46,18,1.4227281151327418,Sphere ambiguity,0,0.25,0.0,up,39.31390531007855
MON1991WRNO,2020-01-23-11-16-46,18,1.4227281151327418,Sphere ambiguity,0,0.25,0.0,end,60.0133045065395
MON1991WRNO,2020-01-23-11-16-46,19,1.2685420228784166,Sphere ambiguity,0,0.25,0.0,up,5.304169114425349
MON1991WRNO,2020-01-23-11-16-46,19,1.2685420228784166,Sphere ambiguity,0,0.25,0.0,down,9.390661313060264
MON1991WRNO,2020-01-23-11-16-46,19,1.2685420228784166,Sphere ambiguity,0,0.25,0.0,unclear,10.474830719816964
MON1991WRNO,2020-01-23-11-16-46,19,1.2685420228784166,Sphere ambiguity,0,0.25,0.0,up,10.508200988516364
MON1991WRNO,2020-01-23-11-16-46,19,1.2685420228784166,Sphere ambiguity,0,0.25,0.0,down,13.126878424594906
MON1991WRNO,2020-01-23-11-16-46,19,1.2685420228784166,Sphere ambiguity,0,0.25,0.0,up,14.144437910177658
MON1991WRNO,2020-01-23-11-16-46,19,1.2685420228784166,Sphere ambiguity,0,0.25,0.0,down,34.05980792573064
MON1991WRNO,2020-01-23-11-16-46,19,1.2685420228784166,Sphere ambiguity,0,0.25,0.0,up,40.498133898425294
MON1991WRNO,2020-01-23-11-16-46,19,1.2685420228784166,Sphere ambiguity,0,0.25,0.0,unclear,43.834026273143536
MON1991WRNO,2020-01-23-11-16-46,19,1.2685420228784166,Sphere ambiguity,0,0.25,0.0,down,43.86742390905147
MON1991WRNO,2020-01-23-11-16-46,19,1.2685420228784166,Sphere ambiguity,0,0.25,0.0,up,48.63788082015799
MON1991WRNO,2020-01-23-11-16-46,19,1.2685420228784166,Sphere ambiguity,0,0.25,0.0,down,54.44240555280703
MON1991WRNO,2020-01-23-11-16-46,19,1.2685420228784166,Sphere ambiguity,0,0.25,0.0,end,60.013293932845045
MON1991WRNO,2020-01-23-11-16-46,20,1.4987187844404128,Distance,3,0.0,0.0,up,4.436864625922681
MON1991WRNO,2020-01-23-11-16-46,20,1.4987187844404128,Distance,3,0.0,0.0,down,14.911643099248977
MON1991WRNO,2020-01-23-11-16-46,20,1.4987187844404128,Distance,3,0.0,0.0,up,22.500918822948734
MON1991WRNO,2020-01-23-11-16-46,20,1.4987187844404128,Distance,3,0.0,0.0,down,28.53893156549384
MON1991WRNO,2020-01-23-11-16-46,20,1.4987187844404128,Distance,3,0.0,0.0,unclear,29.77317466157092
MON1991WRNO,2020-01-23-11-16-46,20,1.4987187844404128,Distance,3,0.0,0.0,up,29.873254990549867
MON1991WRNO,2020-01-23-11-16-46,20,1.4987187844404128,Distance,3,0.0,0.0,unclear,32.97565780041623
MON1991WRNO,2020-01-23-11-16-46,20,1.4987187844404128,Distance,3,0.0,0.0,down,32.97571315681671
MON1991WRNO,2020-01-23-11-16-46,20,1.4987187844404128,Distance,3,0.0,0.0,up,46.11919321467303
