Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
UON1995MRNO,2020-02-06-10-35-20,3,1.2299182503281592,Walker ambiguity,0,0.0,1.0,unclear,39.781218949297795
UON1995MRNO,2020-02-06-10-35-20,3,1.2299182503281592,Walker ambiguity,0,0.0,1.0,up,39.88128310714296
UON1995MRNO,2020-02-06-10-35-20,3,1.2299182503281592,Walker ambiguity,0,0.0,1.0,unclear,40.56513762837392
UON1995MRNO,2020-02-06-10-35-20,3,1.2299182503281592,Walker ambiguity,0,0.0,1.0,down,40.69859154403946
UON1995MRNO,2020-02-06-10-35-20,3,1.2299182503281592,Walker ambiguity,0,0.0,1.0,unclear,46.186270469944475
UON1995MRNO,2020-02-06-10-35-20,3,1.2299182503281592,Walker ambiguity,0,0.0,1.0,up,46.2696349284887
UON1995MRNO,2020-02-06-10-35-20,3,1.2299182503281592,Walker ambiguity,0,0.0,1.0,unclear,55.577014138050345
UON1995MRNO,2020-02-06-10-35-20,3,1.2299182503281592,Walker ambiguity,0,0.0,1.0,down,55.67700116964443
UON1995MRNO,2020-02-06-10-35-20,3,1.2299182503281592,Walker ambiguity,0,0.0,1.0,end,60.01374526629854
UON1995MRNO,2020-02-06-10-35-20,4,1.2837795175988647,Distance,2,0.0,0.0,up,6.605241723933432
UON1995MRNO,2020-02-06-10-35-20,4,1.2837795175988647,Distance,2,0.0,0.0,unclear,18.564582194969603
UON1995MRNO,2020-02-06-10-35-20,4,1.2837795175988647,Distance,2,0.0,0.0,down,18.714695691845805
UON1995MRNO,2020-02-06-10-35-20,4,1.2837795175988647,Distance,2,0.0,0.0,unclear,20.2492599145329
UON1995MRNO,2020-02-06-10-35-20,4,1.2837795175988647,Distance,2,0.0,0.0,up,20.349321273441547
UON1995MRNO,2020-02-06-10-35-20,4,1.2837795175988647,Distance,2,0.0,0.0,unclear,27.938596308451565
UON1995MRNO,2020-02-06-10-35-20,4,1.2837795175988647,Distance,2,0.0,0.0,down,28.055364519498767
UON1995MRNO,2020-02-06-10-35-20,4,1.2837795175988647,Distance,2,0.0,0.0,unclear,29.689938787258143
UON1995MRNO,2020-02-06-10-35-20,4,1.2837795175988647,Distance,2,0.0,0.0,up,29.77337353020846
UON1995MRNO,2020-02-06-10-35-20,4,1.2837795175988647,Distance,2,0.0,0.0,unclear,38.12987780776098
UON1995MRNO,2020-02-06-10-35-20,4,1.2837795175988647,Distance,2,0.0,0.0,down,38.34675464864483
UON1995MRNO,2020-02-06-10-35-20,4,1.2837795175988647,Distance,2,0.0,0.0,unclear,40.14809857356863
UON1995MRNO,2020-02-06-10-35-20,4,1.2837795175988647,Distance,2,0.0,0.0,up,40.28155964207201
UON1995MRNO,2020-02-06-10-35-20,4,1.2837795175988647,Distance,2,0.0,0.0,unclear,57.94539865719469
UON1995MRNO,2020-02-06-10-35-20,4,1.2837795175988647,Distance,2,0.0,0.0,down,58.06217682001625
UON1995MRNO,2020-02-06-10-35-20,4,1.2837795175988647,Distance,2,0.0,0.0,end,60.01370981310254
UON1995MRNO,2020-02-06-10-35-20,5,1.1897210138628447,Walker ambiguity,0,0.0,0.25,up,1.034241878496914
UON1995MRNO,2020-02-06-10-35-20,5,1.1897210138628447,Walker ambiguity,0,0.0,0.25,unclear,24.70278217400869
UON1995MRNO,2020-02-06-10-35-20,5,1.1897210138628447,Walker ambiguity,0,0.0,0.25,down,24.836165805268024
UON1995MRNO,2020-02-06-10-35-20,5,1.1897210138628447,Walker ambiguity,0,0.0,0.25,unclear,29.106265668213496
UON1995MRNO,2020-02-06-10-35-20,5,1.1897210138628447,Walker ambiguity,0,0.0,0.25,up,29.189612711152563
UON1995MRNO,2020-02-06-10-35-20,5,1.1897210138628447,Walker ambiguity,0,0.0,0.25,unclear,31.87510523223864
UON1995MRNO,2020-02-06-10-35-20,5,1.1897210138628447,Walker ambiguity,0,0.0,0.25,down,32.025180165989354
UON1995MRNO,2020-02-06-10-35-20,5,1.1897210138628447,Walker ambiguity,0,0.0,0.25,unclear,33.70983704902528
UON1995MRNO,2020-02-06-10-35-20,5,1.1897210138628447,Walker ambiguity,0,0.0,0.25,up,33.79321705721679
UON1995MRNO,2020-02-06-10-35-20,5,1.1897210138628447,Walker ambiguity,0,0.0,0.25,unclear,37.61288530859986
UON1995MRNO,2020-02-06-10-35-20,5,1.1897210138628447,Walker ambiguity,0,0.0,0.25,down,38.07991647973404
UON1995MRNO,2020-02-06-10-35-20,5,1.1897210138628447,Walker ambiguity,0,0.0,0.25,unclear,47.203717174305666
UON1995MRNO,2020-02-06-10-35-20,5,1.1897210138628447,Walker ambiguity,0,0.0,0.25,up,47.28710682327858
UON1995MRNO,2020-02-06-10-35-20,5,1.1897210138628447,Walker ambiguity,0,0.0,0.25,end,60.013688043596176
UON1995MRNO,2020-02-06-10-35-20,6,1.213796485871688,Distance,1,0.0,0.0,up,0.6839266715948042
UON1995MRNO,2020-02-06-10-35-20,6,1.213796485871688,Distance,1,0.0,0.0,unclear,39.46432864241933
UON1995MRNO,2020-02-06-10-35-20,6,1.213796485871688,Distance,1,0.0,0.0,down,39.66442990172311
UON1995MRNO,2020-02-06-10-35-20,6,1.213796485871688,Distance,1,0.0,0.0,up,39.664531596416964
UON1995MRNO,2020-02-06-10-35-20,6,1.213796485871688,Distance,1,0.0,0.0,unclear,39.764512408152086
UON1995MRNO,2020-02-06-10-35-20,6,1.213796485871688,Distance,1,0.0,0.0,up,42.23307459756734
UON1995MRNO,2020-02-06-10-35-20,6,1.213796485871688,Distance,1,0.0,0.0,end,60.01363797373165
UON1995MRNO,2020-02-06-10-35-20,7,0.831004664510837,Sphere ambiguity,0,1.0,0.0,up,0.5504643591198146
UON1995MRNO,2020-02-06-10-35-20,7,0.831004664510837,Sphere ambiguity,0,1.0,0.0,end,60.01363175387269
UON1995MRNO,2020-02-06-10-35-20,8,0.7898231233365165,Distance,3,0.0,0.0,up,8.907037677106587
UON1995MRNO,2020-02-06-10-35-20,8,0.7898231233365165,Distance,3,0.0,0.0,unclear,24.969603860293205
UON1995MRNO,2020-02-06-10-35-20,8,0.7898231233365165,Distance,3,0.0,0.0,down,25.136409281646706
UON1995MRNO,2020-02-06-10-35-20,8,0.7898231233365165,Distance,3,0.0,0.0,unclear,29.90680847530416
UON1995MRNO,2020-02-06-10-35-20,8,0.7898231233365165,Distance,3,0.0,0.0,up,29.99019936824891
UON1995MRNO,2020-02-06-10-35-20,8,0.7898231233365165,Distance,3,0.0,0.0,unclear,39.530995889606174
UON1995MRNO,2020-02-06-10-35-20,8,0.7898231233365165,Distance,3,0.0,0.0,down,39.69777518755211
UON1995MRNO,2020-02-06-10-35-20,8,0.7898231233365165,Distance,3,0.0,0.0,unclear,41.59929491678918
UON1995MRNO,2020-02-06-10-35-20,8,0.7898231233365165,Distance,3,0.0,0.0,up,41.866179734642174
UON1995MRNO,2020-02-06-10-35-20,8,0.7898231233365165,Distance,3,0.0,0.0,unclear,44.40146421699592
UON1995MRNO,2020-02-06-10-35-20,8,0.7898231233365165,Distance,3,0.0,0.0,up,50.306147366496134
UON1995MRNO,2020-02-06-10-35-20,8,0.7898231233365165,Distance,3,0.0,0.0,unclear,51.490345690430786
UON1995MRNO,2020-02-06-10-35-20,8,0.7898231233365165,Distance,3,0.0,0.0,down,51.557069849327036
UON1995MRNO,2020-02-06-10-35-20,8,0.7898231233365165,Distance,3,0.0,0.0,unclear,56.5443418409601
UON1995MRNO,2020-02-06-10-35-20,8,0.7898231233365165,Distance,3,0.0,0.0,up,56.7278006236653
UON1995MRNO,2020-02-06-10-35-20,8,0.7898231233365165,Distance,3,0.0,0.0,end,60.01364108366124
UON1995MRNO,2020-02-06-10-35-20,9,1.1583398410067602,Sphere ambiguity,0,-1.0,0.0,down,2.702168273930056
UON1995MRNO,2020-02-06-10-35-20,9,1.1583398410067602,Sphere ambiguity,0,-1.0,0.0,unclear,13.14421240569527
UON1995MRNO,2020-02-06-10-35-20,9,1.1583398410067602,Sphere ambiguity,0,-1.0,0.0,up,13.277129858526223
UON1995MRNO,2020-02-06-10-35-20,9,1.1583398410067602,Sphere ambiguity,0,-1.0,0.0,unclear,47.88751416184141
UON1995MRNO,2020-02-06-10-35-20,9,1.1583398410067602,Sphere ambiguity,0,-1.0,0.0,down,48.03761770694325
UON1995MRNO,2020-02-06-10-35-20,9,1.1583398410067602,Sphere ambiguity,0,-1.0,0.0,unclear,56.51094959519605
UON1995MRNO,2020-02-06-10-35-20,9,1.1583398410067602,Sphere ambiguity,0,-1.0,0.0,up,56.677747863711716
UON1995MRNO,2020-02-06-10-35-20,9,1.1583398410067602,Sphere ambiguity,0,-1.0,0.0,unclear,58.06214509873564
UON1995MRNO,2020-02-06-10-35-20,9,1.1583398410067602,Sphere ambiguity,0,-1.0,0.0,down,58.14554065657455
UON1995MRNO,2020-02-06-10-35-20,9,1.1583398410067602,Sphere ambiguity,0,-1.0,0.0,end,60.013625845006686
UON1995MRNO,2020-02-06-10-35-20,10,1.0815446130924289,Sphere ambiguity,0,0.25,0.0,up,1.9181873962643294
UON1995MRNO,2020-02-06-10-35-20,10,1.0815446130924289,Sphere ambiguity,0,0.25,0.0,unclear,3.402704456870879
UON1995MRNO,2020-02-06-10-35-20,10,1.0815446130924289,Sphere ambiguity,0,0.25,0.0,up,3.936471293640352
UON1995MRNO,2020-02-06-10-35-20,10,1.0815446130924289,Sphere ambiguity,0,0.25,0.0,unclear,17.864058140753514
