Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
BLB1994MRNO,2019-11-27-12-59-47,38,0.8144388948656448,Ambiguity,-8.13,gear24,gear24-medium,None,up,43.601659219378234
BLB1994MRNO,2019-11-27-12-59-47,38,0.8144388948656448,Ambiguity,-8.13,gear24,gear24-medium,None,right,46.42005163757449
BLB1994MRNO,2019-11-27-12-59-47,38,0.8144388948656448,Ambiguity,-8.13,gear24,gear24-medium,None,up,48.22147493630837
BLB1994MRNO,2019-11-27-12-59-47,38,0.8144388948656448,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,51.65750548594815
BLB1994MRNO,2019-11-27-12-59-47,38,0.8144388948656448,Ambiguity,-8.13,gear24,gear24-medium,None,up,51.89109024819891
BLB1994MRNO,2019-11-27-12-59-47,38,0.8144388948656448,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,52.14128679690339
BLB1994MRNO,2019-11-27-12-59-47,38,0.8144388948656448,Ambiguity,-8.13,gear24,gear24-medium,None,down,52.14134401994352
BLB1994MRNO,2019-11-27-12-59-47,38,0.8144388948656448,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,55.844207784324226
BLB1994MRNO,2019-11-27-12-59-47,38,0.8144388948656448,Ambiguity,-8.13,gear24,gear24-medium,None,up,55.860839474443765
BLB1994MRNO,2019-11-27-12-59-47,38,0.8144388948656448,Ambiguity,-8.13,gear24,gear24-medium,None,end,60.01414031089507
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,down,1.7521256493573674
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,up,9.457552321762705
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,down,13.110391952947793
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,up,14.87845919499614
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,unclear,18.04764657806254
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,right,18.064341089128902
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,unclear,23.66876754010582
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,up,23.71884143246689
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,down,24.969846567612876
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,unclear,26.971387857768605
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,up,27.021420076828235
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,down,32.10872035597731
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,up,35.84502134668219
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,down,42.03328888181204
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,up,47.12063612117345
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,unclear,50.706779499721506
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,down,50.74014457525573
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,up,52.891819530970224
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,unclear,56.544726337028806
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,down,56.59479525347342
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,unclear,57.49548373372909
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,up,57.51229237988173
BLB1994MRNO,2019-11-27-12-59-47,39,1.1935385269164733,Ambiguity,-8.13,gear24-weak,gear24,None,end,60.01406194020956
BLB1994MRNO,2019-11-27-12-59-47,40,1.4689100905439503,Separation,32.52,gear24,gear24,None,up,2.9023718950279545
BLB1994MRNO,2019-11-27-12-59-47,40,1.4689100905439503,Separation,32.52,gear24,gear24,None,unclear,3.7530278452290986
BLB1994MRNO,2019-11-27-12-59-47,40,1.4689100905439503,Separation,32.52,gear24,gear24,None,down,3.836434158672091
BLB1994MRNO,2019-11-27-12-59-47,40,1.4689100905439503,Separation,32.52,gear24,gear24,None,up,4.937298786373958
BLB1994MRNO,2019-11-27-12-59-47,40,1.4689100905439503,Separation,32.52,gear24,gear24,None,down,18.54804527337683
BLB1994MRNO,2019-11-27-12-59-47,40,1.4689100905439503,Separation,32.52,gear24,gear24,None,up,24.569503291568708
BLB1994MRNO,2019-11-27-12-59-47,40,1.4689100905439503,Separation,32.52,gear24,gear24,None,down,27.271629376318742
BLB1994MRNO,2019-11-27-12-59-47,40,1.4689100905439503,Separation,32.52,gear24,gear24,None,up,30.841776116098117
BLB1994MRNO,2019-11-27-12-59-47,40,1.4689100905439503,Separation,32.52,gear24,gear24,None,down,40.59882045897848
BLB1994MRNO,2019-11-27-12-59-47,40,1.4689100905439503,Separation,32.52,gear24,gear24,None,up,44.68538523546067
BLB1994MRNO,2019-11-27-12-59-47,40,1.4689100905439503,Separation,32.52,gear24,gear24,None,unclear,49.272284642331215
BLB1994MRNO,2019-11-27-12-59-47,40,1.4689100905439503,Separation,32.52,gear24,gear24,None,down,49.2891312298475
BLB1994MRNO,2019-11-27-12-59-47,40,1.4689100905439503,Separation,32.52,gear24,gear24,None,up,52.441551951057136
BLB1994MRNO,2019-11-27-12-59-47,40,1.4689100905439503,Separation,32.52,gear24,gear24,None,down,55.97761863829055
BLB1994MRNO,2019-11-27-12-59-47,40,1.4689100905439503,Separation,32.52,gear24,gear24,None,end,60.01407873392782
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,up,1.2677245257950744
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,unclear,3.386002373512383
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,down,3.4027164772501237
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,unclear,6.822106939911009
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,up,6.822161363998475
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,unclear,11.792694297102116
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,down,11.809347445861931
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,up,15.22874506140306
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,down,16.9134150088571
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,up,18.497959252219516
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,down,19.482073327594662
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,up,20.36618796276025
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,down,24.119090166096157
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,up,29.023026364894122
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,down,36.97921652949708
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,up,42.18334417668484
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,unclear,45.352551152422166
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,down,45.352606198499416
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,up,49.622568953763675
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,down,53.80930452858183
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,up,56.71147054506173
BLB1994MRNO,2019-11-27-12-59-47,41,1.4377533422246334,Separation,0.0,gear24,gear24,None,end,60.01412258419259
BLB1994MRNO,2019-11-27-12-59-47,42,1.4701362896449894,Occlusion,-8.13,gear24,gear24,32.52,down,1.6179824026708047
BLB1994MRNO,2019-11-27-12-59-47,42,1.4701362896449894,Occlusion,-8.13,gear24,gear24,32.52,up,4.503622778252975
BLB1994MRNO,2019-11-27-12-59-47,42,1.4701362896449894,Occlusion,-8.13,gear24,gear24,32.52,down,10.725169554356853
BLB1994MRNO,2019-11-27-12-59-47,42,1.4701362896449894,Occlusion,-8.13,gear24,gear24,32.52,unclear,25.436787510946942
BLB1994MRNO,2019-11-27-12-59-47,42,1.4701362896449894,Occlusion,-8.13,gear24,gear24,32.52,up,25.436842557023738
BLB1994MRNO,2019-11-27-12-59-47,42,1.4701362896449894,Occlusion,-8.13,gear24,gear24,32.52,down,35.77830021446198
BLB1994MRNO,2019-11-27-12-59-47,42,1.4701362896449894,Occlusion,-8.13,gear24,gear24,32.52,unclear,42.617051595278554
BLB1994MRNO,2019-11-27-12-59-47,42,1.4701362896449894,Occlusion,-8.13,gear24,gear24,32.52,right,42.65038090641292
BLB1994MRNO,2019-11-27-12-59-47,42,1.4701362896449894,Occlusion,-8.13,gear24,gear24,32.52,up,46.08647241103063
BLB1994MRNO,2019-11-27-12-59-47,42,1.4701362896449894,Occlusion,-8.13,gear24,gear24,32.52,down,56.29450801868961
BLB1994MRNO,2019-11-27-12-59-47,42,1.4701362896449894,Occlusion,-8.13,gear24,gear24,32.52,end,60.01410796743767
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,2.0183116839493778
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,13.227193508419077
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,13.243826442518184
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,14.711637238266576
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,16.12943043171026
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,18.064305946717923
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,19.565446053600226
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,21.867288573304904
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,24.135789964073865
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,26.33745981947368
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,right,28.472513347895983
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,34.043596181978955
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,34.44391737739306
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,37.09602617083283
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,37.17938894500594
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,41.11585333237099
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,46.23656160433484
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,right,47.68773044713589
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,51.724198317642276
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,53.342153974761914
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,up,56.49469038603138
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,58.57960782313603
BLB1994MRNO,2019-11-27-12-59-47,43,1.1771478867896052,Ambiguity,-8.13,gear24-medium-strong,gear24,None,end,60.014128804088614
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,up,1.467899429262161
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,down,7.155645426137198
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,up,8.740322775267487
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,right,10.37494713088654
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,up,14.027746954739087
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,down,16.91339572718016
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,unclear,18.46462776412136
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,up,18.464682188208826
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,down,20.61633630727283
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,up,22.150816610107086
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,down,32.34224074230724
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,up,35.144461120675714
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,down,36.57901133513769
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,unclear,37.779896861689394
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,up,37.81322337387019
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,right,40.43200005722292
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,up,43.767925428426224
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,down,45.25248609231312
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,up,46.58688790006363
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,down,49.62256366685233
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,up,51.54079785090153
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,down,53.308848610226505
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,up,55.04356383852155
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,down,58.546272292106096
BLB1994MRNO,2019-11-27-12-59-47,44,1.4766393765491557,Ambiguity,-8.13,gear24,gear24-strong,None,end,60.01405883026155
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,up,0.6339401670916232
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,down,2.001713270271921
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,up,6.672011526710776
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,down,6.9555582231996596
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,7.089026922196808
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,down,15.295520617710281
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,up,18.498072454321118
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,down,20.78316044096573
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,up,22.801423920723664
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,down,24.98652459595587
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,26.23744171957742
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,up,26.237495832669993
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,down,35.2446381389077
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,36.62900592382903
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,up,36.646051237013126
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,down,41.099212623402764
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,up,45.70283453087086
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,down,50.10632942806842
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,up,52.308900546355744
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,down,54.77669299341187
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,up,59.81407549958203
BLB1994MRNO,2019-11-27-12-59-47,45,1.2781252515140213,Ambiguity,-8.13,gear24,gear24-medium,None,end,60.014070959058245
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,up,0.8506777198358577
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,down,6.054816251840748
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,up,8.740254667409772
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,down,10.95868900770256
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,up,12.159680272481182
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,down,13.21044177431213
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,up,13.94435992297258
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,down,14.928472754368613
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,up,15.645706032801172
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,down,20.215964419708598
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,up,27.071433014210925
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,down,34.34382308377417
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,up,36.04523512449714
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,down,37.479638860415434
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,up,38.79730417280325
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,down,41.41607619123397
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,up,42.9505984783641
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,down,45.76952394162208
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,up,54.89339658552626
BLB1994MRNO,2019-11-27-12-59-47,46,1.060019256936776,Ambiguity,-8.13,gear24,gear24-weak,None,end,60.014125383146165
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,down,1.4511974543211181
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,up,3.853068958739641
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,down,5.9217627308826195
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,unclear,6.254957878866662
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,down,8.206512666195522
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,up,10.074685708669676
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,down,12.20962976692772
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,up,13.660825355280394
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,down,15.262081214422324
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,up,17.630642067393637
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,down,19.932445090760666
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,up,20.89983822051272
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,down,22.81805094592164
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,up,24.986447158254123
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,down,27.254930822319693
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,up,28.72274161806854
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,down,33.57654701245974
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,up,36.32869505344115
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,down,38.196863741988636
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,up,39.231023409199224
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,down,43.95140208889006
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,up,46.58689847388632
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,down,48.07135650949385
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,up,49.33900110962986
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,down,52.60830828788676
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,up,55.2270401879905
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,down,58.39614391345913
BLB1994MRNO,2019-11-27-12-59-47,47,0.8870868419982444,Control,-8.13,gear24,gear24,None,end,60.01409024073473
BLB1994MRNO,2019-11-27-12-59-47,48,1.2621152216469058,Occlusion,-8.13,gear24,gear24,8.13,up,1.1676196583530327
BLB1994MRNO,2019-11-27-12-59-47,48,1.2621152216469058,Occlusion,-8.13,gear24,gear24,8.13,down,3.0028925624974363
BLB1994MRNO,2019-11-27-12-59-47,48,1.2621152216469058,Occlusion,-8.13,gear24,gear24,8.13,up,8.323234607001723
BLB1994MRNO,2019-11-27-12-59-47,48,1.2621152216469058,Occlusion,-8.13,gear24,gear24,8.13,down,14.278005080410367
BLB1994MRNO,2019-11-27-12-59-47,48,1.2621152216469058,Occlusion,-8.13,gear24,gear24,8.13,up,20.51626751522599
BLB1994MRNO,2019-11-27-12-59-47,48,1.2621152216469058,Occlusion,-8.13,gear24,gear24,8.13,down,22.884747820548
BLB1994MRNO,2019-11-27-12-59-47,48,1.2621152216469058,Occlusion,-8.13,gear24,gear24,8.13,up,24.819668429799094
BLB1994MRNO,2019-11-27-12-59-47,48,1.2621152216469058,Occlusion,-8.13,gear24,gear24,8.13,down,29.823614642629764
