Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
KGC2000WRNO,2019-12-04-12-36-39,29,1.1646368954559725,Control,-8.13,gear24,gear24,None,unclear,53.142002395904
KGC2000WRNO,2019-12-04-12-36-39,29,1.1646368954559725,Control,-8.13,gear24,gear24,None,down,53.34217947633442
KGC2000WRNO,2019-12-04-12-36-39,29,1.1646368954559725,Control,-8.13,gear24,gear24,None,up,57.14516987779143
KGC2000WRNO,2019-12-04-12-36-39,29,1.1646368954559725,Control,-8.13,gear24,gear24,None,end,60.01409957057831
KGC2000WRNO,2019-12-04-12-36-39,30,1.2667904643478929,Separation,32.52,gear24,gear24,None,down,1.2844650640895452
KGC2000WRNO,2019-12-04-12-36-39,30,1.2667904643478929,Separation,32.52,gear24,gear24,None,up,7.856312634349706
KGC2000WRNO,2019-12-04-12-36-39,30,1.2667904643478929,Separation,32.52,gear24,gear24,None,down,15.278907898272337
KGC2000WRNO,2019-12-04-12-36-39,30,1.2667904643478929,Separation,32.52,gear24,gear24,None,up,26.454340989610046
KGC2000WRNO,2019-12-04-12-36-39,30,1.2667904643478929,Separation,32.52,gear24,gear24,None,right,44.0682670872975
KGC2000WRNO,2019-12-04-12-36-39,30,1.2667904643478929,Separation,32.52,gear24,gear24,None,up,49.32241171480018
KGC2000WRNO,2019-12-04-12-36-39,30,1.2667904643478929,Separation,32.52,gear24,gear24,None,end,60.014137200947516
KGC2000WRNO,2019-12-04-12-36-39,31,1.1282250598282821,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,0.900758143087387
KGC2000WRNO,2019-12-04-12-36-39,31,1.1282250598282821,Ambiguity,-8.13,gear24-medium-strong,gear24,None,right,18.131086789936944
KGC2000WRNO,2019-12-04-12-36-39,31,1.1282250598282821,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,22.067449793001742
KGC2000WRNO,2019-12-04-12-36-39,31,1.1282250598282821,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,22.150888138907703
KGC2000WRNO,2019-12-04-12-36-39,31,1.1282250598282821,Ambiguity,-8.13,gear24-medium-strong,gear24,None,right,27.35501174316323
KGC2000WRNO,2019-12-04-12-36-39,31,1.1282250598282821,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,37.1961472100038
KGC2000WRNO,2019-12-04-12-36-39,31,1.1282250598282821,Ambiguity,-8.13,gear24-medium-strong,gear24,None,end,60.01417141037382
KGC2000WRNO,2019-12-04-12-36-39,32,1.1641111225905816,Separation,0.0,gear24,gear24,None,down,1.1676414279886558
KGC2000WRNO,2019-12-04-12-36-39,32,1.1641111225905816,Separation,0.0,gear24,gear24,None,up,6.638615351697808
KGC2000WRNO,2019-12-04-12-36-39,32,1.1641111225905816,Separation,0.0,gear24,gear24,None,down,9.040527285438657
KGC2000WRNO,2019-12-04-12-36-39,32,1.1641111225905816,Separation,0.0,gear24,gear24,None,unclear,9.190641669320485
KGC2000WRNO,2019-12-04-12-36-39,32,1.1641111225905816,Separation,0.0,gear24,gear24,None,down,14.845152586481618
KGC2000WRNO,2019-12-04-12-36-39,32,1.1641111225905816,Separation,0.0,gear24,gear24,None,up,25.620282831097484
KGC2000WRNO,2019-12-04-12-36-39,32,1.1641111225905816,Separation,0.0,gear24,gear24,None,down,35.12779864207232
KGC2000WRNO,2019-12-04-12-36-39,32,1.1641111225905816,Separation,0.0,gear24,gear24,None,up,41.6663638614109
KGC2000WRNO,2019-12-04-12-36-39,32,1.1641111225905816,Separation,0.0,gear24,gear24,None,left,48.0713894749415
KGC2000WRNO,2019-12-04-12-36-39,32,1.1641111225905816,Separation,0.0,gear24,gear24,None,unclear,48.42167036543151
KGC2000WRNO,2019-12-04-12-36-39,32,1.1641111225905816,Separation,0.0,gear24,gear24,None,down,48.67185913926596
KGC2000WRNO,2019-12-04-12-36-39,32,1.1641111225905816,Separation,0.0,gear24,gear24,None,unclear,53.25937213884799
KGC2000WRNO,2019-12-04-12-36-39,32,1.1641111225905816,Separation,0.0,gear24,gear24,None,up,53.65916122218459
KGC2000WRNO,2019-12-04-12-36-39,32,1.1641111225905816,Separation,0.0,gear24,gear24,None,right,59.497127341168834
KGC2000WRNO,2019-12-04-12-36-39,32,1.1641111225905816,Separation,0.0,gear24,gear24,None,end,60.01410236953143
KGC2000WRNO,2019-12-04-12-36-39,33,1.2166394174804158,Occlusion,-8.13,gear24,gear24,32.52,up,1.3344422370728353
KGC2000WRNO,2019-12-04-12-36-39,33,1.2166394174804158,Occlusion,-8.13,gear24,gear24,32.52,unclear,1.567952982564293
KGC2000WRNO,2019-12-04-12-36-39,33,1.2166394174804158,Occlusion,-8.13,gear24,gear24,32.52,right,1.8348281816010967
KGC2000WRNO,2019-12-04-12-36-39,33,1.2166394174804158,Occlusion,-8.13,gear24,gear24,32.52,left,5.73794646411352
KGC2000WRNO,2019-12-04-12-36-39,33,1.2166394174804158,Occlusion,-8.13,gear24,gear24,32.52,unclear,10.559336561044802
KGC2000WRNO,2019-12-04-12-36-39,33,1.2166394174804158,Occlusion,-8.13,gear24,gear24,32.52,right,10.57506978722995
KGC2000WRNO,2019-12-04-12-36-39,33,1.2166394174804158,Occlusion,-8.13,gear24,gear24,32.52,unclear,13.994494148322246
KGC2000WRNO,2019-12-04-12-36-39,33,1.2166394174804158,Occlusion,-8.13,gear24,gear24,32.52,up,14.127906557263032
KGC2000WRNO,2019-12-04-12-36-39,33,1.2166394174804158,Occlusion,-8.13,gear24,gear24,32.52,right,17.847563107061887
KGC2000WRNO,2019-12-04-12-36-39,33,1.2166394174804158,Occlusion,-8.13,gear24,gear24,32.52,unclear,22.91865558198333
KGC2000WRNO,2019-12-04-12-36-39,33,1.2166394174804158,Occlusion,-8.13,gear24,gear24,32.52,up,22.918710939055018
KGC2000WRNO,2019-12-04-12-36-39,33,1.2166394174804158,Occlusion,-8.13,gear24,gear24,32.52,down,25.853815968213894
KGC2000WRNO,2019-12-04-12-36-39,33,1.2166394174804158,Occlusion,-8.13,gear24,gear24,32.52,up,32.710015400462
KGC2000WRNO,2019-12-04-12-36-39,33,1.2166394174804158,Occlusion,-8.13,gear24,gear24,32.52,down,37.763225364237314
KGC2000WRNO,2019-12-04-12-36-39,33,1.2166394174804158,Occlusion,-8.13,gear24,gear24,32.52,up,51.373966875323276
KGC2000WRNO,2019-12-04-12-36-39,33,1.2166394174804158,Occlusion,-8.13,gear24,gear24,32.52,end,60.01409863759409
KGC2000WRNO,2019-12-04-12-36-39,34,1.0241799766315183,Occlusion,-8.13,gear24,gear24,16.26,up,0.917440836352398
KGC2000WRNO,2019-12-04-12-36-39,34,1.0241799766315183,Occlusion,-8.13,gear24,gear24,16.26,down,20.1995081306477
KGC2000WRNO,2019-12-04-12-36-39,34,1.0241799766315183,Occlusion,-8.13,gear24,gear24,16.26,unclear,30.090473047948308
KGC2000WRNO,2019-12-04-12-36-39,34,1.0241799766315183,Occlusion,-8.13,gear24,gear24,16.26,up,30.557522217467522
KGC2000WRNO,2019-12-04-12-36-39,34,1.0241799766315183,Occlusion,-8.13,gear24,gear24,16.26,left,44.71871641256348
KGC2000WRNO,2019-12-04-12-36-39,34,1.0241799766315183,Occlusion,-8.13,gear24,gear24,16.26,right,46.21990907756481
KGC2000WRNO,2019-12-04-12-36-39,34,1.0241799766315183,Occlusion,-8.13,gear24,gear24,16.26,up,51.57417785418602
KGC2000WRNO,2019-12-04-12-36-39,34,1.0241799766315183,Occlusion,-8.13,gear24,gear24,16.26,end,60.01410205853654
KGC2000WRNO,2019-12-04-12-36-39,35,1.47214307855232,Occlusion,-8.13,gear24,gear24,8.13,down,0.8840925545359823
KGC2000WRNO,2019-12-04-12-36-39,35,1.47214307855232,Occlusion,-8.13,gear24,gear24,8.13,up,14.411444856892558
KGC2000WRNO,2019-12-04-12-36-39,35,1.47214307855232,Occlusion,-8.13,gear24,gear24,8.13,down,27.25492584640324
KGC2000WRNO,2019-12-04-12-36-39,35,1.47214307855232,Occlusion,-8.13,gear24,gear24,8.13,up,30.674338078698838
KGC2000WRNO,2019-12-04-12-36-39,35,1.47214307855232,Occlusion,-8.13,gear24,gear24,8.13,down,34.260412105409614
KGC2000WRNO,2019-12-04-12-36-39,35,1.47214307855232,Occlusion,-8.13,gear24,gear24,8.13,up,41.78306900849884
KGC2000WRNO,2019-12-04-12-36-39,35,1.47214307855232,Occlusion,-8.13,gear24,gear24,8.13,down,49.85610986574966
KGC2000WRNO,2019-12-04-12-36-39,35,1.47214307855232,Occlusion,-8.13,gear24,gear24,8.13,end,60.0141120103699
KGC2000WRNO,2019-12-04-12-36-39,36,0.8600606990476138,Occlusion,-8.13,gear24,gear24,65.04,up,1.2844205918354419
KGC2000WRNO,2019-12-04-12-36-39,36,0.8600606990476138,Occlusion,-8.13,gear24,gear24,65.04,down,5.621156726443587
KGC2000WRNO,2019-12-04-12-36-39,36,0.8600606990476138,Occlusion,-8.13,gear24,gear24,65.04,unclear,10.558444628000416
KGC2000WRNO,2019-12-04-12-36-39,36,0.8600606990476138,Occlusion,-8.13,gear24,gear24,65.04,left,10.591786067931025
KGC2000WRNO,2019-12-04-12-36-39,36,0.8600606990476138,Occlusion,-8.13,gear24,gear24,65.04,unclear,15.245426199693156
KGC2000WRNO,2019-12-04-12-36-39,36,0.8600606990476138,Occlusion,-8.13,gear24,gear24,65.04,down,15.262139059452238
KGC2000WRNO,2019-12-04-12-36-39,36,0.8600606990476138,Occlusion,-8.13,gear24,gear24,65.04,left,20.182672427948546
KGC2000WRNO,2019-12-04-12-36-39,36,0.8600606990476138,Occlusion,-8.13,gear24,gear24,65.04,down,30.07384446777587
KGC2000WRNO,2019-12-04-12-36-39,36,0.8600606990476138,Occlusion,-8.13,gear24,gear24,65.04,unclear,37.09608121691008
KGC2000WRNO,2019-12-04-12-36-39,36,0.8600606990476138,Occlusion,-8.13,gear24,gear24,65.04,right,37.112732499700996
KGC2000WRNO,2019-12-04-12-36-39,36,0.8600606990476138,Occlusion,-8.13,gear24,gear24,65.04,down,39.18105245611241
KGC2000WRNO,2019-12-04-12-36-39,36,0.8600606990476138,Occlusion,-8.13,gear24,gear24,65.04,up,41.64962518908442
KGC2000WRNO,2019-12-04-12-36-39,36,0.8600606990476138,Occlusion,-8.13,gear24,gear24,65.04,down,47.82117488853919
KGC2000WRNO,2019-12-04-12-36-39,36,0.8600606990476138,Occlusion,-8.13,gear24,gear24,65.04,right,51.39071705445622
KGC2000WRNO,2019-12-04-12-36-39,36,0.8600606990476138,Occlusion,-8.13,gear24,gear24,65.04,left,54.71004090203405
KGC2000WRNO,2019-12-04-12-36-39,36,0.8600606990476138,Occlusion,-8.13,gear24,gear24,65.04,down,59.06346532781299
KGC2000WRNO,2019-12-04-12-36-39,36,0.8600606990476138,Occlusion,-8.13,gear24,gear24,65.04,end,60.01418011822807
KGC2000WRNO,2019-12-04-12-36-39,37,1.055907809784926,Ambiguity,-8.13,gear24,gear24-medium,None,right,2.301844696668013
KGC2000WRNO,2019-12-04-12-36-39,37,1.055907809784926,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,3.319307675848904
KGC2000WRNO,2019-12-04-12-36-39,37,1.055907809784926,Ambiguity,-8.13,gear24,gear24-medium,None,up,3.469422059730732
KGC2000WRNO,2019-12-04-12-36-39,37,1.055907809784926,Ambiguity,-8.13,gear24,gear24-medium,None,end,60.01415865958779
KGC2000WRNO,2019-12-04-12-36-39,38,1.223563547131072,Ambiguity,-8.13,gear24-strong,gear24,None,down,1.3844906278609415
KGC2000WRNO,2019-12-04-12-36-39,38,1.223563547131072,Ambiguity,-8.13,gear24-strong,gear24,None,right,17.24703155477482
KGC2000WRNO,2019-12-04-12-36-39,38,1.223563547131072,Ambiguity,-8.13,gear24-strong,gear24,None,down,18.498015231280533
KGC2000WRNO,2019-12-04-12-36-39,38,1.223563547131072,Ambiguity,-8.13,gear24-strong,gear24,None,right,30.624327629274376
KGC2000WRNO,2019-12-04-12-36-39,38,1.223563547131072,Ambiguity,-8.13,gear24-strong,gear24,None,down,32.409016920604245
KGC2000WRNO,2019-12-04-12-36-39,38,1.223563547131072,Ambiguity,-8.13,gear24-strong,gear24,None,end,60.0142046868159
KGC2000WRNO,2019-12-04-12-36-39,39,0.8531099497269157,Separation,65.04,gear24,gear24,None,down,1.1842899118269088
KGC2000WRNO,2019-12-04-12-36-39,39,0.8531099497269157,Separation,65.04,gear24,gear24,None,right,6.32169051789333
KGC2000WRNO,2019-12-04-12-36-39,39,0.8531099497269157,Separation,65.04,gear24,gear24,None,unclear,11.709353603559066
KGC2000WRNO,2019-12-04-12-36-39,39,0.8531099497269157,Separation,65.04,gear24,gear24,None,down,12.093277909916196
KGC2000WRNO,2019-12-04-12-36-39,39,0.8531099497269157,Separation,65.04,gear24,gear24,None,up,16.729951099180198
KGC2000WRNO,2019-12-04-12-36-39,39,0.8531099497269157,Separation,65.04,gear24,gear24,None,unclear,23.768848149954465
KGC2000WRNO,2019-12-04-12-36-39,39,0.8531099497269157,Separation,65.04,gear24,gear24,None,down,23.968994752895924
KGC2000WRNO,2019-12-04-12-36-39,39,0.8531099497269157,Separation,65.04,gear24,gear24,None,up,31.74176019316519
KGC2000WRNO,2019-12-04-12-36-39,39,0.8531099497269157,Separation,65.04,gear24,gear24,None,left,41.84983896690028
KGC2000WRNO,2019-12-04-12-36-39,39,0.8531099497269157,Separation,65.04,gear24,gear24,None,up,49.1557209978705
KGC2000WRNO,2019-12-04-12-36-39,39,0.8531099497269157,Separation,65.04,gear24,gear24,None,end,60.014170166394706
KGC2000WRNO,2019-12-04-12-36-39,40,1.3585802681896393,Occlusion,-8.13,gear24,gear24,8.13,down,1.2176882638032112
KGC2000WRNO,2019-12-04-12-36-39,40,1.3585802681896393,Occlusion,-8.13,gear24,gear24,8.13,up,7.105653325405001
KGC2000WRNO,2019-12-04-12-36-39,40,1.3585802681896393,Occlusion,-8.13,gear24,gear24,8.13,down,25.837191430974144
KGC2000WRNO,2019-12-04-12-36-39,40,1.3585802681896393,Occlusion,-8.13,gear24,gear24,8.13,up,43.417739391346004
KGC2000WRNO,2019-12-04-12-36-39,40,1.3585802681896393,Occlusion,-8.13,gear24,gear24,8.13,down,54.45984155437691
KGC2000WRNO,2019-12-04-12-36-39,40,1.3585802681896393,Occlusion,-8.13,gear24,gear24,8.13,end,60.01411760827568
KGC2000WRNO,2019-12-04-12-36-39,41,0.8272291691083394,Ambiguity,-8.13,gear24,gear24-strong,None,up,1.0675213218028148
KGC2000WRNO,2019-12-04-12-36-39,41,0.8272291691083394,Ambiguity,-8.13,gear24,gear24-strong,None,end,60.01408526481828
KGC2000WRNO,2019-12-04-12-36-39,42,1.0787416910065293,Separation,0.0,gear24,gear24,None,down,1.134285371302667
KGC2000WRNO,2019-12-04-12-36-39,42,1.0787416910065293,Separation,0.0,gear24,gear24,None,left,6.355036311751064
KGC2000WRNO,2019-12-04-12-36-39,42,1.0787416910065293,Separation,0.0,gear24,gear24,None,unclear,9.874518891067055
KGC2000WRNO,2019-12-04-12-36-39,42,1.0787416910065293,Separation,0.0,gear24,gear24,None,down,9.891204694279622
KGC2000WRNO,2019-12-04-12-36-39,42,1.0787416910065293,Separation,0.0,gear24,gear24,None,unclear,15.278787232295599
KGC2000WRNO,2019-12-04-12-36-39,42,1.0787416910065293,Separation,0.0,gear24,gear24,None,up,15.762529357907624
KGC2000WRNO,2019-12-04-12-36-39,42,1.0787416910065293,Separation,0.0,gear24,gear24,None,unclear,24.752931747840194
KGC2000WRNO,2019-12-04-12-36-39,42,1.0787416910065293,Separation,0.0,gear24,gear24,None,down,24.85307175769276
KGC2000WRNO,2019-12-04-12-36-39,42,1.0787416910065293,Separation,0.0,gear24,gear24,None,up,32.125456229349766
KGC2000WRNO,2019-12-04-12-36-39,42,1.0787416910065293,Separation,0.0,gear24,gear24,None,unclear,38.39705979310156
KGC2000WRNO,2019-12-04-12-36-39,42,1.0787416910065293,Separation,0.0,gear24,gear24,None,down,38.66397759842357
KGC2000WRNO,2019-12-04-12-36-39,42,1.0787416910065293,Separation,0.0,gear24,gear24,None,up,45.36924566348853
KGC2000WRNO,2019-12-04-12-36-39,42,1.0787416910065293,Separation,0.0,gear24,gear24,None,end,60.014186027128744
KGC2000WRNO,2019-12-04-12-36-39,43,0.7951142131832727,Ambiguity,-8.13,gear24-weak,gear24,None,down,1.4011297818560706
KGC2000WRNO,2019-12-04-12-36-39,43,0.7951142131832727,Ambiguity,-8.13,gear24-weak,gear24,None,end,60.01416021456134
KGC2000WRNO,2019-12-04-12-36-39,44,1.2997442578904153,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,1.568038506130506
KGC2000WRNO,2019-12-04-12-36-39,44,1.2997442578904153,Ambiguity,-8.13,gear24-medium-strong,gear24,None,right,14.845135170773574
KGC2000WRNO,2019-12-04-12-36-39,44,1.2997442578904153,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,19.949199934815624
KGC2000WRNO,2019-12-04-12-36-39,44,1.2997442578904153,Ambiguity,-8.13,gear24-medium-strong,gear24,None,unclear,32.64252175719503
KGC2000WRNO,2019-12-04-12-36-39,44,1.2997442578904153,Ambiguity,-8.13,gear24-medium-strong,gear24,None,right,32.809309193503395
KGC2000WRNO,2019-12-04-12-36-39,44,1.2997442578904153,Ambiguity,-8.13,gear24-medium-strong,gear24,None,down,37.162874499920235
KGC2000WRNO,2019-12-04-12-36-39,44,1.2997442578904153,Ambiguity,-8.13,gear24-medium-strong,gear24,None,end,60.01411823026547
KGC2000WRNO,2019-12-04-12-36-39,45,0.9748544279039819,Ambiguity,-8.13,gear24,gear24-medium,None,up,1.9682312606983032
KGC2000WRNO,2019-12-04-12-36-39,45,0.9748544279039819,Ambiguity,-8.13,gear24,gear24-medium,None,down,7.489253575196017
KGC2000WRNO,2019-12-04-12-36-39,45,0.9748544279039819,Ambiguity,-8.13,gear24,gear24-medium,None,up,10.258144953425472
KGC2000WRNO,2019-12-04-12-36-39,45,0.9748544279039819,Ambiguity,-8.13,gear24,gear24-medium,None,down,24.486059969746748
KGC2000WRNO,2019-12-04-12-36-39,45,0.9748544279039819,Ambiguity,-8.13,gear24,gear24-medium,None,up,29.00628333864097
KGC2000WRNO,2019-12-04-12-36-39,45,0.9748544279039819,Ambiguity,-8.13,gear24,gear24-medium,None,unclear,54.52652692219681
KGC2000WRNO,2019-12-04-12-36-39,45,0.9748544279039819,Ambiguity,-8.13,gear24,gear24-medium,None,up,55.29376349717404
KGC2000WRNO,2019-12-04-12-36-39,45,0.9748544279039819,Ambiguity,-8.13,gear24,gear24-medium,None,end,60.01415523864489
KGC2000WRNO,2019-12-04-12-36-39,46,0.7843138160568801,Separation,65.04,gear24,gear24,None,down,1.6346806456749619
KGC2000WRNO,2019-12-04-12-36-39,46,0.7843138160568801,Separation,65.04,gear24,gear24,None,left,3.119159828928332
KGC2000WRNO,2019-12-04-12-36-39,46,0.7843138160568801,Separation,65.04,gear24,gear24,None,down,4.837206669718853
KGC2000WRNO,2019-12-04-12-36-39,46,0.7843138160568801,Separation,65.04,gear24,gear24,None,up,10.508325330401021
KGC2000WRNO,2019-12-04-12-36-39,46,0.7843138160568801,Separation,65.04,gear24,gear24,None,down,13.0937397371722
KGC2000WRNO,2019-12-04-12-36-39,46,0.7843138160568801,Separation,65.04,gear24,gear24,None,up,21.884030977568727
KGC2000WRNO,2019-12-04-12-36-39,46,0.7843138160568801,Separation,65.04,gear24,gear24,None,down,32.14212088491695
KGC2000WRNO,2019-12-04-12-36-39,46,0.7843138160568801,Separation,65.04,gear24,gear24,None,up,35.69506059422429
KGC2000WRNO,2019-12-04-12-36-39,46,0.7843138160568801,Separation,65.04,gear24,gear24,None,down,53.09206160931126
KGC2000WRNO,2019-12-04-12-36-39,46,0.7843138160568801,Separation,65.04,gear24,gear24,None,end,60.01409086272406
KGC2000WRNO,2019-12-04-12-36-39,47,1.4828940313462777,Occlusion,-8.13,gear24,gear24,65.04,down,1.084247243342361
KGC2000WRNO,2019-12-04-12-36-39,47,1.4828940313462777,Occlusion,-8.13,gear24,gear24,65.04,right,8.273234109410623
KGC2000WRNO,2019-12-04-12-36-39,47,1.4828940313462777,Occlusion,-8.13,gear24,gear24,65.04,down,11.809363928585753
KGC2000WRNO,2019-12-04-12-36-39,47,1.4828940313462777,Occlusion,-8.13,gear24,gear24,65.04,up,28.305716892739383
KGC2000WRNO,2019-12-04-12-36-39,47,1.4828940313462777,Occlusion,-8.13,gear24,gear24,65.04,left,34.01028086561064
KGC2000WRNO,2019-12-04-12-36-39,47,1.4828940313462777,Occlusion,-8.13,gear24,gear24,65.04,up,35.478109077067074
KGC2000WRNO,2019-12-04-12-36-39,47,1.4828940313462777,Occlusion,-8.13,gear24,gear24,65.04,down,40.9657684929939
KGC2000WRNO,2019-12-04-12-36-39,47,1.4828940313462777,Occlusion,-8.13,gear24,gear24,65.04,up,44.78546055839752
KGC2000WRNO,2019-12-04-12-36-39,47,1.4828940313462777,Occlusion,-8.13,gear24,gear24,65.04,unclear,48.938738692229435
KGC2000WRNO,2019-12-04-12-36-39,47,1.4828940313462777,Occlusion,-8.13,gear24,gear24,65.04,right,50.65673204191717
KGC2000WRNO,2019-12-04-12-36-39,47,1.4828940313462777,Occlusion,-8.13,gear24,gear24,65.04,down,54.19298532602215
KGC2000WRNO,2019-12-04-12-36-39,47,1.4828940313462777,Occlusion,-8.13,gear24,gear24,65.04,end,60.014103302516105
KGC2000WRNO,2019-12-04-12-36-39,48,1.159819521021654,Separation,32.52,gear24,gear24,None,down,1.3849219776279824
KGC2000WRNO,2019-12-04-12-36-39,48,1.159819521021654,Separation,32.52,gear24,gear24,None,unclear,1.7514203131840986
KGC2000WRNO,2019-12-04-12-36-39,48,1.159819521021654,Separation,32.52,gear24,gear24,None,up,1.918214902372256
KGC2000WRNO,2019-12-04-12-36-39,48,1.159819521021654,Separation,32.52,gear24,gear24,None,down,7.806227235181723
KGC2000WRNO,2019-12-04-12-36-39,48,1.159819521021654,Separation,32.52,gear24,gear24,None,up,17.24701724901479
KGC2000WRNO,2019-12-04-12-36-39,48,1.159819521021654,Separation,32.52,gear24,gear24,None,down,30.090488286692107
KGC2000WRNO,2019-12-04-12-36-39,48,1.159819521021654,Separation,32.52,gear24,gear24,None,up,37.863302864137495
KGC2000WRNO,2019-12-04-12-36-39,48,1.159819521021654,Separation,32.52,gear24,gear24,None,down,38.23026333794405
KGC2000WRNO,2019-12-04-12-36-39,48,1.159819521021654,Separation,32.52,gear24,gear24,None,unclear,38.28029338004035
KGC2000WRNO,2019-12-04-12-36-39,48,1.159819521021654,Separation,32.52,gear24,gear24,None,down,50.43992855827764
KGC2000WRNO,2019-12-04-12-36-39,48,1.159819521021654,Separation,32.52,gear24,gear24,None,end,60.014111388380115
KGC2000WRNO,2019-12-04-12-36-39,49,1.4502712959335473,Occlusion,-8.13,gear24,gear24,32.52,up,1.367787408940785
KGC2000WRNO,2019-12-04-12-36-39,49,1.4502712959335473,Occlusion,-8.13,gear24,gear24,32.52,left,6.388446170534735
KGC2000WRNO,2019-12-04-12-36-39,49,1.4502712959335473,Occlusion,-8.13,gear24,gear24,32.52,up,9.290709839377541
KGC2000WRNO,2019-12-04-12-36-39,49,1.4502712959335473,Occlusion,-8.13,gear24,gear24,32.52,down,45.76956281597086
KGC2000WRNO,2019-12-04-12-36-39,49,1.4502712959335473,Occlusion,-8.13,gear24,gear24,32.52,right,47.32076904034466
KGC2000WRNO,2019-12-04-12-36-39,49,1.4502712959335473,Occlusion,-8.13,gear24,gear24,32.52,left,48.70530134150704
KGC2000WRNO,2019-12-04-12-36-39,49,1.4502712959335473,Occlusion,-8.13,gear24,gear24,32.52,right,50.95702611858633
KGC2000WRNO,2019-12-04-12-36-39,49,1.4502712959335473,Occlusion,-8.13,gear24,gear24,32.52,up,55.37717198758037
KGC2000WRNO,2019-12-04-12-36-39,49,1.4502712959335473,Occlusion,-8.13,gear24,gear24,32.52,end,60.01409490565675
KGC2000WRNO,2019-12-04-12-36-39,50,0.898318331574502,Occlusion,-8.13,gear24,gear24,16.26,up,1.134293768162479
KGC2000WRNO,2019-12-04-12-36-39,50,0.898318331574502,Occlusion,-8.13,gear24,gear24,16.26,down,7.63941056536396
KGC2000WRNO,2019-12-04-12-36-39,50,0.898318331574502,Occlusion,-8.13,gear24,gear24,16.26,up,12.643394097568034
KGC2000WRNO,2019-12-04-12-36-39,50,0.898318331574502,Occlusion,-8.13,gear24,gear24,16.26,down,19.281935121512106
KGC2000WRNO,2019-12-04-12-36-39,50,0.898318331574502,Occlusion,-8.13,gear24,gear24,16.26,up,31.975358017196868
KGC2000WRNO,2019-12-04-12-36-39,50,0.898318331574502,Occlusion,-8.13,gear24,gear24,16.26,right,48.43839006707549
KGC2000WRNO,2019-12-04-12-36-39,50,0.898318331574502,Occlusion,-8.13,gear24,gear24,16.26,up,50.70684511962145
KGC2000WRNO,2019-12-04-12-36-39,50,0.898318331574502,Occlusion,-8.13,gear24,gear24,16.26,end,60.01417265435293
KGC2000WRNO,2019-12-04-12-36-39,51,1.4235065215977691,Separation,8.13,gear24,gear24,None,left,1.7180692324150186
KGC2000WRNO,2019-12-04-12-36-39,51,1.4235065215977691,Separation,8.13,gear24,gear24,None,right,4.45353271416343
KGC2000WRNO,2019-12-04-12-36-39,51,1.4235065215977691,Separation,8.13,gear24,gear24,None,down,7.5393196926875135
KGC2000WRNO,2019-12-04-12-36-39,51,1.4235065215977691,Separation,8.13,gear24,gear24,None,right,13.24387122576718
KGC2000WRNO,2019-12-04-12-36-39,51,1.4235065215977691,Separation,8.13,gear24,gear24,None,unclear,14.728344811114312
KGC2000WRNO,2019-12-04-12-36-39,51,1.4235065215977691,Separation,8.13,gear24,gear24,None,up,14.978554110604819
KGC2000WRNO,2019-12-04-12-36-39,51,1.4235065215977691,Separation,8.13,gear24,gear24,None,down,23.518631386588822
KGC2000WRNO,2019-12-04-12-36-39,51,1.4235065215977691,Separation,8.13,gear24,gear24,None,up,50.10632165319839
KGC2000WRNO,2019-12-04-12-36-39,51,1.4235065215977691,Separation,8.13,gear24,gear24,None,end,60.01411387633834
KGC2000WRNO,2019-12-04-12-36-39,52,1.3240811054973645,Control,-8.13,gear24,gear24,None,down,0.8340143082482427
KGC2000WRNO,2019-12-04-12-36-39,52,1.3240811054973645,Control,-8.13,gear24,gear24,None,up,12.359815368615727
KGC2000WRNO,2019-12-04-12-36-39,52,1.3240811054973645,Control,-8.13,gear24,gear24,None,down,16.58022950171153
KGC2000WRNO,2019-12-04-12-36-39,52,1.3240811054973645,Control,-8.13,gear24,gear24,None,up,23.501972328927877
KGC2000WRNO,2019-12-04-12-36-39,52,1.3240811054973645,Control,-8.13,gear24,gear24,None,down,26.637763225985964
KGC2000WRNO,2019-12-04-12-36-39,52,1.3240811054973645,Control,-8.13,gear24,gear24,None,up,33.8101059621431
KGC2000WRNO,2019-12-04-12-36-39,52,1.3240811054973645,Control,-8.13,gear24,gear24,None,down,44.50194029646491
KGC2000WRNO,2019-12-04-12-36-39,52,1.3240811054973645,Control,-8.13,gear24,gear24,None,up,50.38991406592095
KGC2000WRNO,2019-12-04-12-36-39,52,1.3240811054973645,Control,-8.13,gear24,gear24,None,unclear,59.58054236246562
KGC2000WRNO,2019-12-04-12-36-39,52,1.3240811054973645,Control,-8.13,gear24,gear24,None,down,59.73062004896292
KGC2000WRNO,2019-12-04-12-36-39,52,1.3240811054973645,Control,-8.13,gear24,gear24,None,end,60.014101125552315
