Participant,Session,Block,OnsetDelay,Condition,Shift,Percept,Time
MOB1997WRNO,2020-01-29-17-21-09,7,0.7396285841095555,Control,0,down,1.0842713541896956
MOB1997WRNO,2020-01-29-17-21-09,7,0.7396285841095555,Control,0,up,39.631667401657865
MOB1997WRNO,2020-01-29-17-21-09,7,0.7396285841095555,Control,0,end,60.01453696487408
MOB1997WRNO,2020-01-29-17-21-09,8,0.7630977049775919,Shift,3,up,1.5513018674166688
MOB1997WRNO,2020-01-29-17-21-09,8,0.7630977049775919,Shift,3,down,3.419528726545309
MOB1997WRNO,2020-01-29-17-21-09,8,0.7630977049775919,Shift,3,up,11.092272702675587
MOB1997WRNO,2020-01-29-17-21-09,8,0.7630977049775919,Shift,3,down,19.982652860027997
MOB1997WRNO,2020-01-29-17-21-09,8,0.7630977049775919,Shift,3,up,21.066865435654904
MOB1997WRNO,2020-01-29-17-21-09,8,0.7630977049775919,Shift,3,unclear,31.458443245099147
MOB1997WRNO,2020-01-29-17-21-09,8,0.7630977049775919,Shift,3,down,31.475107434150914
MOB1997WRNO,2020-01-29-17-21-09,8,0.7630977049775919,Shift,3,up,39.71506951731294
MOB1997WRNO,2020-01-29-17-21-09,8,0.7630977049775919,Shift,3,down,50.773886954828754
MOB1997WRNO,2020-01-29-17-21-09,8,0.7630977049775919,Shift,3,up,56.74532928124074
MOB1997WRNO,2020-01-29-17-21-09,8,0.7630977049775919,Shift,3,end,60.01454069684621
MOB1997WRNO,2020-01-29-17-21-09,9,1.0038534172310194,Shift,2,up,0.784008996541047
MOB1997WRNO,2020-01-29-17-21-09,9,1.0038534172310194,Shift,2,down,1.4511854920822316
MOB1997WRNO,2020-01-29-17-21-09,9,1.0038534172310194,Shift,2,up,7.222467219288774
MOB1997WRNO,2020-01-29-17-21-09,9,1.0038534172310194,Shift,2,down,38.230595143833284
MOB1997WRNO,2020-01-29-17-21-09,9,1.0038534172310194,Shift,2,up,44.969246060747764
MOB1997WRNO,2020-01-29-17-21-09,9,1.0038534172310194,Shift,2,unclear,48.58880849944239
MOB1997WRNO,2020-01-29-17-21-09,9,1.0038534172310194,Shift,2,down,48.58886261303985
MOB1997WRNO,2020-01-29-17-21-09,9,1.0038534172310194,Shift,2,up,58.530041754549416
MOB1997WRNO,2020-01-29-17-21-09,9,1.0038534172310194,Shift,2,end,60.014583614527055
MOB1997WRNO,2020-01-29-17-21-09,10,0.8134819273682181,Shift,2,up,1.2343709667487701
MOB1997WRNO,2020-01-29-17-21-09,10,0.8134819273682181,Shift,2,unclear,52.22507586788572
MOB1997WRNO,2020-01-29-17-21-09,10,0.8134819273682181,Shift,2,down,52.4418785753071
MOB1997WRNO,2020-01-29-17-21-09,10,0.8134819273682181,Shift,2,end,60.01453012292495
MOB1997WRNO,2020-01-29-17-21-09,11,1.1203017680140546,Shift,3,down,0.600531246248579
MOB1997WRNO,2020-01-29-17-21-09,11,1.1203017680140546,Shift,3,up,7.672837275436336
MOB1997WRNO,2020-01-29-17-21-09,11,1.1203017680140546,Shift,3,down,32.20906477397625
MOB1997WRNO,2020-01-29-17-21-09,11,1.1203017680140546,Shift,3,up,48.43873594368199
MOB1997WRNO,2020-01-29-17-21-09,11,1.1203017680140546,Shift,3,end,60.0145438068231
MOB1997WRNO,2020-01-29-17-21-09,12,0.7165794683187027,Control,0,up,1.7680551262060362
MOB1997WRNO,2020-01-29-17-21-09,12,0.7165794683187027,Control,0,unclear,18.181359545047712
MOB1997WRNO,2020-01-29-17-21-09,12,0.7165794683187027,Control,0,down,18.231223048162974
MOB1997WRNO,2020-01-29-17-21-09,12,0.7165794683187027,Control,0,up,34.86110501210089
MOB1997WRNO,2020-01-29-17-21-09,12,0.7165794683187027,Control,0,end,60.014541007843945
MOB1997WRNO,2020-01-29-17-21-09,13,1.3791934665618024,Shift,1,up,0.6338885471369622
MOB1997WRNO,2020-01-29-17-21-09,13,1.3791934665618024,Shift,1,down,28.77305006005372
MOB1997WRNO,2020-01-29-17-21-09,13,1.3791934665618024,Shift,1,up,33.61025707690783
MOB1997WRNO,2020-01-29-17-21-09,13,1.3791934665618024,Shift,1,down,48.62215615940249
MOB1997WRNO,2020-01-29-17-21-09,13,1.3791934665618024,Shift,1,end,60.01458423652241
MOB1997WRNO,2020-01-29-17-21-09,14,1.471293571168738,Shift,-3,down,1.317777747369064
MOB1997WRNO,2020-01-29-17-21-09,14,1.471293571168738,Shift,-3,up,3.035866741223117
MOB1997WRNO,2020-01-29-17-21-09,14,1.471293571168738,Shift,-3,down,5.754642728967383
MOB1997WRNO,2020-01-29-17-21-09,14,1.471293571168738,Shift,-3,up,10.625246232418476
MOB1997WRNO,2020-01-29-17-21-09,14,1.471293571168738,Shift,-3,down,13.560852606378376
MOB1997WRNO,2020-01-29-17-21-09,14,1.471293571168738,Shift,-3,up,18.481477288771885
MOB1997WRNO,2020-01-29-17-21-09,14,1.471293571168738,Shift,-3,down,27.221760321546753
MOB1997WRNO,2020-01-29-17-21-09,14,1.471293571168738,Shift,-3,up,29.39015281804336
MOB1997WRNO,2020-01-29-17-21-09,14,1.471293571168738,Shift,-3,end,60.014567753645
MOB1997WRNO,2020-01-29-17-21-09,15,0.9397082843722075,Shift,4,down,1.2510323568214972
MOB1997WRNO,2020-01-29-17-21-09,15,0.9397082843722075,Shift,4,up,9.90792135988113
MOB1997WRNO,2020-01-29-17-21-09,15,0.9397082843722075,Shift,4,down,27.888944903028005
MOB1997WRNO,2020-01-29-17-21-09,15,0.9397082843722075,Shift,4,up,47.2543625200517
MOB1997WRNO,2020-01-29-17-21-09,15,0.9397082843722075,Shift,4,down,52.325102675886455
MOB1997WRNO,2020-01-29-17-21-09,15,0.9397082843722075,Shift,4,end,60.01445361749393
