Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,unclear,5.9547065493432
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,6.021484385933377
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,unclear,8.423363348383418
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,8.423450115658625
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,unclear,9.45751046960686
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,9.841118545245536
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,10.575034722459804
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,11.642526600856286
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,13.127121211084614
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,unclear,14.761788065176916
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,17.163557868796715
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,21.40020208378303
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,23.068256612195114
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,24.1192692391661
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,right,25.086485514841
SLN1990WRNO,2019-11-19-12-06-51,5,1.317963075077109,Occlusion,-8.13,gear24,gear24,65.04,left,26.053867861214712
