Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
BSB1998MRNO,2020-02-07-12-23-36,17,1.4680126801397482,Walker ambiguity,0,0.0,1.0,down,43.48419000727108
BSB1998MRNO,2020-02-07-12-23-36,17,1.4680126801397482,Walker ambiguity,0,0.0,1.0,unclear,48.404709939175746
BSB1998MRNO,2020-02-07-12-23-36,17,1.4680126801397482,Walker ambiguity,0,0.0,1.0,up,48.53815894147647
BSB1998MRNO,2020-02-07-12-23-36,17,1.4680126801397482,Walker ambiguity,0,0.0,1.0,unclear,57.245006527760324
BSB1998MRNO,2020-02-07-12-23-36,17,1.4680126801397482,Walker ambiguity,0,0.0,1.0,down,57.34506878872253
BSB1998MRNO,2020-02-07-12-23-36,17,1.4680126801397482,Walker ambiguity,0,0.0,1.0,unclear,59.229890673233285
BSB1998MRNO,2020-02-07-12-23-36,17,1.4680126801397482,Walker ambiguity,0,0.0,1.0,up,59.36333998652776
BSB1998MRNO,2020-02-07-12-23-36,17,1.4680126801397482,Walker ambiguity,0,0.0,1.0,end,60.0138550855886
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,up,0.884087628106272
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,unclear,3.3193020179146515
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,down,3.469423709795592
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,unclear,6.355009395123261
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,up,6.488458397423983
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,unclear,8.523382070211255
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,down,8.656828584561481
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,unclear,12.476485135428447
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,up,12.609929472821932
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,unclear,13.627383689867202
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,down,13.794204194809026
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,unclear,16.86324948732681
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,up,16.99668978180057
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,down,18.831472760984525
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,unclear,20.249223292939405
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,down,20.29928334584565
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,up,20.299898491617796
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,unclear,20.883673384340455
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,down,21.016523723541468
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,unclear,25.72020414878193
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,up,25.870345122279787
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,unclear,30.82436593025409
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,down,30.95766223459009
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,unclear,35.27770348481022
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,up,35.444506263104586
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,unclear,41.58264847311375
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,down,41.74946928904956
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,unclear,46.820122419606605
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,up,46.97024162353705
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,unclear,55.076598710370945
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,down,55.29345532169509
BSB1998MRNO,2020-02-07-12-23-36,18,0.8665847317135498,Distance,4,0.0,0.0,end,60.01383051707694
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,up,0.5838504642204043
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,unclear,1.2009893957326767
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,down,1.484581548487995
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,unclear,3.436114716911561
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,up,3.619526120059845
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,unclear,8.906990456843687
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,down,9.10719770312403
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,unclear,11.142115778022571
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,up,11.292250220650203
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,unclear,18.097584262219925
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,down,18.281072480841203
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,unclear,21.300142621764962
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,up,21.483606271874578
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,unclear,24.38584536516578
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,down,24.586019957095232
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,unclear,34.01006624790307
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,up,34.1768485006055
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,unclear,34.9608172668743
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,down,35.144293356736625
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,unclear,38.18001037475369
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,up,38.296792285362926
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,unclear,39.047368090417194
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,down,39.23084355829178
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,unclear,45.21893809294852
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,up,45.385668409683376
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,unclear,46.05285899726891
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,down,46.23628843805841
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,unclear,49.238739069344774
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,up,49.372144221517146
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,unclear,53.72552121008948
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,down,53.975758653869434
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,unclear,55.39352162557702
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,up,55.54366011112438
BSB1998MRNO,2020-02-07-12-23-36,19,1.4343871157253978,Distance,3,0.0,0.0,end,60.013770184276154
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,up,0.11687085484118143
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,down,5.687929832330838
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,up,8.023057081671368
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,down,11.776049308691881
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,up,14.8117066158959
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,down,15.979296208550068
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,up,16.579793549864007
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,down,21.333504794591818
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,up,26.588230190160402
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,unclear,33.09278718257656
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,down,33.15944964046025
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,up,37.24603031940933
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,down,42.18320645822223
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,up,46.786893663127785
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,down,55.79389257900334
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,up,57.1949570486438
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,down,58.46265119741952
BSB1998MRNO,2020-02-07-12-23-36,20,0.9471536797311619,Sphere ambiguity,0,0.25,0.0,end,60.01389053888374
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,up,0.9841626398151675
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,down,1.5679403314820775
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,up,7.822858854211745
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,down,13.127032266852666
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,up,18.08155159791727
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,down,21.56700548406502
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,up,22.534428881622716
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,down,24.902942250314027
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,up,29.156282790410614
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,down,30.640901036169225
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,up,31.891756113672045
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,unclear,32.04189615418818
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,up,36.07839127873808
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,down,38.64704285308221
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,up,40.04817418639345
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,down,44.50166008500082
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,up,46.886871644765506
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,down,50.02265683262749
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,up,51.62391735277083
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,down,53.54209550122573
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,up,57.22831797749518
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,down,58.94627519594178
BSB1998MRNO,2020-02-07-12-23-36,21,0.9403293690788507,Distance,2,0.0,0.0,end,60.01385850652059
BSB1998MRNO,2020-02-07-12-23-36,22,1.0591727832947977,Sphere ambiguity,0,0.25,0.0,up,0.884085762143286
BSB1998MRNO,2020-02-07-12-23-36,22,1.0591727832947977,Sphere ambiguity,0,0.25,0.0,down,19.582085885296692
BSB1998MRNO,2020-02-07-12-23-36,22,1.0591727832947977,Sphere ambiguity,0,0.25,0.0,up,22.150751454362535
BSB1998MRNO,2020-02-07-12-23-36,22,1.0591727832947977,Sphere ambiguity,0,0.25,0.0,unclear,30.09033779526544
BSB1998MRNO,2020-02-07-12-23-36,22,1.0591727832947977,Sphere ambiguity,0,0.25,0.0,down,30.090394396140255
BSB1998MRNO,2020-02-07-12-23-36,22,1.0591727832947977,Sphere ambiguity,0,0.25,0.0,up,37.679667348572366
BSB1998MRNO,2020-02-07-12-23-36,22,1.0591727832947977,Sphere ambiguity,0,0.25,0.0,down,43.33406054054467
BSB1998MRNO,2020-02-07-12-23-36,22,1.0591727832947977,Sphere ambiguity,0,0.25,0.0,up,44.301489535991095
BSB1998MRNO,2020-02-07-12-23-36,22,1.0591727832947977,Sphere ambiguity,0,0.25,0.0,down,45.18552522812956
BSB1998MRNO,2020-02-07-12-23-36,22,1.0591727832947977,Sphere ambiguity,0,0.25,0.0,up,47.287225182537895
BSB1998MRNO,2020-02-07-12-23-36,22,1.0591727832947977,Sphere ambiguity,0,0.25,0.0,down,57.161676356197404
BSB1998MRNO,2020-02-07-12-23-36,22,1.0591727832947977,Sphere ambiguity,0,0.25,0.0,unclear,57.24498538018065
BSB1998MRNO,2020-02-07-12-23-36,22,1.0591727832947977,Sphere ambiguity,0,0.25,0.0,down,57.345056037976065
BSB1998MRNO,2020-02-07-12-23-36,22,1.0591727832947977,Sphere ambiguity,0,0.25,0.0,end,60.013740950857255
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,up,0.4837633237527825
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,down,14.2779883551475
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,up,19.265222991897417
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,down,20.849761063449705
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,up,22.9680907902914
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,down,27.25486161086087
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,up,30.273838764632956
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,down,32.458880397375424
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,up,35.69470203371293
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,down,37.92989204160608
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,up,40.26563412572477
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,down,41.399193219837116
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,up,42.416689732041505
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,down,47.053671624115395
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,up,49.10526363256963
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,down,55.27683270211969
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,up,59.76367673063396
BSB1998MRNO,2020-02-07-12-23-36,23,1.3453964226712922,Walker ambiguity,0,0.0,0.25,end,60.013773916202126
BSB1998MRNO,2020-02-07-12-23-36,24,0.9858539207915034,Sphere ambiguity,0,1.0,0.0,up,0.45041296869112557
BSB1998MRNO,2020-02-07-12-23-36,24,0.9858539207915034,Sphere ambiguity,0,1.0,0.0,down,1.9515788845151292
BSB1998MRNO,2020-02-07-12-23-36,24,0.9858539207915034,Sphere ambiguity,0,1.0,0.0,up,44.885327249465035
BSB1998MRNO,2020-02-07-12-23-36,24,0.9858539207915034,Sphere ambiguity,0,1.0,0.0,down,47.78760863791558
BSB1998MRNO,2020-02-07-12-23-36,24,0.9858539207915034,Sphere ambiguity,0,1.0,0.0,end,60.013858195526836
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,up,1.2177109113426923
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,down,4.103311835367549
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,up,11.025410993880314
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,down,13.977802505241925
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,up,17.363729661781917
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,down,19.732202290282885
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,up,21.700487140716632
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,down,25.436721465850724
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,up,28.522446289812706
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,down,29.940183760027367
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,up,35.24437241136525
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,down,39.86531386429101
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,up,45.08545239337741
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,down,48.121187449035915
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,up,55.19359023081347
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,down,58.129017340393375
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,up,59.646851591884115
BSB1998MRNO,2020-02-07-12-23-36,25,1.0639572088176057,Walker ambiguity,0,0.0,-1.0,end,60.0137421948325
BSB1998MRNO,2020-02-07-12-23-36,26,0.9753260260576468,Sphere ambiguity,0,-1.0,0.0,up,0.4170523508332735
BSB1998MRNO,2020-02-07-12-23-36,26,0.9753260260576468,Sphere ambiguity,0,-1.0,0.0,down,0.8340546316619566
BSB1998MRNO,2020-02-07-12-23-36,26,0.9753260260576468,Sphere ambiguity,0,-1.0,0.0,up,16.26281061285067
BSB1998MRNO,2020-02-07-12-23-36,26,0.9753260260576468,Sphere ambiguity,0,-1.0,0.0,end,60.013837980928656
BSB1998MRNO,2020-02-07-12-23-36,27,1.4071970206148448,Sphere ambiguity,0,-1.0,0.0,up,0.5171438452143775
BSB1998MRNO,2020-02-07-12-23-36,27,1.4071970206148448,Sphere ambiguity,0,-1.0,0.0,end,60.013852597638106
BSB1998MRNO,2020-02-07-12-23-36,28,0.8380946230459263,Walker ambiguity,0,0.0,-1.0,up,0.41705577176526276
BSB1998MRNO,2020-02-07-12-23-36,28,0.8380946230459263,Walker ambiguity,0,0.0,-1.0,down,1.0175105069261008
BSB1998MRNO,2020-02-07-12-23-36,28,0.8380946230459263,Walker ambiguity,0,0.0,-1.0,up,1.5012082109828953
BSB1998MRNO,2020-02-07-12-23-36,28,0.8380946230459263,Walker ambiguity,0,0.0,-1.0,unclear,2.302005785728852
BSB1998MRNO,2020-02-07-12-23-36,28,0.8380946230459263,Walker ambiguity,0,0.0,-1.0,down,2.335284923206018
BSB1998MRNO,2020-02-07-12-23-36,28,0.8380946230459263,Walker ambiguity,0,0.0,-1.0,up,12.193555088511857
BSB1998MRNO,2020-02-07-12-23-36,28,0.8380946230459263,Walker ambiguity,0,0.0,-1.0,down,36.49539324857278
BSB1998MRNO,2020-02-07-12-23-36,28,0.8380946230459263,Walker ambiguity,0,0.0,-1.0,up,43.300749992691635
BSB1998MRNO,2020-02-07-12-23-36,28,0.8380946230459263,Walker ambiguity,0,0.0,-1.0,down,53.375889520068085
BSB1998MRNO,2020-02-07-12-23-36,28,0.8380946230459263,Walker ambiguity,0,0.0,-1.0,up,56.444362583960356
BSB1998MRNO,2020-02-07-12-23-36,28,0.8380946230459263,Walker ambiguity,0,0.0,-1.0,down,59.73028097047472
BSB1998MRNO,2020-02-07-12-23-36,28,0.8380946230459263,Walker ambiguity,0,0.0,-1.0,end,60.01376240943091
BSB1998MRNO,2020-02-07-12-23-36,29,1.2122920982891543,Sphere ambiguity,0,1.0,0.0,up,0.46711364771499575
BSB1998MRNO,2020-02-07-12-23-36,29,1.2122920982891543,Sphere ambiguity,0,1.0,0.0,down,30.590771009653963
BSB1998MRNO,2020-02-07-12-23-36,29,1.2122920982891543,Sphere ambiguity,0,1.0,0.0,unclear,30.890965878380484
BSB1998MRNO,2020-02-07-12-23-36,29,1.2122920982891543,Sphere ambiguity,0,1.0,0.0,down,31.19120615220436
BSB1998MRNO,2020-02-07-12-23-36,29,1.2122920982891543,Sphere ambiguity,0,1.0,0.0,end,60.013778892103346
BSB1998MRNO,2020-02-07-12-23-36,30,0.8751660870989448,Walker ambiguity,0,0.0,0.25,up,0.8006999226868174
BSB1998MRNO,2020-02-07-12-23-36,30,0.8751660870989448,Walker ambiguity,0,0.0,0.25,down,3.869751124087088
BSB1998MRNO,2020-02-07-12-23-36,30,0.8751660870989448,Walker ambiguity,0,0.0,0.25,up,8.690213459936786
BSB1998MRNO,2020-02-07-12-23-36,30,0.8751660870989448,Walker ambiguity,0,0.0,0.25,down,9.841121033196032
BSB1998MRNO,2020-02-07-12-23-36,30,0.8751660870989448,Walker ambiguity,0,0.0,0.25,up,11.125458327139313
BSB1998MRNO,2020-02-07-12-23-36,30,0.8751660870989448,Walker ambiguity,0,0.0,0.25,down,16.79658018757891
BSB1998MRNO,2020-02-07-12-23-36,30,0.8751660870989448,Walker ambiguity,0,0.0,0.25,up,18.731421695799327
BSB1998MRNO,2020-02-07-12-23-36,30,0.8751660870989448,Walker ambiguity,0,0.0,0.25,down,27.80526873286817
BSB1998MRNO,2020-02-07-12-23-36,30,0.8751660870989448,Walker ambiguity,0,0.0,0.25,up,31.5748991291548
BSB1998MRNO,2020-02-07-12-23-36,30,0.8751660870989448,Walker ambiguity,0,0.0,0.25,down,36.37864959020317
BSB1998MRNO,2020-02-07-12-23-36,30,0.8751660870989448,Walker ambiguity,0,0.0,0.25,up,39.98148125111538
BSB1998MRNO,2020-02-07-12-23-36,30,0.8751660870989448,Walker ambiguity,0,0.0,0.25,down,59.96378228193589
BSB1998MRNO,2020-02-07-12-23-36,30,0.8751660870989448,Walker ambiguity,0,0.0,0.25,end,60.013779825084384
BSB1998MRNO,2020-02-07-12-23-36,31,1.4809921298754183,Sphere ambiguity,0,0.25,0.0,up,0.43373748016620084
BSB1998MRNO,2020-02-07-12-23-36,31,1.4809921298754183,Sphere ambiguity,0,0.25,0.0,down,31.10782217871065
BSB1998MRNO,2020-02-07-12-23-36,31,1.4809921298754183,Sphere ambiguity,0,0.25,0.0,up,51.54050632281542
BSB1998MRNO,2020-02-07-12-23-36,31,1.4809921298754183,Sphere ambiguity,0,0.25,0.0,down,54.67627316204198
BSB1998MRNO,2020-02-07-12-23-36,31,1.4809921298754183,Sphere ambiguity,0,0.25,0.0,up,55.811156156838024
BSB1998MRNO,2020-02-07-12-23-36,31,1.4809921298754183,Sphere ambiguity,0,0.25,0.0,end,60.013863171428056
BSB1998MRNO,2020-02-07-12-23-36,32,1.4598539718889452,Distance,2,0.0,0.0,up,0.6005461673435093
BSB1998MRNO,2020-02-07-12-23-36,32,1.4598539718889452,Distance,2,0.0,0.0,down,9.87457588218058
BSB1998MRNO,2020-02-07-12-23-36,32,1.4598539718889452,Distance,2,0.0,0.0,up,14.428032609568163
BSB1998MRNO,2020-02-07-12-23-36,32,1.4598539718889452,Distance,2,0.0,0.0,down,15.56270941546245
BSB1998MRNO,2020-02-07-12-23-36,32,1.4598539718889452,Distance,2,0.0,0.0,up,17.346992907475396
BSB1998MRNO,2020-02-07-12-23-36,32,1.4598539718889452,Distance,2,0.0,0.0,down,29.223027350662505
BSB1998MRNO,2020-02-07-12-23-36,32,1.4598539718889452,Distance,2,0.0,0.0,up,35.060858069263304
BSB1998MRNO,2020-02-07-12-23-36,32,1.4598539718889452,Distance,2,0.0,0.0,down,37.64627003344458
BSB1998MRNO,2020-02-07-12-23-36,32,1.4598539718889452,Distance,2,0.0,0.0,up,38.69712996245062
BSB1998MRNO,2020-02-07-12-23-36,32,1.4598539718889452,Distance,2,0.0,0.0,down,58.36256996583461
BSB1998MRNO,2020-02-07-12-23-36,32,1.4598539718889452,Distance,2,0.0,0.0,up,59.27991496185041
BSB1998MRNO,2020-02-07-12-23-36,32,1.4598539718889452,Distance,2,0.0,0.0,down,59.4133527683739
BSB1998MRNO,2020-02-07-12-23-36,32,1.4598539718889452,Distance,2,0.0,0.0,up,59.496763487335556
BSB1998MRNO,2020-02-07-12-23-36,32,1.4598539718889452,Distance,2,0.0,0.0,end,60.01377080626389
