Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
LLL2000WRNO,2019-11-13-17-42-17,1,1.0649264220097943,Separation,0.0,gear24,gear24,None,end,60.01499719480961
LLL2000WRNO,2019-11-13-17-42-17,2,1.2320530686918412,Ambiguity,-8.13,gear24-medium-strong,gear24,None,end,60.01439759313416
LLL2000WRNO,2019-11-13-17-42-17,3,1.4878980874950423,Occlusion,-8.13,gear24,gear24,16.26,end,60.01441158798656
LLL2000WRNO,2019-11-13-17-42-17,4,1.1063571150197697,Separation,65.04,gear24,gear24,None,end,60.014464768425626
LLL2000WRNO,2019-11-13-17-42-17,5,1.4368654175487137,Occlusion,-8.13,gear24,gear24,8.13,end,60.014437400714314
