Participant,Session,Block,OnsetDelay,Condition,Distance,SphereDisambiguation,WalkerDisambiguation,Percept,Time
CMG1998WRNO,2019-11-28-09-59-53,4,0.9169867036359233,Distance,2,0.0,0.0,up,28.054794397005026
CMG1998WRNO,2019-11-28-09-59-53,4,0.9169867036359233,Distance,2,0.0,0.0,unclear,33.52567013085718
CMG1998WRNO,2019-11-28-09-59-53,4,0.9169867036359233,Distance,2,0.0,0.0,down,33.79253854531362
CMG1998WRNO,2019-11-28-09-59-53,4,0.9169867036359233,Distance,2,0.0,0.0,unclear,38.1792017330697
CMG1998WRNO,2019-11-28-09-59-53,4,0.9169867036359233,Distance,2,0.0,0.0,up,38.346019954185294
CMG1998WRNO,2019-11-28-09-59-53,4,0.9169867036359233,Distance,2,0.0,0.0,unclear,40.23079109556454
CMG1998WRNO,2019-11-28-09-59-53,4,0.9169867036359233,Distance,2,0.0,0.0,down,40.51433402393229
CMG1998WRNO,2019-11-28-09-59-53,4,0.9169867036359233,Distance,2,0.0,0.0,unclear,41.38165100638582
CMG1998WRNO,2019-11-28-09-59-53,4,0.9169867036359233,Distance,2,0.0,0.0,up,41.548458964922474
CMG1998WRNO,2019-11-28-09-59-53,4,0.9169867036359233,Distance,2,0.0,0.0,unclear,48.403697824893015
CMG1998WRNO,2019-11-28-09-59-53,4,0.9169867036359233,Distance,2,0.0,0.0,down,48.62052372739356
CMG1998WRNO,2019-11-28-09-59-53,4,0.9169867036359233,Distance,2,0.0,0.0,unclear,56.92686513043111
CMG1998WRNO,2019-11-28-09-59-53,4,0.9169867036359233,Distance,2,0.0,0.0,up,57.043632753922566
CMG1998WRNO,2019-11-28-09-59-53,4,0.9169867036359233,Distance,2,0.0,0.0,end,60.01258876353336
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,up,4.486856746215153
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,unclear,21.116191053145826
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,down,21.31639935240014
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,unclear,23.58475148698551
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,up,23.751514663359444
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,unclear,27.404335659725234
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,down,27.6045047745871
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,unclear,31.65754053874184
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,up,31.90778202033482
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,unclear,40.51436667759265
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,down,40.69784013141077
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,unclear,42.74939248642386
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,up,42.96632878939511
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,unclear,48.336995726413306
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,down,48.55385210566351
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,unclear,53.44091335708856
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,up,53.641024939310796
CMG1998WRNO,2019-11-28-09-59-53,5,1.2111206225256024,Distance,4,0.0,0.0,end,60.01253713965127
CMG1998WRNO,2019-11-28-09-59-53,6,0.7869302302257102,Sphere ambiguity,0,0.25,0.0,up,0.7505953850737797
CMG1998WRNO,2019-11-28-09-59-53,6,0.7869302302257102,Sphere ambiguity,0,0.25,0.0,unclear,27.020685938338715
CMG1998WRNO,2019-11-28-09-59-53,6,0.7869302302257102,Sphere ambiguity,0,0.25,0.0,down,27.304237263361983
CMG1998WRNO,2019-11-28-09-59-53,6,0.7869302302257102,Sphere ambiguity,0,0.25,0.0,unclear,29.372452936745844
CMG1998WRNO,2019-11-28-09-59-53,6,0.7869302302257102,Sphere ambiguity,0,0.25,0.0,up,29.53927457872112
CMG1998WRNO,2019-11-28-09-59-53,6,0.7869302302257102,Sphere ambiguity,0,0.25,0.0,unclear,36.544615162618356
CMG1998WRNO,2019-11-28-09-59-53,6,0.7869302302257102,Sphere ambiguity,0,0.25,0.0,down,36.82818265897822
CMG1998WRNO,2019-11-28-09-59-53,6,0.7869302302257102,Sphere ambiguity,0,0.25,0.0,unclear,37.929061011342924
CMG1998WRNO,2019-11-28-09-59-53,6,0.7869302302257102,Sphere ambiguity,0,0.25,0.0,up,38.11312876177942
CMG1998WRNO,2019-11-28-09-59-53,6,0.7869302302257102,Sphere ambiguity,0,0.25,0.0,unclear,54.40830199100253
CMG1998WRNO,2019-11-28-09-59-53,6,0.7869302302257102,Sphere ambiguity,0,0.25,0.0,down,54.691829370008236
CMG1998WRNO,2019-11-28-09-59-53,6,0.7869302302257102,Sphere ambiguity,0,0.25,0.0,unclear,55.859433766870325
CMG1998WRNO,2019-11-28-09-59-53,6,0.7869302302257102,Sphere ambiguity,0,0.25,0.0,up,56.076227948672226
CMG1998WRNO,2019-11-28-09-59-53,6,0.7869302302257102,Sphere ambiguity,0,0.25,0.0,end,60.01256979331163
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,up,0.633872232757767
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,unclear,6.121396357593085
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,down,6.354910768430841
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,unclear,16.329222600313642
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,up,16.47926492567717
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,unclear,22.18366097912474
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,down,22.484440997323645
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,unclear,38.32933237880991
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,up,38.56282657547695
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,unclear,40.78120617023569
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,down,40.99801870028489
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,unclear,43.633380872916405
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,up,43.85022450168958
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,unclear,55.04211575815896
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,down,55.292320232270185
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,unclear,57.510646648210695
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,up,57.71076134030534
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,unclear,58.76208107686182
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,down,58.99511532339875
CMG1998WRNO,2019-11-28-09-59-53,7,0.7031460159708267,Distance,3,0.0,0.0,end,60.012590629456895
CMG1998WRNO,2019-11-28-09-59-53,8,1.0761597318756633,Walker ambiguity,0,0.0,1.0,down,2.8356096562782795
CMG1998WRNO,2019-11-28-09-59-53,8,1.0761597318756633,Walker ambiguity,0,0.0,1.0,unclear,6.538388265083086
CMG1998WRNO,2019-11-28-09-59-53,8,1.0761597318756633,Walker ambiguity,0,0.0,1.0,up,7.372392294233805
CMG1998WRNO,2019-11-28-09-59-53,8,1.0761597318756633,Walker ambiguity,0,0.0,1.0,unclear,17.413357399599363
CMG1998WRNO,2019-11-28-09-59-53,8,1.0761597318756633,Walker ambiguity,0,0.0,1.0,up,18.79778490007675
CMG1998WRNO,2019-11-28-09-59-53,8,1.0761597318756633,Walker ambiguity,0,0.0,1.0,unclear,26.38687279315684
CMG1998WRNO,2019-11-28-09-59-53,8,1.0761597318756633,Walker ambiguity,0,0.0,1.0,down,26.587035688273886
CMG1998WRNO,2019-11-28-09-59-53,8,1.0761597318756633,Walker ambiguity,0,0.0,1.0,unclear,46.78578452440411
CMG1998WRNO,2019-11-28-09-59-53,8,1.0761597318756633,Walker ambiguity,0,0.0,1.0,up,46.935908328424944
CMG1998WRNO,2019-11-28-09-59-53,8,1.0761597318756633,Walker ambiguity,0,0.0,1.0,unclear,49.95488414792294
CMG1998WRNO,2019-11-28-09-59-53,8,1.0761597318756633,Walker ambiguity,0,0.0,1.0,down,50.25511123080673
CMG1998WRNO,2019-11-28-09-59-53,8,1.0761597318756633,Walker ambiguity,0,0.0,1.0,unclear,59.59563604043581
CMG1998WRNO,2019-11-28-09-59-53,8,1.0761597318756633,Walker ambiguity,0,0.0,1.0,up,59.76237589276661
CMG1998WRNO,2019-11-28-09-59-53,8,1.0761597318756633,Walker ambiguity,0,0.0,1.0,end,60.0124842718202
CMG1998WRNO,2019-11-28-09-59-53,9,1.1608861153335295,Sphere ambiguity,0,0.25,0.0,down,2.0349779789934246
CMG1998WRNO,2019-11-28-09-59-53,9,1.1608861153335295,Sphere ambiguity,0,0.25,0.0,unclear,19.09804214872281
CMG1998WRNO,2019-11-28-09-59-53,9,1.1608861153335295,Sphere ambiguity,0,0.25,0.0,up,19.314842861256807
CMG1998WRNO,2019-11-28-09-59-53,9,1.1608861153335295,Sphere ambiguity,0,0.25,0.0,unclear,21.933485426826905
CMG1998WRNO,2019-11-28-09-59-53,9,1.1608861153335295,Sphere ambiguity,0,0.25,0.0,down,24.668930446459512
CMG1998WRNO,2019-11-28-09-59-53,9,1.1608861153335295,Sphere ambiguity,0,0.25,0.0,end,60.01259809315059
CMG1998WRNO,2019-11-28-09-59-53,10,1.314596358805003,Distance,1,0.0,0.0,down,2.618672109357931
CMG1998WRNO,2019-11-28-09-59-53,10,1.314596358805003,Distance,1,0.0,0.0,unclear,57.62756665545044
CMG1998WRNO,2019-11-28-09-59-53,10,1.314596358805003,Distance,1,0.0,0.0,up,58.19448271315218
CMG1998WRNO,2019-11-28-09-59-53,10,1.314596358805003,Distance,1,0.0,0.0,end,60.012557042834715
CMG1998WRNO,2019-11-28-09-59-53,11,1.1639559410452902,Control,0,0.0,0.0,up,4.4367809586244675
CMG1998WRNO,2019-11-28-09-59-53,11,1.1639559410452902,Control,0,0.0,0.0,unclear,13.093381693922538
CMG1998WRNO,2019-11-28-09-59-53,11,1.1639559410452902,Control,0,0.0,0.0,down,13.343577460391089
CMG1998WRNO,2019-11-28-09-59-53,11,1.1639559410452902,Control,0,0.0,0.0,unclear,45.78501420900716
CMG1998WRNO,2019-11-28-09-59-53,11,1.1639559410452902,Control,0,0.0,0.0,up,45.96849637046785
CMG1998WRNO,2019-11-28-09-59-53,11,1.1639559410452902,Control,0,0.0,0.0,unclear,49.78806001804969
CMG1998WRNO,2019-11-28-09-59-53,11,1.1639559410452902,Control,0,0.0,0.0,down,50.03826853499504
CMG1998WRNO,2019-11-28-09-59-53,11,1.1639559410452902,Control,0,0.0,0.0,unclear,52.15654569055641
CMG1998WRNO,2019-11-28-09-59-53,11,1.1639559410452902,Control,0,0.0,0.0,up,52.289984718087
CMG1998WRNO,2019-11-28-09-59-53,11,1.1639559410452902,Control,0,0.0,0.0,unclear,57.227081950735965
CMG1998WRNO,2019-11-28-09-59-53,11,1.1639559410452902,Control,0,0.0,0.0,down,57.443921847662295
CMG1998WRNO,2019-11-28-09-59-53,11,1.1639559410452902,Control,0,0.0,0.0,unclear,58.244570318258184
CMG1998WRNO,2019-11-28-09-59-53,11,1.1639559410452902,Control,0,0.0,0.0,up,58.39465524887373
CMG1998WRNO,2019-11-28-09-59-53,11,1.1639559410452902,Control,0,0.0,0.0,end,60.0124597038282
CMG1998WRNO,2019-11-28-09-59-53,12,1.3679646110621393,Sphere ambiguity,0,1.0,0.0,up,0.5171173597432244
CMG1998WRNO,2019-11-28-09-59-53,12,1.3679646110621393,Sphere ambiguity,0,1.0,0.0,end,60.01248924761626
CMG1998WRNO,2019-11-28-09-59-53,13,1.0279374119718818,Walker ambiguity,0,0.0,-1.0,up,1.0175032949098295
CMG1998WRNO,2019-11-28-09-59-53,13,1.0279374119718818,Walker ambiguity,0,0.0,-1.0,unclear,4.37008507988935
CMG1998WRNO,2019-11-28-09-59-53,13,1.0279374119718818,Walker ambiguity,0,0.0,-1.0,down,4.703640976425277
CMG1998WRNO,2019-11-28-09-59-53,13,1.0279374119718818,Walker ambiguity,0,0.0,-1.0,unclear,58.91170481339827
CMG1998WRNO,2019-11-28-09-59-53,13,1.0279374119718818,Walker ambiguity,0,0.0,-1.0,up,59.17857758167611
CMG1998WRNO,2019-11-28-09-59-53,13,1.0279374119718818,Walker ambiguity,0,0.0,-1.0,end,60.0125464692685
CMG1998WRNO,2019-11-28-09-59-53,14,1.4324628656218983,Sphere ambiguity,0,0.25,0.0,down,1.2010090914009197
CMG1998WRNO,2019-11-28-09-59-53,14,1.4324628656218983,Sphere ambiguity,0,0.25,0.0,unclear,3.7696287372114057
CMG1998WRNO,2019-11-28-09-59-53,14,1.4324628656218983,Sphere ambiguity,0,0.25,0.0,up,3.969795053188136
CMG1998WRNO,2019-11-28-09-59-53,14,1.4324628656218983,Sphere ambiguity,0,0.25,0.0,unclear,30.023010567968413
CMG1998WRNO,2019-11-28-09-59-53,14,1.4324628656218983,Sphere ambiguity,0,0.25,0.0,up,33.675832497295914
CMG1998WRNO,2019-11-28-09-59-53,14,1.4324628656218983,Sphere ambiguity,0,0.25,0.0,unclear,33.80923607228078
CMG1998WRNO,2019-11-28-09-59-53,14,1.4324628656218983,Sphere ambiguity,0,0.25,0.0,down,34.15950006935009
CMG1998WRNO,2019-11-28-09-59-53,14,1.4324628656218983,Sphere ambiguity,0,0.25,0.0,unclear,47.21945903147366
CMG1998WRNO,2019-11-28-09-59-53,14,1.4324628656218983,Sphere ambiguity,0,0.25,0.0,up,47.369569774030424
CMG1998WRNO,2019-11-28-09-59-53,14,1.4324628656218983,Sphere ambiguity,0,0.25,0.0,unclear,49.23764027856987
CMG1998WRNO,2019-11-28-09-59-53,14,1.4324628656218983,Sphere ambiguity,0,0.25,0.0,down,49.437838937219794
CMG1998WRNO,2019-11-28-09-59-53,14,1.4324628656218983,Sphere ambiguity,0,0.25,0.0,unclear,52.940542971284
CMG1998WRNO,2019-11-28-09-59-53,14,1.4324628656218983,Sphere ambiguity,0,0.25,0.0,up,53.073920423340724
CMG1998WRNO,2019-11-28-09-59-53,14,1.4324628656218983,Sphere ambiguity,0,0.25,0.0,unclear,57.17706525072094
CMG1998WRNO,2019-11-28-09-59-53,14,1.4324628656218983,Sphere ambiguity,0,0.25,0.0,down,57.41058494834192
CMG1998WRNO,2019-11-28-09-59-53,14,1.4324628656218983,Sphere ambiguity,0,0.25,0.0,end,60.01251692548067
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,up,2.2017411553672446
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,unclear,5.687731491127806
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,down,5.937919171927888
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,unclear,7.606487629238472
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,up,7.755969244605694
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,unclear,11.342042427367232
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,down,11.65894589008576
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,unclear,14.427739315566669
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,up,14.577807452871411
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,unclear,22.617325534602514
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,down,24.151834233848604
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,unclear,31.824405718930848
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,up,32.007837189471275
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,unclear,41.43168667662235
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,down,41.68187622334585
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,unclear,52.223255874704364
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,up,52.39009555393977
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,unclear,57.177029176200904
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,up,58.22785724192863
CMG1998WRNO,2019-11-28-09-59-53,15,0.912638107702803,Distance,1,0.0,0.0,end,60.01255424394958
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,up,0.7839947928296169
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,unclear,2.21837679587361
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,down,2.4686064599513884
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,unclear,5.971308317105013
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,up,6.221460856346994
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,unclear,11.008429309179292
CMG1998WRNO,2019-11-28-09-59-53,16,1.006972812213988,Walker ambiguity,0,0.0,-1.0,down,11.25865182055054
