Participant,Session,Block,OnsetDelay,Condition,Shift,Percept,Time
CMG1998WRNO,2020-01-22-15-58-42,15,0.7198418818366727,Shift,-1,unclear,29.823671317296885
CMG1998WRNO,2020-01-22-15-58-42,15,0.7198418818366727,Shift,-1,up,31.791897503263954
CMG1998WRNO,2020-01-22-15-58-42,15,0.7198418818366727,Shift,-1,unclear,34.46122100664343
CMG1998WRNO,2020-01-22-15-58-42,15,0.7198418818366727,Shift,-1,up,36.278784989354335
CMG1998WRNO,2020-01-22-15-58-42,15,0.7198418818366727,Shift,-1,unclear,39.94886856635321
CMG1998WRNO,2020-01-22-15-58-42,15,0.7198418818366727,Shift,-1,down,40.131819281612024
CMG1998WRNO,2020-01-22-15-58-42,15,0.7198418818366727,Shift,-1,unclear,43.08482844541322
CMG1998WRNO,2020-01-22-15-58-42,15,0.7198418818366727,Shift,-1,up,43.23428678411119
CMG1998WRNO,2020-01-22-15-58-42,15,0.7198418818366727,Shift,-1,unclear,44.38529574763061
CMG1998WRNO,2020-01-22-15-58-42,15,0.7198418818366727,Shift,-1,down,45.05240589424011
CMG1998WRNO,2020-01-22-15-58-42,15,0.7198418818366727,Shift,-1,unclear,58.146075637898775
CMG1998WRNO,2020-01-22-15-58-42,15,0.7198418818366727,Shift,-1,up,58.37963096000021
CMG1998WRNO,2020-01-22-15-58-42,15,0.7198418818366727,Shift,-1,end,60.01414657478608
CMG1998WRNO,2020-01-22-15-58-42,16,1.420063954164583,Shift,-2,up,1.0508804600744952
CMG1998WRNO,2020-01-22-15-58-42,16,1.420063954164583,Shift,-2,unclear,2.435327189301006
CMG1998WRNO,2020-01-22-15-58-42,16,1.420063954164583,Shift,-2,down,2.7855995282816366
CMG1998WRNO,2020-01-22-15-58-42,16,1.420063954164583,Shift,-2,unclear,5.8546912776264435
CMG1998WRNO,2020-01-22-15-58-42,16,1.420063954164583,Shift,-2,up,6.004812348272935
CMG1998WRNO,2020-01-22-15-58-42,16,1.420063954164583,Shift,-2,unclear,33.97691851724676
CMG1998WRNO,2020-01-22-15-58-42,16,1.420063954164583,Shift,-2,down,34.3105532054642
CMG1998WRNO,2020-01-22-15-58-42,16,1.420063954164583,Shift,-2,unclear,38.7974298067038
CMG1998WRNO,2020-01-22-15-58-42,16,1.420063954164583,Shift,-2,up,38.96422895756086
CMG1998WRNO,2020-01-22-15-58-42,16,1.420063954164583,Shift,-2,end,60.01421903679602
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,up,0.58382890506482
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,unclear,1.351143127087198
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,up,2.0016535644158466
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,unclear,3.703649659553321
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,down,3.953178034494613
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,unclear,5.737925745410394
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,up,5.8713905055487885
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,unclear,7.706145400466539
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,down,7.906319993481702
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,unclear,9.657652765778948
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,up,9.791209269663796
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,unclear,13.794358412652855
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,down,14.011147642745527
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,unclear,15.06195781778024
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,up,15.178735478831186
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,unclear,16.647190557671365
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,down,16.91347102981308
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,unclear,18.71483710975508
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,up,18.831636540508498
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,unclear,21.16683491536878
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,down,21.333613540506576
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,unclear,23.268475169166322
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,up,23.418602459727936
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,unclear,24.06911569601789
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,down,24.235921688781673
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,unclear,29.640178225446107
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,up,29.773614995966454
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,unclear,35.71163478649214
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,up,39.19775318008715
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,unclear,57.578974572365496
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,down,57.762417904896665
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,unclear,58.64645909566207
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,up,58.74652726593058
CMG1998WRNO,2020-01-22-15-58-42,17,0.9395918878681688,Control,0,end,60.01416678951
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,up,1.534565933898648
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,unclear,3.853101467340366
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,down,4.136681389205933
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,unclear,5.0373844884029495
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,up,5.187506492036391
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,unclear,13.927751021776658
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,down,14.111257175449737
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,unclear,15.479081492705063
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,up,15.629085317953013
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,unclear,19.08178846193323
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,down,19.23193596721876
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,unclear,20.09928072902403
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,up,20.216049993189245
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,unclear,24.736282443854634
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,down,24.886987253528332
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,unclear,25.837166355981935
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,up,25.93724572209794
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,unclear,43.567864249110244
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,down,43.768028579265774
CMG1998WRNO,2020-01-22-15-58-42,18,1.295833392069873,Shift,1,end,60.01423023264351
