Participant,Session,Block,OnsetDelay,Condition,Distance,DisplayLeft,DisplayRight,Occlusion,Percept,Time
ERH1963WRNO,2020-01-17-12-11-23,3,0.8725773242720205,Ambiguity,-8.13,gear24,gear24-medium-strong,None,left,44.6857231535912
ERH1963WRNO,2020-01-17-12-11-23,3,0.8725773242720205,Ambiguity,-8.13,gear24,gear24-medium-strong,None,unclear,51.040790145602955
ERH1963WRNO,2020-01-17-12-11-23,3,0.8725773242720205,Ambiguity,-8.13,gear24,gear24-medium-strong,None,right,55.577761861607314
ERH1963WRNO,2020-01-17-12-11-23,3,0.8725773242720205,Ambiguity,-8.13,gear24,gear24-medium-strong,None,end,60.01455033777461
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,left,2.285257963251297
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,unclear,6.471915042895944
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,right,6.638723317175959
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,unclear,9.490987909031901
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,left,9.691135757332177
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,unclear,10.10815690952893
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,right,10.191563379151603
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,unclear,11.492589858116617
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,left,11.659381649519219
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,unclear,11.926273955374313
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,down,15.080744640421358
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,unclear,16.946939751662057
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,right,18.431476324679124
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,unclear,19.88267239068273
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,right,21.150307670011557
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,unclear,22.051060844209474
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,left,22.167776721076734
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,unclear,22.834968455504622
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,right,23.285353750538775
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,unclear,24.08598059747635
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,left,24.286095791019534
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,unclear,24.886614597360563
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,right,25.20354518703084
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,unclear,29.190053796379857
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,left,29.356842477805685
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,unclear,32.04233704809701
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,right,32.192450655551966
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,unclear,36.295764087106704
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,left,45.58648503572431
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,unclear,50.40743838047331
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,right,53.64292458492696
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,unclear,57.02893398078902
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,left,57.3458645704593
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,unclear,58.93049015101428
ERH1963WRNO,2020-01-17-12-11-23,4,0.7893418709897595,Occlusion,-8.13,gear24,gear24,65.04,end,60.01457241861033
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,right,1.66806470493475
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,unclear,3.169237477211709
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,left,4.920655160166916
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,unclear,12.193155687308035
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,right,12.293240962873824
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,unclear,15.39567551496566
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,up,16.463200265716523
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,unclear,17.730840521008304
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,down,20.683240148059895
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,unclear,23.869104183603213
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,left,24.069709820498474
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,unclear,25.437551042495443
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,right,25.50374534514208
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,unclear,27.838934609004355
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,left,29.173297863010475
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,unclear,30.541629839357256
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,down,32.275824159419926
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,unclear,35.97876601093844
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,left,38.597534783536275
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,unclear,42.11699048782475
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,right,42.11704522341756
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,unclear,50.190105110998275
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,left,50.440347844692724
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,unclear,54.043154661015706
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,up,57.76281015021823
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,unclear,58.846985406122485
ERH1963WRNO,2020-01-17-12-11-23,5,1.1156856287231434,Occlusion,-8.13,gear24,gear24,16.26,end,60.01454380682321
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,right,1.8014904875137745
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,2.65231702606593
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,left,3.1358795543278575
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,4.470276396084046
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,up,6.25504453797862
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,7.12240340256335
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,right,11.142293881618116
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,13.777704762431995
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,left,15.829358679230154
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,18.031098524689014
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,left,19.83254329554302
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,21.450497565199157
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,down,24.002552980010933
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,25.820646390032152
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,right,26.02079237234625
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,27.55536691818088
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,left,27.57206251799903
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,28.689610624676106
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,right,28.923147495628882
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,29.256742896346395
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,up,29.740460923451565
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,31.308412674026386
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,right,34.494260537690025
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,35.16165442061447
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,left,35.49504145288165
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,right,39.581578114221884
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,44.03518036932837
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,right,50.156761494007924
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,unclear,55.57778021047079
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,left,55.761207579138045
ERH1963WRNO,2020-01-17-12-11-23,6,1.4512367931816987,Ambiguity,-8.13,gear24,gear24-weak,None,end,60.01465514399524
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,left,1.5513093313611535
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,unclear,5.621218501376688
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,right,6.455224108043012
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,unclear,8.873806779625284
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,left,9.040616919891363
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,unclear,11.94291170962265
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,up,11.976269010511032
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,unclear,13.177228873771583
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,down,15.445803055116812
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,unclear,16.229665260749698
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,left,16.429832390906768
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,unclear,17.197106912918798
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,right,17.3639257611203
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,unclear,20.24961700634867
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,left,21.83414057966229
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,unclear,24.953300898347834
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,right,24.953354700947784
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,unclear,26.120897240766226
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,left,26.304385253982446
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,unclear,28.63957731682399
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,right,28.80637004121968
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,unclear,30.25749737673459
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,down,31.62529972402058
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,unclear,33.626887678209414
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,left,35.9787884027719
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,unclear,40.7659198160884
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,right,40.99947130393252
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,unclear,43.401363040661636
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,right,46.48715921650978
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,unclear,48.45538147287266
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,left,50.97407865380296
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,right,54.777136569658296
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,unclear,55.544372527957194
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,left,55.761223129022255
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,unclear,59.497492425651444
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,right,59.831121725116645
ERH1963WRNO,2020-01-17-12-11-23,7,0.920341852410843,Occlusion,-8.13,gear24,gear24,8.13,end,60.01453603188088
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,down,3.8865013942026962
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,unclear,8.590233490843502
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,left,10.692022722735146
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,unclear,14.895324398577259
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,right,15.112124929014954
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,unclear,17.76428023628364
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,left,17.914339419143516
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,unclear,19.298780142673422
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,up,20.91674685223711
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,unclear,21.050186007716547
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,down,21.317069605636334
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,unclear,25.08669184918608
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,left,27.505349160212972
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,unclear,32.07564272336958
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,right,33.20989918076998
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,unclear,34.310809222201215
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,down,36.49584600389744
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,unclear,42.066954380993366
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,left,42.61739665080381
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,unclear,47.070994240944856
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,right,50.35691867223909
ERH1963WRNO,2020-01-17-12-11-23,8,0.8101929844304334,Separation,65.04,gear24,gear24,None,unclear,51.32446481963075
